timestamp_imu,imu_data
1776861356.7162704,"[[ 1.01562500e-01]
 [-1.05615234e+00]
 [-2.73437500e-02]
 [ 8.78048801e+00]
 [ 1.06097565e+01]
 [ 1.74390240e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-7.08007812e-02]
 [-9.71191406e-01]
 [-2.47558594e-01]
 [-1.05487804e+01]
 [ 1.60975609e+01]
 [-2.28658543e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.60351562e-01]
 [-6.44531250e-01]
 [ 5.50292969e-01]
 [ 9.46341476e+01]
 [ 3.65853667e-01]
 [ 6.99390259e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.7282426,"[[ 1.03027344e-01]
 [-1.05371094e+00]
 [-5.56640625e-02]
 [ 1.15243902e+01]
 [ 1.54268293e+01]
 [ 1.62804890e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-7.61718750e-02]
 [-9.74609375e-01]
 [-2.57812500e-01]
 [-1.28658543e+01]
 [ 1.94512196e+01]
 [-2.17073174e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.56445312e-01]
 [-6.24023438e-01]
 [ 6.16699219e-01]
 [ 9.73780518e+01]
 [ 1.06707315e+01]
 [ 7.01219559e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.7283225,"[[ 5.12695312e-02]
 [-1.00927734e+00]
 [-6.20117188e-02]
 [ 1.26219511e+01]
 [ 1.73780499e+01]
 [ 1.41463413e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.21582031e-01]
 [-9.78515625e-01]
 [-2.83691406e-01]
 [-1.62804890e+01]
 [ 2.41463413e+01]
 [-2.04878044e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.77441406e-01]
 [-5.74218750e-01]
 [ 6.26953125e-01]
 [ 1.03780487e+02]
 [ 1.13414640e+01]
 [ 6.90853653e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.7427921,"[[ 8.05664062e-02]
 [-1.01074219e+00]
 [-4.54101562e-02]
 [ 1.12195120e+01]
 [ 1.14634151e+01]
 [ 1.26829271e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.31835938e-01]
 [-9.89257812e-01]
 [-2.80273438e-01]
 [-1.79878044e+01]
 [ 2.12804890e+01]
 [-2.00000000e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.41796875e-01]
 [-4.95605469e-01]
 [ 6.01562500e-01]
 [ 1.06402443e+02]
 [-3.90243912e+00]
 [ 6.68292694e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.7428994,"[[ 1.09375000e-01]
 [-1.02197266e+00]
 [-5.61523438e-02]
 [ 1.01829271e+01]
 [ 1.10975609e+01]
 [ 1.15243902e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.31835938e-01]
 [-1.00048828e+00]
 [-2.69531250e-01]
 [-1.43902445e+01]
 [ 1.75609760e+01]
 [-1.75000000e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.90039062e-01]
 [-4.88769531e-01]
 [ 5.91308594e-01]
 [ 1.04451225e+02]
 [-1.03658533e+00]
 [ 6.40243912e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.7549076,"[[ 8.98437500e-02]
 [-1.01904297e+00]
 [-5.85937500e-02]
 [ 7.62195158e+00]
 [ 1.29878054e+01]
 [ 1.09756098e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.23046875e-01]
 [-1.00048828e+00]
 [-2.69531250e-01]
 [-1.19512196e+01]
 [ 1.85365849e+01]
 [-1.50609760e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.08593750e-01]
 [-5.37597656e-01]
 [ 5.93261719e-01]
 [ 1.02012199e+02]
 [ 2.23780499e+01]
 [ 5.98780518e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.7549555,"[[ 7.86132812e-02]
 [-1.02636719e+00]
 [-4.78515625e-02]
 [ 6.52439022e+00]
 [ 1.25000000e+01]
 [ 1.00609760e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.32324219e-01]
 [-1.02099609e+00]
 [-2.73437500e-01]
 [-1.23780489e+01]
 [ 2.12804890e+01]
 [-1.39024391e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.70117188e-01]
 [-5.54687500e-01]
 [ 5.84472656e-01]
 [ 1.01585365e+02]
 [ 3.06097565e+01]
 [ 5.70121956e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.7684174,"[[ 7.86132812e-02]
 [-1.03417969e+00]
 [-4.00390625e-02]
 [ 6.89024401e+00]
 [ 1.10975609e+01]
 [ 9.32926846e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.38183594e-01]
 [-1.02734375e+00]
 [-2.54882812e-01]
 [-1.21951218e+01]
 [ 2.05487804e+01]
 [-1.37195129e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.86718750e-01]
 [-5.29785156e-01]
 [ 5.96679688e-01]
 [ 1.03048782e+02]
 [ 1.73780499e+01]
 [ 5.62804909e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.768654,"[[ 9.47265625e-02]
 [-1.04882812e+00]
 [-4.34570312e-02]
 [ 9.02439022e+00]
 [ 1.04878054e+01]
 [ 8.47560978e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.08398438e-01]
 [-1.02050781e+00]
 [-2.48535156e-01]
 [-1.00000000e+01]
 [ 1.51219511e+01]
 [-1.37195129e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.76953125e-01]
 [-5.21484375e-01]
 [ 5.99121094e-01]
 [ 1.05243904e+02]
 [ 1.20731707e+01]
 [ 5.28658562e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.7819064,"[[ 8.00781250e-02]
 [-1.04589844e+00]
 [-4.78515625e-02]
 [ 1.05487804e+01]
 [ 1.50609760e+01]
 [ 8.29268265e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-8.59375000e-02]
 [-1.01171875e+00]
 [-2.69042969e-01]
 [-9.45121956e+00]
 [ 1.36585369e+01]
 [-1.34146347e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.00878906e-01]
 [-5.22949219e-01]
 [ 6.10839844e-01]
 [ 1.07865852e+02]
 [ 2.48170738e+01]
 [ 5.10365868e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.7819664,"[[ 6.49414062e-02]
 [-1.04687500e+00]
 [-4.39453125e-02]
 [ 1.03658543e+01]
 [ 1.51829271e+01]
 [ 7.98780489e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-8.64257812e-02]
 [-1.01562500e+00]
 [-2.71972656e-01]
 [-1.12804880e+01]
 [ 1.72560978e+01]
 [-1.34756098e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.99902344e-01]
 [-5.12695312e-01]
 [ 6.25488281e-01]
 [ 1.10731712e+02]
 [ 2.78048782e+01]
 [ 4.77439041e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.7955492,"[[ 9.22851562e-02]
 [-1.06982422e+00]
 [-2.73437500e-02]
 [ 1.07926836e+01]
 [ 1.15243902e+01]
 [ 7.68292713e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-6.49414062e-02]
 [-1.00390625e+00]
 [-2.56835938e-01]
 [-1.26829271e+01]
 [ 1.45731707e+01]
 [-1.50609760e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.05273438e-01]
 [-4.90722656e-01]
 [ 6.38183594e-01]
 [ 1.12621956e+02]
 [ 2.48170738e+01]
 [ 4.53048782e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.7956176,"[[ 1.15722656e-01]
 [-1.05322266e+00]
 [-1.46484375e-02]
 [ 1.37195129e+01]
 [ 1.34146347e+01]
 [ 8.35365868e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.37109375e-02]
 [-9.70703125e-01]
 [-2.76367188e-01]
 [-1.33536587e+01]
 [ 1.22560978e+01]
 [-1.51829271e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.33105469e-01]
 [-4.72656250e-01]
 [ 6.46484375e-01]
 [ 1.15365860e+02]
 [ 2.14634151e+01]
 [ 4.42073174e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.809192,"[[ 7.56835938e-02]
 [-1.02636719e+00]
 [ 1.17187500e-02]
 [ 1.35975609e+01]
 [ 1.73780499e+01]
 [ 7.98780489e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-6.83593750e-02]
 [-9.67285156e-01]
 [-2.95410156e-01]
 [-1.73170738e+01]
 [ 1.75609760e+01]
 [-1.52439032e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.31152344e-01]
 [-4.18457031e-01]
 [ 6.64550781e-01]
 [ 1.15609756e+02]
 [ 1.82926826e+01]
 [ 4.12804871e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.809238,"[[ 7.32421875e-02]
 [-1.05468750e+00]
 [ 2.78320312e-02]
 [ 1.45731707e+01]
 [ 9.93902493e+00]
 [ 9.39024448e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.15039062e-02]
 [-9.73632812e-01]
 [-2.78808594e-01]
 [-1.96341476e+01]
 [ 1.65853653e+01]
 [-1.57317076e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.30175781e-01]
 [-3.75488281e-01]
 [ 7.14843750e-01]
 [ 1.15060982e+02]
 [ 1.22560978e+01]
 [ 4.10365868e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.8239875,"[[ 7.81250000e-02]
 [-1.01123047e+00]
 [-1.51367188e-02]
 [ 1.79268303e+01]
 [ 8.96341515e+00]
 [ 1.16463413e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.58984375e-02]
 [-9.59472656e-01]
 [-2.89550781e-01]
 [-1.93292694e+01]
 [ 1.86585369e+01]
 [-1.37195129e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.52148438e-01]
 [-3.83300781e-01]
 [ 7.58789062e-01]
 [ 1.18414635e+02]
 [ 1.52439032e+01]
 [ 4.10365868e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.8241065,"[[ 3.90625000e-02]
 [-9.77050781e-01]
 [-1.56250000e-02]
 [ 1.61585369e+01]
 [ 1.74390240e+01]
 [ 1.03048782e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-8.20312500e-02]
 [-9.52148438e-01]
 [-3.23730469e-01]
 [-2.39634151e+01]
 [ 2.56097565e+01]
 [-1.33536587e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.74609375e-01]
 [-3.30566406e-01]
 [ 7.79785156e-01]
 [ 1.22621956e+02]
 [ 2.12195129e+01]
 [ 4.63414650e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.8360658,"[[ 2.68554688e-02]
 [-1.01660156e+00]
 [-2.09960938e-02]
 [ 1.50609760e+01]
 [ 1.01829271e+01]
 [ 9.63414669e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-8.54492188e-02]
 [-9.87304688e-01]
 [-3.01269531e-01]
 [-2.48170738e+01]
 [ 2.29268303e+01]
 [-1.21341467e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.77539062e-01]
 [-3.04199219e-01]
 [ 7.60742188e-01]
 [ 1.25365860e+02]
 [ 2.00609760e+01]
 [ 4.93902435e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.836151,"[[ 2.83203125e-02]
 [-1.01074219e+00]
 [-2.83203125e-02]
 [ 1.60975609e+01]
 [ 1.40243900e+00]
 [ 1.04268293e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-9.86328125e-02]
 [-1.00146484e+00]
 [-2.97851562e-01]
 [-1.98170738e+01]
 [ 2.44512196e+01]
 [-7.80487823e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.10253906e-01]
 [-3.06152344e-01]
 [ 7.41699219e-01]
 [ 1.23658539e+02]
 [ 2.21341476e+01]
 [ 4.82926826e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.8511722,"[[ 2.53906250e-02]
 [-1.03710938e+00]
 [-1.70898438e-02]
 [ 1.61585369e+01]
 [-3.41463423e+00]
 [ 9.69512177e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-9.96093750e-02]
 [-1.03417969e+00]
 [-2.98828125e-01]
 [-1.82317085e+01]
 [ 2.54878063e+01]
 [-7.01219511e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.96093750e-01]
 [-3.27636719e-01]
 [ 7.15332031e-01]
 [ 1.21341469e+02]
 [ 1.98170738e+01]
 [ 4.84756126e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.8512006,"[[ 9.03320312e-02]
 [-1.11376953e+00]
 [ 1.61132812e-02]
 [ 1.92682934e+01]
 [-1.44512196e+01]
 [ 8.84146404e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-8.98437500e-02]
 [-1.02978516e+00]
 [-2.65625000e-01]
 [-1.37195129e+01]
 [ 2.34146347e+01]
 [-4.81707335e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.00000000e-01]
 [-3.65234375e-01]
 [ 6.95800781e-01]
 [ 1.20060982e+02]
 [ 6.03658533e+00]
 [ 4.77439041e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.8631248,"[[ 1.17187500e-01]
 [-1.07617188e+00]
 [ 5.85937500e-02]
 [ 2.87195129e+01]
 [-9.39024448e+00]
 [ 9.08536625e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.31835938e-01]
 [-1.02490234e+00]
 [-2.69042969e-01]
 [-1.17073174e+01]
 [ 2.35365868e+01]
 [-1.89024389e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.46289062e-01]
 [-4.07714844e-01]
 [ 6.78710938e-01]
 [ 1.22012199e+02]
 [-1.12804880e+01]
 [ 4.23170738e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.8631668,"[[ 8.20312500e-02]
 [-1.06689453e+00]
 [ 5.90820312e-02]
 [ 3.48780479e+01]
 [-3.78048778e+00]
 [ 7.98780489e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.33789062e-01]
 [-1.05175781e+00]
 [-2.45605469e-01]
 [-1.25000000e+01]
 [ 2.01219521e+01]
 [-3.84146357e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.58398438e-01]
 [-3.31054688e-01]
 [ 6.82617188e-01]
 [ 1.26158539e+02]
 [-1.42073174e+01]
 [ 3.96951218e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.8789597,"[[ 5.51757812e-02]
 [-1.06445312e+00]
 [ 2.73437500e-02]
 [ 3.43292694e+01]
 [-1.07317076e+01]
 [ 1.10975609e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-9.86328125e-02]
 [-1.03125000e+00]
 [-2.61230469e-01]
 [-1.00000000e+01]
 [ 9.39024448e+00]
 [-5.60975599e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.15429688e-01]
 [-2.25097656e-01]
 [ 7.00683594e-01]
 [ 1.28231705e+02]
 [ 1.05487804e+01]
 [ 4.26219521e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.8790393,"[[ 5.81054688e-02]
 [-1.03955078e+00]
 [ 4.19921875e-02]
 [ 3.26829262e+01]
 [-1.28048782e+01]
 [ 1.19512196e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.73632812e-02]
 [-1.03173828e+00]
 [-2.85156250e-01]
 [-1.11585369e+01]
 [ 7.19512224e+00]
 [-9.45121956e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.40332031e-01]
 [-1.71875000e-01]
 [ 7.71972656e-01]
 [ 1.30670731e+02]
 [ 2.80487804e+01]
 [ 4.93902435e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.8902636,"[[ 9.61914062e-02]
 [-1.06982422e+00]
 [ 5.61523438e-02]
 [ 3.43292694e+01]
 [-9.14634132e+00]
 [ 1.05487804e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 3.07617188e-02]
 [-1.00292969e+00]
 [-2.85644531e-01]
 [-1.40853662e+01]
 [ 2.43902445e+00]
 [-1.35975609e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.83300781e-01]
 [-2.09960938e-01]
 [ 7.37304688e-01]
 [ 1.32682922e+02]
 [ 4.78658562e+01]
 [ 4.82317085e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.8902845,"[[ 1.08886719e-01]
 [-1.00927734e+00]
 [ 2.05078125e-02]
 [ 4.10365868e+01]
 [ 1.32317076e+01]
 [ 1.29268293e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 2.92968750e-02]
 [-9.43847656e-01]
 [-3.47656250e-01]
 [-2.08536587e+01]
 [ 8.29268265e+00]
 [-1.42682934e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.99023438e-01]
 [-2.65136719e-01]
 [ 7.27050781e-01]
 [ 1.28902435e+02]
 [ 4.04878044e+01]
 [ 3.61585388e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.9036224,"[[ 7.27539062e-02]
 [-1.01611328e+00]
 [-1.75781250e-02]
 [ 4.06097565e+01]
 [ 2.71341476e+01]
 [ 1.11585369e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 3.17382812e-02]
 [-9.34570312e-01]
 [-3.51074219e-01]
 [-3.30487823e+01]
 [ 1.78658543e+01]
 [-1.72560978e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.60546875e-01]
 [-2.22656250e-01]
 [ 7.39257812e-01]
 [ 1.30487808e+02]
 [ 1.38414640e+01]
 [ 2.98780499e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.9036703,"[[ 2.97851562e-02]
 [-1.00927734e+00]
 [ 1.85546875e-02]
 [ 3.42073174e+01]
 [ 1.90853672e+01]
 [ 1.57317076e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 8.30078125e-03]
 [-9.19433594e-01]
 [-3.19335938e-01]
 [-3.73780479e+01]
 [ 2.64024391e+01]
 [-1.29878054e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.47851562e-01]
 [-1.51855469e-01]
 [ 7.53417969e-01]
 [ 1.32378052e+02]
 [-4.32926846e+00]
 [ 3.21951218e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.9171305,"[[ 3.66210938e-02]
 [-9.48730469e-01]
 [ 5.95703125e-02]
 [ 3.46341476e+01]
 [ 1.25609760e+01]
 [ 1.47560978e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-8.00781250e-02]
 [-9.25781250e-01]
 [-3.29101562e-01]
 [-3.60365868e+01]
 [ 3.21951218e+01]
 [-1.14634151e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.68750000e-01]
 [-5.17578125e-02]
 [ 7.96875000e-01]
 [ 1.29878052e+02]
 [-7.19512224e+00]
 [ 3.67073174e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.9172099,"[[ 3.36914062e-02]
 [-9.76074219e-01]
 [ 3.75976562e-02]
 [ 3.17682934e+01]
 [ 7.86585379e+00]
 [ 1.15243902e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.05468750e-01]
 [-9.67285156e-01]
 [-3.01757812e-01]
 [-3.04878063e+01]
 [ 2.45121956e+01]
 [-9.32926846e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.49707031e-01]
 [-1.07421875e-02]
 [ 8.11035156e-01]
 [ 1.27865860e+02]
 [-4.39024401e+00]
 [ 4.64634171e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.9305966,"[[ 1.61132812e-02]
 [-9.76074219e-01]
 [-3.46679688e-02]
 [ 2.92073174e+01]
 [ 6.46341467e+00]
 [ 1.37195129e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.20605469e-01]
 [-9.91699219e-01]
 [-3.11035156e-01]
 [-2.67073174e+01]
 [ 2.45121956e+01]
 [-6.95121956e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.56542969e-01]
 [-4.98046875e-02]
 [ 8.18847656e-01]
 [ 1.23475609e+02]
 [ 4.93902445e+00]
 [ 5.20121956e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.9306843,"[[ 8.30078125e-03]
 [-9.84375000e-01]
 [-6.39648438e-02]
 [ 2.32317085e+01]
 [ 2.07317066e+00]
 [ 1.26829271e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.11328125e-01]
 [-1.02392578e+00]
 [-2.91503906e-01]
 [-2.06707325e+01]
 [ 2.25000000e+01]
 [-6.70731735e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.98535156e-01]
 [-1.30371094e-01]
 [ 7.95410156e-01]
 [ 1.23780487e+02]
 [ 1.01829271e+01]
 [ 5.29878044e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.9440997,"[[-2.05078125e-02]
 [-1.04345703e+00]
 [-5.61523438e-02]
 [ 1.42073174e+01]
 [-6.28048801e+00]
 [ 1.37804880e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-9.86328125e-02]
 [-1.02929688e+00]
 [-2.92968750e-01]
 [-1.46341467e+01]
 [ 1.67073174e+01]
 [-4.26829290e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.12207031e-01]
 [-1.65039062e-01]
 [ 7.57812500e-01]
 [ 1.27073174e+02]
 [ 2.43902445e-01]
 [ 4.93292694e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.9441357,"[[ 1.75781250e-02]
 [-1.04345703e+00]
 [-2.24609375e-02]
 [ 7.62195158e+00]
 [-1.90243912e+01]
 [ 1.52439032e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-7.03125000e-02]
 [-1.04052734e+00]
 [-2.95410156e-01]
 [-1.10975609e+01]
 [ 1.32926836e+01]
 [-5.67073202e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.93652344e-01]
 [-2.01171875e-01]
 [ 6.97265625e-01]
 [ 1.29451218e+02]
 [-1.47560978e+01]
 [ 4.43902435e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861356.9579563,"[[ 4.78515625e-02]
 [-1.09423828e+00]
 [-1.22070312e-02]
 [ 4.26829278e-01]
 [-2.65243912e+01]
 [ 1.53048782e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.97851562e-02]
 [-1.03662109e+00]
 [-2.87109375e-01]
 [-1.07317076e+01]
 [ 7.07317066e+00]
 [-7.25609779e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.41894531e-01]
 [-2.15820312e-01]
 [ 6.49902344e-01]
 [ 1.33841461e+02]
 [-1.83536587e+01]
 [ 4.08536606e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
