Time_s,Control_Mode,Desired_Position_deg,Actual_Position_deg,Position_Error_deg,Total_Torque_Nm,Feedback_Torque_Nm,Feedforward_Torque_Nm,Jerk_deg_per_s3
0.8229813664596273,assist_as_needed,128.34142227410024,135.9295154185022,7.588093144401968,4.1,8.194680178133765,-0.5856076919207256,-7999576.746678598
0.8307453416149069,assist_as_needed,125.98641215143566,133.70925110132157,7.722838949885916,4.1,5.56508404037878,-0.5790277617768311,7999576.746678732
0.8385093167701864,assist_as_needed,123.59885712484366,131.98237885462555,8.383521729781876,4.1,14.102139920417242,-0.5712834274666317,-9142373.424775599
0.8462732919254659,assist_as_needed,121.20881056997464,128.77533039647577,7.566519826501117,4.1,5.732251229248044,-0.5624400273594568,11999365.1200177
0.8540372670807453,assist_as_needed,118.84380360397112,126.67841409691628,7.834610492945144,4.1,10.486685191045542,-0.5536519528081523,-3428390.0342906686
0.8618012422360248,assist_as_needed,116.53338852450368,124.95154185022025,8.418153325716569,4.1,14.88488091338109,-0.5441003030808169,-1142796.6780969333
0.8695652173913043,assist_as_needed,114.30740040983225,123.34801762114537,9.040617211313108,4.1,17.82494832538199,-0.5364879090100955,-2856991.69524243
0.8773291925465838,assist_as_needed,112.19205095568111,121.25110132158589,9.059050365904781,4.1,12.337543931268014,-0.5285829565208172,1142796.6780970627
0.8850931677018633,assist_as_needed,110.21559549950845,118.90748898678413,8.691893487275681,4.1,8.933691278645739,-0.5206441325754257,6285381.729533035
0.8928571428571428,assist_as_needed,108.40171245282743,117.67400881057269,9.272296357745256,4.1,17.61500931809232,-0.5112605621268895,-9713771.7638239
0.9006211180124224,assist_as_needed,106.76489785140211,115.45374449339207,8.688846641989947,4.1,6.8024598800713365,-0.5023372748570095,9142373.4247754
0.9083850931677019,assist_as_needed,105.31627403771924,114.22026431718061,8.903990279461365,4.1,10.09299563901658,-0.49332230758468293,-7428178.407629902
0.9161490683229814,assist_as_needed,104.06137679911997,112.37004405286343,8.308667253743458,4.1,4.9718224668619495,-0.4831649662102902,2285593.3561937357
0.9239130434782609,assist_as_needed,103.00943073820184,110.39647577092511,7.3870450327232575,2.822239716292441,3.2956069503266012,-0.4733672340341601,3428390.034290799
0.9316770186335404,assist_as_needed,102.1677235382683,109.03964757709251,6.871924038824209,3.4965068812462285,3.9550502154075766,-0.45854333416134807,-5142585.051436167
0.9394409937888198,assist_as_needed,101.5196328308306,107.18942731277532,5.669794481944721,1.380022200274881,1.827069247857262,-0.4470470475823811,5713983.3904846655
0.9472049689440993,assist_as_needed,101.03438776407778,106.07929515418502,5.044907390107251,1.2373274220505217,1.6710376228772743,-0.4337102008267527,-5142585.051436232
0.9549689440993788,assist_as_needed,100.68042217250482,104.59911894273127,3.9186967702264486,0.36587048507913666,0.7872523488759708,-0.4213818637968342,2285593.3561939327
0.9627329192546584,assist_as_needed,100.42245836761327,103.24229074889867,2.819832381285391,0.07216187535854357,0.4805073804838796,-0.408345505125336,4571186.712387666
0.9704968944099379,assist_as_needed,100.23280100857654,102.99559471365639,2.762793705079834,0.054102588401687024,0.44849255417834044,-0.3943899657766534,-3428390.0342908655
0.9782608695652174,assist_as_needed,100.08720376994775,103.11894273127753,3.0317389613297814,-0.15515709457722648,0.22716777944081512,-0.3823248740180416,-571398.3390483678
0.9860248447204969,assist_as_needed,99.95639811397139,103.48898678414096,3.5325886701695635,-0.15322517283849207,0.2166922717206916,-0.3699174445591837,-1142796.678096933
0.9937888198757764,assist_as_needed,99.80061364087756,103.8590308370044,4.0584171961268325,-0.17856363374825013,0.1792038914527596,-0.35776752520100974,571398.3390484994
1.0015527950310559,assist_as_needed,99.57215833481843,104.35242290748899,4.780264572670558,-0.23096646169078625,0.11474424250241108,-0.3457107041931973,2856991.6952421693
1.0093167701863355,assist_as_needed,99.23421222244485,105.58590308370043,6.351690861255586,-0.28708766291116117,0.04657278751898735,-0.3336604504301485,-4571186.712387536
1.0170807453416149,assist_as_needed,98.74930117154699,106.5726872246696,7.823386053122605,-0.2818109744702535,0.03895582482825196,-0.32076679929850543,1714195.0171453673
1.0248447204968945,assist_as_needed,98.09909457506822,107.68281938325991,9.583724808191686,-0.14634229141602184,0.1612833612796526,-0.30762565269567443,3999788.3733391017
1.0326086956521738,assist_as_needed,97.30517533786914,109.77973568281938,12.474560344950229,-0.2844040523212727,0.01067014244085878,-0.2950741947621315,-8570975.08572677
1.0403726708074534,assist_as_needed,96.40716876125194,111.01321585903084,14.606047097778902,-0.25827955678678916,0.025767214828468284,-0.28404677161525743,1142796.678096802
1.0481366459627328,assist_as_needed,95.4455978062385,111.62995594713655,16.184358140898055,0.09713557953348323,0.3679079615361551,-0.2707723820026719,1142796.6780970655
1.0559006211180124,assist_as_needed,94.45332025821511,111.87665198237885,17.423331724163727,-0.1647240431165261,0.09397084475017176,-0.25869488786669786,-571398.3390485654
1.063664596273292,assist_as_needed,93.4576031188887,111.62995594713655,18.172352828247853,0.780788456354113,1.0269466136721945,-0.24615815731808152,571398.3390485654
1.0714285714285714,assist_as_needed,92.49696269979708,111.01321585903084,18.516253159233756,0.03992122497619166,0.2753949373791317,-0.23547371240294002,-1714195.0171455648
1.079192546583851,assist_as_needed,91.64296387434976,109.65638766519822,18.013423790848467,0.23732462253027353,0.4623421026943829,-0.22501748016410938,4571186.712387865
1.0869565217391304,assist_as_needed,90.96578410286286,108.54625550660792,17.580471403745076,0.9184941958913131,1.1331066930114977,-0.21461249712018465,-5713983.390484667
1.09472049689441,assist_as_needed,90.50655220152814,106.44933920704845,15.942787005520314,0.3924509545905759,0.5972042623124006,-0.2047533077218248,6856780.068581469
1.1024844720496894,assist_as_needed,90.28878602395889,104.84581497797356,14.557028954014669,0.8898963927663844,1.0866192349749846,-0.19672284220860017,-5142585.051436102
1.110248447204969,assist_as_needed,90.30780705979811,102.62555066079294,12.317743600994831,0.3950585693144558,0.5823400110643288,-0.18728144174987293,3428390.034290799
1.1180124223602483,assist_as_needed,90.53880204053141,100.52863436123347,9.989832320702059,0.3263570360625522,0.5058063894663178,-0.17944935340376567,-3999788.3733392325
