timestamp_imu,imu_data
1776861798.1061907,"[[ 1.85546875e-01]
 [-1.01416016e+00]
 [-1.39648438e-01]
 [-4.02439022e+00]
 [ 2.62195134e+00]
 [ 1.02439022e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-9.22851562e-02]
 [-9.81445312e-01]
 [-2.53906250e-01]
 [ 1.14634151e+01]
 [ 3.62804871e+01]
 [ 5.06097555e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.18457031e-01]
 [ 9.89257812e-01]
 [-1.04003906e-01]
 [-1.04085365e+02]
 [-2.70731716e+01]
 [-1.51219511e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.1197538,"[[ 1.68457031e-01]
 [-1.00927734e+00]
 [-1.35253906e-01]
 [-2.98780489e+00]
 [ 1.03658543e+01]
 [ 1.18902445e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-8.64257812e-02]
 [-9.86816406e-01]
 [-2.59765625e-01]
 [ 1.08536587e+01]
 [ 3.62195129e+01]
 [ 4.81707335e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.06250000e-01]
 [ 9.88769531e-01]
 [-7.37304688e-02]
 [-1.07317078e+02]
 [-2.92073174e+01]
 [-1.52439032e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.119808,"[[ 1.58203125e-01]
 [-1.00830078e+00]
 [-1.34277344e-01]
 [-2.92682934e+00]
 [ 1.69512196e+01]
 [ 1.20121956e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-8.34960938e-02]
 [-1.00000000e+00]
 [-2.61230469e-01]
 [ 9.08536625e+00]
 [ 3.50609779e+01]
 [ 4.87804890e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.91113281e-01]
 [ 9.86328125e-01]
 [-5.27343750e-02]
 [-1.06646347e+02]
 [-2.72560978e+01]
 [-1.57926836e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.1333008,"[[ 1.32812500e-01]
 [-1.00195312e+00]
 [-1.36230469e-01]
 [-2.74390244e+00]
 [ 2.00609760e+01]
 [ 1.07926836e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-7.71484375e-02]
 [-9.91699219e-01]
 [-2.68066406e-01]
 [ 6.76829290e+00]
 [ 3.50000000e+01]
 [ 4.20731735e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.28222656e-01]
 [ 9.70214844e-01]
 [-5.27343750e-02]
 [-1.06402443e+02]
 [-2.30487804e+01]
 [-1.70731716e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.1333504,"[[ 1.33300781e-01]
 [-1.01074219e+00]
 [-1.46484375e-01]
 [-3.04878044e+00]
 [ 1.96951218e+01]
 [ 9.20731735e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-7.95898438e-02]
 [-9.91210938e-01]
 [-2.58300781e-01]
 [ 3.59756112e+00]
 [ 3.62195129e+01]
 [ 3.65853667e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.59472656e-01]
 [ 9.68261719e-01]
 [-6.44531250e-02]
 [-1.05548782e+02]
 [-2.46951218e+01]
 [-1.84756107e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.1468747,"[[ 1.26464844e-01]
 [-1.03271484e+00]
 [-1.52832031e-01]
 [-4.26829290e+00]
 [ 1.70731716e+01]
 [ 6.95121956e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-8.34960938e-02]
 [-1.00341797e+00]
 [-2.51953125e-01]
 [ 2.74390244e+00]
 [ 3.91463432e+01]
 [ 4.57317066e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.70703125e-01]
 [ 9.97558594e-01]
 [-8.69140625e-02]
 [-1.07865852e+02]
 [-3.04878063e+01]
 [-1.88414631e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.147058,"[[ 1.20605469e-01]
 [-1.03271484e+00]
 [-1.46972656e-01]
 [-3.96341467e+00]
 [ 1.62804890e+01]
 [ 8.23170757e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.03515625e-01]
 [-1.02343750e+00]
 [-2.63183594e-01]
 [ 3.71951222e+00]
 [ 3.94512215e+01]
 [ 5.12195110e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.23339844e-01]
 [ 1.01269531e+00]
 [-6.39648438e-02]
 [-1.10609756e+02]
 [-2.81097565e+01]
 [-1.87195129e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.1605394,"[[ 1.36718750e-01]
 [-9.97558594e-01]
 [-1.47460938e-01]
 [-1.09756100e+00]
 [ 1.79268303e+01]
 [ 1.01219511e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.09375000e-01]
 [-1.01367188e+00]
 [-2.69042969e-01]
 [ 3.59756112e+00]
 [ 3.78658562e+01]
 [ 4.08536577e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.95019531e-01]
 [ 9.90722656e-01]
 [-4.24804688e-02]
 [-1.11463417e+02]
 [-2.46341476e+01]
 [-1.93292694e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.1606207,"[[ 1.54296875e-01]
 [-9.68750000e-01]
 [-1.61621094e-01]
 [ 1.82926834e-01]
 [ 1.90853672e+01]
 [ 7.07317066e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-9.76562500e-02]
 [-1.01367188e+00]
 [-2.47558594e-01]
 [ 1.28048778e+00]
 [ 3.84756088e+01]
 [ 3.23170733e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.16503906e-01]
 [ 9.91699219e-01]
 [-3.41796875e-02]
 [-1.11341469e+02]
 [-1.85975609e+01]
 [-2.18292694e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.1737857,"[[ 1.35742188e-01]
 [-9.72656250e-01]
 [-1.64062500e-01]
 [-1.52439022e+00]
 [ 1.90243912e+01]
 [ 2.74390244e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-9.71679688e-02]
 [-1.02050781e+00]
 [-2.41699219e-01]
 [ 1.70731711e+00]
 [ 4.05487823e+01]
 [ 3.23170733e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.38964844e-01]
 [ 1.00244141e+00]
 [-5.71289062e-02]
 [-1.12134148e+02]
 [-1.78658543e+01]
 [-2.29878063e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.1738057,"[[ 1.53320312e-01]
 [-1.02148438e+00]
 [-1.63085938e-01]
 [-2.62195134e+00]
 [ 1.67682934e+01]
 [ 1.40243900e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.03027344e-01]
 [-9.95605469e-01]
 [-2.47070312e-01]
 [ 1.09756100e+00]
 [ 3.98170738e+01]
 [ 4.26829290e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.79492188e-01]
 [ 9.85839844e-01]
 [-1.80664062e-02]
 [-1.15853661e+02]
 [-1.66463413e+01]
 [-2.57926826e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.1873944,"[[ 1.39160156e-01]
 [-1.04589844e+00]
 [-1.53808594e-01]
 [-3.35365868e+00]
 [ 1.50000000e+01]
 [ 1.40243900e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.13281250e-01]
 [-1.02197266e+00]
 [-2.37304688e-01]
 [ 2.43902445e+00]
 [ 4.25609779e+01]
 [ 4.75609779e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.44824219e-01]
 [ 1.02832031e+00]
 [-2.58789062e-02]
 [-1.15792686e+02]
 [-2.16463413e+01]
 [-2.55487804e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.187439,"[[ 1.51367188e-01]
 [-1.02050781e+00]
 [-1.45996094e-01]
 [ 3.04878056e-01]
 [ 1.71341476e+01]
 [ 5.54878044e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.39160156e-01]
 [-1.01904297e+00]
 [-2.50000000e-01]
 [ 3.23170733e+00]
 [ 3.99390259e+01]
 [ 4.69512224e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.20410156e-01]
 [ 1.00097656e+00]
 [ 2.97851562e-02]
 [-1.20975609e+02]
 [-2.02439022e+01]
 [-2.59146347e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.2022376,"[[ 1.55273438e-01]
 [-9.71191406e-01]
 [-1.57714844e-01]
 [ 3.65853667e+00]
 [ 1.90853672e+01]
 [ 3.84146357e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.30859375e-01]
 [-1.02148438e+00]
 [-2.42187500e-01]
 [ 2.86585379e+00]
 [ 3.95731735e+01]
 [ 4.32926846e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.37988281e-01]
 [ 1.00634766e+00]
 [ 2.39257812e-02]
 [-1.19390244e+02]
 [-1.56707325e+01]
 [-2.62195129e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.2023213,"[[ 1.56250000e-01]
 [-9.63378906e-01]
 [-1.65039062e-01]
 [ 3.10975623e+00]
 [ 2.04268303e+01]
 [-7.92682946e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.11816406e-01]
 [-9.84863281e-01]
 [-2.41210938e-01]
 [ 2.13414645e+00]
 [ 4.03658562e+01]
 [ 2.98780489e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.93164062e-01]
 [ 9.56542969e-01]
 [ 4.49218750e-02]
 [-1.22865860e+02]
 [-1.50000000e+01]
 [-2.86585369e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.2143667,"[[ 1.65527344e-01]
 [-1.00244141e+00]
 [-1.84570312e-01]
 [-2.19512200e+00]
 [ 2.01219521e+01]
 [-3.71951222e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.13769531e-01]
 [-1.01611328e+00]
 [-2.30468750e-01]
 [ 8.53658557e-01]
 [ 4.33536606e+01]
 [ 5.24390268e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.81445312e-01]
 [ 1.05712891e+00]
 [ 2.29492188e-02]
 [-1.20731712e+02]
 [-2.49390259e+01]
 [-2.98170738e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.2144623,"[[ 1.16699219e-01]
 [-1.03125000e+00]
 [-1.46972656e-01]
 [-3.17073178e+00]
 [ 2.13414631e+01]
 [-1.03658533e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.44531250e-01]
 [-1.02539062e+00]
 [-2.73925781e-01]
 [ 5.12195110e+00]
 [ 4.36585388e+01]
 [ 4.93902445e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.98925781e-01]
 [ 9.91210938e-01]
 [ 6.73828125e-02]
 [-1.28780487e+02]
 [-2.79878063e+01]
 [-2.84146347e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.2276227,"[[ 1.46972656e-01]
 [-1.01464844e+00]
 [-1.16699219e-01]
 [ 3.65853667e-01]
 [ 2.39024391e+01]
 [ 4.02439022e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.16210938e-01]
 [-1.01855469e+00]
 [-2.66113281e-01]
 [ 2.56097555e+00]
 [ 3.81707344e+01]
 [ 3.35365868e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.93554688e-01]
 [ 9.82421875e-01]
 [ 1.03027344e-01]
 [-1.25060982e+02]
 [-1.45121956e+01]
 [-3.01219521e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.2276824,"[[ 1.40625000e-01]
 [-9.81933594e-01]
 [-1.22558594e-01]
 [ 3.65853667e+00]
 [ 2.39024391e+01]
 [-3.04878056e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-9.22851562e-02]
 [-1.00097656e+00]
 [-2.33398438e-01]
 [-3.04878056e-01]
 [ 4.23780479e+01]
 [ 1.03658533e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.23828125e-01]
 [ 9.83886719e-01]
 [ 7.56835938e-02]
 [-1.27073174e+02]
 [-7.98780489e+00]
 [-3.16463413e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.2412975,"[[ 1.45996094e-01]
 [-1.01611328e+00]
 [-1.49414062e-01]
 [ 4.02439022e+00]
 [ 2.27439022e+01]
 [-4.20731735e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-9.22851562e-02]
 [-1.02734375e+00]
 [-2.31933594e-01]
 [-6.09756112e-01]
 [ 4.35365868e+01]
 [ 2.92682934e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.11230469e-01]
 [ 9.80468750e-01]
 [ 1.34765625e-01]
 [-1.26646347e+02]
 [-8.23170757e+00]
 [-3.39634171e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.2413688,"[[ 9.52148438e-02]
 [-1.05078125e+00]
 [-1.39160156e-01]
 [ 4.26829278e-01]
 [ 2.18292694e+01]
 [-3.90243912e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.06445312e-01]
 [-1.04150391e+00]
 [-2.46582031e-01]
 [ 3.29268289e+00]
 [ 4.41463432e+01]
 [ 2.62195134e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.35058594e-01]
 [ 1.08789062e+00]
 [ 9.66796875e-02]
 [-1.24451225e+02]
 [-2.31707325e+01]
 [-3.16463413e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.2546892,"[[ 1.05957031e-01]
 [-1.01464844e+00]
 [-1.02539062e-01]
 [ 4.14634132e+00]
 [ 2.59146347e+01]
 [ 2.19512200e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.23046875e-01]
 [-1.02001953e+00]
 [-2.99804688e-01]
 [ 1.76829267e+00]
 [ 3.77439041e+01]
 [ 1.21951222e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.79394531e-01]
 [ 9.63867188e-01]
 [ 1.63085938e-01]
 [-1.33414642e+02]
 [-1.85975609e+01]
 [-3.00609760e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.2547512,"[[ 1.46484375e-01]
 [-1.00000000e+00]
 [-1.45507812e-01]
 [ 8.71951199e+00]
 [ 2.48780499e+01]
 [-4.63414621e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-8.10546875e-02]
 [-9.90722656e-01]
 [-2.50000000e-01]
 [-4.39024401e+00]
 [ 4.36585388e+01]
 [-2.43902445e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.79492188e-01]
 [ 9.52148438e-01]
 [ 1.94824219e-01]
 [-1.27865860e+02]
 [-3.90243912e+00]
 [-3.50000000e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.2683754,"[[ 9.57031250e-02]
 [-1.00097656e+00]
 [-1.65527344e-01]
 [ 4.93902445e+00]
 [ 2.21951218e+01]
 [-9.20731735e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-9.66796875e-02]
 [-1.03417969e+00]
 [-2.18261719e-01]
 [ 4.87804890e-01]
 [ 4.74390259e+01]
 [-6.70731723e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.79003906e-01]
 [ 1.06298828e+00]
 [ 1.19628906e-01]
 [-1.25853661e+02]
 [-1.85975609e+01]
 [-3.32926826e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.2684655,"[[ 1.26464844e-01]
 [-1.01953125e+00]
 [-1.39160156e-01]
 [ 1.95121956e+00]
 [ 2.21341476e+01]
 [-2.68292689e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.20117188e-01]
 [-1.01025391e+00]
 [-2.82714844e-01]
 [ 1.21951222e+00]
 [ 3.94512215e+01]
 [-6.70731723e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.42871094e-01]
 [ 9.51171875e-01]
 [ 2.14355469e-01]
 [-1.37317078e+02]
 [-2.48780499e+01]
 [-3.36585388e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.2817326,"[[ 1.37207031e-01]
 [-1.00830078e+00]
 [-1.12304688e-01]
 [-6.09756112e-01]
 [ 2.21951218e+01]
 [-3.23170733e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-9.76562500e-02]
 [-1.01708984e+00]
 [-2.56835938e-01]
 [-3.04878056e-01]
 [ 4.14634171e+01]
 [-1.89024389e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.86230469e-01]
 [ 1.00878906e+00]
 [ 1.64550781e-01]
 [-1.30365860e+02]
 [-2.31097565e+01]
 [-3.32926826e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.2819166,"[[ 1.48437500e-01]
 [-1.00439453e+00]
 [-1.01562500e-01]
 [-1.21951222e-01]
 [ 2.25609760e+01]
 [-4.45121956e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-8.93554688e-02]
 [-9.92187500e-01]
 [-2.40234375e-01]
 [-2.01219511e+00]
 [ 4.33536606e+01]
 [-4.45121956e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.23828125e-01]
 [ 9.17968750e-01]
 [ 2.58789062e-01]
 [-1.38658539e+02]
 [-1.15243902e+01]
 [-3.84756088e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.2953568,"[[ 1.47949219e-01]
 [-1.01464844e+00]
 [-1.30371094e-01]
 [-2.74390244e+00]
 [ 2.07926826e+01]
 [-2.68292689e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-9.32617188e-02]
 [-1.02978516e+00]
 [-2.29003906e-01]
 [-5.48780501e-01]
 [ 4.66463432e+01]
 [-2.62195134e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.21875000e-01]
 [ 1.02148438e+00]
 [ 1.66992188e-01]
 [-1.30487808e+02]
 [-1.69512196e+01]
 [-3.82317085e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.2953837,"[[ 1.31835938e-01]
 [-1.00195312e+00]
 [-1.15234375e-01]
 [-3.35365868e+00]
 [ 2.24390240e+01]
 [ 1.64634144e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.12792969e-01]
 [-9.90234375e-01]
 [-2.74414062e-01]
 [ 3.96341467e+00]
 [ 4.38414650e+01]
 [-4.75609779e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.33105469e-01]
 [ 8.95019531e-01]
 [ 2.75390625e-01]
 [-1.43780487e+02]
 [-1.55487804e+01]
 [-4.04268303e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.3087533,"[[ 1.70898438e-01]
 [-1.00927734e+00]
 [-1.37695312e-01]
 [-4.51219511e+00]
 [ 2.58536587e+01]
 [ 3.04878044e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-8.00781250e-02]
 [-9.93652344e-01]
 [-2.27050781e-01]
 [-1.28048778e+00]
 [ 4.53658562e+01]
 [-5.85365868e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.20898438e-01]
 [ 9.71679688e-01]
 [ 2.60253906e-01]
 [-1.34695129e+02]
 [-1.64024391e+01]
 [-4.30487823e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.3088603,"[[ 1.26464844e-01]
 [-9.99511719e-01]
 [-1.34277344e-01]
 [-3.84146357e+00]
 [ 2.82926826e+01]
 [ 1.64634144e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.13769531e-01]
 [-9.79980469e-01]
 [-2.47070312e-01]
 [ 1.95121956e+00]
 [ 4.96951218e+01]
 [-6.34146357e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.24804688e-01]
 [ 9.48730469e-01]
 [ 2.50976562e-01]
 [-1.42012192e+02]
 [-1.31707315e+01]
 [-4.38414650e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.3224244,"[[ 1.26464844e-01]
 [-9.90234375e-01]
 [-1.56250000e-01]
 [-1.46341467e+00]
 [ 2.82317085e+01]
 [ 2.50000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.10839844e-01]
 [-9.79492188e-01]
 [-2.43164062e-01]
 [ 3.29268289e+00]
 [ 4.79268303e+01]
 [-4.45121956e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.65820312e-01]
 [ 9.38476562e-01]
 [ 3.28613281e-01]
 [-1.37865860e+02]
 [-1.34756098e+01]
 [-4.37804871e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.322454,"[[ 1.19140625e-01]
 [-9.82421875e-01]
 [-1.54296875e-01]
 [-2.01219511e+00]
 [ 2.65243912e+01]
 [ 1.03658533e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.12792969e-01]
 [-9.57519531e-01]
 [-2.51464844e-01]
 [ 3.53658533e+00]
 [ 4.99390259e+01]
 [-5.24390268e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.99023438e-01]
 [ 8.45703125e-01]
 [ 2.77343750e-01]
 [-1.39817078e+02]
 [-1.42073174e+01]
 [-4.30487823e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.3356292,"[[ 1.26464844e-01]
 [-1.03564453e+00]
 [-1.73828125e-01]
 [-5.73170757e+00]
 [ 2.39024391e+01]
 [-3.04878056e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.14257812e-01]
 [-9.86816406e-01]
 [-2.19726562e-01]
 [ 3.23170733e+00]
 [ 5.51219521e+01]
 [-2.13414645e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.07324219e-01]
 [ 9.10644531e-01]
 [ 3.71093750e-01]
 [-1.39878052e+02]
 [-1.75000000e+01]
 [-4.51219521e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.3356514,"[[ 8.88671875e-02]
 [-1.03613281e+00]
 [-1.04980469e-01]
 [-9.45121956e+00]
 [ 2.64024391e+01]
 [ 6.64634180e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.73828125e-01]
 [-9.70703125e-01]
 [-2.69531250e-01]
 [ 7.25609779e+00]
 [ 5.01219521e+01]
 [-3.04878044e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.92089844e-01]
 [ 9.07226562e-01]
 [ 2.66601562e-01]
 [-1.38719513e+02]
 [-3.03048782e+01]
 [-3.93902435e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861798.3493557,"[[ 1.37695312e-01]
 [-1.03417969e+00]
 [-9.76562500e-02]
 [-6.76829290e+00]
 [ 2.89634151e+01]
 [ 8.59756088e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.41601562e-01]
 [-9.68261719e-01]
 [-2.51953125e-01]
 [ 2.37804890e+00]
 [ 4.87804871e+01]
 [-1.95121956e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.07226562e-01]
 [ 8.06152344e-01]
 [ 4.14062500e-01]
 [-1.48475616e+02]
 [-1.46341467e+01]
 [-4.32926826e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
