Time_s,Control_Mode,Actual_Position_deg,Desired_Position_deg,Position_Error_deg,Feedback_Torque_Nm,Feedforward_Torque_Nm,Total_Torque_Nm,Jerk_deg_per_s3
0.12223071046600459,AAN,-11.101321585903083,2.4665658025772546,-13.567887388480338,-0.08943834337601451,0.0,-0.08943834337601451,-2285593.3561938335
0.12987012987012989,AAN,-10.731277533039647,2.6175759324289927,-13.34885346546864,-0.12156446586142905,0.0,-0.12156446586142905,1142796.6780969168
0.13750954927425516,AAN,-10.36123348017621,2.7153076395008835,-13.076541119677092,-0.08173271173237226,0.0,-0.08173271173237226,-571398.3390484583
0.14514896867838045,AAN,-10.11453744493392,2.7664784130944216,-12.881015858028341,-0.06330521666330953,0.0,-0.06330521666330953,571398.3390484583
0.15278838808250572,AAN,-9.867841409691628,2.828214458024915,-12.696055867716543,-0.06910646088236841,0.0,-0.06910646088236841,-1142796.6780969168
0.16042780748663102,AAN,-9.867841409691628,3.0023266025270874,-12.870168012218715,-0.23070108079065926,0.0,-0.23070108079065926,1714195.0171453669
0.16806722689075632,AAN,-9.744493392070485,3.391447564347857,-13.135940956418343,-0.33542072423024094,0.0,-0.33542072423024094,-1142796.6780969005
0.17570664629488159,AAN,-9.744493392070485,4.094985575132575,-13.83947896720306,-1.5122315915805817,0.0,-1.5122315915805817,1142796.6780969086
0.18334606569900688,AAN,-9.62114537444934,5.1561985254489215,-14.777343899898263,-1.2975893655071562,0.0,-1.2975893655071562,3428390.0342907496
0.19098548510313218,AAN,-8.634361233480176,6.548386885573929,-15.182748119054104,-2.3119755614539597,0.0,-2.3119755614539597,-2285593.3561938372
0.19862490450725745,AAN,-7.277533039647577,8.1936431983484,-15.471176237995978,-8.72946688228823,0.0,-4.1,3428390.0342907505
0.20626432391138275,AAN,-4.81057268722467,9.978098352719883,-14.788671039944553,-5.593540630431553,0.0,-4.1,-8570975.085726866
0.21390374331550804,AAN,-3.0837004405286343,11.787222157496938,-14.870922598025572,-13.118595532029191,0.0,-4.1,7428178.407629952
0.2215431627196333,AAN,-0.49339207048458145,13.493790870994768,-13.98718294147935,-8.11552130237631,0.0,-4.1,-6285381.729533042
0.2291825821237586,AAN,1.6035242290748897,14.951325179309253,-13.347800950234364,-9.593895344387631,0.0,-4.1,3428390.0342907505
0.23682200152788388,AAN,3.9471365638766516,16.075432927621147,-12.128296363744496,-5.91504455151959,0.0,-4.1,-3999788.373339204
0.24446142093200918,AAN,5.674008810572687,16.858726021645623,-11.184717211072936,-5.527062902614831,0.0,-4.1,2856991.695242288
0.25210084033613445,AAN,7.400881057268722,17.326849755956545,-9.925968698687823,-4.066556727622764,0.0,-4.066556727622764,-571398.3390484595
0.25974025974025977,AAN,9.004405286343612,17.52084279896721,-8.516437512623598,-2.664219414809033,0.0,-2.664219414809033,1714195.0171453722
0.26737967914438504,AAN,10.854625550660792,17.478921667124155,-6.624296116463363,-1.511772435428053,0.0,-1.511772435428053,-1714195.0171453627
0.2750190985485103,AAN,12.581497797356828,17.236445738764104,-4.654947941407274,-0.7568662396150204,0.0,-0.7568662396150204,-1142796.678096933
0.28265851795263564,AAN,13.938325991189426,16.825921233979784,-2.887595242790358,-0.3207835331655063,0.0,-0.3207835331655063,1142796.678096933
0.2902979373567609,AAN,15.17180616740088,16.27823981900583,-1.1064336516049507,-0.08613482290155682,0.0,-0.08613482290155682,-1142796.678096933
0.2979373567608862,AAN,16.035242290748897,15.688187022118793,0.34705526863010316,-0.0002826738113772559,0.0,-0.0002826738113772559,-1142796.6780969007
0.30557677616501144,AAN,16.281938325991188,15.20507630461492,1.0768620213762656,0.02216922364405192,0.0,0.02216922364405192,-571398.3390484665
0.31321619556913677,AAN,15.788546255506606,15.000617771117753,0.7879284843888527,0.015412529211789185,0.0,0.015412529211789185,2856991.6952423
0.32085561497326204,AAN,15.17180616740088,15.262124958354281,-0.09031879095340255,-0.08858775869670889,0.0,-0.08858775869670889,-1142796.6780969335
0.3284950343773873,AAN,14.185022026431717,16.05875317000511,-1.873731143573394,-0.4923042562877503,0.0,-0.4923042562877503,1714195.0171453836
0.33613445378151263,AAN,13.198237885462554,17.352649257731404,-4.15441137226885,-1.8753995436898392,0.0,-1.8753995436898392,-2285593.356193825
0.3437738731856379,AAN,11.71806167400881,19.078073429435683,-7.360011755426871,-1.6173368592230226,0.0,-1.6173368592230226,6285381.729533026
0.35141329258976317,AAN,11.101321585903083,21.15084502329122,-10.049523437388137,-1.9207290966733095,0.0,-1.9207290966733095,571398.3390484665
0.3590527119938885,AAN,11.47136563876652,23.495115028305214,-12.023749389538693,-8.412945628420633,0.0,-4.1,-8.490314939990639e-09
0.36669213139801377,AAN,12.828193832599117,26.043032011035727,-13.214838178436608,-4.749133982526796,0.0,-4.1,-5142585.051436109
0.37433155080213903,AAN,14.061674008810572,28.734362812249596,-14.672688803439026,-16.41750519453529,0.0,-4.1,3999788.3733391925
0.38197097020626436,AAN,16.035242290748897,31.516079184242024,-15.480836893493127,-11.115893327165542,0.0,-4.1,-6856780.068581485
0.38961038961038963,AAN,17.26872246696035,34.34192029159587,-17.07319782463552,-28.380029547563087,0.0,-4.1,6856780.068581494
0.3972498090145149,AAN,19.24229074889868,37.171939817265695,-17.92964906836702,-15.134091395765253,0.0,-4.1,-5142585.051436134
0.4048892284186402,AAN,20.845814977973568,39.97204530608775,-19.12623032811418,-28.02486206703423,0.0,-4.1,571398.3390484657
0.4125286478227655,AAN,22.202643171806166,42.7135363417614,-20.510893169955228,-32.825354103614075,0.0,-4.1,571398.3390484673
0.42016806722689076,AAN,23.43612334801762,45.37264719237873,-21.93652384436111,-37.21773356265826,0.0,-4.1,1142796.6780969
0.4278074866310161,AAN,24.79295154185022,47.94391072806615,-23.150959186215932,-35.02944752186388,0.0,-4.1,571398.3390484673
0.43544690603514136,AAN,26.396475770925107,50.50662141290536,-24.110145641980253,-33.09743971500534,0.0,-4.1,-3999788.373339201
0.4430863254392666,AAN,27.38325991189427,53.25990748350078,-25.876647571606508,-69.97116681414354,0.0,-4.1,4571186.71238765
0.4507257448433919,AAN,28.74008810572687,56.41238582014816,-27.67229771442129,-67.24230636799204,0.0,-4.1,-1714195.01714535
0.4583651642475172,AAN,30.09691629955947,60.03978346635336,-29.94286716679389,-91.08632405815835,0.0,-4.1,2856991.69524225
0.4660045836516425,AAN,32.070484581497794,64.0769341958913,-32.00644961439351,-62.49869695179606,0.0,-4.1,-7428178.407629916
0.47364400305576776,AAN,33.05726872246696,68.41553094392779,-35.35826222146084,-188.95910166964762,0.0,-4.1,9142373.424775317
0.4812834224598931,AAN,35.030837004405285,72.95970665424893,-37.928869649843655,-81.18053994864968,0.0,-4.1,-8570975.085726866
0.48892284186401835,AAN,36.140969162995596,77.62532985485666,-41.48436069186106,-220.1171791088721,0.0,-4.1,8570975.085726837
0.4965622612681436,AAN,38.23788546255506,82.33926551905839,-44.10138005650333,-100.64388435080868,0.0,-4.1,-3428390.0342907016
0.5042016806722689,AAN,40.581497797356825,87.03861508510305,-46.457117287746215,-118.27371418684551,0.0,-4.1,-6856780.068581501
0.5118411000763942,AAN,41.691629955947135,91.66994770377327,-49.97831774782613,-300.52107345166263,0.0,-4.1,10856568.441920668
0.5194805194805195,AAN,43.91189427312775,96.1885331034803,-52.276638830352546,-114.55147878190296,0.0,-4.1,-10285170.102872202
0.5271199388846448,AAN,45.02202643171806,100.55758490790332,-55.53555847618526,-270.407442407511,0.0,-4.1,9142373.4247753
0.5347593582887701,AAN,46.99559471365639,104.74752181192991,-57.751927098273526,-137.05312021596228,0.0,-4.1,-1714195.0171454004
0.5423987776928954,AAN,49.46255506607929,108.73525271599051,-59.272697649911215,-106.85374596410752,0.0,-4.1,-7999576.746678334
0.5500381970970206,AAN,50.69603524229075,112.50349073401237,-61.807455491721626,-265.77764414190773,0.0,-4.1,10285170.102872169
0.5576776165011459,AAN,52.91629955947136,116.04009992231182,-63.123800362840456,-103.18889458475323,0.0,-4.1,-7428178.407629902
0.5653170359052713,AAN,54.519823788546255,119.33747762114419,-64.81765383259794,-161.84975302587065,0.0,-4.1,3428390.0342907016
0.5729564553093965,AAN,56.24669603524229,122.391974452046,-66.1452784168037,-121.10307319241564,0.0,-4.1,-571398.3390484342
0.5805958747135218,AAN,57.97356828193832,125.20335326675567,-67.22978498481734,-107.4032159618957,0.0,-4.1,-2285593.356193801
0.5882352941176471,AAN,59.20704845814978,127.77428769126746,-68.56723923311768,-156.23574486851942,0.0,-4.1,5142585.051436068
0.5958747135217723,AAN,61.05726872246696,130.10990034511613,-69.05263162264916,-100.09253571436112,0.0,-4.1,-5713983.390484565
0.6035141329258976,AAN,62.29074889867841,132.21734033485367,-69.92659143617526,-128.31879760145065,0.0,-4.1,3999788.3733392325
0.6111535523300229,AAN,63.770925110132154,134.10539921538893,-70.33447410525676,-98.28000114976832,0.0,-4.1,1714195.0171453352
0.6187929717341483,assist_as_needed,65.86784140969162,135.78416427700253,-69.9163228673109,-55.94838153994067,0.0,-4.1,-2285593.3561937693
0.6264323911382735,assist_as_needed,68.08810572687224,137.26470774313515,-69.1766020162629,-42.5413310406446,-0.28120570857904303,-4.1,-5142585.051436165
0.6340718105423988,assist_as_needed,69.3215859030837,138.55881024836975,-69.23722434528605,-63.92972872478634,-0.28467888279683023,-4.1,8570975.085726837
0.6417112299465241,assist_as_needed,71.41850220264317,139.67871680151262,-68.26021459886947,-35.950367160457,-0.2913966480187403,-4.1,-5713983.390484536
0.6493506493506493,assist_as_needed,73.1453744493392,140.63692331970682,-67.49154887036764,-42.51114546210847,-0.29822326270991584,-4.1,2856991.6952423
0.6569900687547746,assist_as_needed,75.11894273127753,141.44599174076328,-66.32704900948575,-28.625544775298803,-0.30357297013085005,-4.1,-571398.3390484989
0.6646294881589,assist_as_needed,77.215859030837,142.11839167735516,-64.90253264651817,-24.345699354578507,-0.3018028562305816,-4.1,-2856991.695242236
0.6722689075630253,assist_as_needed,78.81938325991189,142.66636656370426,-63.846983303792385,-26.569249809422548,-0.29891934884010507,-4.1,5142585.051436102
0.6799083269671505,assist_as_needed,81.03964757709251,143.10182225853399,-62.062174681441476,-18.549097436890875,-0.29323772650975777,-4.1,-5713983.3904846
0.6875477463712758,assist_as_needed,82.6431718061674,143.43623610335442,-60.79306429718702,-19.74029991029112,-0.2883126881528414,-4.1,6285381.729533035
