acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,acc_x_1,acc_y_1,acc_z_1,gyro_x_1,gyro_y_1,gyro_z_1,mag_x_1,mag_y_1,mag_z_1
0.23291015625,-0.9873046875,-0.11962890625,-6.402439117431641,11.585366249084473,11.585366249084473,0.0,0.0,0.0,0.71875,-0.48583984375,0.50634765625,-136.15853881835938,1.8902438879013062,66.09756469726562,0.0,0.0,0.0
0.23095703125,-0.9951171875,-0.123046875,-8.109756469726562,8.963415145874023,11.40243911743164,0.0,0.0,0.0,0.708984375,-0.4833984375,0.4853515625,-137.1341552734375,0.6097561120986938,66.89024353027344,0.0,0.0,0.0
0.216796875,-1.00390625,-0.13037109375,-8.231707572937012,8.658536911010742,11.707317352294922,0.0,0.0,0.0,0.69580078125,-0.47998046875,0.4755859375,-136.64634704589844,-0.4268292784690857,67.01219940185547,0.0,0.0,0.0
0.2158203125,-1.00634765625,-0.130859375,-8.536585807800293,8.170731544494629,11.707317352294922,0.0,0.0,0.0,0.68017578125,-0.4794921875,0.45654296875,-136.5853729248047,-1.7073171138763428,66.76829528808594,0.0,0.0,0.0
0.20068359375,-1.0048828125,-0.1396484375,-9.207317352294922,6.829268455505371,12.134146690368652,0.0,0.0,0.0,0.658203125,-0.47802734375,0.4453125,-138.23170471191406,-3.9634146690368652,66.46341705322266,0.0,0.0,0.0
0.19775390625,-1.01220703125,-0.126953125,-11.463415145874023,2.195122003555298,12.865854263305664,0.0,0.0,0.0,0.6474609375,-0.47607421875,0.44482421875,-138.78048706054688,-5.853658676147461,65.79268646240234,0.0,0.0,0.0
0.2109375,-1.01123046875,-0.10791015625,-11.341464042663574,1.8902438879013062,13.109756469726562,0.0,0.0,0.0,0.64990234375,-0.4912109375,0.46044921875,-138.78048706054688,-11.52439022064209,63.84146499633789,0.0,0.0,0.0
0.2158203125,-1.005859375,-0.10107421875,-10.792683601379395,3.9634146690368652,13.109756469726562,0.0,0.0,0.0,0.65673828125,-0.50537109375,0.46142578125,-138.41464233398438,-18.04878044128418,61.463417053222656,0.0,0.0,0.0
0.22998046875,-0.9931640625,-0.0966796875,-10.487805366516113,9.02439022064209,13.231707572937012,0.0,0.0,0.0,0.66943359375,-0.5390625,0.45458984375,-140.1219482421875,-23.53658676147461,60.18292999267578,0.0,0.0,0.0
0.244140625,-0.98046875,-0.095703125,-11.768293380737305,15.487805366516113,13.170731544494629,0.0,0.0,0.0,0.69873046875,-0.576171875,0.4501953125,-142.31707763671875,-25.85365867614746,59.8780517578125,0.0,0.0,0.0
0.240234375,-0.97314453125,-0.09716796875,-13.47560977935791,21.280488967895508,12.743903160095215,0.0,0.0,0.0,0.7333984375,-0.619140625,0.4560546875,-142.1341552734375,-24.878049850463867,60.18292999267578,0.0,0.0,0.0
0.23974609375,-0.96630859375,-0.09130859375,-14.085366249084473,24.69512176513672,11.52439022064209,0.0,0.0,0.0,0.76416015625,-0.66943359375,0.45556640625,-140.1829376220703,-20.731708526611328,60.24390411376953,0.0,0.0,0.0
0.2314453125,-0.96337890625,-0.0947265625,-14.45121955871582,23.53658676147461,9.939024925231934,0.0,0.0,0.0,0.775390625,-0.70849609375,0.4326171875,-140.48780822753906,-15.792683601379395,60.97561264038086,0.0,0.0,0.0
0.228515625,-0.96826171875,-0.0947265625,-14.756097793579102,19.512195587158203,7.317073345184326,0.0,0.0,0.0,0.77978515625,-0.7314453125,0.40087890625,-141.40243530273438,-10.609756469726562,62.07317352294922,0.0,0.0,0.0
0.2294921875,-0.978515625,-0.0908203125,-12.987805366516113,16.158536911010742,4.878048896789551,0.0,0.0,0.0,0.77880859375,-0.73583984375,0.3828125,-140.5487823486328,-4.939024448394775,62.92683029174805,0.0,0.0,0.0
0.22998046875,-0.982421875,-0.1005859375,-11.09756088256836,13.109756469726562,3.4146342277526855,0.0,0.0,0.0,0.76708984375,-0.7314453125,0.3798828125,-137.8048858642578,-0.7317073345184326,62.5,0.0,0.0,0.0
0.23779296875,-0.98046875,-0.11279296875,-10.182927131652832,10.792683601379395,2.5,0.0,0.0,0.0,0.7431640625,-0.72802734375,0.390625,-135.91464233398438,1.5243902206420898,61.524391174316406,0.0,0.0,0.0
0.2490234375,-0.97314453125,-0.13232421875,-11.280488014221191,10.0,2.0731706619262695,0.0,0.0,0.0,0.72119140625,-0.732421875,0.41259765625,-135.48780822753906,0.9756097793579102,60.73170852661133,0.0,0.0,0.0
0.25634765625,-0.9609375,-0.14208984375,-13.109756469726562,12.560976028442383,1.8292683362960815,0.0,0.0,0.0,0.71484375,-0.75439453125,0.4345703125,-133.78048706054688,-3.1097562313079834,58.10975646972656,0.0,0.0,0.0
0.26025390625,-0.958984375,-0.1494140625,-14.146341323852539,15.487805366516113,2.012195110321045,0.0,0.0,0.0,0.7158203125,-0.77099609375,0.44189453125,-131.5853729248047,-7.621951580047607,54.024391174316406,0.0,0.0,0.0
0.267578125,-0.947265625,-0.1591796875,-16.585365295410156,20.975610733032227,2.2560975551605225,0.0,0.0,0.0,0.732421875,-0.81005859375,0.4306640625,-130.24391174316406,-10.792683601379395,49.5121955871582,0.0,0.0,0.0
0.275390625,-0.9482421875,-0.15869140625,-18.963415145874023,25.670732498168945,1.2804877758026123,0.0,0.0,0.0,0.75732421875,-0.83203125,0.39794921875,-130.18292236328125,-12.07317066192627,46.09756088256836,0.0,0.0,0.0
0.27490234375,-0.95947265625,-0.15234375,-19.390243530273438,28.90243911743164,-0.3048780560493469,0.0,0.0,0.0,0.7880859375,-0.83203125,0.3662109375,-129.39024353027344,-10.060976028442383,44.26829528808594,0.0,0.0,0.0
0.28125,-0.98095703125,-0.1455078125,-18.231708526611328,28.963415145874023,-1.8902438879013062,0.0,0.0,0.0,0.81201171875,-0.82080078125,0.345703125,-127.43902587890625,-3.2317073345184326,43.84146499633789,0.0,0.0,0.0
0.2890625,-1.00146484375,-0.14013671875,-16.829269409179688,27.43902587890625,-3.5365853309631348,0.0,0.0,0.0,0.80615234375,-0.796875,0.32958984375,-125.18292999267578,3.841463565826416,44.63414764404297,0.0,0.0,0.0
0.2890625,-1.0185546875,-0.12890625,-15.12195110321045,26.158536911010742,-4.0853657722473145,0.0,0.0,0.0,0.7802734375,-0.7734375,0.32177734375,-124.81707763671875,9.817073822021484,46.280487060546875,0.0,0.0,0.0
0.28515625,-1.03125,-0.10986328125,-12.987805366516113,26.95121955871582,-3.9024391174316406,0.0,0.0,0.0,0.74609375,-0.7578125,0.31396484375,-125.30487823486328,11.890244483947754,47.19512176513672,0.0,0.0,0.0
0.27490234375,-1.041015625,-0.091796875,-10.54878044128418,30.731708526611328,-3.4146342277526855,0.0,0.0,0.0,0.71533203125,-0.75,0.3056640625,-125.60975646972656,10.97560977935791,46.34146499633789,0.0,0.0,0.0
0.26318359375,-1.04345703125,-0.07421875,-7.560975551605225,35.79268264770508,-2.5,0.0,0.0,0.0,0.69091796875,-0.7509765625,0.29833984375,-125.60975646972656,8.414634704589844,44.085365295410156,0.0,0.0,0.0
0.24267578125,-1.04345703125,-0.06640625,-5.121951103210449,39.57317352294922,-2.0731706619262695,0.0,0.0,0.0,0.67578125,-0.7509765625,0.28466796875,-125.8536605834961,6.646341800689697,43.04878234863281,0.0,0.0,0.0
0.22705078125,-1.04443359375,-0.0595703125,-3.0487804412841797,40.67073440551758,-1.585365891456604,0.0,0.0,0.0,0.6767578125,-0.748046875,0.26953125,-126.5243911743164,2.2560975551605225,41.34146499633789,0.0,0.0,0.0
0.21826171875,-1.0419921875,-0.0576171875,-2.1341464519500732,40.24390411376953,-1.4634146690368652,0.0,0.0,0.0,0.6796875,-0.7470703125,0.25830078125,-127.5,-1.7073171138763428,41.158538818359375,0.0,0.0,0.0
0.19921875,-1.0390625,-0.05419921875,-0.18292683362960815,37.317073822021484,-1.3414634466171265,0.0,0.0,0.0,0.69189453125,-0.7451171875,0.23779296875,-128.90243530273438,-3.47560977935791,41.524391174316406,0.0,0.0,0.0
0.1865234375,-1.037109375,-0.05029296875,2.1341464519500732,33.04878234863281,-1.4634146690368652,0.0,0.0,0.0,0.6943359375,-0.74560546875,0.220703125,-130.6707305908203,-2.9268293380737305,42.07317352294922,0.0,0.0,0.0
0.17529296875,-1.029296875,-0.04345703125,4.207317352294922,28.475610733032227,-1.402438998222351,0.0,0.0,0.0,0.69384765625,-0.7509765625,0.20361328125,-132.74391174316406,-0.4878048896789551,42.74390411376953,0.0,0.0,0.0
0.16796875,-1.0185546875,-0.04345703125,5.487804889678955,24.817073822021484,-1.3414634466171265,0.0,0.0,0.0,0.68701171875,-0.75634765625,0.18701171875,-134.6341552734375,1.9512195587158203,43.29268264770508,0.0,0.0,0.0
0.15673828125,-1.00830078125,-0.04638671875,6.097560882568359,21.95121955871582,-1.097561001777649,0.0,0.0,0.0,0.6728515625,-0.76806640625,0.1689453125,-136.89024353027344,3.658536672592163,44.024391174316406,0.0,0.0,0.0
0.14697265625,-1.00439453125,-0.04931640625,5.731707572937012,18.963415145874023,-0.6097561120986938,0.0,0.0,0.0,0.6611328125,-0.78271484375,0.1552734375,-138.78048706054688,3.658536672592163,44.39024353027344,0.0,0.0,0.0
0.13623046875,-1.0,-0.04638671875,5.487804889678955,15.243903160095215,0.6097561120986938,0.0,0.0,0.0,0.6474609375,-0.7958984375,0.14111328125,-140.6707305908203,3.0487804412841797,44.32926940917969,0.0,0.0,0.0
0.12939453125,-0.99072265625,-0.04931640625,5.853658676147461,10.54878044128418,1.6463414430618286,0.0,0.0,0.0,0.640625,-0.80859375,0.1337890625,-142.43902587890625,2.5,43.90243911743164,0.0,0.0,0.0
0.1240234375,-0.986328125,-0.048828125,5.97560977935791,5.0,2.682926893234253,0.0,0.0,0.0,0.63671875,-0.81884765625,0.1171875,-143.47561645507812,2.865853786468506,43.17073440551758,0.0,0.0,0.0
0.1337890625,-0.9716796875,-0.046875,6.158536911010742,-1.2804877758026123,4.0853657722473145,0.0,0.0,0.0,0.630859375,-0.83154296875,0.10791015625,-143.65853881835938,3.5365853309631348,43.04878234863281,0.0,0.0,0.0
0.142578125,-0.96044921875,-0.04736328125,5.853658676147461,-7.621951580047607,4.817073345184326,0.0,0.0,0.0,0.62451171875,-0.84375,0.095703125,-144.3292694091797,5.54878044128418,42.8658561706543,0.0,0.0,0.0
0.1611328125,-0.95263671875,-0.05078125,5.792683124542236,-10.42682933807373,5.060975551605225,0.0,0.0,0.0,0.62451171875,-0.84912109375,0.09130859375,-144.51219177246094,7.621951580047607,42.682926177978516,0.0,0.0,0.0
0.173828125,-0.9482421875,-0.0498046875,5.487804889678955,-14.512195587158203,5.121951103210449,0.0,0.0,0.0,0.6162109375,-0.86279296875,0.0810546875,-144.756103515625,9.207317352294922,42.621952056884766,0.0,0.0,0.0
0.19873046875,-0.9462890625,-0.0478515625,5.54878044128418,-16.768293380737305,4.695122241973877,0.0,0.0,0.0,0.61376953125,-0.8740234375,0.07177734375,-145.3048858642578,9.512195587158203,41.82926940917969,0.0,0.0,0.0
0.22900390625,-0.9482421875,-0.04736328125,5.182927131652832,-17.012195587158203,4.0853657722473145,0.0,0.0,0.0,0.60693359375,-0.89208984375,0.06689453125,-145.60975646972656,8.841464042663574,41.158538818359375,0.0,0.0,0.0
0.2587890625,-0.955078125,-0.0419921875,4.817073345184326,-16.036584854125977,3.1097562313079834,0.0,0.0,0.0,0.60205078125,-0.90966796875,0.0556640625,-145.1829376220703,9.756097793579102,40.67073440551758,0.0,0.0,0.0
0.28271484375,-0.96337890625,-0.0380859375,5.54878044128418,-14.02439022064209,2.0731706619262695,0.0,0.0,0.0,0.59716796875,-0.921875,0.05078125,-144.14634704589844,11.52439022064209,40.121952056884766,0.0,0.0,0.0
0.30615234375,-0.96630859375,-0.0400390625,6.52439022064209,-10.670731544494629,1.2195122241973877,0.0,0.0,0.0,0.59619140625,-0.9384765625,0.048828125,-143.2926788330078,12.134146690368652,39.39024353027344,0.0,0.0,0.0
0.31689453125,-0.9619140625,-0.0478515625,7.378048896789551,-5.97560977935791,0.4878048896789551,0.0,0.0,0.0,0.59423828125,-0.95361328125,0.04736328125,-142.19512939453125,10.914634704589844,38.59756088256836,0.0,0.0,0.0
0.31689453125,-0.9580078125,-0.05712890625,7.743902683258057,-0.6097561120986938,0.060975611209869385,0.0,0.0,0.0,0.5986328125,-0.9736328125,0.0439453125,-140.73170471191406,9.390244483947754,37.80487823486328,0.0,0.0,0.0
0.30712890625,-0.95068359375,-0.0693359375,8.414634704589844,4.207317352294922,-0.24390244483947754,0.0,0.0,0.0,0.6064453125,-0.9853515625,0.03857421875,-138.78048706054688,9.207317352294922,37.317073822021484,0.0,0.0,0.0
0.2939453125,-0.94384765625,-0.08251953125,8.90243911743164,6.7682929039001465,-0.8536585569381714,0.0,0.0,0.0,0.61572265625,-0.99169921875,0.03173828125,-137.8048858642578,10.12195110321045,36.89024353027344,0.0,0.0,0.0
0.27783203125,-0.94873046875,-0.10205078125,7.865853786468506,6.219512462615967,-2.6219513416290283,0.0,0.0,0.0,0.62109375,-1.0029296875,0.0322265625,-134.93902587890625,13.780488014221191,36.158538818359375,0.0,0.0,0.0
0.25830078125,-0.96240234375,-0.11376953125,5.304878234863281,2.682926893234253,-3.841463565826416,0.0,0.0,0.0,0.62109375,-1.00927734375,0.02978515625,-131.5853729248047,18.658536911010742,35.121952056884766,0.0,0.0,0.0
0.25341796875,-0.96630859375,-0.11865234375,4.390244007110596,0.12195122241973877,-4.207317352294922,0.0,0.0,0.0,0.6142578125,-1.01953125,0.025390625,-128.35366821289062,24.7560977935791,33.963417053222656,0.0,0.0,0.0
0.251953125,-0.96826171875,-0.1181640625,2.804877996444702,-5.9146342277526855,-4.45121955871582,0.0,0.0,0.0,0.6064453125,-1.021484375,0.02685546875,-124.20732116699219,30.975610733032227,32.80487823486328,0.0,0.0,0.0
0.2568359375,-0.97265625,-0.12060546875,1.7073171138763428,-10.487805366516113,-4.817073345184326,0.0,0.0,0.0,0.59423828125,-1.025390625,0.02734375,-119.08536529541016,33.53658676147461,31.280488967895508,0.0,0.0,0.0
0.26513671875,-0.98291015625,-0.11572265625,-0.12195122241973877,-11.95121955871582,-4.390244007110596,0.0,0.0,0.0,0.57763671875,-1.02783203125,0.0234375,-115.24390411376953,31.89024543762207,30.18292808532715,0.0,0.0,0.0
0.2822265625,-0.9951171875,-0.10009765625,-2.1341464519500732,-11.646341323852539,-4.390244007110596,0.0,0.0,0.0,0.5712890625,-1.03125,0.02392578125,-112.3780517578125,28.90243911743164,29.14634132385254,0.0,0.0,0.0
0.29736328125,-1.005859375,-0.0859375,-2.9268293380737305,-12.134146690368652,-4.939024448394775,0.0,0.0,0.0,0.57177734375,-1.02490234375,0.0224609375,-108.65853881835938,28.170732498168945,27.926830291748047,0.0,0.0,0.0
0.31103515625,-1.00439453125,-0.0712890625,-2.1341464519500732,-13.658536911010742,-5.54878044128418,0.0,0.0,0.0,0.568359375,-1.0126953125,0.0126953125,-104.0243911743164,28.414634704589844,25.670732498168945,0.0,0.0,0.0
0.31884765625,-1.0078125,-0.06103515625,-1.1585365533828735,-14.756097793579102,-6.463414669036865,0.0,0.0,0.0,0.56494140625,-0.98828125,0.00048828125,-99.8780517578125,27.073171615600586,24.390243530273438,0.0,0.0,0.0
0.318359375,-1.01220703125,-0.0517578125,-0.4878048896789551,-13.231707572937012,-7.134146690368652,0.0,0.0,0.0,0.55859375,-0.966796875,-0.009765625,-96.76829528808594,25.18292808532715,24.329269409179688,0.0,0.0,0.0
0.31201171875,-1.01318359375,-0.04296875,0.060975611209869385,-10.182927131652832,-7.134146690368652,0.0,0.0,0.0,0.55615234375,-0.94287109375,-0.01220703125,-95.36585235595703,23.53658676147461,24.69512176513672,0.0,0.0,0.0
0.2939453125,-1.01220703125,-0.03369140625,0.4878048896789551,-7.0731706619262695,-6.463414669036865,0.0,0.0,0.0,0.55419921875,-0.92822265625,-0.00390625,-93.04878234863281,19.573171615600586,25.121952056884766,0.0,0.0,0.0
0.26318359375,-1.00830078125,-0.021484375,1.402438998222351,-4.878048896789551,-4.939024448394775,0.0,0.0,0.0,0.5537109375,-0.92822265625,0.0029296875,-89.93902587890625,15.792683601379395,24.7560977935791,0.0,0.0,0.0
0.25830078125,-1.0048828125,-0.0126953125,2.2560975551605225,-3.9024391174316406,-4.146341323852539,0.0,0.0,0.0,0.54736328125,-0.93310546875,0.0126953125,-87.25609588623047,13.47560977935791,23.90243911743164,0.0,0.0,0.0
0.244140625,-0.99267578125,-0.0029296875,4.817073345184326,-0.792682945728302,-3.2317073345184326,0.0,0.0,0.0,0.5341796875,-0.9326171875,0.02294921875,-85.24390411376953,12.37804889678955,23.59756088256836,0.0,0.0,0.0
0.24267578125,-0.9765625,-0.00830078125,6.95121955871582,4.45121955871582,-2.7439024448394775,0.0,0.0,0.0,0.5302734375,-0.9345703125,0.025390625,-82.13414764404297,12.195121765136719,22.621952056884766,0.0,0.0,0.0
0.232421875,-0.96240234375,-0.021484375,6.95121955871582,10.060976028442383,-2.012195110321045,0.0,0.0,0.0,0.533203125,-0.94140625,0.02734375,-77.3780517578125,13.231707572937012,20.121952056884766,0.0,0.0,0.0
0.21630859375,-0.9521484375,-0.04150390625,5.121951103210449,13.353658676147461,-1.2195122241973877,0.0,0.0,0.0,0.52880859375,-0.94873046875,0.025390625,-72.5,15.182927131652832,17.80487823486328,0.0,0.0,0.0
0.2021484375,-0.94580078125,-0.06494140625,2.317073106765747,13.353658676147461,-0.12195122241973877,0.0,0.0,0.0,0.53125,-0.9560546875,0.029296875,-68.04878234863281,17.073171615600586,16.707317352294922,0.0,0.0,0.0
0.1865234375,-0.94775390625,-0.091796875,-0.4878048896789551,9.939024925231934,0.7317073345184326,0.0,0.0,0.0,0.54052734375,-0.95703125,0.0302734375,-62.74390411376953,19.329269409179688,15.243903160095215,0.0,0.0,0.0
0.18017578125,-0.9501953125,-0.10693359375,-3.5975611209869385,4.634146213531494,1.402438998222351,0.0,0.0,0.0,0.5439453125,-0.955078125,0.0244140625,-57.3780517578125,22.560976028442383,13.109756469726562,0.0,0.0,0.0
0.1806640625,-0.962890625,-0.10400390625,-5.4268293380737305,-1.7073171138763428,1.585365891456604,0.0,0.0,0.0,0.54443359375,-0.9482421875,0.021484375,-52.92683029174805,25.609756469726562,11.829268455505371,0.0,0.0,0.0
0.18505859375,-0.9765625,-0.08203125,-6.158536911010742,-8.170731544494629,1.9512195587158203,0.0,0.0,0.0,0.5400390625,-0.943359375,0.02099609375,-50.73170852661133,26.158536911010742,11.768293380737305,0.0,0.0,0.0
0.19189453125,-0.99169921875,-0.0595703125,-6.036585330963135,-13.841464042663574,2.195122003555298,0.0,0.0,0.0,0.5322265625,-0.9453125,0.02099609375,-46.34146499633789,26.158536911010742,11.158536911010742,0.0,0.0,0.0
0.21484375,-0.994140625,-0.03759765625,-5.54878044128418,-17.68292808532715,2.9268293380737305,0.0,0.0,0.0,0.52783203125,-0.9443359375,0.0263671875,-42.19512176513672,26.03658676147461,10.304878234863281,0.0,0.0,0.0
0.22509765625,-0.99267578125,-0.02587890625,-5.060975551605225,-18.04878044128418,3.2317073345184326,0.0,0.0,0.0,0.51123046875,-0.9443359375,0.025390625,-38.414634704589844,25.30487823486328,10.0,0.0,0.0,0.0
0.2451171875,-0.99267578125,-0.0078125,-4.329268455505371,-14.817073822021484,3.7804877758026123,0.0,0.0,0.0,0.49853515625,-0.9326171875,0.02880859375,-34.57316970825195,23.475610733032227,9.695121765136719,0.0,0.0,0.0
0.2568359375,-0.9892578125,0.00634765625,-3.5975611209869385,-7.682927131652832,4.512195110321045,0.0,0.0,0.0,0.494140625,-0.92626953125,0.03271484375,-30.79268455505371,19.69512176513672,8.841464042663574,0.0,0.0,0.0
0.2607421875,-0.98876953125,0.01318359375,-2.9268293380737305,0.060975611209869385,5.609755992889404,0.0,0.0,0.0,0.494140625,-0.9267578125,0.0341796875,-26.09756088256836,15.365854263305664,6.829268455505371,0.0,0.0,0.0
0.25732421875,-0.9873046875,0.0078125,-2.1341464519500732,4.207317352294922,6.829268455505371,0.0,0.0,0.0,0.4990234375,-0.931640625,0.02978515625,-20.85365867614746,13.04878044128418,5.182927131652832,0.0,0.0,0.0
0.2490234375,-0.97900390625,-0.00830078125,-2.2560975551605225,4.817073345184326,7.378048896789551,0.0,0.0,0.0,0.5078125,-0.93505859375,0.03271484375,-15.487805366516113,12.62195110321045,3.658536672592163,0.0,0.0,0.0
0.23974609375,-0.9736328125,-0.0302734375,-3.7195122241973877,4.146341323852539,7.621951580047607,0.0,0.0,0.0,0.5224609375,-0.94384765625,0.03515625,-9.512195587158203,12.92682933807373,2.012195110321045,0.0,0.0,0.0
0.23046875,-0.96923828125,-0.04931640625,-5.487804889678955,3.5975611209869385,7.9268293380737305,0.0,0.0,0.0,0.53369140625,-0.951171875,0.04150390625,-3.658536672592163,13.963415145874023,0.5487805008888245,0.0,0.0,0.0
0.21875,-0.96484375,-0.06494140625,-6.890244007110596,4.02439022064209,8.04878044128418,0.0,0.0,0.0,0.54833984375,-0.9521484375,0.04052734375,1.7682926654815674,16.158536911010742,-0.8536585569381714,0.0,0.0,0.0
0.20751953125,-0.96630859375,-0.06982421875,-8.109756469726562,5.0,8.292682647705078,0.0,0.0,0.0,0.55810546875,-0.94384765625,0.03369140625,4.45121955871582,17.80487823486328,-1.402438998222351,0.0,0.0,0.0
0.1962890625,-0.96875,-0.0712890625,-9.268292427062988,6.219512462615967,8.719511985778809,0.0,0.0,0.0,0.56201171875,-0.9384765625,0.025390625,9.695121765136719,22.012195587158203,-2.987804889678955,0.0,0.0,0.0
