Time_s,Control_Mode,Actual_Position_deg,Desired_Position_deg,Position_Error_deg,Feedback_Torque_Nm,Feedforward_Torque_Nm,Total_Torque_Nm,Jerk_deg_per_s3
0.2040817061812863,assist_as_needed,101.76211453744493,97.68388001798722,4.078234519457709,1.4095271593405954,-0.10353083234464383,1.3059963269959516,1714195.0171452353
0.2100841093042653,assist_as_needed,101.3920704845815,98.44643743936793,2.945633045213561,0.7059807378951509,-0.09194010214583322,0.6140406357493177,-1142796.6780969338
0.2160865124272443,assist_as_needed,100.28193832599118,99.21040226604346,1.07153605994772,-0.11592213255465474,-0.07933628890827091,-0.19525842146292566,-1142796.6780968013
0.22208891555022334,assist_as_needed,98.18502202643171,99.97201717641485,-1.7869951499831311,-0.7650202745285744,-0.06747876537790978,-0.8324990399064841,5713983.390484535
0.22809131867320234,assist_as_needed,96.33480176211454,100.73854870301331,-4.403746940898768,-0.8929526269960804,-0.05974650201630159,-0.952699129012382,571398.3390483687
0.23409372179618135,assist_as_needed,94.85462555066078,101.4866493226711,-6.632023772010317,-0.7530636265939649,-0.05378232706679663,-0.8068459536607615,2285593.3561939322
0.24009612491916035,assist_as_needed,94.23788546255506,102.22540889128898,-7.987523428733913,-0.5733368201440527,-0.04712832051740193,-0.6204651406614546,-1714195.0171453676
0.24609852804213936,assist_as_needed,94.11453744493392,102.9820486143406,-8.867511169406686,-0.3983434602227885,-0.045579473636350315,-0.44392293385913884,-1142796.6780969987
0.2521009311651184,assist_as_needed,94.23788546255506,103.71185900360899,-9.473973541053933,-0.2547710813155293,-0.044189406493974785,-0.29896048780950407,571398.339048565
0.2581033342880974,assist_as_needed,94.73127753303964,104.45517734605716,-9.7238998130175,-0.1802477640540978,-0.04388139164533551,-0.2241291556994333,-571398.3390485649
0.2641057374110764,assist_as_needed,95.47136563876651,105.18483338475546,-9.713467745988948,-0.16661508556759258,-0.046539247009355654,-0.21315433257694824,571398.3390484991
0.2701081405340554,assist_as_needed,96.58149779735682,105.89373564725244,-9.31223784989563,-0.2326126453940845,-0.049883298720156385,-0.2824959441142409,-1714195.0171453003
0.2761105436570344,assist_as_needed,97.69162995594714,106.62749264168943,-8.935862685742286,-0.3407013680885636,-0.055753284997714356,-0.396454653086278,571398.3390483016
0.2821129467800134,assist_as_needed,98.92511013215858,107.33034007040982,-8.40522993825124,-0.5978988838244956,-0.06122835472967352,-0.6591272385541691,-1142796.6780967356
0.2881153499029924,assist_as_needed,100.0352422907489,108.0364298604623,-8.00118756971342,-0.9425773103102792,-0.06574964755898431,-1.0083269578692635,1714195.0171452349
0.29411775302597143,assist_as_needed,101.3920704845815,108.74657793512725,-7.354507450545759,-1.3338526376926212,-0.06803841526606594,-1.4018910529586872,1714195.0171454335
0.30012015614895043,assist_as_needed,103.36563876651982,109.43180223394909,-6.066163467429262,-1.6339199983465642,-0.06842870225799538,-1.7023487006045597,-2285593.356193866
0.30612255927192944,assist_as_needed,105.46255506607929,110.12286007283134,-4.660305006752063,-1.7038402390974496,-0.06850365841422784,-1.7723438975116774,-1142796.6780968683
0.31212496239490845,assist_as_needed,107.43612334801762,110.8077899455276,-3.3716665975099858,-1.6116314341782227,-0.06543223464531148,-1.6770636688235343,571398.3390484342
0.31812736551788745,assist_as_needed,109.40969162995594,111.48561518358397,-2.0759235536280305,-1.3702624001399963,-0.06351684996661863,-1.4337792501066149,0.0
0.32412976864086646,assist_as_needed,111.38325991189427,112.15978838111843,-0.7765284692241674,-0.9866665643526349,-0.06010853256544429,-1.0467750969180791,0.0
0.33013217176384546,assist_as_needed,113.3568281938326,112.82669182930847,0.5301363645241313,-0.46602428676448815,-0.058716349347099774,-0.5247406361115879,-1142796.678096933
0.3361345748868245,assist_as_needed,115.08370044052863,113.48798876078772,1.595711679740897,0.02912300907062665,-0.0544164552573148,-0.025293446186688148,571398.3390484989
0.3421369780098035,assist_as_needed,116.68722466960352,114.14393107369327,2.543293595910265,0.5089421739086505,-0.05266238480105914,0.45627978910759137,571398.3390483694
