t_qd,qd_rad,t_q,q_rad,tau
6.43,[0.45031253],6.43,0.4804854444554721,-0.019137763842836206
6.4350000000000005,[0.44632833],6.4350000000000005,0.476382071404002,-0.015072668095901631
6.44,[0.44237934],6.44,0.47188790091905863,-0.012139024714709606
6.445,[0.43847193],6.445,0.4652443445500118,-0.013392780665746399
6.45,[0.43460414],6.45,0.4613363702152784,-0.012187187862915219
6.455,[0.4307785],6.455,0.4572329971638084,-0.009538606162240795
6.46,[0.42700581],6.46,0.4531296241123383,-0.007712281791037079
6.465,[0.42329428],6.465,0.44824465619392156,-0.008131281618359128
6.47,[0.41964505],6.47,0.4441412831424515,-0.007806451284917759
6.4750000000000005,[0.41606002],6.4750000000000005,0.44042870752445473,-0.006328711007649074
6.48,[0.41254698],6.48,0.43652073318972134,-0.005013352941627108
6.485,[0.40911572],6.485,0.43261275885498784,-0.004077778503163692
6.49,[0.40577482],6.49,0.42968177810393793,-0.003519396122700513
6.495,[0.40253121],6.495,0.42616460120267785,-0.0030191659224471554
6.5,[0.39939028],6.5,0.42284282301815435,-0.0026411032795135123
6.505,[0.39635599],6.505,0.4191302474001577,-0.0022991446975621625
6.51,[0.39342956],6.51,0.4154176717821609,-0.0023982383087777213
6.515000000000001,[0.39061125],6.515000000000001,0.41365908333153095,-0.001815787194073461
6.5200000000000005,[0.38790206],6.5200000000000005,0.4101419064302709,-0.001938315072976594
6.525,[0.3853019],6.525,0.4079925205461675,-0.0015170911870960458
6.53,[0.3828095],6.53,0.4052569385118541,-0.001720416285146386
6.535,[0.38042161],6.535,0.4033029513444874,-0.0016341726496910136
6.54,[0.3781355],6.54,0.40173976161059405,-0.0013405879668993814
6.545,[0.37594574],6.545,0.39939497700975396,-0.0024473977417359596
6.55,[0.37384125],6.55,0.3980271859925973,-0.0021854985609472415
6.555,[0.37181623],6.555,0.397050192408914,-0.0016779050820125744
6.5600000000000005,[0.36987108],6.5600000000000005,0.39626859754196725,-0.0015716114945030753
6.565,[0.3680065],6.565,0.39548700267502057,-0.0011529849296980864
6.57,[0.36622054],6.57,0.3947054078080739,-0.001797716562572973
6.575,[0.36450663],6.575,0.3943146103746005,-0.001765228200630454
6.58,[0.36285746],6.58,0.3937284142243905,-0.0021469157557036465
6.585,[0.36126777],6.585,0.3935330155076539,-0.0018016865487917562
6.59,[0.35972941],6.59,0.39294681935744386,-0.0036891114907147277
6.595,[0.35822894],6.595,0.39294681935744386,-0.003655558665255933
6.6000000000000005,[0.3567567],6.6000000000000005,0.39275142064070717,-0.003595844911424869
6.605,[0.35530839],6.605,0.39255602192397054,-0.0036212524512524635
6.61,[0.35387992],6.61,0.39255602192397054,-0.0037289670129029636
6.615,[0.3524673],6.615,0.3923606232072338,-0.0038592651661617638
6.62,[0.35106668],6.62,0.39216522449049723,-0.0040146988409508755
6.625,[0.34967434],6.625,0.39216522449049723,-0.004211204171443815
6.63,[0.34828157],6.63,0.3919698257737605,-0.007570220252522775
6.635,[0.346879],6.635,0.3917744270570238,-0.004754750012620878
6.640000000000001,[0.34546897],6.640000000000001,0.3917744270570238,-0.004004275320853408
6.6450000000000005,[0.34405142],6.6450000000000005,0.3913836296235505,-0.007878120164924193
6.65,[0.34261548],6.65,0.39099283219007713,-0.007339584549870225
6.655,[0.34115549],6.655,0.3907974334733405,-0.007041974388071552
6.66,[0.33967205],6.66,0.39040663603986714,-0.006894074608783882
6.665,[0.33816572],6.665,0.3900158386063938,-0.006872125463613236
6.67,[0.33663701],6.67,0.3894296424561838,-0.00691666647974479
6.675,[0.33508637],6.675,0.38884344630597373,-0.0070306077290769545
6.68,[0.33351419],6.68,0.38825725015576373,-0.0071867003966614995
6.6850000000000005,[0.33192081],6.6850000000000005,0.3876710540055538,-0.007401606726413182
6.69,[0.33030647],6.69,0.38708485785534374,-0.007633642267836292
6.695,[0.32867139],6.695,0.38649866170513375,-0.007904442197084412
6.7,[0.32701529],6.7,0.3857170668381871,-0.008533084003714421
6.705,[0.32533799],6.705,0.38532626940471365,-0.008354134029468848
6.71,[0.32364354],6.71,0.3847400732545037,-0.006141420506610844
6.715,[0.32194143],6.715,0.3841538771042937,-0.005087592462272026
6.72,[0.32023906],6.72,0.38356768095408367,-0.006112012543991974
6.7250000000000005,[0.3185344],6.7250000000000005,0.3823952886536637,-0.009177749431557093
6.73,[0.31681763],6.73,0.3814182950699803,-0.011986615161514091
6.735,[0.31508549],6.735,0.381027497636507,-0.006721754326783837
6.74,[0.31334036],6.74,0.3798551053360869,-0.012931193080144676
6.745,[0.31157639],6.745,0.37887811175240366,-0.01195923738036682
6.75,[0.30978983],6.75,0.3780965168854569,-0.01095353618000053
6.755,[0.30798361],6.755,0.37711952330177356,-0.010926372650385948
6.76,[0.30616134],6.76,0.3765333271515635,-0.0092596027507764
6.765000000000001,[0.3043286],6.765000000000001,0.3757517322846169,-0.0087187094823506
6.7700000000000005,[0.30249102],6.7700000000000005,0.3747747387009336,-0.00816700171317381
6.775,[0.30065344],6.775,0.37399314383398685,-0.00765205869743545
6.78,[0.29882085],6.78,0.3732115489670402,-0.007140711501416745
6.785,[0.29699828],6.785,0.3724299541000935,-0.006617346180780727
6.79,[0.29519079],6.79,0.37145296051641014,-0.0060844093786833545
6.795,[0.29340342],6.795,0.37047596693272683,-0.005549517122129634
6.8,[0.29163798],6.8,0.3691081759155701,-0.007484550191115899
