t_qd,qd_rad,t_q,q_rad,tau
5.51,[0.15702582],5.51,0.6864356918959225,-2.6578869879445426
5.515,[0.15650307],5.515,0.6821369201277159,-2.637993592700333
5.5200000000000005,[0.15598578],5.5200000000000005,0.6776427496427724,-2.6171473427363092
5.525,[0.15547413],5.525,0.6729531804410924,-2.5950921020888114
5.53,[0.15496835],5.53,0.6694360035398322,-2.5787999731924014
5.535,[0.15446861],5.535,0.6657234279218355,-2.5618489536790134
5.54,[0.15397575],5.54,0.6622062510205755,-2.538612855641314
5.545,[0.15349109],5.545,0.6584936754025786,-2.523849213081665
5.55,[0.15301506],5.55,0.6551718972180554,-2.5103909917554263
5.555,[0.15254796],5.555,0.6510685241665852,-2.4856308218369128
5.5600000000000005,[0.15209],5.5600000000000005,0.6467697523983785,-2.475559712303053
5.565,[0.15164007],5.565,0.6428617780636451,-2.4576024669844
5.57,[0.15119779],5.57,0.6391492024456484,-2.4336155588807875
5.575,[0.15076349],5.575,0.6342642345272317,-2.4191313869813884
5.58,[0.15033618],5.58,0.6299654627590249,-2.3988281496895523
5.585,[0.14991496],5.585,0.6250804948406082,-2.3754309678767895
5.59,[0.14949913],5.59,0.6205863243556646,-2.3602093260554806
5.595,[0.14908807],5.595,0.616873748737668,-2.334797543472369
5.6000000000000005,[0.14868242],5.6000000000000005,0.6129657744029345,-2.31693338144509
5.605,[0.14828272],5.605,0.6092531987849378,-2.300117597010335
5.61,[0.14788884],5.61,0.605540623166941,-2.2832474668554097
5.615,[0.14750119],5.615,0.6026096424158911,-2.264224893141839
5.62,[0.14712059],5.62,0.5985062693644211,-2.2470090768052566
5.625,[0.14674716],5.625,0.5951844911798975,-2.233178153406696
5.63,[0.14638041],5.63,0.5914719155619009,-2.2168507496289775
5.635,[0.14601992],5.635,0.5873685425104307,-2.198296045197661
5.64,[0.14566579],5.64,0.584242163042644,-2.178825096723454
5.6450000000000005,[0.14531856],5.6450000000000005,0.5803341887079105,-2.162823478164035
5.65,[0.14497762],5.65,0.576035416939704,-2.1494514710495554
5.655,[0.1446419],5.655,0.5727136387551806,-2.1279153075754333
5.66,[0.14431152],5.66,0.5678286708367637,-2.105940752324859
5.665,[0.14398652],5.665,0.5645068926522403,-2.0913261482944048
5.67,[0.14366643],5.67,0.5596219247338236,-2.0687267723853893
5.675,[0.1433508],5.675,0.5557139503990901,-2.050834611928931
5.68,[0.14303972],5.68,0.55219677349783,-2.0293838779349582
5.6850000000000005,[0.14273373],5.6850000000000005,0.5484841978798334,-2.0137268720209742
5.69,[0.14243278],5.69,0.5449670209785733,-1.9984819390769706
5.695,[0.14213634],5.695,0.5414498440773132,-1.9828125274245507
5.7,[0.1418444],5.7,0.5381280658927898,-1.9629811336842256
5.705,[0.14155736],5.705,0.5342200915580564,-1.946349734826814
5.71,[0.14127512],5.71,0.530312117223323,-1.9291725328539993
5.715,[0.14099711],5.715,0.5264041428885896,-1.9116667147541695
5.72,[0.14072282],5.72,0.5230823647040662,-1.8965085091874814
5.7250000000000005,[0.14045227],5.7250000000000005,0.5197605865195428,-1.8768317566881356
5.73,[0.14018545],5.73,0.5158526121848095,-1.8642646641227079
5.735,[0.13992192],5.735,0.511944637850076,-1.8410161450810676
5.74,[0.1396617],5.74,0.5078412647986059,-1.8226438284951385
5.745,[0.13940441],5.745,0.5029562968801892,-1.8042292348720301
5.75,[0.13914896],5.75,0.49865752511198247,-1.7828438446217063
5.755,[0.13889521],5.755,0.4951403482107224,-1.7611777436962828
5.76,[0.13864386],5.76,0.4916231713094623,-1.7454606204718977
5.765,[0.13839511],5.765,0.4879105956914656,-1.7286508146523099
5.7700000000000005,[0.1381487],5.7700000000000005,0.48380722263999554,-1.709639542326078
5.775,[0.13790443],5.775,0.47989924830526204,-1.6913486679894771
5.78,[0.13766212],5.78,0.475795875253792,-1.671900275687934
5.785,[0.13742203],5.785,0.4726694957860053,-1.6532810086846996
5.79,[0.13718472],5.79,0.46876152145127187,-1.6360100909415167
5.795,[0.13695027],5.795,0.4650489458332752,-1.6194313126278108
5.8,[0.13671872],5.8,0.4617271676487517,-1.6001048987611466
5.805,[0.13649014],5.805,0.4576237945972817,-1.5860725647368195
5.8100000000000005,[0.13626421],5.8100000000000005,0.453911218979285,-1.564521146595887
5.815,[0.13604031],5.815,0.4478538587604482,-1.5438431446893095
5.82,[0.13581758],5.82,0.4443366818591881,-1.5215515687701648
5.825,[0.135596],5.825,0.4406241062411914,-1.503805605303841
5.83,[0.13537626],5.83,0.4374977267734046,-1.4854182894046166
5.835,[0.13515892],5.835,0.43378515115540794,-1.4687477762423975
5.84,[0.13494413],5.84,0.43026797425414787,-1.4526161621576994
5.845,[0.1347317],5.845,0.4263599999194144,-1.4345151792925313
5.8500000000000005,[0.13452148],5.8500000000000005,0.42245202558468103,-1.4160150166218093
5.855,[0.13431332],5.855,0.4179578550997376,-1.3946436461707716
5.86,[0.13410713],5.86,0.41463607691521426,-1.3787366705930137
5.865,[0.13390316],5.865,0.4101419064302709,-1.3538347017730685
5.87,[0.1337019],5.87,0.40701552696248405,-1.3400260075138215
5.875,[0.13350346],5.875,0.4025213564775407,-1.3190329058799943
5.88,[0.13330761],5.88,0.3991995782930173,-1.303629951076874
5.885,[0.13311447],5.885,0.3960731988252306,-1.2858442542626578
5.89,[0.1329244],5.89,0.39255602192397054,-1.2701963958720535
5.8950000000000005,[0.13273711],5.8950000000000005,0.38825725015576373,-1.2533958671950003
5.9,[0.13255209],5.9,0.3849354719712404,-1.2340913901595556
5.905,[0.13236947],5.905,0.3808320989197703,-1.214965421561058
5.91,[0.13218935],5.91,0.37731492201851025,-1.1986560817800946
5.915,[0.1320115],5.915,0.37340694768377686,-1.1800544236045312
5.92,[0.13183603],5.92,0.3698897707825168,-1.1604217864012012
5.925,[0.13166326],5.925,0.3659817964477834,-1.1426756240038256
