Format Version,1.0,
Take Name,ExoTest3,
Capture Frame Rate,2000.00,
Export Frame Rate,200.00,
Capture Start Time,21 Apr 2026 14:56:02 +0200,
Total Frames In Take,2175,
Total Exported Frames,21750,
Coordinate Space,Local,
Device Name,Trigno 2801,
Device Type,0,
Device Channel Count,2,
Mocap Rate,200.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Bicep,Tricep
1063,5.315000,10636,0.001052,0.003649
1063,5.315000,10637,0.028216,0.008992
1063,5.315000,10638,0.052599,0.012812
1063,5.315000,10639,0.072349,0.015735
1064,5.320000,10640,0.093759,0.018297
1064,5.320000,10641,0.115553,0.018406
1064,5.320000,10642,0.133907,0.014682
1064,5.320000,10643,0.151439,0.007677
1064,5.320000,10644,0.164338,0.000509
1064,5.320000,10645,0.173418,-0.005755
1064,5.320000,10646,0.180410,-0.013200
1064,5.320000,10647,0.190049,-0.023950
1064,5.320000,10648,0.206665,-0.036245
1064,5.320000,10649,0.224565,-0.041912
1065,5.325000,10650,0.232258,-0.033047
1065,5.325000,10651,0.232336,-0.014574
1065,5.325000,10652,0.232419,0.002623
1065,5.325000,10653,0.229105,0.014684
1065,5.325000,10654,0.231698,0.022868
1065,5.325000,10655,0.237708,0.028539
1065,5.325000,10656,0.224442,0.028746
1065,5.325000,10657,0.204359,0.030157
1065,5.325000,10658,0.199494,0.034522
1065,5.325000,10659,0.202901,0.030774
1066,5.330000,10660,0.200494,0.016110
1066,5.330000,10661,0.197681,0.000707
1066,5.330000,10662,0.195320,-0.013827
1066,5.330000,10663,0.189737,-0.030281
1066,5.330000,10664,0.186247,-0.049127
1066,5.330000,10665,0.185536,-0.064351
1066,5.330000,10666,0.184842,-0.059492
1066,5.330000,10667,0.186818,-0.027461
1066,5.330000,10668,0.190405,0.011926
1066,5.330000,10669,0.193584,0.031702
1067,5.334000,10670,0.193267,0.028958
1067,5.334000,10671,0.190102,0.014536
1067,5.334000,10672,0.187049,-0.001038
1067,5.334000,10673,0.185353,-0.010238
1067,5.334000,10674,0.180399,-0.008011
1067,5.334000,10675,0.171172,0.004051
1067,5.334000,10676,0.165161,0.018834
1067,5.334000,10677,0.161811,0.030763
1067,5.334000,10678,0.147334,0.037233
1067,5.334000,10679,0.129888,0.036759
1068,5.339000,10680,0.122897,0.029992
1068,5.339000,10681,0.120303,0.018254
1068,5.339000,10682,0.118294,0.008022
1068,5.339000,10683,0.109656,0.011843
1068,5.339000,10684,0.085571,0.028850
1068,5.339000,10685,0.070832,0.038654
1068,5.339000,10686,0.067514,0.026707
1068,5.339000,10687,0.056955,-0.004622
1068,5.339000,10688,0.043703,-0.040748
1068,5.339000,10689,0.033376,-0.056992
1069,5.344000,10690,0.017405,-0.046045
1069,5.344000,10691,0.002568,-0.024912
1069,5.344000,10692,-0.007004,-0.010594
1069,5.344000,10693,-0.017533,-0.012146
1069,5.344000,10694,-0.026667,-0.029818
1069,5.344000,10695,-0.038497,-0.055586
1069,5.344000,10696,-0.049009,-0.067089
1069,5.344000,10697,-0.055547,-0.047842
1069,5.344000,10698,-0.059891,-0.014697
1069,5.344000,10699,-0.070676,0.003364
1070,5.349000,10700,-0.089462,0.004898
1070,5.349000,10701,-0.108528,0.007840
1070,5.349000,10702,-0.124121,0.019316
1070,5.349000,10703,-0.133427,0.028910
1070,5.349000,10704,-0.143136,0.027840
1070,5.349000,10705,-0.156773,0.021224
1070,5.349000,10706,-0.163171,0.017595
1070,5.349000,10707,-0.155760,0.014545
1070,5.349000,10708,-0.142593,0.009249
1070,5.349000,10709,-0.135104,-0.000537
1071,5.355000,10710,-0.131994,-0.010073
1071,5.355000,10711,-0.129537,-0.016117
1071,5.355000,10712,-0.122725,-0.022251
1071,5.355000,10713,-0.111626,-0.026600
1071,5.355000,10714,-0.102190,-0.026404
1071,5.355000,10715,-0.096349,-0.024270
1071,5.355000,10716,-0.092125,-0.023452
1071,5.355000,10717,-0.085858,-0.021688
1071,5.355000,10718,-0.075952,-0.016553
1071,5.355000,10719,-0.065123,-0.011567
1072,5.360000,10720,-0.059116,-0.009974
1072,5.360000,10721,-0.056233,-0.011244
1072,5.360000,10722,-0.047509,-0.009737
1072,5.360000,10723,-0.038974,-0.008000
1072,5.360000,10724,-0.041818,-0.012162
1072,5.360000,10725,-0.048619,-0.018528
1072,5.360000,10726,-0.051024,-0.017588
1072,5.360000,10727,-0.052972,-0.007878
1072,5.360000,10728,-0.055170,0.002650
1072,5.360000,10729,-0.056086,0.006745
1073,5.365000,10730,-0.056682,0.004429
1073,5.365000,10731,-0.062591,0.004176
1073,5.365000,10732,-0.074041,0.010804
1073,5.365000,10733,-0.085425,0.017913
1073,5.365000,10734,-0.096453,0.018638
1073,5.365000,10735,-0.110590,0.015888
1073,5.365000,10736,-0.120721,0.014158
1073,5.365000,10737,-0.129933,0.013261
1073,5.365000,10738,-0.143153,0.013216
1073,5.365000,10739,-0.155004,0.012258
1074,5.370000,10740,-0.155688,0.010032
1074,5.370000,10741,-0.144491,0.009472
1074,5.370000,10742,-0.131965,0.009272
1074,5.370000,10743,-0.112757,0.007737
1074,5.370000,10744,-0.087386,0.005049
1074,5.370000,10745,-0.074443,0.000812
1074,5.370000,10746,-0.078984,-0.005157
1074,5.370000,10747,-0.075892,-0.011162
1074,5.370000,10748,-0.069325,-0.014599
1074,5.370000,10749,-0.077751,-0.012589
1075,5.375000,10750,-0.086469,-0.007735
1075,5.375000,10751,-0.080868,-0.004575
1075,5.375000,10752,-0.069689,-0.003524
1075,5.375000,10753,-0.052372,-0.003650
1075,5.375000,10754,-0.040677,-0.004602
1075,5.375000,10755,-0.044104,-0.006320
1075,5.375000,10756,-0.041498,-0.007544
1075,5.375000,10757,-0.024493,-0.008782
1075,5.375000,10758,-0.012291,-0.009480
1075,5.375000,10759,-0.016506,-0.009567
1076,5.379000,10760,-0.017830,-0.010162
1076,5.379000,10761,-0.014554,-0.011851
1076,5.379000,10762,-0.017890,-0.013630
1076,5.379000,10763,-0.016185,-0.014713
1076,5.379000,10764,-0.016439,-0.015856
1076,5.379000,10765,-0.022861,-0.016691
1076,5.379000,10766,-0.027797,-0.014723
1076,5.379000,10767,-0.030851,-0.010893
1076,5.379000,10768,-0.032019,-0.008173
1076,5.379000,10769,-0.036872,-0.006827
1077,5.384000,10770,-0.038164,-0.005642
1077,5.384000,10771,-0.035675,-0.005672
1077,5.384000,10772,-0.040936,-0.006787
1077,5.384000,10773,-0.054323,-0.008046
1077,5.384000,10774,-0.062770,-0.009002
1077,5.384000,10775,-0.056590,-0.009899
1077,5.384000,10776,-0.055798,-0.014501
1077,5.384000,10777,-0.063691,-0.022821
1077,5.384000,10778,-0.065576,-0.028772
1077,5.384000,10779,-0.064561,-0.028250
1078,5.389000,10780,-0.068465,-0.025115
1078,5.389000,10781,-0.072530,-0.019878
1078,5.389000,10782,-0.075922,-0.011265
1078,5.389000,10783,-0.080693,-0.004800
1078,5.389000,10784,-0.083415,-0.005027
1078,5.389000,10785,-0.085742,-0.007613
1078,5.389000,10786,-0.087260,-0.011357
1078,5.389000,10787,-0.080319,-0.015513
1078,5.389000,10788,-0.066971,-0.014821
1078,5.389000,10789,-0.052869,-0.010281
1079,5.394000,10790,-0.032407,-0.006847
1079,5.394000,10791,-0.014044,-0.007944
1079,5.394000,10792,-0.004161,-0.007884
1079,5.394000,10793,0.001447,-0.005987
1079,5.394000,10794,0.007350,-0.002296
1079,5.394000,10795,0.016397,0.002680
1079,5.394000,10796,0.028858,0.005682
1079,5.394000,10797,0.039679,0.007267
1079,5.394000,10798,0.042215,0.010004
1079,5.394000,10799,0.041050,0.011178
1080,5.400000,10800,0.044205,0.008676
1080,5.400000,10801,0.051328,0.008532
1080,5.400000,10802,0.059234,0.011071
1080,5.400000,10803,0.063416,0.012373
1080,5.400000,10804,0.061336,0.011576
1080,5.400000,10805,0.065826,0.009389
1080,5.400000,10806,0.072294,0.001597
1080,5.400000,10807,0.062189,-0.012177
1080,5.400000,10808,0.046369,-0.022761
1080,5.400000,10809,0.040861,-0.020851
1081,5.405000,10810,0.040126,-0.009620
1081,5.405000,10811,0.037103,-0.000291
1081,5.405000,10812,0.029930,0.002963
1081,5.405000,10813,0.019542,0.004584
1081,5.405000,10814,0.005426,0.006357
1081,5.405000,10815,-0.009852,0.006870
1081,5.405000,10816,-0.019959,0.006262
1081,5.405000,10817,-0.019432,0.007732
1081,5.405000,10818,-0.015125,0.009481
1081,5.405000,10819,-0.017156,0.010266
1082,5.410000,10820,-0.021420,0.008014
1082,5.410000,10821,-0.023543,0.004998
1082,5.410000,10822,-0.027554,0.003333
1082,5.410000,10823,-0.036070,-0.004841
1082,5.410000,10824,-0.046432,-0.019400
1082,5.410000,10825,-0.057724,-0.027323
1082,5.410000,10826,-0.067439,-0.020690
1082,5.410000,10827,-0.072322,-0.007482
1082,5.410000,10828,-0.071299,0.000363
1082,5.410000,10829,-0.063974,0.001677
1083,5.415000,10830,-0.049353,-0.000184
1083,5.415000,10831,-0.037208,-0.000387
1083,5.415000,10832,-0.028649,0.000675
1083,5.415000,10833,-0.023071,0.001937
1083,5.415000,10834,-0.021471,0.001323
1083,5.415000,10835,-0.020476,-0.001213
1083,5.415000,10836,-0.015136,-0.001991
1083,5.415000,10837,-0.004069,0.001653
1083,5.415000,10838,0.004798,0.005654
1083,5.415000,10839,0.002182,0.006292
1084,5.419000,10840,-0.007414,0.007170
1084,5.419000,10841,-0.006713,0.009314
1084,5.419000,10842,0.005067,0.009416
1084,5.419000,10843,0.014514,0.007612
1084,5.419000,10844,0.012047,0.004325
1084,5.419000,10845,0.008891,-0.000909
1084,5.419000,10846,0.008424,-0.004838
1084,5.419000,10847,0.007773,-0.006996
1084,5.419000,10848,0.012976,-0.008570
1084,5.419000,10849,0.021275,-0.011281
1085,5.424000,10850,0.023135,-0.013514
1085,5.424000,10851,0.019940,-0.014271
1085,5.424000,10852,0.012751,-0.010617
1085,5.424000,10853,0.004243,-0.001518
1085,5.424000,10854,0.002516,0.008520
1085,5.424000,10855,0.005306,0.012699
1085,5.424000,10856,0.004545,0.010585
1085,5.424000,10857,0.001851,0.002831
1085,5.424000,10858,-0.000059,-0.009885
1085,5.424000,10859,0.000195,-0.020075
1086,5.429000,10860,-0.003400,-0.019180
1086,5.429000,10861,-0.012044,-0.008936
1086,5.429000,10862,-0.015977,0.002573
1086,5.429000,10863,-0.012410,0.009627
1086,5.429000,10864,-0.003745,0.010029
1086,5.429000,10865,0.004624,0.004714
1086,5.429000,10866,0.008130,0.000160
1086,5.429000,10867,0.003650,0.000417
1086,5.429000,10868,-0.002394,0.004391
1086,5.429000,10869,0.001638,0.005842
1087,5.434000,10870,0.013513,0.004006
1087,5.434000,10871,0.030741,0.003264
1087,5.434000,10872,0.041391,0.002644
1087,5.434000,10873,0.035682,0.003315
1087,5.434000,10874,0.028157,0.003640
1087,5.434000,10875,0.027423,0.002841
1087,5.434000,10876,0.030615,0.001207
1087,5.434000,10877,0.038407,0.000500
1087,5.434000,10878,0.039006,0.001350
1087,5.434000,10879,0.025733,0.002785
1088,5.440000,10880,0.013693,0.002024
1088,5.440000,10881,0.010713,-0.001035
1088,5.440000,10882,0.012133,-0.001666
1088,5.440000,10883,0.010576,-0.002012
1088,5.440000,10884,-0.001748,-0.003211
1088,5.440000,10885,-0.014729,-0.003428
1088,5.440000,10886,-0.021814,-0.003151
1088,5.440000,10887,-0.030761,-0.004738
1088,5.440000,10888,-0.041916,-0.006043
1088,5.440000,10889,-0.046955,-0.005077
1089,5.445000,10890,-0.047659,-0.002995
1089,5.445000,10891,-0.047952,-0.001883
1089,5.445000,10892,-0.047209,-0.002237
1089,5.445000,10893,-0.049568,-0.002394
1089,5.445000,10894,-0.057871,-0.002894
1089,5.445000,10895,-0.065857,-0.005549
1089,5.445000,10896,-0.071619,-0.007169
1089,5.445000,10897,-0.079909,-0.006535
1089,5.445000,10898,-0.084824,-0.006304
1089,5.445000,10899,-0.085973,-0.006892
1090,5.450000,10900,-0.089440,-0.005999
1090,5.450000,10901,-0.094279,-0.005312
1090,5.450000,10902,-0.097237,-0.005956
1090,5.450000,10903,-0.093585,-0.008252
1090,5.450000,10904,-0.083320,-0.010129
1090,5.450000,10905,-0.074185,-0.010360
1090,5.450000,10906,-0.067303,-0.010008
1090,5.450000,10907,-0.057016,-0.009899
1090,5.450000,10908,-0.047116,-0.009623
1090,5.450000,10909,-0.042887,-0.010181
1091,5.455000,10910,-0.037770,-0.012921
1091,5.455000,10911,-0.022607,-0.014735
1091,5.455000,10912,-0.006578,-0.011772
1091,5.455000,10913,0.006611,-0.008743
1091,5.455000,10914,0.012252,-0.009023
1091,5.455000,10915,0.010062,-0.012261
1091,5.455000,10916,0.012222,-0.015055
1091,5.455000,10917,0.020084,-0.014909
1091,5.455000,10918,0.024818,-0.015067
1091,5.455000,10919,0.026995,-0.017610
1092,5.459000,10920,0.029993,-0.018518
1092,5.459000,10921,0.030697,-0.017227
1092,5.459000,10922,0.033707,-0.015473
1092,5.459000,10923,0.044367,-0.013653
1092,5.459000,10924,0.052146,-0.012419
1092,5.459000,10925,0.060187,-0.011965
1092,5.459000,10926,0.071182,-0.010873
1092,5.459000,10927,0.071669,-0.009504
1092,5.459000,10928,0.067558,-0.008182
1092,5.459000,10929,0.062490,-0.007914
1093,5.464000,10930,0.054428,-0.008074
1093,5.464000,10931,0.046432,-0.007878
1093,5.464000,10932,0.037783,-0.008320
1093,5.464000,10933,0.021343,-0.008315
1093,5.464000,10934,0.003070,-0.008494
1093,5.464000,10935,-0.012809,-0.008837
1093,5.464000,10936,-0.031198,-0.008286
1093,5.464000,10937,-0.049166,-0.008213
1093,5.464000,10938,-0.062790,-0.008620
1093,5.464000,10939,-0.075206,-0.009120
1094,5.469000,10940,-0.083099,-0.008389
1094,5.469000,10941,-0.090055,-0.007461
1094,5.469000,10942,-0.102906,-0.006276
1094,5.469000,10943,-0.115421,-0.004746
1094,5.469000,10944,-0.122331,-0.005595
1094,5.469000,10945,-0.126671,-0.008257
1094,5.469000,10946,-0.128781,-0.009245
1094,5.469000,10947,-0.129710,-0.008475
1094,5.469000,10948,-0.134670,-0.008509
1094,5.469000,10949,-0.138790,-0.009144
1095,5.474000,10950,-0.136876,-0.008440
1095,5.474000,10951,-0.128800,-0.006705
1095,5.474000,10952,-0.119914,-0.006834
1095,5.474000,10953,-0.116005,-0.007771
1095,5.474000,10954,-0.120941,-0.007678
1095,5.474000,10955,-0.125016,-0.006315
1095,5.474000,10956,-0.126478,-0.006429
1095,5.474000,10957,-0.129857,-0.007851
1095,5.474000,10958,-0.132926,-0.008756
1095,5.474000,10959,-0.137380,-0.007939
1096,5.480000,10960,-0.145462,-0.006217
1096,5.480000,10961,-0.150287,-0.005046
1096,5.480000,10962,-0.150015,-0.005161
1096,5.480000,10963,-0.149604,-0.004267
1096,5.480000,10964,-0.154543,-0.002529
1096,5.480000,10965,-0.151131,-0.002940
1096,5.480000,10966,-0.136777,-0.004501
1096,5.480000,10967,-0.107322,-0.006271
1096,5.480000,10968,-0.078307,-0.006509
1096,5.480000,10969,-0.073603,-0.006180
1097,5.485000,10970,-0.085438,-0.006334
1097,5.485000,10971,-0.096490,-0.007995
1097,5.485000,10972,-0.097613,-0.008879
1097,5.485000,10973,-0.090699,-0.007488
1097,5.485000,10974,-0.087490,-0.006398
1097,5.485000,10975,-0.092945,-0.007015
1097,5.485000,10976,-0.095322,-0.007976
1097,5.485000,10977,-0.095862,-0.007561
1097,5.485000,10978,-0.097382,-0.006846
1097,5.485000,10979,-0.094308,-0.005475
1098,5.490000,10980,-0.088949,-0.005324
1098,5.490000,10981,-0.084935,-0.006793
1098,5.490000,10982,-0.079035,-0.007509
1098,5.490000,10983,-0.069904,-0.007374
1098,5.490000,10984,-0.057210,-0.008201
1098,5.490000,10985,-0.043296,-0.010353
1098,5.490000,10986,-0.029434,-0.012058
1098,5.490000,10987,-0.016046,-0.011939
1098,5.490000,10988,-0.001804,-0.011630
1098,5.490000,10989,0.011125,-0.010432
1099,5.495000,10990,0.024119,-0.007924
1099,5.495000,10991,0.040045,-0.006536
1099,5.495000,10992,0.057571,-0.007015
1099,5.495000,10993,0.071720,-0.008818
1099,5.495000,10994,0.084062,-0.010416
1099,5.495000,10995,0.097818,-0.010249
1099,5.495000,10996,0.107552,-0.009666
1099,5.495000,10997,0.110763,-0.009519
1099,5.495000,10998,0.113913,-0.010692
1099,5.495000,10999,0.119388,-0.011900
1100,5.500000,11000,0.125628,-0.012263
1100,5.500000,11001,0.128775,-0.011005
1100,5.500000,11002,0.126415,-0.008946
1100,5.500000,11003,0.121221,-0.009440
1100,5.500000,11004,0.118455,-0.010870
1100,5.500000,11005,0.124033,-0.010870
1100,5.500000,11006,0.133904,-0.009972
1100,5.500000,11007,0.129240,-0.008683
1100,5.500000,11008,0.114017,-0.006761
1100,5.500000,11009,0.104103,-0.005863
1101,5.504000,11010,0.097047,-0.005751
1101,5.504000,11011,0.093272,-0.004964
1101,5.504000,11012,0.096087,-0.005026
1101,5.504000,11013,0.090670,-0.006370
1101,5.504000,11014,0.073049,-0.007130
1101,5.504000,11015,0.057638,-0.007205
1101,5.504000,11016,0.045651,-0.006945
1101,5.504000,11017,0.030769,-0.008107
1101,5.504000,11018,0.014666,-0.008576
1101,5.504000,11019,-0.007662,-0.007646
1102,5.509000,11020,-0.027499,-0.006897
1102,5.509000,11021,-0.035660,-0.006569
1102,5.509000,11022,-0.037193,-0.004864
1102,5.509000,11023,-0.040613,-0.002617
1102,5.509000,11024,-0.044006,-0.001472
1102,5.509000,11025,-0.046733,-0.000812
1102,5.509000,11026,-0.047260,0.000273
1102,5.509000,11027,-0.035315,0.000633
1102,5.509000,11028,-0.016993,0.000239
1102,5.509000,11029,-0.012462,0.000184
1103,5.514000,11030,-0.019841,-0.000443
1103,5.514000,11031,-0.023908,0.000476
1103,5.514000,11032,-0.017081,0.001509
1103,5.514000,11033,-0.001347,0.001766
1103,5.514000,11034,0.011255,0.001152
1103,5.514000,11035,0.010197,0.002374
1103,5.514000,11036,0.006565,0.004183
1103,5.514000,11037,0.005326,0.005219
1103,5.514000,11038,0.006035,0.005776
1103,5.514000,11039,0.008297,0.005514
1104,5.519000,11040,0.010066,0.004140
1104,5.519000,11041,0.004578,0.002593
1104,5.519000,11042,-0.001458,0.001910
1104,5.519000,11043,-0.005947,0.002996
1104,5.519000,11044,-0.016917,0.004575
1104,5.519000,11045,-0.021675,0.005213
1104,5.519000,11046,-0.015971,0.004463
1104,5.519000,11047,-0.016924,0.003430
1104,5.519000,11048,-0.021600,0.001544
1104,5.519000,11049,-0.028081,0.000511
1105,5.525000,11050,-0.038865,0.000743
1105,5.525000,11051,-0.046384,0.001182
1105,5.525000,11052,-0.050585,0.000648
1105,5.525000,11053,-0.056776,-0.000816
1105,5.525000,11054,-0.062479,-0.003079
1105,5.525000,11055,-0.067428,-0.004227
1105,5.525000,11056,-0.074097,-0.002872
1105,5.525000,11057,-0.081327,-0.001021
1105,5.525000,11058,-0.087232,-0.001649
1105,5.525000,11059,-0.092247,-0.002772
1106,5.530000,11060,-0.094696,-0.000798
1106,5.530000,11061,-0.094260,-0.000478
1106,5.530000,11062,-0.099429,-0.001272
1106,5.530000,11063,-0.109149,-0.001054
1106,5.530000,11064,-0.114237,0.000909
1106,5.530000,11065,-0.116682,0.003494
1106,5.530000,11066,-0.116375,0.004799
1106,5.530000,11067,-0.110711,0.004942
1106,5.530000,11068,-0.107778,0.004503
1106,5.530000,11069,-0.106824,0.003855
1107,5.535000,11070,-0.099449,0.002399
1107,5.535000,11071,-0.088431,0.001725
1107,5.535000,11072,-0.078396,0.002338
1107,5.535000,11073,-0.071528,0.004968
1107,5.535000,11074,-0.064162,0.005857
1107,5.535000,11075,-0.056621,0.003577
1107,5.535000,11076,-0.053402,0.002508
1107,5.535000,11077,-0.055121,0.003023
1107,5.535000,11078,-0.057081,0.004072
1107,5.535000,11079,-0.054308,0.004028
1108,5.540000,11080,-0.049084,0.003285
1108,5.540000,11081,-0.045052,0.002920
1108,5.540000,11082,-0.043349,0.002595
1108,5.540000,11083,-0.046140,0.002528
1108,5.540000,11084,-0.051588,0.003548
1108,5.540000,11085,-0.051410,0.003706
1108,5.540000,11086,-0.043729,0.002496
1108,5.540000,11087,-0.041677,0.002359
1108,5.540000,11088,-0.045366,0.003895
1108,5.540000,11089,-0.048356,0.004619
1109,5.544000,11090,-0.051241,0.003851
1109,5.544000,11091,-0.056701,0.004551
1109,5.544000,11092,-0.061718,0.006252
1109,5.544000,11093,-0.061552,0.007525
1109,5.544000,11094,-0.063054,0.007668
1109,5.544000,11095,-0.070746,0.007328
1109,5.544000,11096,-0.080638,0.006947
1109,5.544000,11097,-0.092447,0.007176
1109,5.544000,11098,-0.101766,0.007519
1109,5.544000,11099,-0.105240,0.005891
1110,5.549000,11100,-0.104271,0.004447
1110,5.549000,11101,-0.102310,0.003292
1110,5.549000,11102,-0.101550,0.001391
1110,5.549000,11103,-0.105473,-0.000550
1110,5.549000,11104,-0.110633,-0.001399
1110,5.549000,11105,-0.113997,-0.000495
1110,5.549000,11106,-0.113497,0.001537
1110,5.549000,11107,-0.106136,0.003589
1110,5.549000,11108,-0.092411,0.002402
1110,5.549000,11109,-0.074059,0.000032
1111,5.554000,11110,-0.054594,-0.001060
1111,5.554000,11111,-0.036306,-0.001463
1111,5.554000,11112,-0.023117,-0.000233
1111,5.554000,11113,-0.014554,0.000331
1111,5.554000,11114,-0.002832,-0.000272
1111,5.554000,11115,0.009743,-0.001086
1111,5.554000,11116,0.018587,-0.001350
1111,5.554000,11117,0.030686,-0.000271
1111,5.554000,11118,0.039860,0.000826
1111,5.554000,11119,0.040011,0.000370
1112,5.559000,11120,0.040108,-0.000553
1112,5.559000,11121,0.043250,0.000226
1112,5.559000,11122,0.044666,0.003181
1112,5.559000,11123,0.047156,0.005383
1112,5.559000,11124,0.048698,0.005836
1112,5.559000,11125,0.051936,0.005888
1112,5.559000,11126,0.060575,0.006195
1112,5.559000,11127,0.065813,0.004968
1112,5.559000,11128,0.069007,0.003696
1112,5.559000,11129,0.075720,0.003095
1113,5.565000,11130,0.082428,0.005029
1113,5.565000,11131,0.083477,0.008831
1113,5.565000,11132,0.081892,0.010167
1113,5.565000,11133,0.080461,0.009400
1113,5.565000,11134,0.082499,0.008978
1113,5.565000,11135,0.088558,0.008746
1113,5.565000,11136,0.087545,0.008295
1113,5.565000,11137,0.075263,0.007696
1113,5.565000,11138,0.067007,0.006644
1113,5.565000,11139,0.066144,0.006400
1114,5.570000,11140,0.065650,0.007892
1114,5.570000,11141,0.066060,0.008468
1114,5.570000,11142,0.062174,0.007290
1114,5.570000,11143,0.051312,0.006576
1114,5.570000,11144,0.044589,0.008535
1114,5.570000,11145,0.044149,0.010319
1114,5.570000,11146,0.044300,0.009081
1114,5.570000,11147,0.046528,0.007592
1114,5.570000,11148,0.048485,0.007137
1114,5.570000,11149,0.043387,0.006529
1115,5.575000,11150,0.035386,0.004371
1115,5.575000,11151,0.037439,0.002593
1115,5.575000,11152,0.050497,0.001868
1115,5.575000,11153,0.063098,0.000358
1115,5.575000,11154,0.067230,-0.002423
1115,5.575000,11155,0.061757,-0.003125
1115,5.575000,11156,0.060127,-0.003017
1115,5.575000,11157,0.060927,-0.003657
1115,5.575000,11158,0.056028,-0.003858
1115,5.575000,11159,0.051581,-0.003881
1116,5.580000,11160,0.048872,-0.005072
1116,5.580000,11161,0.045727,-0.005792
1116,5.580000,11162,0.047144,-0.006558
1116,5.580000,11163,0.048773,-0.005631
1116,5.580000,11164,0.037796,-0.003034
1116,5.580000,11165,0.023788,-0.001313
1116,5.580000,11166,0.016185,-0.000221
1116,5.580000,11167,0.009585,0.000182
1116,5.580000,11168,-0.000412,0.000098
1116,5.580000,11169,-0.010946,-0.000660
1117,5.585000,11170,-0.020793,-0.002756
1117,5.585000,11171,-0.029687,-0.004850
1117,5.585000,11172,-0.037941,-0.005752
1117,5.585000,11173,-0.047275,-0.004882
1117,5.585000,11174,-0.059470,-0.005138
1117,5.585000,11175,-0.072264,-0.007126
1117,5.585000,11176,-0.089423,-0.007433
1117,5.585000,11177,-0.109285,-0.007462
1117,5.585000,11178,-0.125024,-0.008423
1117,5.585000,11179,-0.134507,-0.009166
1118,5.589000,11180,-0.140480,-0.009247
1118,5.589000,11181,-0.146399,-0.008988
1118,5.589000,11182,-0.151079,-0.008242
1118,5.589000,11183,-0.148598,-0.008245
1118,5.589000,11184,-0.143641,-0.007963
1118,5.589000,11185,-0.150341,-0.006125
1118,5.589000,11186,-0.161886,-0.004438
1118,5.589000,11187,-0.162706,-0.003758
1118,5.589000,11188,-0.153683,-0.003411
1118,5.589000,11189,-0.144195,-0.003619
1119,5.594000,11190,-0.136419,-0.004744
1119,5.594000,11191,-0.125749,-0.005157
1119,5.594000,11192,-0.109425,-0.005515
1119,5.594000,11193,-0.092425,-0.004721
1119,5.594000,11194,-0.082410,-0.003726
1119,5.594000,11195,-0.076716,-0.004329
1119,5.594000,11196,-0.068681,-0.005737
1119,5.594000,11197,-0.062559,-0.006445
1119,5.594000,11198,-0.063721,-0.006225
1119,5.594000,11199,-0.068661,-0.006059
1120,5.599000,11200,-0.072200,-0.005729
1120,5.599000,11201,-0.076912,-0.004874
1120,5.599000,11202,-0.083928,-0.004694
1120,5.599000,11203,-0.092843,-0.004971
1120,5.599000,11204,-0.098643,-0.003359
1120,5.599000,11205,-0.100097,-0.001695
1120,5.599000,11206,-0.099286,-0.001371
1120,5.599000,11207,-0.100524,-0.003500
1120,5.599000,11208,-0.106020,-0.004874
1120,5.599000,11209,-0.112592,-0.004756
1121,5.605000,11210,-0.119076,-0.005443
1121,5.605000,11211,-0.123269,-0.006241
1121,5.605000,11212,-0.127803,-0.006211
1121,5.605000,11213,-0.127293,-0.006006
1121,5.605000,11214,-0.120369,-0.007008
1121,5.605000,11215,-0.112018,-0.007407
1121,5.605000,11216,-0.107708,-0.007011
1121,5.605000,11217,-0.109767,-0.007360
1121,5.605000,11218,-0.113105,-0.009751
1121,5.605000,11219,-0.110661,-0.011416
1122,5.610000,11220,-0.104312,-0.010953
1122,5.610000,11221,-0.095799,-0.009567
1122,5.610000,11222,-0.084492,-0.010081
1122,5.610000,11223,-0.075969,-0.011429
1122,5.610000,11224,-0.072078,-0.011640
1122,5.610000,11225,-0.069381,-0.011734
1122,5.610000,11226,-0.064484,-0.012310
1122,5.610000,11227,-0.054054,-0.013076
1122,5.610000,11228,-0.037844,-0.013109
1122,5.610000,11229,-0.020563,-0.013392
1123,5.615000,11230,-0.006462,-0.013377
1123,5.615000,11231,0.009901,-0.013633
1123,5.615000,11232,0.028144,-0.014209
1123,5.615000,11233,0.040957,-0.013631
1123,5.615000,11234,0.046488,-0.012774
1123,5.615000,11235,0.052314,-0.010801
1123,5.615000,11236,0.062225,-0.009483
1123,5.615000,11237,0.076819,-0.008846
1123,5.615000,11238,0.089777,-0.009187
1123,5.615000,11239,0.094533,-0.010781
1124,5.620000,11240,0.097103,-0.013175
1124,5.620000,11241,0.102825,-0.015790
1124,5.620000,11242,0.109483,-0.016038
1124,5.620000,11243,0.115968,-0.014480
1124,5.620000,11244,0.116520,-0.013698
1124,5.620000,11245,0.111069,-0.013718
1124,5.620000,11246,0.108600,-0.014075
1124,5.620000,11247,0.104084,-0.014247
1124,5.620000,11248,0.095444,-0.014256
1124,5.620000,11249,0.093259,-0.013622
1125,5.625000,11250,0.091408,-0.013756
1125,5.625000,11251,0.084329,-0.012223
1125,5.625000,11252,0.082187,-0.009694
1125,5.625000,11253,0.081463,-0.008277
1125,5.625000,11254,0.076683,-0.007175
1125,5.625000,11255,0.070137,-0.006275
