Format Version,1.0,
Take Name,ExoTest2,
Capture Frame Rate,2000.00,
Export Frame Rate,200.00,
Capture Start Time,21 Apr 2026 14:55:38 +0200,
Total Frames In Take,2265,
Total Exported Frames,22650,
Coordinate Space,Local,
Device Name,Trigno 2801,
Device Type,0,
Device Channel Count,2,
Mocap Rate,200.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Bicep,Tricep
62,0.310000,623,-0.029460,-0.005349
62,0.310000,624,-0.024688,-0.006198
62,0.310000,625,-0.020958,-0.006563
62,0.310000,626,-0.016720,-0.007117
62,0.310000,627,-0.012404,-0.007416
62,0.310000,628,-0.010073,-0.007330
62,0.310000,629,-0.007679,-0.007112
63,0.315000,630,-0.006364,-0.006647
63,0.315000,631,-0.006492,-0.004849
63,0.315000,632,-0.007634,-0.003896
63,0.315000,633,-0.010897,-0.006550
63,0.315000,634,-0.014595,-0.008858
63,0.315000,635,-0.016982,-0.008228
63,0.315000,636,-0.019989,-0.005683
63,0.315000,637,-0.024175,-0.003775
63,0.315000,638,-0.028512,-0.003884
63,0.315000,639,-0.031343,-0.004692
64,0.320000,640,-0.030863,-0.004509
64,0.320000,641,-0.030633,-0.003514
64,0.320000,642,-0.033957,-0.002898
64,0.320000,643,-0.037891,-0.003237
64,0.320000,644,-0.040688,-0.002937
64,0.320000,645,-0.043201,-0.001674
64,0.320000,646,-0.044770,-0.000853
64,0.320000,647,-0.045220,-0.000820
64,0.320000,648,-0.047350,0.000101
64,0.320000,649,-0.048407,0.001076
65,0.325000,650,-0.045031,0.002363
65,0.325000,651,-0.039340,0.002455
65,0.325000,652,-0.035883,0.000939
65,0.325000,653,-0.034272,-0.000177
65,0.325000,654,-0.030992,0.000212
65,0.325000,655,-0.027979,0.000179
65,0.325000,656,-0.027129,-0.001051
65,0.325000,657,-0.024158,-0.002691
65,0.325000,658,-0.021477,-0.002872
65,0.325000,659,-0.022229,-0.000693
66,0.330000,660,-0.020994,0.000514
66,0.330000,661,-0.018219,0.000493
66,0.330000,662,-0.016749,0.000464
66,0.330000,663,-0.012635,0.000084
66,0.330000,664,-0.008345,-0.000306
66,0.330000,665,-0.006458,-0.000990
66,0.330000,666,-0.008516,-0.001352
66,0.330000,667,-0.011960,-0.000838
66,0.330000,668,-0.014252,-0.000097
66,0.330000,669,-0.016498,-0.000065
67,0.335000,670,-0.018778,-0.000902
67,0.335000,671,-0.018486,-0.001595
67,0.335000,672,-0.016213,-0.001817
67,0.335000,673,-0.015136,-0.002018
67,0.335000,674,-0.016086,-0.003559
67,0.335000,675,-0.015317,-0.004767
67,0.335000,676,-0.013771,-0.003575
67,0.335000,677,-0.011286,-0.002058
67,0.335000,678,-0.011014,-0.001500
67,0.335000,679,-0.013482,-0.002802
68,0.340000,680,-0.017362,-0.003362
68,0.340000,681,-0.022057,-0.002287
68,0.340000,682,-0.024948,-0.001774
68,0.340000,683,-0.024693,-0.002679
68,0.340000,684,-0.025243,-0.003404
68,0.340000,685,-0.026518,-0.002537
68,0.340000,686,-0.028231,-0.000945
68,0.340000,687,-0.030717,-0.000846
68,0.340000,688,-0.032387,-0.003000
68,0.340000,689,-0.032600,-0.005241
69,0.345000,690,-0.034098,-0.005959
69,0.345000,691,-0.035522,-0.004200
69,0.345000,692,-0.034135,-0.003530
69,0.345000,693,-0.029023,-0.004468
69,0.345000,694,-0.025140,-0.005884
69,0.345000,695,-0.022961,-0.006758
69,0.345000,696,-0.020863,-0.007315
69,0.345000,697,-0.018089,-0.007443
69,0.345000,698,-0.014823,-0.007235
69,0.345000,699,-0.012936,-0.007083
70,0.350000,700,-0.010492,-0.005587
70,0.350000,701,-0.008223,-0.005034
70,0.350000,702,-0.007824,-0.004672
70,0.350000,703,-0.007551,-0.004480
70,0.350000,704,-0.008558,-0.004187
70,0.350000,705,-0.009801,-0.004261
70,0.350000,706,-0.009751,-0.004491
70,0.350000,707,-0.007707,-0.004467
70,0.350000,708,-0.005363,-0.004188
70,0.350000,709,-0.004395,-0.003994
71,0.355000,710,-0.004891,-0.002793
71,0.355000,711,-0.004956,-0.001836
71,0.355000,712,-0.004712,-0.003664
71,0.355000,713,-0.006415,-0.005591
71,0.355000,714,-0.008212,-0.004027
71,0.355000,715,-0.008590,-0.002216
71,0.355000,716,-0.011484,-0.002730
71,0.355000,717,-0.015690,-0.004146
71,0.355000,718,-0.017933,-0.004079
71,0.355000,719,-0.016643,-0.002536
72,0.360000,720,-0.016801,-0.001076
72,0.360000,721,-0.019270,-0.001298
72,0.360000,722,-0.020493,-0.002966
72,0.360000,723,-0.021998,-0.002866
72,0.360000,724,-0.022152,-0.001269
72,0.360000,725,-0.021454,0.000107
72,0.360000,726,-0.022493,0.001981
72,0.360000,727,-0.025252,0.004109
72,0.360000,728,-0.030564,0.004642
72,0.360000,729,-0.036371,0.002497
73,0.365000,730,-0.038685,-0.000632
73,0.365000,731,-0.039120,-0.002153
73,0.365000,732,-0.039711,-0.002954
73,0.365000,733,-0.041713,-0.003732
73,0.365000,734,-0.043918,-0.002873
73,0.365000,735,-0.046554,-0.001633
73,0.365000,736,-0.048608,-0.000746
73,0.365000,737,-0.048954,-0.000041
73,0.365000,738,-0.045974,-0.000344
73,0.365000,739,-0.040739,-0.001938
74,0.370000,740,-0.038229,-0.003260
74,0.370000,741,-0.037109,-0.003533
74,0.370000,742,-0.035310,-0.004030
74,0.370000,743,-0.033936,-0.004008
74,0.370000,744,-0.032909,-0.002439
74,0.370000,745,-0.032207,-0.001067
74,0.370000,746,-0.031220,-0.001536
74,0.370000,747,-0.029276,-0.002860
74,0.370000,748,-0.027421,-0.004116
74,0.370000,749,-0.026240,-0.003651
75,0.375000,750,-0.026117,-0.002007
75,0.375000,751,-0.029334,-0.000777
75,0.375000,752,-0.031741,-0.001310
75,0.375000,753,-0.029985,-0.003307
75,0.375000,754,-0.028891,-0.004805
75,0.375000,755,-0.028565,-0.005041
75,0.375000,756,-0.024140,-0.004857
75,0.375000,757,-0.019167,-0.004817
75,0.375000,758,-0.014979,-0.004652
75,0.375000,759,-0.009363,-0.005323
76,0.380000,760,-0.003765,-0.005729
76,0.380000,761,0.000508,-0.004905
76,0.380000,762,0.003192,-0.003815
76,0.380000,763,0.004486,-0.003534
76,0.380000,764,0.005815,-0.002927
76,0.380000,765,0.006206,-0.002044
76,0.380000,766,0.003367,-0.001552
76,0.380000,767,-0.003042,-0.001520
76,0.380000,768,-0.007880,-0.003675
76,0.380000,769,-0.010969,-0.004986
77,0.385000,770,-0.016697,-0.003914
77,0.385000,771,-0.021856,-0.002030
77,0.385000,772,-0.025023,-0.000828
77,0.385000,773,-0.027560,-0.001346
77,0.385000,774,-0.030071,-0.002912
77,0.385000,775,-0.033734,-0.004479
77,0.385000,776,-0.037202,-0.004529
77,0.385000,777,-0.038331,-0.003315
77,0.385000,778,-0.037069,-0.002346
77,0.385000,779,-0.034006,-0.003010
78,0.390000,780,-0.034283,-0.005261
78,0.390000,781,-0.037320,-0.006521
78,0.390000,782,-0.038642,-0.005865
78,0.390000,783,-0.040247,-0.006107
78,0.390000,784,-0.044023,-0.008307
78,0.390000,785,-0.043590,-0.010335
78,0.390000,786,-0.041450,-0.009896
78,0.390000,787,-0.042557,-0.007688
78,0.390000,788,-0.043731,-0.006367
78,0.390000,789,-0.042480,-0.006668
79,0.395000,790,-0.042309,-0.006766
79,0.395000,791,-0.044057,-0.005666
79,0.395000,792,-0.045549,-0.004670
79,0.395000,793,-0.044695,-0.003974
79,0.395000,794,-0.040441,-0.003228
79,0.395000,795,-0.034599,-0.003033
79,0.395000,796,-0.032431,-0.002768
79,0.395000,797,-0.032928,-0.001811
79,0.395000,798,-0.032126,-0.001794
79,0.395000,799,-0.031708,-0.003260
80,0.400000,800,-0.028928,-0.004679
80,0.400000,801,-0.026435,-0.005550
80,0.400000,802,-0.026109,-0.005268
80,0.400000,803,-0.028011,-0.005740
80,0.400000,804,-0.030038,-0.007761
80,0.400000,805,-0.031668,-0.009688
80,0.400000,806,-0.032602,-0.009108
80,0.400000,807,-0.031843,-0.007714
80,0.400000,808,-0.029463,-0.006898
80,0.400000,809,-0.025942,-0.007398
81,0.405000,810,-0.023664,-0.007546
81,0.405000,811,-0.023453,-0.007436
81,0.405000,812,-0.022016,-0.006053
81,0.405000,813,-0.020091,-0.002980
81,0.405000,814,-0.019511,-0.000685
81,0.405000,815,-0.022080,0.000976
81,0.405000,816,-0.024374,0.001335
81,0.405000,817,-0.023201,0.000744
81,0.405000,818,-0.020439,0.001454
81,0.405000,819,-0.018726,0.001319
82,0.410000,820,-0.017751,-0.000813
82,0.410000,821,-0.016075,-0.002116
82,0.410000,822,-0.013936,-0.001672
82,0.410000,823,-0.014119,-0.000441
82,0.410000,824,-0.014340,0.000586
82,0.410000,825,-0.013724,0.001035
82,0.410000,826,-0.013697,0.000886
82,0.410000,827,-0.014176,-0.000087
82,0.410000,828,-0.014605,-0.000719
82,0.410000,829,-0.013907,-0.001621
83,0.415000,830,-0.013857,-0.002670
83,0.415000,831,-0.017943,-0.003809
83,0.415000,832,-0.024273,-0.004314
83,0.415000,833,-0.030210,-0.003145
83,0.415000,834,-0.034500,-0.003438
83,0.415000,835,-0.037650,-0.005791
83,0.415000,836,-0.038817,-0.007184
83,0.415000,837,-0.034681,-0.006539
83,0.415000,838,-0.027044,-0.006336
83,0.415000,839,-0.017654,-0.006092
84,0.420000,840,-0.010363,-0.005641
84,0.420000,841,-0.006265,-0.005822
84,0.420000,842,-0.003823,-0.006361
84,0.420000,843,-0.002777,-0.006743
84,0.420000,844,-0.005275,-0.006661
84,0.420000,845,-0.009658,-0.005850
84,0.420000,846,-0.013385,-0.005007
84,0.420000,847,-0.014814,-0.004878
84,0.420000,848,-0.017415,-0.004858
84,0.420000,849,-0.023986,-0.005881
85,0.425000,850,-0.028829,-0.006587
85,0.425000,851,-0.028149,-0.007249
85,0.425000,852,-0.026298,-0.007416
85,0.425000,853,-0.022809,-0.007560
85,0.425000,854,-0.016970,-0.007547
85,0.425000,855,-0.011481,-0.007931
85,0.425000,856,-0.007930,-0.008473
85,0.425000,857,-0.003347,-0.007873
85,0.425000,858,0.003679,-0.006598
85,0.425000,859,0.011123,-0.005721
86,0.430000,860,0.017565,-0.006622
86,0.430000,861,0.020717,-0.007338
86,0.430000,862,0.020661,-0.005123
86,0.430000,863,0.018667,-0.002831
86,0.430000,864,0.019648,-0.001990
86,0.430000,865,0.020873,-0.001543
86,0.430000,866,0.018686,-0.000079
86,0.430000,867,0.014503,-0.000169
86,0.430000,868,0.009810,-0.001108
86,0.430000,869,0.005934,-0.001836
87,0.435000,870,0.001371,-0.004036
87,0.435000,871,-0.004121,-0.007228
87,0.435000,872,-0.007998,-0.006576
87,0.435000,873,-0.009935,-0.003532
87,0.435000,874,-0.010812,-0.002849
87,0.435000,875,-0.012611,-0.003787
87,0.435000,876,-0.015607,-0.003191
87,0.435000,877,-0.019352,-0.001417
87,0.435000,878,-0.025247,-0.000192
87,0.435000,879,-0.031876,-0.000782
88,0.440000,880,-0.037330,-0.002395
88,0.440000,881,-0.039851,-0.002398
88,0.440000,882,-0.043945,-0.002178
88,0.440000,883,-0.050880,-0.001579
88,0.440000,884,-0.055140,-0.000508
88,0.440000,885,-0.057564,0.000274
88,0.440000,886,-0.060026,-0.000730
88,0.440000,887,-0.059776,-0.001727
88,0.440000,888,-0.055721,0.000240
88,0.440000,889,-0.052796,0.002115
89,0.445000,890,-0.049754,0.001147
89,0.445000,891,-0.046809,0.000181
89,0.445000,892,-0.046356,0.000619
89,0.445000,893,-0.043728,0.002011
89,0.445000,894,-0.038119,0.002190
89,0.445000,895,-0.032711,0.000688
89,0.445000,896,-0.030478,-0.000818
89,0.445000,897,-0.030489,-0.000810
89,0.445000,898,-0.029457,-0.001338
89,0.445000,899,-0.026579,-0.003031
90,0.450000,900,-0.024641,-0.003129
90,0.450000,901,-0.024619,-0.002599
90,0.450000,902,-0.025917,-0.002202
90,0.450000,903,-0.027354,-0.002187
90,0.450000,904,-0.029804,-0.003985
90,0.450000,905,-0.031052,-0.005737
90,0.450000,906,-0.031201,-0.005832
90,0.450000,907,-0.032217,-0.005663
90,0.450000,908,-0.035383,-0.004914
90,0.450000,909,-0.041442,-0.002828
91,0.455000,910,-0.046205,-0.002024
91,0.455000,911,-0.047697,-0.001732
91,0.455000,912,-0.048285,0.000727
91,0.455000,913,-0.048259,0.003037
91,0.455000,914,-0.048446,0.003259
91,0.455000,915,-0.049697,0.000953
91,0.455000,916,-0.050500,-0.002065
91,0.455000,917,-0.048688,-0.003208
91,0.455000,918,-0.044083,-0.003666
91,0.455000,919,-0.040416,-0.005057
92,0.460000,920,-0.038345,-0.006302
92,0.460000,921,-0.036758,-0.007834
92,0.460000,922,-0.035546,-0.008457
92,0.460000,923,-0.034098,-0.007679
92,0.460000,924,-0.033405,-0.004946
92,0.460000,925,-0.035820,-0.003211
92,0.460000,926,-0.039152,-0.005019
92,0.460000,927,-0.040336,-0.007572
92,0.460000,928,-0.040171,-0.007770
92,0.460000,929,-0.040111,-0.008806
93,0.465000,930,-0.038783,-0.010069
93,0.465000,931,-0.036689,-0.011676
93,0.465000,932,-0.033256,-0.012627
93,0.465000,933,-0.029634,-0.010470
93,0.465000,934,-0.026441,-0.009093
93,0.465000,935,-0.024134,-0.009568
93,0.465000,936,-0.020442,-0.008527
93,0.465000,937,-0.015882,-0.005659
93,0.465000,938,-0.014275,-0.003402
93,0.465000,939,-0.015150,-0.002631
94,0.470000,940,-0.013763,-0.001526
94,0.470000,941,-0.008310,-0.001718
94,0.470000,942,-0.000977,-0.004821
94,0.470000,943,0.003879,-0.006498
94,0.470000,944,0.007062,-0.006166
94,0.470000,945,0.007979,-0.004929
94,0.470000,946,0.008759,-0.003624
94,0.470000,947,0.009880,-0.001637
94,0.470000,948,0.010557,-0.000890
94,0.470000,949,0.010920,-0.001018
95,0.475000,950,0.007898,-0.000860
95,0.475000,951,0.000574,0.001311
95,0.475000,952,-0.007733,0.002526
95,0.475000,953,-0.012749,0.000980
95,0.475000,954,-0.014170,-0.000830
95,0.475000,955,-0.013683,-0.001041
95,0.475000,956,-0.014847,-0.001153
95,0.475000,957,-0.017605,-0.001685
95,0.475000,958,-0.023408,-0.001672
95,0.475000,959,-0.031483,-0.001859
96,0.480000,960,-0.036209,-0.003363
96,0.480000,961,-0.036530,-0.005307
96,0.480000,962,-0.036930,-0.005410
96,0.480000,963,-0.038867,-0.005209
96,0.480000,964,-0.042983,-0.005198
96,0.480000,965,-0.047556,-0.005011
96,0.480000,966,-0.051923,-0.005196
96,0.480000,967,-0.057331,-0.005501
96,0.480000,968,-0.063941,-0.004988
96,0.480000,969,-0.069433,-0.004575
97,0.485000,970,-0.069689,-0.005492
97,0.485000,971,-0.063658,-0.006415
97,0.485000,972,-0.055344,-0.007339
97,0.485000,973,-0.049722,-0.008119
97,0.485000,974,-0.043690,-0.006447
97,0.485000,975,-0.035085,-0.005152
97,0.485000,976,-0.024167,-0.005372
97,0.485000,977,-0.012150,-0.006200
97,0.485000,978,0.000424,-0.007471
97,0.485000,979,0.012086,-0.008650
98,0.490000,980,0.020993,-0.007716
98,0.490000,981,0.025526,-0.005398
98,0.490000,982,0.026311,-0.005431
98,0.490000,983,0.027916,-0.007714
98,0.490000,984,0.031865,-0.008056
98,0.490000,985,0.035960,-0.006813
98,0.490000,986,0.038715,-0.005923
98,0.490000,987,0.040391,-0.006360
98,0.490000,988,0.039211,-0.006632
98,0.490000,989,0.035627,-0.005737
99,0.495000,990,0.031344,-0.005424
99,0.495000,991,0.026794,-0.005623
99,0.495000,992,0.020825,-0.004942
99,0.495000,993,0.014518,-0.003753
99,0.495000,994,0.009598,-0.003354
99,0.495000,995,0.006801,-0.003496
99,0.495000,996,0.002944,-0.002482
99,0.495000,997,-0.002307,-0.000900
99,0.495000,998,-0.014181,0.000156
99,0.495000,999,-0.026698,-0.000278
100,0.500000,1000,-0.036281,-0.001173
100,0.500000,1001,-0.043047,-0.000917
100,0.500000,1002,-0.049672,-0.000168
100,0.500000,1003,-0.057093,-0.000781
100,0.500000,1004,-0.063174,-0.000631
100,0.500000,1005,-0.068281,0.001802
100,0.500000,1006,-0.070169,0.002856
100,0.500000,1007,-0.068624,0.001674
100,0.500000,1008,-0.068243,0.001435
100,0.500000,1009,-0.071159,0.002223
101,0.505000,1010,-0.075090,0.002506
101,0.505000,1011,-0.076033,0.002517
101,0.505000,1012,-0.070200,0.001231
101,0.505000,1013,-0.060903,0.002135
101,0.505000,1014,-0.053266,0.003975
101,0.505000,1015,-0.044087,0.004410
101,0.505000,1016,-0.031169,0.004969
101,0.505000,1017,-0.018536,0.005330
101,0.505000,1018,-0.009551,0.003573
101,0.505000,1019,-0.004092,0.001849
102,0.510000,1020,-0.001854,0.001516
102,0.510000,1021,-0.002866,0.000763
102,0.510000,1022,-0.004048,-0.001673
102,0.510000,1023,-0.005526,-0.004421
102,0.510000,1024,-0.009422,-0.003893
102,0.510000,1025,-0.014108,-0.002373
102,0.510000,1026,-0.019781,-0.002958
102,0.510000,1027,-0.025304,-0.004173
102,0.510000,1028,-0.026482,-0.006008
102,0.510000,1029,-0.026119,-0.006999
103,0.515000,1030,-0.028466,-0.004982
103,0.515000,1031,-0.033939,-0.002550
103,0.515000,1032,-0.041191,-0.002028
103,0.515000,1033,-0.047631,-0.002292
103,0.515000,1034,-0.050351,-0.002228
103,0.515000,1035,-0.049770,-0.002836
103,0.515000,1036,-0.046675,-0.003162
103,0.515000,1037,-0.043046,-0.002572
103,0.515000,1038,-0.039798,-0.003182
103,0.515000,1039,-0.037069,-0.004992
104,0.520000,1040,-0.034216,-0.006342
104,0.520000,1041,-0.030081,-0.004916
104,0.520000,1042,-0.025614,-0.003358
104,0.520000,1043,-0.023048,-0.001697
104,0.520000,1044,-0.023692,-0.001425
104,0.520000,1045,-0.024502,-0.003317
104,0.520000,1046,-0.025476,-0.004951
104,0.520000,1047,-0.027791,-0.004599
104,0.520000,1048,-0.028467,-0.003196
104,0.520000,1049,-0.028081,-0.004222
105,0.525000,1050,-0.029677,-0.006164
105,0.525000,1051,-0.033090,-0.006870
105,0.525000,1052,-0.035494,-0.006108
105,0.525000,1053,-0.032212,-0.008071
105,0.525000,1054,-0.025840,-0.009256
105,0.525000,1055,-0.022112,-0.007721
105,0.525000,1056,-0.022776,-0.007436
105,0.525000,1057,-0.022575,-0.007620
105,0.525000,1058,-0.021573,-0.006088
105,0.525000,1059,-0.022944,-0.004778
106,0.530000,1060,-0.025485,-0.006065
106,0.530000,1061,-0.028110,-0.007946
106,0.530000,1062,-0.029921,-0.009300
106,0.530000,1063,-0.030347,-0.008149
106,0.530000,1064,-0.030544,-0.006021
106,0.530000,1065,-0.031711,-0.005878
106,0.530000,1066,-0.035129,-0.006292
106,0.530000,1067,-0.040450,-0.007708
106,0.530000,1068,-0.044001,-0.009858
106,0.530000,1069,-0.045809,-0.010617
107,0.535000,1070,-0.044722,-0.009530
107,0.535000,1071,-0.041454,-0.008750
107,0.535000,1072,-0.039619,-0.008298
107,0.535000,1073,-0.038442,-0.007960
107,0.535000,1074,-0.036216,-0.008778
107,0.535000,1075,-0.032926,-0.009979
107,0.535000,1076,-0.029342,-0.010236
107,0.535000,1077,-0.023189,-0.009647
107,0.535000,1078,-0.015888,-0.010207
107,0.535000,1079,-0.008245,-0.011187
108,0.540000,1080,0.000959,-0.009311
108,0.540000,1081,0.008794,-0.006974
108,0.540000,1082,0.015461,-0.005787
108,0.540000,1083,0.019869,-0.005094
108,0.540000,1084,0.020957,-0.003993
108,0.540000,1085,0.016287,-0.003612
108,0.540000,1086,0.006667,-0.002782
108,0.540000,1087,-0.002334,-0.001760
108,0.540000,1088,-0.010817,-0.001511
108,0.540000,1089,-0.018457,-0.002290
109,0.545000,1090,-0.020847,-0.004656
109,0.545000,1091,-0.021894,-0.006743
109,0.545000,1092,-0.025184,-0.005881
109,0.545000,1093,-0.026632,-0.005764
109,0.545000,1094,-0.028947,-0.006425
109,0.545000,1095,-0.034440,-0.005150
109,0.545000,1096,-0.039029,-0.002353
109,0.545000,1097,-0.039851,-0.000087
109,0.545000,1098,-0.041109,-0.000186
109,0.545000,1099,-0.040907,-0.000317
110,0.550000,1100,-0.033053,0.001156
110,0.550000,1101,-0.018319,0.001738
110,0.550000,1102,-0.001618,0.001304
110,0.550000,1103,0.016847,0.001041
110,0.550000,1104,0.033829,-0.000927
110,0.550000,1105,0.042859,-0.000696
110,0.550000,1106,0.043413,-0.000176
110,0.550000,1107,0.041619,-0.000357
110,0.550000,1108,0.038030,0.000961
110,0.550000,1109,0.033715,0.001164
111,0.555000,1110,0.030045,-0.000387
111,0.555000,1111,0.027618,-0.001919
111,0.555000,1112,0.023760,-0.002195
111,0.555000,1113,0.019278,-0.001476
111,0.555000,1114,0.016356,-0.001384
111,0.555000,1115,0.014908,-0.001630
111,0.555000,1116,0.013558,-0.001547
111,0.555000,1117,0.010984,-0.001227
111,0.555000,1118,0.004993,-0.002102
111,0.555000,1119,-0.002835,-0.004026
112,0.560000,1120,-0.009744,-0.005944
112,0.560000,1121,-0.017477,-0.006685
112,0.560000,1122,-0.025837,-0.005133
112,0.560000,1123,-0.032077,-0.003645
112,0.560000,1124,-0.037732,-0.003895
112,0.560000,1125,-0.043496,-0.004681
112,0.560000,1126,-0.048923,-0.004520
112,0.560000,1127,-0.055353,-0.003404
112,0.560000,1128,-0.062596,-0.004189
112,0.560000,1129,-0.065783,-0.004624
113,0.565000,1130,-0.063817,-0.001803
113,0.565000,1131,-0.060894,0.001355
113,0.565000,1132,-0.058339,0.001201
113,0.565000,1133,-0.056583,-0.000529
113,0.565000,1134,-0.057755,-0.001209
113,0.565000,1135,-0.064251,-0.001203
113,0.565000,1136,-0.068916,0.000555
113,0.565000,1137,-0.069595,0.001622
113,0.565000,1138,-0.070519,0.001307
113,0.565000,1139,-0.074976,0.001570
114,0.570000,1140,-0.080083,0.002554
114,0.570000,1141,-0.076832,0.002643
114,0.570000,1142,-0.063786,0.001576
114,0.570000,1143,-0.047824,0.000133
114,0.570000,1144,-0.033077,-0.001309
114,0.570000,1145,-0.017094,-0.003216
114,0.570000,1146,-0.001879,-0.003863
114,0.570000,1147,0.008563,-0.002781
114,0.570000,1148,0.013164,-0.001798
114,0.570000,1149,0.014012,-0.001287
115,0.575000,1150,0.010831,-0.000308
115,0.575000,1151,0.006494,0.000231
115,0.575000,1152,0.001595,-0.000186
115,0.575000,1153,-0.003179,-0.002137
115,0.575000,1154,-0.009136,-0.005440
115,0.575000,1155,-0.015877,-0.007327
115,0.575000,1156,-0.022298,-0.008545
115,0.575000,1157,-0.028609,-0.009442
115,0.575000,1158,-0.034472,-0.009122
115,0.575000,1159,-0.040884,-0.007291
116,0.580000,1160,-0.046554,-0.005541
116,0.580000,1161,-0.048657,-0.005834
116,0.580000,1162,-0.052082,-0.008527
116,0.580000,1163,-0.056709,-0.009645
116,0.580000,1164,-0.058076,-0.008450
116,0.580000,1165,-0.056937,-0.007828
116,0.580000,1166,-0.058258,-0.009510
116,0.580000,1167,-0.060483,-0.011377
116,0.580000,1168,-0.060505,-0.010379
116,0.580000,1169,-0.059790,-0.008626
117,0.585000,1170,-0.057503,-0.008353
117,0.585000,1171,-0.054335,-0.010103
117,0.585000,1172,-0.052016,-0.010256
117,0.585000,1173,-0.045512,-0.008229
117,0.585000,1174,-0.036856,-0.005521
117,0.585000,1175,-0.028620,-0.005470
117,0.585000,1176,-0.022456,-0.007459
117,0.585000,1177,-0.019685,-0.009188
117,0.585000,1178,-0.018775,-0.010030
117,0.585000,1179,-0.018768,-0.009195
118,0.590000,1180,-0.019474,-0.006853
118,0.590000,1181,-0.020507,-0.005672
118,0.590000,1182,-0.022089,-0.005544
118,0.590000,1183,-0.022545,-0.006030
118,0.590000,1184,-0.022074,-0.006625
118,0.590000,1185,-0.021104,-0.005372
118,0.590000,1186,-0.018556,-0.003111
118,0.590000,1187,-0.016552,-0.002555
118,0.590000,1188,-0.014416,-0.003750
118,0.590000,1189,-0.012188,-0.004100
119,0.595000,1190,-0.008120,-0.003307
119,0.595000,1191,-0.006155,-0.001846
119,0.595000,1192,-0.007732,-0.001382
119,0.595000,1193,-0.010682,-0.002319
119,0.595000,1194,-0.013923,-0.003396
119,0.595000,1195,-0.015067,-0.003795
119,0.595000,1196,-0.012700,-0.003628
119,0.595000,1197,-0.009277,-0.004041
119,0.595000,1198,-0.006846,-0.004201
119,0.595000,1199,-0.007165,-0.002953
120,0.600000,1200,-0.009226,-0.002352
120,0.600000,1201,-0.014184,-0.004935
120,0.600000,1202,-0.020102,-0.008131
120,0.600000,1203,-0.022937,-0.007816
120,0.600000,1204,-0.023431,-0.004420
120,0.600000,1205,-0.023170,-0.003132
120,0.600000,1206,-0.020915,-0.004942
120,0.600000,1207,-0.018007,-0.005871
120,0.600000,1208,-0.017746,-0.005284
120,0.600000,1209,-0.020524,-0.005086
121,0.605000,1210,-0.022276,-0.004218
121,0.605000,1211,-0.019492,-0.002082
121,0.605000,1212,-0.018347,-0.001532
121,0.605000,1213,-0.022486,-0.003118
121,0.605000,1214,-0.026114,-0.004523
121,0.605000,1215,-0.023902,-0.004287
121,0.605000,1216,-0.020189,-0.005066
121,0.605000,1217,-0.020157,-0.004857
121,0.605000,1218,-0.023433,-0.003975
121,0.605000,1219,-0.030424,-0.004465
122,0.610000,1220,-0.038875,-0.005192
122,0.610000,1221,-0.045142,-0.005350
122,0.610000,1222,-0.049062,-0.004996
122,0.610000,1223,-0.052541,-0.004041
122,0.610000,1224,-0.057448,-0.002524
122,0.610000,1225,-0.060865,-0.002320
122,0.610000,1226,-0.059717,-0.003438
122,0.610000,1227,-0.054566,-0.002855
122,0.610000,1228,-0.045052,-0.001465
122,0.610000,1229,-0.032818,-0.001135
123,0.615000,1230,-0.015692,-0.003369
123,0.615000,1231,0.003906,-0.004707
123,0.615000,1232,0.023461,-0.001919
123,0.615000,1233,0.038161,0.002176
123,0.615000,1234,0.042520,0.004120
123,0.615000,1235,0.039818,0.003671
123,0.615000,1236,0.036870,0.001405
123,0.615000,1237,0.037083,-0.001232
123,0.615000,1238,0.038927,-0.001713
123,0.615000,1239,0.037946,-0.000784
124,0.620000,1240,0.033248,-0.002120
124,0.620000,1241,0.026206,-0.004194
124,0.620000,1242,0.021259,-0.004310
124,0.620000,1243,0.015876,-0.005260
124,0.620000,1244,0.010096,-0.005544
124,0.620000,1245,0.003719,-0.005534
124,0.620000,1246,-0.001515,-0.005816
124,0.620000,1247,-0.006273,-0.006125
124,0.620000,1248,-0.011640,-0.005769
124,0.620000,1249,-0.017244,-0.004060
125,0.625000,1250,-0.020682,-0.002486
125,0.625000,1251,-0.020523,-0.002697
125,0.625000,1252,-0.019325,-0.002005
125,0.625000,1253,-0.018965,0.001413
125,0.625000,1254,-0.019984,0.004523
