t_qd,qd_rad,t_q,q_rad
15.645,0.2665742914175459,15.645,0.22314533451327742
15.65,0.2698230355496757,15.65,0.2266625114145375
15.655000000000001,0.2730933753998715,15.655000000000001,0.22998428959906086
15.66,0.27637354330050434,15.66,0.2331106690668476
15.665000000000001,0.27965268176159347,15.665000000000001,0.23623704853463434
15.67,0.28292575417228993,15.67,0.23994962415263102
15.675,0.286187927177481,15.675,0.2434668010538911
15.68,0.289434658090986,15.68,0.24815637025557122
15.685,0.29266178078309335,15.685,0.25186894587356795
15.69,0.2958656238152196,15.69,0.25558152149156466
15.695,0.29904310335240586,15.695,0.2596848945430347
15.700000000000001,0.30218745728523905,15.700000000000001,0.2632020714442948
15.705,0.3052890241303369,15.705,0.2671100457790282
15.71,0.3083488674450611,15.71,0.271995013697445
15.715,0.31137715484956197,15.715,0.276098386748915
15.72,0.31437876719485813,15.72,0.28039715851712177
15.725,0.3173541689300705,15.725,0.28410973413511853
15.73,0.3202999577252798,15.73,0.2870407148861686
15.735000000000001,0.32320948899370433,15.735000000000001,0.290948689220902
15.74,0.3260825001650443,15.74,0.2944658661221621
15.745000000000001,0.3289242480965091,15.745000000000001,0.2977876443066855
15.75,0.3317401349181946,15.75,0.30228181479162886
15.755,0.3345356428461877,15.755,0.30618978912636224
15.76,0.33731630543117236,15.76,0.3102931621778323
15.765,0.340087633548862,15.765,0.31420113651256576
15.77,0.3428550475098527,15.77,0.31791371213056246
15.775,0.3456186690844994,15.775,0.32143088903182254
15.780000000000001,0.3483740368217094,15.780000000000001,0.3241664710661359
15.785,0.35112312341280516,15.785,0.3290514389845527
15.790000000000001,0.35386806140657584,15.790000000000001,0.33237321716907614
15.795,0.35660051814910876,15.795,0.33589039407033616
15.8,0.359313997823964,15.8,0.33940757097159613
15.805,0.36201447659332886,15.805,0.34331554530632963
15.81,0.36471893536144323,15.81,0.3482005132247464
15.815,0.36744821993452137,15.815,0.35132689269253303
15.82,0.3702148291218729,15.82,0.3548440695937931
15.825000000000001,0.37302395570358104,15.825000000000001,0.35875204392852655
15.83,0.375880152058423,15.83,0.3624646195465233
15.835,0.3787873600015134,15.835,0.3655909990143101
15.84,0.3817427559727565,15.84,0.36871737848209674
15.845,0.38473775235030855,15.845,0.37203915666662013
15.85,0.3877713831933025,15.85,0.37516553613440684
15.855,0.3908492893372722,15.855,0.3779011181687203
15.860000000000001,0.3939699183787806,15.860000000000001,0.3804413014862969
15.865,0.3971255765297088,15.865,0.38356768095408367
15.870000000000001,0.400309838307889,15.870000000000001,0.38649866170513375
15.875,0.40351749500588097,15.875,0.3894296424561838
15.88,0.4067514693457981,15.88,0.39255602192397054
15.885,0.4100216551093423,15.885,0.39548700267502057
15.89,0.41333705708306856,15.89,0.39900417957628065
15.895,0.4167058959837864,15.895,0.4021305590440673
15.9,0.42013559866629313,15.9,0.4052569385118541
15.905000000000001,0.42363268623552514,15.905000000000001,0.40857871669637746
15.91,0.4272028536986414,15.91,0.4119004948809009
15.915000000000001,0.43084309167069734,15.915000000000001,0.41463607691521426
15.92,0.4345509598364528,15.92,0.41873944996668433
15.925,0.4383322027364335,15.925,0.4214750320009977
15.93,0.4421916585070469,15.93,0.42460141146878444
15.935,0.44614175382174376,15.935,0.42792318965330783
15.94,0.45018416919203375,15.94,0.43046337297088455
15.945,0.45429457583231087,15.945,0.4331989550051979
15.950000000000001,0.45846073862278064,15.950000000000001,0.4361299357562479
15.955,0.4626892894990742,15.955,0.439060916507298
15.96,0.46698595374669843,15.96,0.44218729597508477
15.965,0.47135563353823484,15.965,0.44492287800939817
15.97,0.4758025606623466,15.97,0.44824465619392156
15.975,0.48034909223050265,15.975,0.45176183309518164
15.98,0.4850233821281746,15.98,0.455083611279705
15.985000000000001,0.4898207125676415,15.985000000000001,0.4576237945972817
15.99,0.4947174533393159,15.99,0.45996857919812173
15.995000000000001,0.4997027249755326,15.995000000000001,0.4628995599491718
16.0,0.5047667442966611,16.0,0.4658305407002219
16.005,0.509901219734348,16.005,0.46993391375169197
16.01,0.5151089293240217,16.01,0.4730602932194786
16.015,0.5203922030605429,16.015,0.476968267554212
16.02,0.5257529236505389,16.02,0.4804854444554721
16.025,0.5311924512888575,16.025,0.4847842162236789
16.03,0.5367222092603751,16.03,0.4884967918416756
16.035,0.542351319573848,16.035,0.492404766176409
16.04,0.5480763469684149,16.04,0.49572654436093233
16.045,0.5538935407638929,16.045,0.49963451869566583
16.05,0.5597988116807441,16.05,0.5023701007299791
16.055,0.5657877401746993,16.055,0.5068642712149226
16.06,0.5718448733155282,16.06,0.5103814481161826
16.065,0.5779455660597613,16.065,0.5144848211676527
16.07,0.5840791073293188,16.07,0.5178065993521761
16.075,0.5902359373747037,16.075,0.5209329788199628
16.080000000000002,0.5963968103485228,16.080000000000002,0.5244501557212229
16.085,0.6025558423329079,16.085,0.5275765351890096
16.09,0.6087078727969593,16.09,0.5308983133735331
16.095,0.6148482406531279,16.095,0.5348062877082664
16.1,0.6209729339442709,16.1,0.5377372684593165
16.105,0.6270470711992079,16.105,0.5426222363777332
16.11,0.6330415561430426,16.11,0.54574861584552
16.115000000000002,0.638963929183336,16.115000000000002,0.5488749953133067
16.12,0.644841744847452,16.12,0.5535645645149868
16.125,0.6507085585905077,16.125,0.5566909439827735
16.13,0.6565820443990789,16.13,0.5609897157509803
16.135,0.6624562310885588,16.135,0.5645068926522403
16.14,0.6683155917473143,16.14,0.5682194682702371
16.145,0.6741569559766138,16.145,0.5717366451714971
16.15,0.679977661992792,16.15,0.5752538220727572
16.155,0.6857654718489368,16.155,0.5793571951242272
16.16,0.6915202650855009,16.16,0.5832651694589607
16.165,0.6972522225998969,16.165,0.5867823463602206
16.17,0.7029602434449976,16.17,0.5897133271112708
16.175,0.7086437456885005,16.175,0.5940120988794776
16.18,0.7143126019692455,16.18,0.5975292757807376
16.185,0.7199655750538219,16.185,0.6010464526819976
16.19,0.7256021719031621,16.19,0.6045636295832577
16.195,0.7312326294137436,16.195,0.6086670026347278
16.2,0.7368662701512025,16.2,0.6117933821025145
16.205000000000002,0.7425116184588839,16.205000000000002,0.6153105590037747
16.21,0.7481764945073225,16.21,0.6190231346217714
16.215,0.7538681035280058,16.215,0.6223449128062948
16.22,0.7595931146068112,16.22,0.6270344820079748
16.225,0.7653468671217575,16.225,0.6305516589092349
16.23,0.7711150824278311,16.23,0.6342642345272317
16.235,0.7768971233015513,16.235,0.638172208861965
16.240000000000002,0.7827040627837253,16.240000000000002,0.6414939870464884
16.245,0.7885460349691172,16.245,0.6448157652310118
