Time_sec,MoCap_Angle_rad,Optimized_Angle_rad,Filtered_Net_A
17.77900004386902,2.050090326427502,0.6278906953200524,0.3658130839776814
17.78500008583069,2.059669974073291,0.6336350782997803,0.366063213446146
17.789000034332275,2.0664271973796895,0.637464590866374,0.3662299631120616
17.793999910354614,2.074442723413743,0.6551699403537485,0.367110145386796
17.799999952316284,2.0840210793026754,0.6609699127926384,0.3682331890469557
17.80399990081787,2.0904047857534276,0.6780570406664671,0.36942392525343154
17.80999994277954,2.1002602731270477,0.684238351488805,0.37215920896734184
17.81500005722046,2.10715880621374,0.6893895257145884,0.37443864829215023
17.819000005722046,2.113084766179019,0.706966079660133,0.3764858936764146
17.825000047683716,2.1207409124444716,0.712954033343058,0.37977563240847145
17.829999923706055,2.128668656597539,0.7179438361200039,0.38251699420414675
17.83400011062622,2.134008019386618,0.7359177303146439,0.38547880289519154
17.83999991416931,2.141854652128677,0.7422122691030223,0.38952603159819044
17.844000101089478,2.147008105279674,0.7604934754724482,0.3926145188505245
17.848999977111816,2.1573111460388867,0.7654519683771767,0.39652984887199966
17.855000019073486,2.162773104970984,0.7714023490190344,0.40122839425946055
17.858999967575073,2.1710372390096646,0.7897055173578691,0.40838028582968955
17.865000009536743,2.179917331554432,0.7969270987969242,0.41303930087162966
17.87000012397766,2.1864298592190723,0.8029451789820893,0.416921875117023
17.874000072479248,2.191669484936735,0.8221038564399656,0.42239079669298396
17.880000114440918,2.199807279853041,0.8288634003988524,0.4277973737162094
17.884999990463257,2.2064108310136743,0.8494268855205964,0.4333497094057466
17.888999938964844,2.2114358385336264,0.8538214228016673,0.43948443822201316
17.894999980926514,2.219588512518402,0.8604133596923765,0.4486867142779329
17.8989999294281,2.2244213931323853,0.8800447882566457,0.45411013435966535
17.90400004386902,2.2306805916923405,0.8850062053926214,0.45851657343549074
17.91000008583069,2.2384482330355797,0.8909598113264364,0.4638042162822493
17.914000034332275,2.2435837190711423,0.9105980395581199,0.46821949412803643
17.918999910354614,2.249553372348216,0.9177079780990458,0.47780888566065194
17.924999952316284,2.2571294626371503,0.9374690668441584,0.4921670689484733
17.92899990081787,2.2618840749615035,0.946822725788077,0.49890277474952804
17.93499994277954,2.268527310716231,0.9540938611127178,0.5072552275649461
17.94000005722046,2.2741099623577976,0.9763486229743102,0.5160963223980106
17.944000005722046,2.2785218583992424,0.9812487632194615,0.524175431063437
17.950000047683716,2.285138938336648,0.988599119624628,0.5362943348408776
17.954999923706055,2.2907332158462888,1.0113132284306914,0.5480047768324051
17.95900011062622,2.2949248246775693,1.0163890826520585,0.5568798067609784
17.96499991416931,2.3009767585870637,1.0279659728666468,0.5704398936868513
17.969000101089478,2.304941093096197,1.0456477144682914,0.5811013672138903
17.973999977111816,2.3099229914146657,1.0518562081810436,0.5934503414366896
17.980000019073486,2.3153587276973218,1.0763765766590858,0.6086554686079131
17.983999967575073,2.3192242747958476,1.0815549857498605,0.6199576489752497
17.990000009536743,2.32412125936369,1.0893227537166266,0.6369112563618144
17.99500012397766,2.3289211615388004,1.1130731969555905,0.6513689746980589
17.999000072479248,2.331928816024875,1.1182693059826838,0.6632099942905901
18.005000114440918,2.338555558742989,1.1260636243814341,0.6809718765738138
18.009999990463257,2.342786724372266,1.1499535226656283,0.6968935619369893
18.013999938964844,2.345828628836618,1.1551150688450684,0.7062186793378712
18.019999980926514,2.3505966590167042,1.1805827886934523,0.7228377545828836
18.0239999294281,2.353726703717458,1.185963060318816,0.7331711823331645
18.02900004386902,2.357974168609924,1.1926886403705013,0.7460884289671809
18.03500008583069,2.3630814559436546,1.2188697960406658,0.7611551550837536
18.039000034332275,2.3668726148923724,1.2243183382873704,0.7708343453907345
18.043999910354614,2.3717019074399555,1.2311289349050993,0.7829331890414286
18.049999952316284,2.37681917012623,1.2576924509846568,0.796971781286532
18.05399990081787,2.380636171040404,1.2631824601336394,0.806200618096334
18.05999994277954,2.3861622738875328,1.2897146844729743,0.8312648524643891
18.06500005722046,2.3910297746719524,1.2958592273683338,0.8369914539507332
18.069000005722046,2.3943037040804693,1.3007746858918627,0.8415725713041756
18.075000047683716,2.3999221606828485,1.308148020171122,0.8484443838640333
