Time_s,Control_Mode,Actual_Position_deg,Desired_Position_deg,Position_Error_deg,Feedback_Torque_Nm,Feedforward_Torque_Nm,Total_Torque_Nm,Jerk_deg_per_s3
3.3253301320528212,assist_as_needed,94.23788546255506,94.91758836691456,-0.6797029043594913,-0.33027740117409937,0.06693227785247274,-0.26334512332162663,-6.476423607182369e-08
3.3313325330132053,assist_as_needed,95.84140969162995,95.70262300980622,0.13878668182373846,-0.22229752002945768,0.0674648408639553,-0.1548326791655024,0.0
3.3373349339735894,assist_as_needed,97.44493392070484,96.47871704621453,0.966216874490319,-0.056695485220325886,0.06715075492220354,0.010455269701877656,-1142796.678096933
3.343337334933974,assist_as_needed,98.80176211453744,97.25419783981917,1.5475642747182647,0.10016765280715083,0.06695568755333214,0.16712334036048299,571398.3390484997
3.349339735894358,assist_as_needed,100.0352422907489,98.07477806859514,1.9604642221537503,0.23724404518837316,0.06600365576172572,0.3032477009500989,-1714195.0171454328
3.355342136854742,assist_as_needed,100.77533039647577,98.79315845551157,1.9821719409641898,0.24533901130762759,0.06518408681529846,0.31052309812292606,1142796.678096933
3.361344537815126,assist_as_needed,101.26872246696034,99.5604725019545,1.708249965005855,0.14566370054849878,0.06406790232111667,0.20973160286961545,6.549671525135636e-08
3.36734693877551,assist_as_needed,101.51541850220264,100.32014839476525,1.1952701074373697,-0.03370647332216074,0.06222722504219612,0.028520751720035376,-571398.3390484994
3.3733493397358947,assist_as_needed,101.3920704845815,101.07419747320714,0.3178730113743553,-0.30046089069332443,0.0611229640418633,-0.23933792665146114,2285593.356193801
3.3793517406962787,assist_as_needed,101.3920704845815,101.82303891923426,-0.4309684346527676,-0.4546024619688283,0.06017503051616031,-0.394427431452668,571398.3390484337
3.385354141656663,assist_as_needed,101.63876651982378,102.56784931163136,-0.9290827918075882,-0.49832283989434034,0.05810904646021955,-0.4402137934341208,-571398.3390483022
3.391356542617047,assist_as_needed,102.00881057268722,103.31144749434537,-1.3026369216581573,-0.4984756889514034,0.05646208677524945,-0.44201360217615393,-1.972482095879968e-07
3.397358943577431,assist_as_needed,102.5022026431718,104.04768025446668,-1.5454776112948836,-0.4769741169710664,0.05478310723072912,-0.4221910097403373,-571398.3390483025
3.4033613445378155,assist_as_needed,102.99559471365639,104.77730300246154,-1.7817082888051552,-0.4411600474168762,0.053675450928516714,-0.3874845964883595,1142796.6780968022
3.4093637454981995,assist_as_needed,103.73568281938326,105.50703491617355,-1.7713520967902907,-0.38855953859332776,0.05246256527375083,-0.33609697331957694,-571398.3390484342
3.4153661464585836,assist_as_needed,104.59911894273127,106.22803777264323,-1.6289188299119641,-0.3490851338855254,0.051131358783962355,-0.29795377510156307,571398.3390485661
