time,qd,q,position_error,jerk,jerk_d
0.38,2.22812141,0.1852379834663634,2.0428834265336366,0.0,-72.29999999935879
0.385,2.22844046,0.1895367552345701,2.03890370476543,195.39871673668313,-61.15000000050945
0.39,2.22879467,0.1934447295693035,2.0353499404306965,-7.105427357601002e-11,-53.10000000065426
0.395,2.22917715,0.1975481026207736,2.0316290473792264,-2735.5820343132755,-49.14999999982662
0.4,2.22958173,0.202628469255927,2.0269532607440732,-781.5948669464739,-47.18000000025282
0.405,2.23000255,0.2057548487237137,2.0242477012762863,1367.7910171564629,-42.670000000839686
0.41,2.23043344,0.2100536204919205,2.0203798195080798,1367.791017156449,-34.1999999986346
0.415,2.23086948,0.2133753986764439,2.017494081323556,1563.1897338934918,-25.279999998701875
0.42,2.23130713,0.2170879742944406,2.0142191557055593,-390.79743347322415,-18.320000001210687
0.425,2.23174374,0.2217775434961207,2.0099661965038793,-976.993583683201,-13.970000001108918
0.43,2.23217752,0.2252947203973807,2.0068827996026193,-2735.582034313456,-13.239999999541384
0.435,2.23260701,0.2305704857492709,2.0020365242507294,-1953.987167367043,-15.549999999393535
0.44,2.23303064,0.2336968652170576,1.9993337747829423,2930.9807510501037,-16.96999999978742
0.445,2.23344605,0.237018643401581,1.9964274065984189,2540.1833175769857,-14.540000000238152
0.45,2.23385094,0.2403404215861043,1.9935105184138957,-586.1961502099429,-9.930000000508599
0.455,2.23424389,0.2440529972041011,1.9901908927958991,-1367.7910171566755,-5.1499999997873545
0.46,2.23462388,0.2477655728220978,1.9868583071779022,-195.39871673682381,-0.7600000000709741
0.465,2.2349906,0.2510873510066213,1.983903248993379,781.5948669464511,2.240000000312854
0.47,2.23534431,0.2546045279078813,1.9807397820921187,1172.392300420169,3.7200000008400025
0.475,2.23568542,0.2579263060924047,1.9777591139075952,195.39871673686218,4.509999998845416
0.48,2.23601447,0.2616388817104014,1.9743755882895988,-781.5948669468022,5.459999999288719
0.485,2.23633207,0.2657422547618715,1.9705898152381285,1367.7910171566016,7.150000000706314
0.49,2.23663887,0.2690640329463949,1.9675748370536053,7.105427357601002e-11,7.500000000106951
0.495,2.23693601,0.273753602148075,1.9631824078519249,-2930.980751050065,4.120000000398335
0.5,2.23722466,0.2782477726330184,1.9589768873669815,390.79743347336625,1.200000000096587
0.505,2.23750474,0.2819603482510151,1.9555443917489848,1172.3923004201329,4.439999999021797
0.51,2.23777596,0.2862591200192219,1.951516839980778,-2540.1833175768793,9.980000000098237
0.515,2.23803946,0.2907532905041653,1.9472861694958348,-586.1961502101901,10.450000001469554
0.52,2.23829721,0.2942704674054254,1.9440267425945743,3712.575617997012,8.019999999930853
0.525,2.23855015,0.2975922455899487,1.9409579044100513,586.1961502102256,8.039999998459272
0.53,2.23879886,0.3016956186414188,1.9371032413585814,-3907.9743347335175,7.699999999601907
0.535,2.23904483,0.3061897891263622,1.9328550408736378,-976.9935836835577,4.6300000008159214
0.54,2.23928895,0.3091207698774123,1.9301681801225878,2149.385884103229,2.9600000004847944
0.545,2.2395312,0.3126379467786724,1.9268932532213277,2344.7846008402316,3.7499999996271036
0.55,2.23977211,0.3155689275297224,1.9242031824702777,2930.9807510502083,5.439999999907736
0.555,2.24001222,0.3190861044309825,1.9209261155690176,586.1961502098361,8.460000000525262
0.56,2.24025209,0.3233848761991892,1.9168672138008107,-4103.373051470235,9.809999999674792
0.5650000000000001,2.24049333,0.3284652428343427,1.9120280871656574,-3517.176901259725,6.04999999978872
0.5700000000000001,2.24073735,0.3331548120360227,1.907582537963977,1953.9871673669636,1.1500000002230948
0.5750000000000001,2.24098434,0.3366719889372828,1.9043123510627171,1758.5884506296718,1.2199999997621092
0.58,2.24123394,0.3413615581389629,1.899872381861037,-2149.385884103508,5.580000000406745
0.585,2.2414864,0.3456603299071696,1.8958260700928302,390.79743347312046,8.640000000354934
0.59,2.24174308,0.3497637029586398,1.8919793770413602,3321.778184523363,9.559999999169115
0.595,2.24200509,0.3532808798598998,1.8887242101401003,-1953.9871673661207,10.819999999114305
0.6,2.24227341,0.3587520439285265,1.8835213660714736,-4494.17048494353,8.080000000916144
0.605,2.24254997,0.3628554169799967,1.879694553020003,1563.1897338928966,-2.0399999988286197
0.61,2.24283575,0.3663725938812567,1.876463156118743,3321.7781845235736,-9.96000000014864
0.615,2.24312912,0.3698897707825168,1.873239349217483,-1172.392300419742,-7.130000000472496
0.62,2.24342806,0.3741885425507235,1.8692395174492764,-2149.3858841033343,-0.6100000007336348
0.625,2.24373258,0.3777057194519835,1.8660268605480166,781.5948669464469,0.1299999999559951
0.63,2.24404321,0.381027497636507,1.863015712363493,2344.784600839912,-3.9699999999243083
0.635,2.24435974,0.3841538771042937,1.8602058628957066,1172.3923004201683,-7.400000000075115
0.64,2.24468133,0.3876710540055538,1.8570102759944462,6.957634468562901e-11,-6.689999998741307
0.645,2.24500663,0.3915790283402871,1.8534276016597127,976.9935836833091,-2.3900000002186044
0.65,2.24533502,0.3952916039582839,1.8500434160417163,-1563.1897338934637,1.3599999982716309
0.655,2.24566656,0.399981173159964,1.845685386840036,-4494.170484943317,-0.329999999451136
0.66,2.24600189,0.4048661410783807,1.8411357489216194,195.39871673672013,-6.589999998709655
0.665,2.24634089,0.4077971218294308,1.8385437681705692,2344.7846008398396,-8.709999999893984
0.67,2.24668161,0.4119004948809009,1.8347811151190991,-390.79743347322557,-3.7900000003786767
0.675,2.24702303,0.4152222730654242,1.8318007569345756,-195.39871673636338,0.9299999990730603
0.68,2.24736547,0.4187394499666843,1.8286260200333158,781.5948669465193,1.309999999534738
0.685,2.24770919,0.421865829434471,1.825843360565529,1758.5884506296138,-0.7499999992432995
0.6900000000000001,2.2480544,0.4251876076189945,1.8228667923810056,2149.3858841036194,-1.8999999994662162
0.6950000000000001,2.24840068,0.4285093858035178,1.8198912941964822,-781.594866946258,-1.0800000001153434
0.7000000000000001,2.24874765,0.4330035562884612,1.8157440937115386,-2930.980751050458,-1.0100000002922789
0.705,2.2490956,0.437302328056668,1.811793271943332,-976.993583683761,-1.5300000001162675
0.71,2.24944414,0.4414057011081381,1.808038438891862,390.7974334735866,-0.10999999943797034
0.715,2.24979294,0.4453136754428715,1.8044792645571284,-390.7974334730096,1.630000000147901
0.72,2.25014234,0.4494170484943415,1.8007252915056586,-195.39871673671723,1.7999999991502573
0.725,2.25049259,0.4529342253956016,1.7975583646043982,-3.566356099327095e-10,0.13999999964653354
0.73,2.25084388,0.4566468010135984,1.7941970789864017,1172.392300420096,-4.239999998958407
0.735,2.25119635,0.4599685791981217,1.7912277708018782,3126.379467787,-7.28999999950019
0.74,2.2515489,0.4630949586659084,1.7884539413340916,390.7974334732256,-2.6000000011094904
0.745,2.25189998,0.4675891291508519,1.7843108508491483,-3321.7781845234344,5.529999999964725
0.75,2.25225011,0.4718879009190586,1.7803622090809412,-2344.7846008400543,6.950000000074391
0.755,2.25260088,0.4761866726872654,1.7764142073127347,1172.3923004200278,1.5499999997814473
0.76,2.25295304,0.4797038495885254,1.7732491904114744,2540.1833175767715,-2.479999998854508
0.765,2.253306,0.4834164252065221,1.7698895747934777,-586.196150210227,-1.7800000003376213
0.77,2.25365924,0.4877151969747289,1.7659440430252713,-2930.980751049924,-0.580000001093594
0.775,2.25401286,0.4918185700261989,1.762194289973801,-781.5948669463758,-3.0399999997143796
0.78,2.25436693,0.495335746927459,1.7590311830725411,2149.385884103051,-7.359999999323457
0.785,2.25472088,0.4984621263952458,1.756258753604754,2344.784600839839,-6.809999999290989
0.79,2.25507307,0.5017839045797692,1.7532891654202307,-195.39871673622127,-0.48000000049341907
0.795,2.2554227,0.5054964801977658,1.749926219802234,-2540.1833175765582,2.5399999984188053
0.8,2.25577085,0.5094044545324993,1.746366395467501,-781.59486694723,-0.709999999912724
0.805,2.25611784,0.5127262327170228,1.7433916072829772,4103.37305146981,-1.6999999982658656
0.81,2.25646281,0.5156572134680728,1.7408055965319271,3321.778184523859,2.7300000002128373
0.8150000000000001,2.25680559,0.5193697890860695,1.7374358009139304,-3126.3794677863602,5.339999999023344
0.8200000000000001,2.25714725,0.5246455544379596,1.7325016955620405,-3126.379467786855,2.8700000001435892
0.8250000000000001,2.25748868,0.5287489274894297,1.72873975251057,390.79743347313604,1.8900000000599866
0.8300000000000001,2.25782951,0.5332430979743731,1.724586412025627,-1172.3923004201552,4.539999999906278
0.835,2.25816998,0.5377372684593165,1.7204327115406834,-390.7974334734853,3.96999999992431
0.84,2.25851148,0.5418406415107866,1.7166708384892135,2930.9807510500664,0.7099999990601615
0.845,2.25885403,0.54516241969531,1.7136916103046902,586.1961502100849,1.4600000005771094
0.85,2.25919713,0.5500473876137267,1.7091497423862734,-2540.1833175767015,3.160000001400929
0.855,2.25954154,0.5539553619484602,1.7055861780515396,-1172.3923004198841,0.4499999994322934
0.86,2.25988792,0.5584495324334036,1.7014383875665966,976.9935836832395,-2.370000001121751
0.865,2.26023567,0.5615759119011904,1.6986597580988096,195.39871673636196,-2.3999999996249226
0.87,2.2605843,0.5658746836693971,1.694709616330603,195.39871673664618,-3.70999999915966
0.875,2.26093405,0.5690010631371838,1.6919329868628161,2344.7846008403385,-4.0600000008339485
0.88,2.26128387,0.5725182400384438,1.6887656299615563,-195.39871673615022,0.6599999994705279
0.885,2.26163297,0.5764262143731771,1.6852067556268229,-3126.3794677867854,2.6200000013432123
0.89,2.26198257,0.5807249861413839,1.681257583858616,2930.9807510494984,-1.9799999995484523
0.895,2.26233309,0.583655966892434,1.678677123107566,4494.170484943388,-2.5400000009767587
0.9,2.26268302,0.5873685425104307,1.6753144774895692,-5666.562785363343,2.6399999995874146
0.905,2.26303243,0.5936213014460042,1.6694111285539956,-4689.569201680178,4.310000000202759
0.91,2.26338268,0.5969430796305276,1.6664396003694724,4298.771768206954,4.470000000083015
0.915,2.26373363,0.6006556552485243,1.6630779747514757,976.9935836835223,8.460000000525262
0.92,2.26408586,0.6047590282999944,1.6593268317000054,-3907.974334733517,10.330000000351438
0.925,2.26444116,0.6090578000682011,1.655383359931799,195.39871673671723,3.919999998913678
0.93,2.26480102,0.6117933821025145,1.6530076378974856,3712.5756179966697,-6.790000001046787
0.935,2.26516535,0.6149197615703013,1.650245588429699,976.9935836831427,-11.929999998869906
0.94,2.26553208,0.6182415397548247,1.6472905402451752,-195.3987167366938,-7.699999998465216
0.945,2.26589941,0.6219541153728214,1.6439452946271784,1367.7910171563685,-0.7400000004054155
0.95,2.26626711,0.6250804948406082,1.6411866151593917,-1172.3923004199553,2.549999998961991
0.955,2.26663564,0.6299654627590249,1.6366701772409753,-2735.5820343127807,2.619999999353692
0.96,2.26700537,0.6336780383770215,1.6333273316229786,-195.39871673650407,1.8700000001103936
0.965,2.26737659,0.6377814114284917,1.6295951785715084,976.9935836829538,0.48000000106185325
0.97,2.26774948,0.6412985883297517,1.6264508916702483,390.79743347286745,-2.619999999353693
0.975,2.26812413,0.6452065626644852,1.6229175673355147,-195.3987167362909,-5.82000000065363
0.98,2.26849992,0.6489191382824818,1.6195807817175183,586.1961502104388,-5.300000001113854
0.985,2.26887564,0.6526317139004786,1.6162439260995214,1367.7910171563171,-1.6700000000469104
0.99,2.26925087,0.6563442895184753,1.6129065804815248,-390.7974334734359,0.1700000012760936
0.995,2.26962582,0.660643061286682,1.6089827587133179,-1758.588450629756,-1.3999999998759436
1.0,2.27000066,0.6649418330548889,1.6050588269451112,-586.1961502101393,-2.100000000950881
1.005,2.27037484,0.6688498073896222,1.601525032610378,-390.79743347356884,1.0400000002163141
1.01,2.27074789,0.6729531804410924,1.5977947095589076,1.4159695638227277e-10,3.630000000214387
1.015,2.2711206,0.6766657560590891,1.5944548439409112,1758.588450630038,2.09999999981399
1.02,2.2714936,0.6799875342436125,1.5915060657563873,-390.79743347343793,-0.8700000000772544
1.025,2.27186673,0.6840909072950825,1.5877758227049177,-2540.1833175766287,-3.829999999709355
1.03,2.27223989,0.6878034829130792,1.5844364070869206,390.79743347343845,-6.91999999986589
1.035,2.27261236,0.6907344636641293,1.5818778963358708,3126.3794677867836,-8.260000000746
1.04,2.27298293,0.693860843131916,1.579122086868084,2344.784600839909,-6.849999999758284
1.045,2.27335057,0.6969872225997028,1.5763633474002972,-976.9935836834495,-3.2199999989757178
1.05,2.27371446,0.7012859943679095,1.5724284656320904,-2149.385884103051,1.569999999446667
1.055,2.27407451,0.7051939687026428,1.5688805412973572,390.7974334734361,6.139999999277359
1.06,2.27443126,0.7091019430373763,1.565329316962624,-5.670983682648512e-10,8.240000000796405
1.065,2.27478575,0.7132053160888464,1.5615804339111534,-3126.3794677869255,4.250000000354156
1.07,2.27513947,0.7176994865737898,1.5574399834262103,-195.3987167358657,-3.7400000007892196
1.075,2.27549253,0.7210212647583132,1.554471265241687,3907.9743347338003,-6.480000000692648
1.08,2.27584334,0.7239522455093631,1.551891094490637,586.1961502093021,-2.4099999993154206
1.085,2.27619111,0.7284464159943067,1.5477446940056934,-390.7974334737214,1.0600000013029458
1.09,2.27653639,0.73176819417883,1.5447681958211699,-195.39871673643324,2.769999999543371
1.095,2.27687908,0.7360669659470368,1.5408121140529634,-3907.9743347330887,4.179999999109877
1.1,2.27721968,0.7407565351487168,1.5364631448512833,-1367.7910171568874,1.9399999999337227
1.105,2.27755921,0.743687515899767,1.5338716941002333,3126.379467786357,-2.8100000000108496
1.11,2.27789739,0.7470092940842904,1.5308880959157096,2149.3858841037604,-4.539999999622134
1.115,2.27823344,0.7499402748353403,1.5282931651646599,-390.79743347301076,-2.59999999997269
1.12,2.27856671,0.7536528504533371,1.5249138595466631,-586.196150210109,-0.9800000003680793
1.125,2.27889723,0.7569746286378605,1.5219226013621396,390.79743347309073,-1.3399999994590246
1.13,2.27922504,0.7602964068223839,1.5189286331776162,-3.8625103115919046e-10,-0.5599999997227911
1.135,2.2795496,0.7642043811571174,1.5153452188428829,-195.39871673629355,1.7199999990680652
1.14,2.27987104,0.767330760624904,1.5125402793750962,-1367.791017155892,1.3899999996169434
1.145,2.28018999,0.7716295323931107,1.5085604576068894,-781.5948669471572,-1.079999999262741
1.15,2.28050643,0.774560513144161,1.505945916855839,2344.7846008392003,-0.9099999994078303
1.155,2.28081979,0.7778822913286844,1.5029374986713155,1367.7910171570288,2.0599999993464575
1.16,2.28113013,0.7812040695132076,1.4999260604867926,-1563.189733892611,3.4899999994309887
1.165,2.28143809,0.7853074425646777,1.4961306474353222,-390.79743347315156,1.4000000007285145
1.17,2.2817442,0.788629220749201,1.493114979250799,781.5948669463053,-2.3999999993407943
1.175,2.28204838,0.7923417963671978,1.489706583632802,390.7974334730098,-5.41999999995819
1.18,2.28235004,0.7964451694186679,1.485904870581332,3517.1769012600807,-3.9400000008526366
1.185,2.28264826,0.7997669476031912,1.482881312396809,390.7974334732934,5.189999998833651
1.19,2.28294223,0.8050427129550815,1.4778995170449187,-6838.955085783442,15.280000000927803
1.195,2.28323379,0.8111000731739182,1.472133716826082,-2930.9807510499245,15.680000001054697
1.2,2.28352596,0.814812648791915,1.468713311208085,2735.5820343133473,7.92999999930537
1.205,2.28382025,0.819502217993595,1.464318032006405,2540.1833175770576,1.2600000002294989
1.21,2.28411691,0.8228239961781183,1.4612929138218815,-976.9935836831662,-0.9600000001340883
1.215,2.28441557,0.8277089640965352,1.456706605903465,-3126.3794677873543,-2.6900000008822422
1.22,2.28471634,0.8316169384312686,1.4530994015687315,1172.3923004198841,-6.449999999631457
1.225,2.28501879,0.8347433178990552,1.450275472100945,3321.7781845236464,-9.089999998934593
1.23,2.28532156,0.8380650960835787,1.4472564639164212,8.824795856819021e-14,-8.339999999975543
1.235,2.28562346,0.8417776717015754,1.4438457882984248,-1953.9871673666166,-5.680000001291425
1.24,2.28592348,0.8454902473195721,1.4404332326804279,-390.797433473295,-3.810000000328375
1.245,2.28622124,0.8488120255040955,1.4374092144959048,2930.9807510501787,-3.109999999253681
1.25,2.28651642,0.8519384049718822,1.4345780150281175,1563.1897338932852,-1.1899999992692134
1.255,2.28680832,0.8554555818731422,1.4313527381268578,-3712.5756179967716,-0.07000000010728513
1.26,2.28709727,0.860340549791559,1.4267567202084408,-1172.3923004197427,-2.170000000774033
1.265,2.28738351,0.8632715305426091,1.424111979457391,2735.5820343134906,-2.030000000274855
1.27,2.28766596,0.8669841061606058,1.4206818538393942,586.1961502098707,1.6200000004572708
1.275,2.28794464,0.871087479212076,1.4168571607879241,195.3987167365758,2.420000000711342
1.28,2.28822046,0.874604656113336,1.4136158038866637,195.39871673643506,1.669999999762707
1.285,2.28849333,0.8794896240317529,1.4090037059682472,390.7974334732942,5.2199999993263475
1.29,2.28876319,0.8833975983664862,1.405365591633514,-1758.588450629899,9.440000000608997
1.295,2.28903125,0.8886733637183762,1.4003578862816237,-5080.366635153544,6.640000000004405
1.3,2.28929937,0.8937537303535298,1.3955456396464703,195.3987167370027,-1.2500000008231846
1.305,2.28956784,0.8968801098213164,1.3926877301786837,5275.7653518902625,-5.849999999440996
1.31,2.28983564,0.900592685439313,1.3892429545606872,2344.784600839769,-4.579999999805123
1.315,2.29010185,0.90430526105731,1.3857965889426902,-2149.385884103051,-1.330000000336959
1.32,2.29036615,0.9091902289757264,1.3811759210242736,-3517.176901260078,0.4100000001016415
1.325,2.2906287,0.9132936020271968,1.3773350979728032,-976.9935836838763,0.1799999995455659
1.33,2.29088957,0.9173969750786668,1.3734925949213332,3907.974334733515,-1.0100000000078904
1.335,2.2911488,0.9203279558297168,1.3708208441702834,4298.771768206811,-1.149999998801766
1.34,2.29140608,0.9242359301644504,1.3671701498355495,-2930.980751050066,1.7499999998448565
1.345,2.29166114,0.9293162967996036,1.3623448432003964,-5275.765351889977,5.689999998992346
1.35,2.29191453,0.9340058660012838,1.3579086639987163,586.1961502100135,5.530000000533169
1.355,2.29216747,0.9373276441858072,1.3548398258141927,2540.18331757663,0.34999999996887166
1.36,2.29242061,0.9414310172372772,1.3509895927627231,390.79743347301036,-4.790000000411947
1.365,2.29267332,0.9449481941385374,1.3477251258614626,1172.392300420595,-5.589999999529063
1.37,2.29292467,0.9490515671900072,1.3438731028099928,1367.7910171571418,-2.0799999998645617
1.375,2.2931739,0.9525687440912672,1.340605155908733,-2344.7846008406914,2.6799999994864843
1.38,2.29342112,0.958039908159894,1.335381211840106,-2149.3858841032848,5.149999999218995
1.385,2.29366713,0.961557085061154,1.332110044938846,-195.39871673657558,3.820000001155689
1.39,2.29391264,0.9660512555460976,1.3278613844539022,-195.39871673742823,-1.3199999986566837
1.395,2.29415816,0.9697638311640944,1.3243943288359055,3321.778184523077,-6.5600000016273805
1.4,2.29440305,0.9728902106318812,1.3215128393681188,3712.57561799694,-5.07000000084204
1.405,2.29464567,0.9769935836833512,1.3176520863166488,-3126.379467786217,2.1700000013423972
1.41,2.29488579,0.981878551601768,1.313007238398232,-6448.157652309577,5.9699999999907085
1.415,2.29512459,0.9869589182369212,1.3081656717630787,-195.3987167372859,2.4799999997071014
1.42,2.29536303,0.9898898989879716,1.3054731310120282,4103.3730514695235,-3.239999999209408
1.425,2.29560089,0.9932116771724948,1.302389212827505,1563.1897338941726,-5.95000000089377
1.43,2.29583725,0.9967288540737548,1.299108395926245,2.842170943040401e-10,-5.650000001082775
1.435,2.29607133,0.9998552335415416,1.2962160964584586,-781.5948669467302,-4.179999999394157
1.44,2.2963025,1.0039586065930115,1.2923438934069884,976.9935836831664,-1.5199999992888333
1.445,2.29653026,1.0068895873440618,1.2896406726559382,1367.791017156034,1.6600000003564368
1.45,2.2967546,1.0107975616787952,1.2859570383212047,-2540.183317576345,2.2699999999531784
1.455,2.29697616,1.0152917321637385,1.2816844278362614,-1172.3923004198846,0.12999999995594003
1.46,2.29719521,1.018613510348262,1.2785816996517378,1367.7910171558929,-0.6299999998305132
1.465,2.2974113,1.0225214846829955,1.2748898153170043,390.7974334737212,1.0299999993890658
1.47,2.29762446,1.026234060300992,1.2713903996990081,390.7974334741475,2.3299999989489937
1.475,2.29783505,1.0299466359189888,1.2678884140810114,-390.79743347343674,2.1300000003065875
1.48,2.29804338,1.034050008970459,1.2639933710295412,-586.1961502107237,0.7400000006896761
1.485,2.29824974,1.0379579833051924,1.2602917566948078,-4.2663828025979456e-10,-0.8199999993508094
1.49,2.2984541,1.0416705589231892,1.2567835410768107,-1172.3923004187482,-0.5499999994641165
1.495,2.29865611,1.0459693306913955,1.2526867793086045,586.1961502105174,1.3999999987389904
1.5,2.2988558,1.0490957101591825,1.2497600898408177,3126.3794677854335,3.0599999988113007
1.505,2.29905361,1.0528082857771792,1.2462453242228209,4.855564839090221e-10,4.070000000524641
1.51,2.29924988,1.0569116588286491,1.242338221171351,-3126.379467786074,4.16000000114989
1.515,2.2994453,1.0616012280303293,1.2378440719696706,-781.5948669474406,2.8000000008888
1.52,2.29964041,1.0651184049315896,1.2345220050684103,781.5948669464462,1.0099999994395676
1.525,2.29983534,1.0692217779830595,1.2306135620169405,195.39871673671706,-0.42000000121335423
1.53,2.30003019,1.0729343536010565,1.2270958363989437,1172.392300420311,-0.9699999998247616
1.535,2.30022474,1.0764515305023163,1.2237732094976836,4.264109065843513e-10,-0.539999999489297
1.54,2.3004188,1.0805549035537865,1.2198638964462136,-1367.7910171571707,-0.5500000003167014
1.545,2.30061253,1.08446287788852,1.21614965211148,1367.7910171561775,-0.5000000004428966
1.55,2.3008057,1.08798005478978,1.2128256452102202,1758.5884506306083,1.1700000004566058
1.555,2.30099816,1.0918880291245132,1.2091101308754866,-1953.9871673664743,2.2100000009572875
1.56,2.30119039,1.0965775983261934,1.2046127916738065,-1758.5884506303255,0.23999999996250376
1.565,2.3013828,1.1004855726609268,1.200897227339073,2.830802259268239e-10,-2.6200000010590343
1.57,2.30157508,1.10439354699566,1.19718153300434,390.79743347301303,-3.470000000334024
1.575,2.30176669,1.1084969200471304,1.1932697699528696,2344.784600839912,-1.6999999991184942
1.58,2.30195715,1.1114279007981802,1.1905292492018196,-390.79743347287047,1.460000000008705
1.585,2.30214636,1.116312868716597,1.185833491283403,-2735.582034313633,3.269999999417896
1.59,2.3023349,1.1200254443345938,1.1823094556654061,390.79743347301223,2.540000000124068
1.595,2.30252327,1.123542621235854,1.178980648764146,781.5948669468742,0.8500000004119455
1.6,2.3027116,1.1274505955705874,1.1752610044294125,390.7974334740049,-1.2599999996609446
1.605,2.30289996,1.1305769750383738,1.1723229849616261,-4.268372322258074e-10,-3.9400000002842956
1.61,2.3030881,1.1344849493731075,1.1686031506268926,976.9935836825973,-4.600000000607416
1.615,2.30327517,1.137806727557631,1.1654684424423691,3907.974334734371,-0.749999999811739
1.62,2.30346046,1.141128505742154,1.162331954257846,3.48791218129918e-10,5.030000000374526
1.625,2.3036443,1.1462088723773076,1.1574354276226926,-5471.164068627353,7.379999999841382
1.63,2.30382793,1.151289239012461,1.1525386909875392,-3126.3794677870587,4.899999999850117
1.635,2.30401238,1.1557834094974044,1.1482289705025956,1953.9871673661903,1.1899999998377737
1.64,2.30419789,1.1594959851154014,1.1447019048845988,1758.588450629898,-0.9900000000584144
1.645,2.30438431,1.1634039594501346,1.1409803505498655,-1563.1897338928945,-2.469999999448226
1.65,2.30457153,1.1677027312183414,1.1368687987816586,-586.1961502097284,-3.959999999949571
1.655,2.3047591,1.170829110686128,1.1339299893138721,1172.3923004200265,-4.590000000916911
1.66,2.30494638,1.1743462875873882,1.1306000924126118,586.1961502101547,-4.239999999811071
1.665,2.30513279,1.1774726670551747,1.1276601229448253,781.5948669465893,-3.259999998874686
1.67,2.30531785,1.1805990465229617,1.1247188034770381,1172.3923004196013,-1.3899999999012014
1.675,2.30550114,1.183920824707485,1.121580315292515,1563.1897338933222,0.7899999991423083
1.68,2.30568268,1.1872426028920084,1.1184400771079914,-390.79743347329475,1.6499999995289762
1.685,2.30586276,1.1913459759434786,1.1145167840565215,-3712.575617996798,0.2400000002466509
1.69,2.30604166,1.1958401464284218,1.1102015135715781,-586.1961502095864,-1.5199999995729518
1.695,2.3062193,1.199357323329682,1.106861976670318,3126.379467787495,0.3200000000447867
1.7,2.30639503,1.202679101514205,1.103715928485795,-1367.791017156888,3.9199999994820987
1.705,2.30656924,1.2073686707158855,1.0992005692841145,-1758.588450631177,2.770000000111827
1.71,2.30674311,1.2108858476171456,1.0958572623828546,3321.7781845229356,-1.4799999991055381
1.715,2.3069165,1.2140122270849325,1.0929042729150673,2540.183317577482,-1.5800000002741519
1.72,2.30708867,1.2187017962866122,1.088386873713388,-586.1961502091617,3.0099999986532593
1.725,2.3072596,1.2226097706213457,1.0846498293786544,-4689.569201680106,6.559999999922207
1.73,2.30743013,1.2286671308401824,1.0787629991598178,-4689.569201680816,4.5800000015105775
1.735,2.30760155,1.232575105174916,1.0750264448250837,1953.987167365764,-0.5799999991040976
1.74,2.30777405,1.2360922820761762,1.0716817679238237,4298.771768207096,-3.220000000681003
1.745,2.30794693,1.2392186615439629,1.068728268456037,2149.3858841043634,-2.8500000010467574
1.75,2.30811985,1.2429312371619592,1.065188612838041,-195.39871673785126,-1.6400000004068176
1.755,2.30829252,1.246839211496693,1.061453308503307,-2930.9807510495325,-0.019999999949500413
1.76,2.30846468,1.251333381981636,1.0571312980183643,-1758.5884506274815,0.4699999999502138
1.765,2.30863668,1.2552413563163691,1.053395323683631,1758.588450628476,-0.5599999988703694
1.77,2.30880852,1.2583677357841565,1.0504407842158434,-195.39871673899256,-1.3299999989158149
1.775,2.30897988,1.262666507552363,1.0463133724476368,-390.797433472726,-2.4300000015387457
1.78,2.30915081,1.2657928870201498,1.0433579229798504,4103.373051471372,-3.4200000013129275
1.785,2.30932079,1.2689192664879363,1.0404015235120638,1172.3923004208798,-1.579999998853003
1.79,2.30948912,1.273218038256143,1.0362710817438567,-4298.771768206953,1.140000001100808
1.795,2.30965599,1.27810300617456,1.03155298382544,-1563.1897338947424,1.3499999994337752
1.8,2.30982187,1.281815581792557,1.028006288207443,586.1961502091617,0.6799999994199868
1.805,2.30998662,1.285918954844027,1.024067665155973,-781.5948669454535,0.3200000003289154
1.81,2.31015041,1.2900223278954968,1.0201280821045031,976.9935836844444,-0.7699999997612283
1.815,2.31031336,1.292953308646547,1.0173600513534529,1172.3923004188891,-1.3799999999264458
1.82,2.31047506,1.2970566816980171,1.0134183783019828,-8.523386441083858e-10,-0.8800000000518899
1.825,2.31063544,1.3001830611658038,1.0104523788341961,781.5948669471585,-0.02000000080213482
1.83,2.31079444,1.304091035500537,1.006703404499463,1563.1897338937465,1.7900000000281246
1.835,2.31095198,1.3076082124017971,1.0033437675982029,-586.1961502091606,3.6600000009911744
1.84,2.31110853,1.3119069841700035,0.9992015458299963,-4689.5692016795365,3.0799999996133822
1.845,2.31126477,1.3167919520884206,0.9944728179115796,-1172.3923004214469,-0.09000000034120559
1.85,2.31142099,1.3199183315562075,0.9915026584437923,4689.569201678968,-3.439999999557142
1.855,2.31157689,1.3230447110239942,0.9885321789760058,1953.987167367752,-4.380000000310261
1.86,2.31173173,1.3269526853587277,0.9847790446412723,-2149.385884102622,-2.410000000168128
1.865,2.3118849,1.3310560584101976,0.9808288415898023,-1563.18973389403,0.010000000258976627
1.87,2.31203637,1.3349640327449313,0.9770723372550687,781.5948669463482,0.6100000001651003
1.875,2.31218639,1.3386766083629278,0.9735097816370721,781.594866946926,0.6299999998305017
1.88,2.31233492,1.3423891839809243,0.9699457360190757,-1758.588450629445,1.5400000003752776
1.885,2.31248197,1.3466879557491311,0.9657940142508687,-1172.3923004194592,1.5000000001918714
1.89,2.31262801,1.3500097339336543,0.9626182760663458,1758.5884506294708,-0.430000001188124
1.895,2.31277318,1.353331512118178,0.9594416678818223,2540.183317576346,-1.9600000001673497
1.9,2.31291714,1.3566532903027015,0.9562638496972986,390.7974334737201,-1.729999999326969
