t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm,reward
15.456313610076904,0.0,0.15760183839050398,0.02485056884438139,-0.00982479215095751,0.0,-0.16143126216249135,0.0,0.5069593590957949
15.465405464172363,0.0,0.1573140110804842,0.024773802079320745,-0.0069838082361553385,0.0,-0.16091772332432247,0.0,0.5070866707648185
15.473584175109863,0.0,0.15703036756576907,0.024692827875041488,-0.005270984060067001,0.0,-0.1605358045692889,0.0,0.507214176232473
15.48231816291809,0.0,0.1567512448986338,0.02458438258005229,-0.00932519703328101,0.0,-0.16048057223044698,0.0,0.507341658153082
15.49130392074585,0.0,0.1564759841342901,0.024511222249992675,-0.006650769348281719,0.0,-0.16000564597315223,0.0,0.5074693543037665
15.4993257522583,0.0,0.15620446113058267,0.024421890275495798,-0.007448057540310868,0.0,-0.15975989845404,0.0,0.5075972667432682
15.508285999298096,0.0,0.15593658705723884,0.024335681136289276,-0.007882123170659974,0.0,-0.1595031424751693,0.0,0.5077253833208146
15.516948223114014,0.0,0.1556722583465952,0.024263591546574304,-0.005762953134219161,0.0,-0.1591066365188128,0.0,0.507853700918153
15.526371955871582,0.0,0.1554118038096105,0.024177007525772336,-0.0067891449483790875,0.0,-0.15887671252928173,0.0,0.5079820041481206
15.53640079498291,0.0,0.1551546812483866,0.02408295717717029,-0.009529046279366795,0.0,-0.1587996825044961,0.0,0.5081105059840623
15.544655561447144,0.00019539871673667023,0.15490001802558045,0.02395759883999343,-0.006599705820032027,0.0,-0.15811817263475705,0.0,0.5083399017179544
15.552309513092041,0.0,0.15464828763497043,0.023948522630708746,-0.004925054447692537,0.0,-0.15798302661670802,0.0,0.5083690192675163
15.56288456916809,0.0,0.1543998886372369,0.02385458484247847,-0.00826076750245177,0.0,-0.1578929882906876,0.0,0.5084985040742553
15.57138442993164,0.0,0.1541543501579007,0.023790759513291,-0.005820229576651845,0.0,-0.1574926561885849,0.0,0.5086282572557163
15.579338550567627,0.0,0.1539116712781659,0.023712176927212208,-0.006508583694824338,0.0,-0.15726503951294293,0.0,0.5087582382162442
15.589929103851318,0.0,0.1536718536041832,0.02363616218554929,-0.006886165472673973,0.0,-0.1570304171842771,0.0,0.5088884044897802
15.597437620162964,0.0,0.15343487769221936,0.023572531559528126,-0.005001966897892342,0.0,-0.1566959407992469,0.0,0.5090187247200898
15.60540223121643,0.0,0.15320109083554886,0.023495422534834613,-0.006011823316968872,0.0,-0.15648505188326245,0.0,0.5091489620193257
15.615357637405396,0.0,0.15297038496286428,0.02342187079934197,-0.006525128296255949,0.0,-0.1562648310239992,0.0,0.5092791276935933
15.625771045684814,0.0,0.1527422782672232,0.023350369091800532,-0.006811184553017024,0.0,-0.15603788449989658,0.0,0.5094094505786788
15.63431692123413,0.0,0.15251635550677706,0.023280530652772986,-0.0069208638642949995,0.0,-0.15580409608414075,0.0,0.5095401340771327
15.644323348999023,0.0,0.1522922597312312,0.023211788238630123,-0.006944503043159619,0.0,-0.1555674067568283,0.0,0.5096713586792675
15.655539512634277,0.0,0.15206969307206222,0.02314399256358178,-0.006893175016070083,0.0,-0.15532806661742485,0.0,0.5098032794629697
15.663337469100952,0.0,0.15184876912862036,0.02308645902916554,-0.0049234827941553394,0.0,-0.1550069714250525,0.0,0.5099358113828829
15.673333406448364,0.0,0.15162958314705294,0.023006082953760897,-0.007614133956595605,0.0,-0.15490411284959807,0.0,0.5100688770077032
15.683488368988037,0.0,0.15141149431998865,0.02294173259756643,-0.00720877247823005,0.0,-0.15464811195278205,0.0,0.5102028506480137
15.692205905914307,0.0,0.1511943164915811,0.02288653127405959,-0.005060651884107789,0.0,-0.15431631222106323,0.0,0.5103378406341044
15.701309442520142,0.0,0.15097861513250063,0.02281806818715185,-0.005653884808198295,0.0,-0.15410812648141117,0.0,0.5104734850863007
15.710076093673706,0.0,0.1507645098503281,0.022750937869847655,-0.0060970594412242006,0.0,-0.1539004278772013,0.0,0.5106096906198212
15.720617294311523,0.0,0.15055173543571612,0.02268592896955814,-0.006217335840235595,0.0,-0.15368051985707948,0.0,0.5107466090804922
15.729777336120605,-0.00019539871673667023,0.15034008396320817,0.022680576833557498,-0.006303999396617754,0.0,-0.15366548539081867,0.0,0.5107571319289111
15.738367795944214,0.0,0.15012940284128606,0.022558208106426576,-0.0062490888191769085,0.0,-0.15323612398828476,0.0,0.5110230414521215
15.74737024307251,0.0,0.1499199249988731,0.022504367357385424,-0.0044026410334788765,0.0,-0.15294398867431713,0.0,0.5111624838193649
15.757573127746582,0.0,0.14971218285893398,0.022437656384079015,-0.005234237804764184,0.0,-0.15274789276915188,0.0,0.511302316895537
15.767311096191406,0.0,0.1495059433197193,0.02236527556711075,-0.007298060410333628,0.0,-0.15263117235250862,0.0,0.5114426758480052
15.777681827545166,0.0,0.1493003645517953,0.022306324309060824,-0.006752033250682883,0.0,-0.15238184820181586,0.0,0.5115841236283394
15.785797357559204,0.0,0.1490954176565276,0.022255604654545427,-0.004625404847779567,0.0,-0.15207544648840246,0.0,0.5117266797431498
15.793328523635864,0.0,0.14889174944786476,0.02219206935867246,-0.005137118921928954,0.0,-0.15187451726596532,0.0,0.511869886756365
15.80386757850647,0.0,0.14868957747378733,0.022130063411135943,-0.005450420851851994,0.0,-0.15167183134476347,0.0,0.5120135741435352
15.812280893325806,0.0,0.14848906796071962,0.022077927623272,-0.003917582743090466,0.0,-0.15141565075239322,0.0,0.5121576015753362
15.821293592453003,0.0,0.14829068866011,0.022014952548223755,-0.0046809394266147785,0.0,-0.1512228460766568,0.0,0.5123016033842304
15.830121755599976,0.0,0.14809452526170397,0.021954422284107593,-0.005105168024430996,0.0,-0.15102847754061252,0.0,0.5124454811412726
15.840487241744995,0.0,0.14790032960467067,0.021895545595743075,-0.005332468137242938,0.0,-0.15083101563804535,0.0,0.5125893822426386
15.848319053649902,0.0,0.14770788829982823,0.021837967870983074,-0.005420300078531782,0.0,-0.1506305939687624,0.0,0.5127334351856215
15.857650756835938,0.0,0.14751702451837365,0.0217813410961264,-0.00542699244838833,0.0,-0.15042875125116428,0.0,0.5128777468894573
15.865419626235962,0.0,0.14732787898095204,0.021732875989355947,-0.003927592035618777,0.0,-0.15018541527058485,0.0,0.5130221856841347
15.875297784805298,0.0,0.14714085434185895,0.021674527551701232,-0.004531186530787613,0.0,-0.15000062467576683,0.0,0.5131664124530819
15.885358572006226,0.0,0.14695599805997953,0.021618188706122324,-0.004876596598675632,0.0,-0.14981508940517393,0.0,0.5133103536968421
15.894992351531982,0.0,0.14677304724779167,0.021563149975614267,-0.005089017920361744,0.0,-0.14962851494081703,0.0,0.513454179473497
15.90429425239563,0.0,0.14659175288455864,0.02150913417370589,-0.005208567244327066,0.0,-0.14944091441714144,0.0,0.5135980564743025
15.91431999206543,0.0,0.146411886885951,0.02145608196220768,-0.005233358738347701,0.0,-0.1492515181720606,0.0,0.5137421417916818
15.922631740570068,0.0,0.1462335427698042,0.021411178171701923,-0.003740652463474184,0.0,-0.1490234787449049,0.0,0.5138863379122761
15.930291175842285,0.0,0.14605707775808055,0.02135604892399027,-0.004402567882510787,0.0,-0.148850086342162,0.0,0.51403032819671
15.941308975219727,0.0,0.14588220216270706,0.02129568807586517,-0.006208459100352247,0.0,-0.14873299175196775,0.0,0.5141743202938638
15.950631618499756,0.0,0.1457083708080996,0.021254226747854897,-0.004332773323089427,0.0,-0.1484802680992007,0.0,0.5143187435143571
15.959289073944092,0.0,0.1455359704186325,0.021209499556299524,-0.003200332855540766,0.0,-0.14827832500995605,0.0,0.5144632585682374
15.967655658721924,0.0,0.14536531740316125,0.02114790709062816,-0.005533528716730053,0.0,-0.14815569661867625,0.0,0.5146075742470629
15.976392984390259,0.0,0.14519608564726574,0.021106542547550018,-0.003940809674939993,0.0,-0.14792963864730632,0.0,0.5147519403240066
15.98527479171753,0.0,0.14502826993667878,0.021055066692282708,-0.0044509830234139595,0.0,-0.14776326062035616,0.0,0.5148963387728878
15.995301485061646,0.0,0.1448615733107074,0.02099758570012731,-0.006229877288784108,0.0,-0.14765525983089933,0.0,0.5150410058494216
16.00379467010498,0.0,0.14469544199474801,0.020958921925213647,-0.004314287296972977,0.0,-0.14740878686249687,0.0,0.5151864121745902
16.01228952407837,0.0,0.14453025093223548,0.020916481344144616,-0.0032135457626562888,0.0,-0.14721501695153943,0.0,0.5153322214655449
16.02328372001648,0.0,0.14436632156475568,0.020857810015924325,-0.005422801746145419,0.0,-0.1470954742574362,0.0,0.5154781340045563
16.033695697784424,0.0,0.1442030783063599,0.02081123531978355,-0.005278121042116489,0.0,-0.1469179811298618,0.0,0.515624648828222
16.041826725006104,0.0,0.1440403026783261,0.020771725811215776,-0.0037668383755746003,0.0,-0.14670478944634913,0.0,0.5157719574761271
16.0503089427948,0.0,0.1438783607270475,0.02072219344185365,-0.004306182579373964,0.0,-0.146544408912505,0.0,0.5159197223809502
16.058812141418457,0.0,0.14371728321635122,0.020674206871203686,-0.004598335926200859,0.0,-0.14638207897341152,0.0,0.5160679046120761
16.068320989608765,0.0,0.14355709615928275,0.02063419870706386,-0.0033659525594937857,0.0,-0.14618844960827365,0.0,0.5162164686215281
16.07731008529663,0.0,0.14339782478558796,0.02057796926782724,-0.0054206530310633326,0.0,-0.14607261720818693,0.0,0.5163653786967225
16.08745837211609,0.0,0.14323893449736752,0.020533137257197732,-0.005242106773634594,0.0,-0.14589852427759248,0.0,0.5165151279744242
16.09604001045227,0.0,0.1430802464420935,0.020495457217570213,-0.0036637070253946152,0.0,-0.14568914581223244,0.0,0.5166658863155367
16.105310678482056,0.0,0.14292216993585516,0.020447454023439116,-0.004182225465713403,0.0,-0.1455317915510936,0.0,0.5168172634842082
16.11450982093811,0.0,0.14276477501779733,0.020400892055068242,-0.004463072750622905,0.0,-0.14537270359745302,0.0,0.5169691855029825
16.122355222702026,0.0,0.14260811715381852,0.02036217305911629,-0.003236618653577206,0.0,-0.14518510510602778,0.0,0.517121590395814
16.13060426712036,0.0,0.14245252175785886,0.020314295382231853,-0.0039014452412461523,0.0,-0.14503019386533675,0.0,0.517274148679502
16.14289402961731,0.0,0.14229772379441025,0.020261409224352486,-0.005616236020085645,0.0,-0.1449199373295031,0.0,0.5174271065122252
16.15189552307129,0.0,0.14214324480998966,0.02022640281355799,-0.0038055085770795512,0.0,-0.14470273026849373,0.0,0.517580931372682
16.159292936325073,0.0,0.1419892315789637,0.020180465163932983,-0.004203310299101147,0.0,-0.1445478459605232,0.0,0.517735475550531
16.167309045791626,0.0,0.1418360475835058,0.020142350146296763,-0.003102244580159555,0.0,-0.144369198132716,0.0,0.5178903667959791
16.176912546157837,0.0,0.14168398728674436,0.02009591655907498,-0.003728323783457542,0.0,-0.1442163102866931,0.0,0.5180452921544034
16.184295892715454,0.0,0.14153304751625087,0.020050936506636148,-0.00413788211986692,0.0,-0.14406519061774406,0.0,0.5182002361838774
16.192626476287842,0.0,0.1413832131003964,0.020013862889711024,-0.0030469015992676107,0.0,-0.14389114924028534,0.0,0.5183551958987277
16.20028805732727,0.0,0.14123471956350597,0.019968260536784254,-0.0037365636714553584,0.0,-0.1437426641610647,0.0,0.518509906531405
16.210305213928223,0.0,0.14108749404297768,0.019924567622169324,-0.004126710425921598,0.0,-0.14359515484911733,0.0,0.5186644208629683
16.220172882080078,0.0,0.14094121420977815,0.01988236185069014,-0.00428310063628029,0.0,-0.14344469596362014,0.0,0.5188190585010998
16.22926115989685,0.0,0.1407958629775626,0.0198468414606873,-0.0031710297976190512,0.0,-0.14327291940836961,0.0,0.5189738226260356
16.239277601242065,0.0,0.1406514065807672,0.019796718869765837,-0.00502084479890398,0.0,-0.14316107126297425,0.0,0.5191287348008632
16.248676300048828,0.0,0.14050729912004262,0.019757137367779856,-0.004803131967362053,0.0,-0.1430023593858855,0.0,0.5192843725943326
16.25706124305725,0.0,0.14036333643557636,0.01972356234966331,-0.003407690449341137,0.0,-0.1428197465558052,0.0,0.5194409571885987
16.266277551651,0.0,0.14021960484458612,0.019674675835869057,-0.005077371047250741,0.0,-0.1427082164685939,0.0,0.5195983967109278
16.2753643989563,0.0,0.1400759278405357,0.01964189681141238,-0.00355647281676775,0.0,-0.14251901866191394,0.0,0.519756887542952
16.28370499610901,0.0,0.13993265643029673,0.01960602703364384,-0.0026803742970504725,0.0,-0.14236049660763517,0.0,0.5199160434781553
16.294286966323853,0.0,0.13979008001534396,0.019555910616707885,-0.00468449176206189,0.0,-0.14224276886552875,0.0,0.5200755365117461
16.304239749908447,0.0,0.1396476889642758,0.019516691754993095,-0.004540236370726102,0.0,-0.14208891034114526,0.0,0.5202359327344301
16.3133065700531,0.0,0.13950506110442262,0.019477024291631947,-0.0044801094239639945,0.0,-0.14193701607248488,0.0,0.5203977145810251
16.32125759124756,0.0,0.13936234940692244,0.019443752404003117,-0.003151801386860553,0.0,-0.14176259910609557,0.0,0.5205607186246866
16.331313848495483,0.0,0.1392199273009001,0.01940099982147135,-0.003733006955506178,0.0,-0.14161989354090265,0.0,0.5207245222202109
16.34084153175354,0.0,0.13907783140978316,0.01935974161301002,-0.004043226381072849,0.0,-0.14147634701099496,0.0,0.5208890822281229
