t_s,q_rad,q_des_rad,dq_des,ddq_des,K,B,Kff,jerk,tau_Nm,reward,err_deg
12.988322973251343,0.6992343078421746,0.6162559815578461,0.13525647078227707,2.977418624020465,5.0,0.5,0.0,0.086395536080847,-0.3102784296467679,0.75226203144267,4.754307887151486
12.996314764022827,0.6959125296576508,0.6223307788906107,0.16879518399011473,3.069152446144108,5.0,0.5,0.0,0.0770600735560383,-0.24680985211907702,0.8385860008258705,4.215923768134906
13.004355192184448,0.6927861501898646,0.6249673354682922,0.20139479048726588,3.1576172785320975,5.0,0.5,0.0,0.06918549720069193,-0.20188390026367062,0.8985341402706586,3.885731855125792
13.012354373931885,0.6898551694388143,0.6251186799316406,0.22991015443080667,3.2402820052655397,5.0,0.5,0.0,0.06244726973308656,-0.17249000517506605,0.9324772656414811,3.7091276292539916
13.020336389541626,0.6867287899710275,0.6259098131580353,0.25456398292647964,3.3164036125920653,5.0,0.5,0.0,0.05660584258935511,-0.14105765499179698,0.9771919625557937,3.4846706856884673
13.028295516967773,0.6836024105032407,0.6272780347747806,0.2755920495829266,3.3834864599730947,5.0,0.5,0.0,0.0514837861961411,-0.10854577137940696,1.030188891417918,3.2271490129498526
13.03634524345398,0.6802806323187175,0.6290618489608766,0.2942092998001745,3.4422075868379114,5.0,0.5,0.0,0.0469487524649274,-0.07419717340350974,1.0917336029204554,2.934620118199183
13.04431414604187,0.6767634554174575,0.6311659786491395,0.3103692340026437,3.4904521482160153,5.0,0.5,0.0,0.04290101141018925,-0.038479212444806,1.1597822394813768,2.6125429752704443
13.052344560623169,0.6738324746664073,0.6336419252147674,0.32470147702720786,3.528231591312473,5.0,0.5,0.0,0.039264437260844165,-0.004700758622615235,1.2239225189363048,2.302748859890792
13.060328483581543,0.6707060951986205,0.6364951381454469,0.33756471421958956,3.556010442014379,5.0,0.5,0.0,0.035980034696227806,0.03117875285574826,1.2912911266325269,1.960143452250161
13.06832218170166,0.6677751144475708,0.6399584923095702,0.3493547249390218,3.5728924601246144,5.0,0.5,0.0,0.3090396671314896,0.0684696382928456,1.3559609725789046,1.593775048817602
13.076314926147461,0.6648441336965206,0.6441527479248055,0.3607058216813982,3.5803824956380286,5.0,0.5,0.0,0.6154922726685045,0.10909602941554158,1.415300877977383,1.1855290769963196
13.084317207336426,0.6619131529454704,0.6492643880691528,0.3721859444080486,3.578878247123755,5.0,0.5,0.0,0.867085513220212,0.15429535186057625,1.4632904498440578,0.7247208434663137
13.092320442199707,0.6593729696278938,0.655457171447754,0.38450841536769786,3.569033137375798,5.0,0.5,0.0,1.042806296383071,0.20329405084721824,1.489408636746435,0.2243587091470232
13.100330591201782,0.656832786310317,0.6626421366004944,0.39816835588126814,3.5528045886092854,5.0,0.5,0.0,1.70027224326662,0.25752517193601715,1.473505644408393,0.33285125334026355
13.10832142829895,0.6546834004262138,0.6708130425682068,0.4138509293053756,3.5309499237794153,5.0,0.5,0.0,2.6435766957199,0.31533590276813117,1.4028434518755764,0.9241604197925566
13.116292238235474,0.652729413258847,0.6796410401802068,0.43165631781839076,3.5056374999111504,5.0,0.5,0.0,3.4679703806517974,0.3762126312620441,1.2879110051440525,1.5419226424245576
13.124322175979614,0.6507754260914803,0.6889563525905612,0.45191224710747097,3.477899779399171,5.0,0.5,0.0,4.331862713415649,0.4403255486131544,1.1319202297948978,2.187605946296541
13.132294654846191,0.649212236357587,0.6982819300003051,0.47423612535392595,3.449546470793534,5.0,0.5,0.0,5.0,0.5031453852142108,0.9705716492975516,2.811486347727678
13.140324831008911,0.6478444453404301,0.7074705484676361,0.4983532190584684,3.4212690913526016,5.0,0.5,0.0,5.0,0.5648319841156083,0.8438831751807776,3.4163240580007073
13.148327112197876,0.6468674517567469,0.7161750399131774,0.5236292144636325,3.394255714224893,5.0,0.5,0.0,5.0,0.6221867291765663,0.7353788691096288,3.9710322895943615
13.156311511993408,0.6462812556065368,0.7243925937118544,0.5493434287105684,3.368773083477144,5.0,0.5,0.0,5.0,0.6750062116406671,0.6479057385793235,4.475450005554101
13.164312839508057,0.6458904581730633,0.7322368666191116,0.5751280664273803,3.344844073042708,5.0,0.5,0.0,5.0,0.7246032220849726,0.5778728869997452,4.947284780071329
13.17233681678772,0.6458904581730633,0.7399602344703675,0.6006140182271369,3.322403796588075,5.0,0.5,0.0,5.0,0.77122857184039,0.5231199855035089,5.389801161575318
13.18032169342041,0.6462812556065368,0.7478306604156494,0.625560860488504,3.301260082114445,5.0,0.5,0.0,5.0,0.8159075700242181,0.47989839717488525,5.818352307627655
13.188325881958008,0.6468674517567469,0.7563394746246338,0.6503010831135063,3.281216593685553,5.0,0.5,0.0,5.0,0.8623462204414912,0.44376357379867,6.272284885089555
13.196326494216919,0.6482352427739035,0.7657350968971259,0.6752370955226485,3.262200626412663,5.0,0.5,0.0,5.0,0.9088781535371284,0.4159702477431725,6.732245734663487
13.204298496246338,0.6497984325077968,0.7761958833160404,0.700837860353204,3.244502564771375,5.0,0.5,0.0,5.0,0.959607253651675,0.3937128591880918,7.242040472524795
13.212313175201416,0.6517524196751635,0.7879012185325622,0.7280389600402133,3.2285677889911413,5.0,0.5,0.0,5.0,1.0147630365463027,0.37730083558402316,7.800751560304512
13.220311880111694,0.6542926029927403,0.8004917309036255,0.7569367115251131,3.2149771084724588,5.0,0.5,0.0,5.0,1.0718212224206725,0.36667142782959844,8.376592997786997
13.228313207626343,0.6572235837437905,0.8137287435283661,0.788064562550957,3.2048750504430625,5.0,0.5,0.0,5.0,1.1302666994508561,0.3602128368449147,8.96708512767676
13.236314296722412,0.6601545644948404,0.8270340808906556,0.8210284764285569,3.1986467467704296,5.0,0.5,0.0,5.0,1.1892709488567,0.3565685269121434,9.56149197666443
13.244317770004272,0.663280943962627,0.8399070299167657,0.8553916720719439,3.1968454198098546,5.0,0.5,0.0,5.0,1.2450684292279175,0.35470822514930334,10.119929277087055
13.252306699752808,0.6666027221471507,0.8517496811923981,0.8901742642296648,3.1997594605513227,5.0,0.5,0.0,5.0,1.29450481459141,0.35381035638893316,10.608139342974182
13.260318994522095,0.669924500331674,0.862390158340454,0.9244800524110792,3.206541038824437,5.0,0.5,0.0,5.0,1.3375979414947006,0.3533631262169989,11.02746990511136
13.268291711807251,0.6728554810827239,0.8714163314170837,0.9566932943895781,3.216617027044955,5.0,0.5,0.0,5.0,1.373799739460081,0.3531333516672204,11.376698700687623
13.276293754577637,0.6761772592672473,0.8791707064971928,0.9862232317415114,3.2282616397096273,5.0,0.5,0.0,5.0,1.4010807249720274,0.3530206611435878,11.630667795087469
13.284315824508667,0.6793036387350341,0.8858959125328066,1.012207936654468,3.2398778386611338,5.0,0.5,0.0,3.8557831425146993,1.423280626385634,0.40652639379849687,11.836865368623512
13.292293071746826,0.6826254169195575,0.8920435689849859,1.0338928976306905,3.2492910131366366,5.0,0.5,0.0,1.8184142710378426,1.4407359602300132,0.4776102941596437,11.998776266777934
13.300297498703003,0.6857517963873443,0.8982510909271241,1.0520044943330868,3.255197225725486,5.0,0.5,0.0,-0.4173087942948217,1.4587318640713365,0.4989061493293207,12.175312726636761
13.308286905288696,0.6888781758551309,0.9050867245197296,1.0665103502199882,3.2554902980392257,5.0,0.5,0.0,-3.115221901140374,1.4794305842463262,0.43676604961889204,12.387837333130378
13.316299200057983,0.6920045553229176,0.9129276794223785,1.0787267938802894,3.2497802795942854,5.0,0.5,0.0,-5.0,1.5048114268434478,0.3528147448369128,12.657962607744036
13.324289321899414,0.6949355360739679,0.9219292223510762,1.0894418336155605,3.2375414139927527,5.0,0.5,0.0,-5.0,1.5368148144231042,0.3527905690301467,13.005780199794982
13.332309246063232,0.6980619155417545,0.9321055221290588,1.0996969884668384,3.218535017116383,5.0,0.5,0.0,-5.0,1.5737016333169014,0.3527745767863087,13.409710879472774
13.340302467346191,0.7011882950095409,0.9429549456634522,1.1100604736840194,3.1940135445384827,5.0,0.5,0.0,-5.0,1.6141038740691258,0.3527654865754525,13.852208709482898
13.348280668258667,0.7047054719108012,0.9500378484208813,1.1193582354507456,3.1635742867603653,5.0,0.5,0.0,-5.0,1.6337938686527824,0.3527630287760843,14.056509751942047
13.35629415512085,0.7078318513785878,0.9503317777109125,1.123615467008676,3.126683099896668,5.0,0.5,0.0,-5.0,1.6205885634289994,0.3527649123902389,13.894222311075579
13.36429500579834,0.7111536295631112,0.9503317777109125,1.1208958894789345,3.081249649116097,5.0,0.5,0.0,-5.0,1.6034453826910466,0.3527678544698926,13.70389844062376
13.372303485870361,0.7144754077476348,0.9503317777109125,1.1114512998240298,3.024204602324507,5.0,0.5,0.0,-5.0,1.585051726160327,0.35277184095605385,13.513574570171928
13.380293130874634,0.7174063884986849,0.9503317777109125,1.0966544603553146,2.9552605510876813,5.0,0.5,0.0,-5.0,1.5675106486306758,0.35277649943881606,13.345641743302677
13.388330459594727,0.720728166683208,0.9503317777109125,1.0763497034161973,2.8707039709565794,5.0,0.5,0.0,-5.0,1.546800786899539,0.3527834738824691,13.15531787285087
13.396280288696289,0.7238545461509949,0.9503317777109125,1.052122572911662,2.77285258041926,5.0,0.5,0.0,-5.0,1.5259469305485158,0.3527921734548449,12.976189524190328
13.40429162979126,0.7269809256187816,0.9503317777109125,1.0239664225560108,2.659186597266723,5.0,0.5,0.0,-5.0,1.503861216992105,0.35280356189272183,12.797061175529794
13.4122793674469,0.7304981025200417,0.9503317777109125,0.9926078832770164,2.5301859811932452,5.0,0.5,0.0,-5.0,1.4786159566200312,0.3528205542509119,12.59554178328669
13.420283794403076,0.7336244819878285,0.9503317777109125,0.958689863455282,2.387092468743483,5.0,0.5,0.0,-5.0,1.4540940173303858,0.35284046556356535,12.416413434626149
13.428274631500244,0.7369462601723519,0.9503317777109125,0.9225099115762119,2.2291679257100934,5.0,0.5,0.0,-5.0,1.427408338627329,0.35286803409770406,12.22608956417433
13.436297178268433,0.7400726396401385,0.9503317777109126,0.8845534462672398,2.0579484764931477,5.0,0.5,0.0,-5.0,1.400518664621507,0.3529016763099991,12.046961215513807
13.44430160522461,0.742808221674452,0.9503317777109126,0.8453756479984105,1.875022339080741,5.0,0.5,0.0,-5.0,1.374525049783447,0.3529388018772799,11.890223910435829
13.452362298965454,0.7461299998589754,0.9503317777109126,0.8049603834338377,1.6793916335919024,5.0,0.5,0.0,-5.0,1.3445654051458424,0.3529959616499611,11.699900039984009
13.460285425186157,0.7492563793267623,0.9503317777109125,0.7646907468232492,1.4782215050713476,5.0,0.5,0.0,-4.8247152115393686,1.314919542222313,0.3616439151043722,11.52077169132346
13.468292951583862,0.7523827587945486,0.9503317777109125,0.7236962877369222,1.2661880386571198,5.0,0.5,0.0,-4.5546102494031615,1.2843841301849432,0.37473239684407655,11.341643342662945
13.476304531097412,0.755704536979072,0.9503317777109125,0.6826937508745946,1.0476696854296985,5.0,0.5,0.0,-4.250637811156457,1.252256505743037,0.3890945346670664,11.151319472211126
13.484291791915894,0.7590263151635954,0.9503317777109125,0.642055351230917,0.824624437380545,5.0,0.5,0.0,-3.942507155135262,1.2196798482283742,0.4031762946446692,10.960995601759306
13.492285013198853,0.7621526946313822,0.9503317777109125,0.6018776856461614,0.5976227568113646,5.0,0.5,0.0,-3.6442722917730377,1.187722074953523,0.41626416924913834,10.781867253098765
13.500292301177979,0.7652790740991691,0.9503317777109125,0.5622480149231428,0.36812909836149943,5.0,0.5,0.0,-3.3621572301844873,1.1555144563053663,0.4281018057449535,10.602738904438224
13.508299350738525,0.7686008522836922,0.9503317777109126,0.5235089521813927,0.13782236452642715,5.0,0.5,0.0,-3.0984887197067463,1.122279981510671,0.43866627906530115,10.412415033986424
13.516297817230225,0.7719226304682156,0.9503317777109125,0.48575467093196373,-0.09155206218131554,5.0,0.5,0.0,-2.853675151040987,1.089077882218657,0.4480145801891706,10.222091163534598
13.524303436279297,0.7750490099360025,0.9503317777109125,0.44905545442261985,-0.31918276499284143,5.0,0.5,0.0,-2.351164990193972,1.056836248087336,0.46502812787912473,10.042962814874057
13.532297611236572,0.7779799906870526,0.9503317777109126,0.4136614124723551,-0.5430457029051405,5.0,0.5,0.0,-2.1089778370218446,1.0259358045934288,0.4725423036911354,9.875029988004806
13.540305137634277,0.7811063701548394,0.9503317777109125,0.3794178781999269,-0.7630844139775533,5.0,0.5,0.0,-1.9713225173795785,0.9943935843690184,0.47686558958449177,9.695901639344259
13.548299551010132,0.784232749622626,0.9503317777109126,0.3466825120578279,-0.9767753567487529,5.0,0.5,0.0,-1.869825088657337,0.9633515199447791,0.4802083694238296,9.516773290683735
13.55629825592041,0.7875545278071494,0.9503317777109125,0.31528722700401757,-1.184165534755377,5.0,0.5,0.0,-1.7768171112046733,0.931810279396662,0.48344766289876595,9.32644942023191
13.564298868179321,0.7908763059916728,0.9503317777109125,0.2853227652208676,-1.38411629532161,5.0,0.5,0.0,-1.6828924474423412,0.9008025001635412,0.48681437428276375,9.136125549780092
13.572299003601074,0.7941980841761962,0.9503317777109125,0.2568946424521965,-1.5752886845953311,5.0,0.5,0.0,-1.586323587433848,0.8704196958328221,0.49037957286281475,8.945801679328271
13.580291986465454,0.797324463643983,0.9503317777109125,0.22988713623170792,-1.7577214087095716,5.0,0.5,0.0,-1.4882154965865082,0.8416017537166711,0.4940428944685272,8.76667333066773
13.588290214538574,0.8006462418285064,0.9503317777109125,0.20446132984878515,-1.9297741677590867,5.0,0.5,0.0,-1.6664320843896083,0.8126662193429053,0.49231701410712125,8.57634946021591
13.596297979354858,0.8035772225795562,0.9503317777109125,0.18043653954485267,-2.0920377248307847,5.0,0.5,0.0,-1.3276901626657196,0.7860769544858092,0.5013207807177223,8.408416633346672
13.604287385940552,0.8068990007640798,0.9503317777109124,0.15792910770977134,-2.2432048994074005,5.0,0.5,0.0,-1.1469546437282814,0.7583097412290962,0.5072386067574258,8.218092762894834
13.612298488616943,0.8100253802318664,0.9503317777109124,0.13687085276774646,-2.3831252587509244,5.0,0.5,0.0,-1.0376734793613678,0.7321935335254313,0.5120472126624627,8.038964414234306
13.620267391204834,0.8131517596996533,0.9503317777109125,0.11725190872956695,-2.5116097200802123,5.0,0.5,0.0,-0.9597119566436234,0.7067864444826641,0.5168137791464176,7.859836065573771
13.628279685974121,0.8164735378841766,0.9503317777109125,0.09902011956173035,-2.6282528933171063,5.0,0.5,0.0,-1.1711698640522052,0.681232214482409,0.5182970289464109,7.669512195121952
13.636260032653809,0.8197953160686998,0.9503317777109126,0.08215275705316642,-2.733147064595332,5.0,0.5,0.0,-1.1455514275065077,0.6562695090585686,0.5240369303343684,7.479188324670151
13.644361972808838,0.8235078916866969,0.9503317777109125,0.06635387055342486,-2.827673914524909,5.0,0.5,0.0,-1.0347152940211897,0.6298640409938622,0.5326668824703887,7.266473410635738
13.652348279953003,0.8266342711544834,0.9503317777109125,0.05210136585789514,-2.90850105483392,5.0,0.5,0.0,-0.6290429842766775,0.6069464160331031,0.5441246466692672,7.087345061975216
13.660347938537598,0.8295652519055334,0.9503317777109126,0.03896352648468978,-2.97849361982578,5.0,0.5,0.0,-0.47400100849536797,0.5856424049410989,0.5525355400897352,6.9194122351059715
13.668341636657715,0.8326916313733203,0.9503317777109125,0.02707710927002897,-3.0361182867832244,5.0,0.5,0.0,-0.6994703232254509,0.5641792962237564,0.5593957284867351,6.7402838864454235
13.676338195800781,0.8358180108411071,0.9503317777109125,0.016256011178851476,-3.0828472350444533,5.0,0.5,0.0,-0.7201931001441045,0.5431864398151173,0.569002441842111,6.561155537784882
13.684357166290283,0.8391397890256302,0.9503317777109125,0.006456831374824664,-3.118711692673069,5.0,0.5,0.0,-0.6624078470711607,0.5217097684857421,0.5813022612626857,6.370831667333076
13.692358016967773,0.842266168493417,0.9503317777109124,-0.002272078838609546,-3.1432637475768592,5.0,0.5,0.0,-0.5823733122600019,0.5017122798175689,0.5943884367549074,6.191703318672534
13.700342655181885,0.8453925479612038,0.9503317777109125,-0.010095052775740451,-3.1580415499558474,5.0,0.5,0.0,-0.5033925905960708,0.48217201847556984,0.6087674321501422,6.0125749700119995
13.708353281021118,0.848323528712254,0.9503317777109125,-0.01698618822424455,-3.1621692233451144,5.0,0.5,0.0,-0.4337168227945677,0.46406218018939077,0.6234776573959644,5.844642143142735
13.716338157653809,0.8516453068967774,0.9503317777109125,-0.0230471319561028,-3.1570722250158507,5.0,0.5,0.0,-0.37507104414552095,0.4444420775299466,0.6416063735086888,5.654318272690916
13.724339723587036,0.8551624837980375,0.9503317777109125,-0.02833971376506338,-3.142917831790539,5.0,0.5,0.0,-0.32661876741711426,0.424219588911557,0.6626751188184821,5.452798880447813
13.73232889175415,0.858288863265824,0.9503317777109126,-0.0328595883480986,-3.1197836923103317,5.0,0.5,0.0,-0.28673530567657896,0.40630780195119887,0.6831399012041595,5.273670531787297
13.740339517593384,0.8616106414503474,0.9503317777109125,-0.03674805959242587,-3.088908992707914,5.0,0.5,0.0,-0.25374803642472415,0.38776431119465726,0.7067059878122007,5.083346661335471
13.748342275619507,0.8647370209181342,0.9503317777109126,-0.03995382582283388,-3.0498686567814444,5.0,0.5,0.0,-0.22620394587497694,0.37051939584637716,0.7306535649661349,4.904218312674936
13.756340742111206,0.867863400385921,0.9503317777109125,-0.04259429283655515,-3.0039766996872608,5.0,0.5,0.0,-0.20293148872120398,0.3535669951462504,0.7563205222453508,4.725089964014389
13.764346599578857,0.8711851785704444,0.9503317777109125,-0.044701381039253786,-2.9514650284947472,5.0,0.5,0.0,-0.1830210865155371,0.3359139417436519,0.7854595453986185,4.5347660935625695
13.772339582443237,0.874311558038231,0.9503317777109125,-0.04629076893675497,-2.892694974488383,5.0,0.5,0.0,-0.165779989384104,0.3194769065406007,0.8146092449613004,4.35563774490204
13.780335903167725,0.877828734939491,0.9503317777109125,-0.04745770603344256,-2.828676045089895,5.0,0.5,0.0,-0.1506848570688607,0.30132627010374524,0.8493113765271167,4.154118352658943
13.788383483886719,0.8811505131240145,0.9503317777109126,-0.048190412129984435,-2.7588064904796368,5.0,0.5,0.0,-0.13734058227953364,0.2843401725839907,0.8838312729996497,3.963794482207124
13.796342849731445,0.8844722913085379,0.9503317777109125,-0.04856036194661307,-2.685366728591907,5.0,0.5,0.0,-0.12544740883618258,0.26754484682109014,0.9198928161657604,3.7734706117552985
13.804290056228638,0.8875986707763247,0.9503317777109124,-0.04860271947359553,-2.608088537031549,5.0,0.5,0.0,-0.3908141837531714,0.25202267531979944,0.9541036347456517,3.5943422630947506
13.812336444854736,0.8905296515273746,0.9503317777109125,-0.048334936000263756,-2.5261704837223133,5.0,0.5,0.0,-0.4143108449241674,0.23756245526272696,0.9878693773134598,3.4264094362255126
13.820249557495117,0.8938514297118978,0.9503317777109125,-0.047826744832208355,-2.4427923941979794,5.0,0.5,0.0,-0.35048923370733115,0.2212615493738796,1.0274886384558546,3.236085565773706
13.828333854675293,0.896782410462948,0.9503317777109125,-0.0470542899325449,-2.3548170266782735,5.0,0.5,0.0,-0.26647137410838706,0.20698940430083348,1.0630505050505779,3.0681527389044425
13.836287021636963,0.8999087899307349,0.9503317777109125,-0.046100578697628666,-2.2662622879601955,5.0,0.5,0.0,-0.1887160593649297,0.1918509655495634,1.101151280715592,2.8890243902439012
13.84433102607727,0.9030351693985217,0.9503317777109125,-0.04495959598169423,-2.175011608308901,5.0,0.5,0.0,-0.40152456083247656,0.17693422359359415,1.1381685735654998,2.70989604158336
13.85228943824768,0.9065523462997817,0.9503317777109125,-0.04367563676591067,-2.0834415578464345,5.0,0.5,0.0,-0.38660434143245337,0.1600825597277223,1.1805478386695665,2.5083766493402626
13.860336780548096,0.9096787257675683,0.9503317777109125,-0.04225767353311231,-1.9900377071973845,5.0,0.5,0.0,-0.2965510635018609,0.14517556831347236,1.2179266790760743,2.3292483006797338
13.86833906173706,0.912805105235355,0.9503317777109126,-0.04073568077427686,-1.8966470370611244,5.0,0.5,0.0,-0.19585645076918554,0.13032114799451752,1.2542700056705853,2.1501199520192054
13.876339197158813,0.9159314847031418,0.9503317777109124,-0.039133875092835495,-1.803187465688469,5.0,0.5,0.0,-0.10851702724026743,0.11549759714123985,1.2891647885895727,1.9709916033586512
13.884260416030884,0.9190578641709286,0.9503317777109126,-0.03748345409721101,-1.7108604900345465,5.0,0.5,0.0,-0.040770260778560476,0.10069387838589013,1.3223200244116797,1.7918632546981226
13.892340660095215,0.9221842436387154,0.9503317777109126,-0.03574964221937294,-1.6172570831712085,5.0,0.5,0.0,0.008285027609083024,0.08592936577246682,1.3534594091628707,1.612734906037581
13.900343418121338,0.9253106231065018,0.9503317777109125,-0.03400127466548637,-1.5253416312895853,5.0,0.5,0.0,0.04190173493191336,0.07117138803785202,1.3822979056363238,1.4336065573770587
13.90833592414856,0.9286324012910252,0.9503317777109124,-0.03223513524651782,-1.4347294292559363,5.0,0.5,0.0,0.06365722394143662,0.05545455738757859,1.4100974025200608,1.2432826869252331
13.916329860687256,0.931758780758812,0.9503317777109125,-0.03046341081617883,-1.3454265309877402,5.0,0.5,0.0,-0.1993423886236917,0.04084023811171434,1.43305769940437,1.064154338264698
13.924328565597534,0.9348851602265988,0.9503317777109125,-0.02869560510309632,-1.257644620990757,5.0,0.5,0.0,-0.22563274916642578,0.026163803029591495,1.4530460329839017,0.8850259896041567
13.932347774505615,0.9378161409776488,0.9503317777109125,-0.026939693823657605,-1.1715329199085118,5.0,0.5,0.0,-0.44403832874351556,0.012554842464817592,1.4677837323263663,0.7170931627349123
13.940328359603882,0.940747121728699,0.9503317777109125,-0.025215004791843878,-1.0877031593279871,5.0,0.5,0.0,-0.6774794887850588,-0.001005461704036026,1.4786027684491307,0.5491603358656487
13.948323965072632,0.9434827037630121,0.9503317777109125,-0.02352141436972099,-1.0060262062890966,5.0,0.5,0.0,-1.1393168911414948,-0.013444366547856246,1.4816875429000704,0.3924230307876949
13.956332921981812,0.9462182857973257,0.9503317777109125,-0.021862941052525568,-0.9264546470089207,5.0,0.5,0.0,-1.2972386147032622,-0.02594717061061183,1.4850179578625755,0.2356857257097156
13.964338779449463,0.9487584691149022,0.9503317777109125,-0.020249457151078426,-0.84933794612651,5.0,0.5,0.0,-1.5877658585186123,-0.0373921610627283,1.4822228741183299,0.09014394242303964
13.972315549850464,0.9511032537157424,0.9503317777109126,-0.01869369140311388,-0.7751632604602112,5.0,0.5,0.0,-2.122777072907165,-0.047688803643067906,1.4694112237424086,0.044202319072364826
13.98026442527771,0.9532526395998457,0.9503317777109125,-0.01719318942058526,-0.7037026027822048,5.0,0.5,0.0,-2.6093866702116113,-0.05693449793290356,1.4529791450435674,0.16735305877648504
13.988243103027344,0.9552066267672125,0.9503317777109125,-0.015748148196305222,-0.6348907670756546,5.0,0.5,0.0,-2.9566424832845986,-0.06518008016881606,1.4378438736547121,0.279308276689321
13.996330261230469,0.9573560126513158,0.9503317777109124,-0.01434191713196005,-0.5678694176898139,5.0,0.5,0.0,-3.4336064232303753,-0.07423482730844885,1.414338325537439,0.4024590163934413
14.004331350326538,0.9591146011019457,0.9503317777109125,-0.013012328671829115,-0.5043952004697275,5.0,0.5,0.0,-3.8205099543608245,-0.08131748844861264,1.392558973124915,0.5032187125149803
14.012328147888184,0.9608731895525758,0.9503317777109126,-0.011749442631605555,-0.44395166874494685,5.0,0.5,0.0,-4.059056243485671,-0.08837158992248155,1.3753309870970212,0.6039784086365321
14.020266771316528,0.9624363792864693,0.9503317777109125,-0.010555084264840128,-0.3866243606388597,5.0,0.5,0.0,-4.707875750186336,-0.09418649622763584,1.338116408383211,0.6935425829668123
14.028315544128418,0.9641949677370992,0.9503317777109126,-0.009413851065787224,-0.3316330582325717,5.0,0.5,0.0,-5.0,-0.10097204024363249,1.3150488538826781,0.7943022790883513
14.036319017410278,0.9653673600375193,0.9503317777109124,-0.008341330367381015,-0.27974637027321564,5.0,0.5,0.0,-5.0,-0.10489437141050173,1.3085502731716114,0.8614754098360694
14.044312238693237,0.9665397523379394,0.9503317777109124,-0.007333723114873685,-0.2307799946444563,5.0,0.5,0.0,-5.0,-0.10867522993768107,1.3015737746533675,0.9286485405837749
14.052335262298584,0.9677121446383592,0.9503317777109126,-0.006388536147289759,-0.18461221983880405,5.0,0.5,0.0,-5.0,-0.11255540681976624,1.2941304880124558,0.9958216713314485
14.060331583023071,0.9686891382220427,0.9503317777109125,-0.005505029213242969,-0.14124620026645518,5.0,0.5,0.0,-5.0,-0.115392463776449,1.2875796769855283,1.0517992802878824
14.068308115005493,0.9692753343722528,0.9503317777109125,-0.004688588816445811,-0.10093968254876648,5.0,0.5,0.0,-5.0,-0.11626412332476764,1.2835005015072032,1.0853858456617351
14.07630443572998,0.9698615305224625,0.9503317777109126,-0.00392712487351992,-0.06314587966924133,5.0,0.5,0.0,-4.747838673447234,-0.11725881154403424,1.2916202065630609,1.1189724110355623
14.084303379058838,0.9704477266726729,0.9503317777109125,-0.0032226648670568765,-0.02798343691048212,5.0,0.5,0.0,-4.6172448159673465,-0.1181983465543582,1.293606846242051,1.1525589764094404
14.092321395874023,0.970838524106146,0.9503317777109124,-0.0025746370799125374,0.004554038992472177,5.0,0.5,0.0,-4.495201578658481,-0.11815573765539784,1.2964906054206193,1.1749500199920027
14.100265264511108,0.9710339228228826,0.9503317777109125,-0.0019824415580897772,0.034445547993465955,5.0,0.5,0.0,-4.069119077510836,-0.11728489982632506,1.3147120270108177,1.186145541783274
14.108324766159058,0.9712293215396195,0.9503317777109126,-0.0014373881380995673,0.06212040911091056,5.0,0.5,0.0,-3.8533005393737083,-0.11634737152637922,1.3228027902325206,1.1973410635745647
14.116248846054077,0.9712293215396195,0.9503317777109125,-0.0009482616515740128,0.08707981867856261,5.0,0.5,0.0,-3.4239145534208273,-0.11457109628196335,1.3409154333456266,1.1973410635745712
14.124247550964355,0.9710339228228826,0.9503317777109125,-0.0005012088721528614,0.11000319678629264,5.0,0.5,0.0,-2.9662562119612943,-0.11189076605157187,1.3600890127904228,1.186145541783274
14.132246971130371,0.9710339228228826,0.9503317777109125,-0.00010034936491827852,0.13064942816246833,5.0,0.5,0.0,-2.5508541823623614,-0.11021684929344866,1.374459336859877,1.186145541783274
14.140246391296387,0.970838524106146,0.9503317777109125,0.0002607406818847133,0.1493103679415155,5.0,0.5,0.0,-2.1973748206180366,-0.10761814128406073,1.3867580603683631,1.1749500199919962
14.148242473602295,0.9704477266726729,0.9503317777109125,0.0005786853154897125,0.16578728613465427,5.0,0.5,0.0,-1.6285887791281817,-0.10421299226156239,1.4040922416035129,1.1525589764094404
14.156258344650269,0.9700569292391996,0.9503317777109125,0.0008613593993474938,0.1804523570286385,5.0,0.5,0.0,-1.3550386289725103,-0.10074924239656616,1.4124871580347964,1.1301679328268783
14.164246559143066,0.9696661318057259,0.9503317777109125,0.0011078202750633087,0.1932313046678063,5.0,0.5,0.0,-0.9362301411296708,-0.09741116679705064,1.4218850649282948,1.1077768892442907
14.172261714935303,0.9692753343722528,0.9503317777109125,0.0013208761925289825,0.20424077782036376,5.0,0.5,0.0,0.013089399809239344,-0.09442971535983373,1.430742194929566,1.0853858456617351
14.180249691009521,0.9686891382220427,0.9503317777109125,0.0015043181665665754,0.2136597849231788,5.0,0.5,0.0,0.40062899491158865,-0.09038401700305691,1.4337040545992794,1.0517992802878824
14.188239336013794,0.9681029420718327,0.9503317777109126,0.0016571043657918898,0.22140287047936646,5.0,0.5,0.0,0.8048737361248722,-0.0864275588839086,1.434291366477327,1.0182127149140232
14.196243286132812,0.967321347204886,0.9503317777109125,0.001784899441290384,0.22775361500068708,5.0,0.5,0.0,1.4040709084005536,-0.08170182642002766,1.4303393545366103,0.9734306277488991
14.204231262207031,0.9667351510546762,0.9503317777109125,0.0018880628118214857,0.2327123116885594,5.0,0.5,0.0,1.6593080901664434,-0.0778978285110967,1.4287639062214672,0.9398440623750591
