t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
7.452932357788086,0.0,[1.64342806],0.005,0.1,0.0,-9.479883831073952,0.0
7.460943222045898,0.0,[1.64822083],0.005,0.1,0.0,-9.940660405844971,0.0
7.46993613243103,0.0,[1.65314233],0.005,0.1,0.0,-10.098406604058448,0.0
7.477925062179565,0.0,[1.65818613],0.005,0.1,0.0,-5.1004840660405835,0.0
7.488025665283203,0.0,[1.66332016],0.005,0.1,0.0,-5.050504840660405,0.0
7.4989333152771,0.0,[1.66855652],0.005,0.1,0.0,-5.050005048406604,0.0
7.507097244262695,0.0,[1.67391792],0.005,0.1,0.0,-5.050000050484066,0.0
7.515959024429321,0.0,[1.67936914],0.005,0.1,0.0,-5.05000000050484,0.0
7.525912284851074,0.0,[1.68489336],0.005,0.1,0.0,-5.050000000005048,0.0
7.534952402114868,0.0,[1.69052986],0.005,0.1,0.0,-5.05000000000005,0.0
7.543941497802734,0.0,[1.69629706],0.005,0.1,0.0,-5.05,0.0
7.552138090133667,0.0,[1.7021681],0.005,0.1,0.0,-5.05,0.0
7.564127445220947,0.0,[1.70813221],0.005,0.1,0.0,-5.05,0.0
7.572947978973389,0.0,[1.71420586],0.005,0.1,0.0,-5.05,0.0
7.58139443397522,0.0,[1.72037414],0.005,0.1,0.0,-5.05,0.0
7.5924601554870605,0.0,[1.7266222],0.005,0.1,0.0,-5.05,0.0
7.601924657821655,0.0,[1.73297506],0.005,0.1,0.0,-5.05,0.0
7.61090874671936,0.0,[1.73943819],0.005,0.1,0.0,-5.05,0.0
7.61998176574707,0.0,[1.7459873],0.005,0.1,0.0,-5.05,0.0
7.629670143127441,0.0,[1.75261192],0.005,0.1,0.0,-5.05,0.0
7.639050722122192,0.0,[1.75930095],0.005,0.1,0.0,-5.05,0.0
7.647312164306641,0.0,[1.76601844],0.005,0.1,0.0,-5.05,0.0
7.656907320022583,0.0,[1.77273226],0.005,0.1,0.0,-5.05,0.0
