t_s,q_rad,q_des_rad,dq_des,ddq_des,K,B,Kff,jerk,tau_Nm,reward,err_deg
25.763336181640625,0.4069178276041159,0.407126,6.618461161118768e-34,-3.2815478358848397e-26,5.0,0.5,0.0,8.727387989091567e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.77131485939026,0.4069178276041159,0.407126,6.51522199442348e-34,-2.721453867067042e-26,5.0,0.5,0.0,8.029196949964244e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.77934217453003,0.4069178276041159,0.407126,6.383083628415816e-34,-2.1956723930777995e-26,5.0,0.5,0.0,7.386861193967098e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.787311792373657,0.4069178276041159,0.407126,6.226569384260414e-34,-1.7117136785331058e-26,5.0,0.5,0.0,6.795912298449729e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.795328855514526,0.4069178276041159,0.407126,6.049451980869872e-34,-1.2581266734464352e-26,5.0,0.5,0.0,6.252239314573749e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.803290843963623,0.4069178276041159,0.407126,5.8548075988822974e-34,-8.439164107443108e-27,5.0,0.5,0.0,5.752060169407852e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.81129813194275,0.4069178276041159,0.407126,5.645190033196569e-34,-4.5880921406783434e-27,5.0,0.5,0.0,5.291895355855228e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.819289922714233,0.4069178276041159,0.407126,5.424252426227788e-34,-1.057022511042133e-27,5.0,0.5,0.0,4.868543727386811e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.827308654785156,0.4069178276041159,0.407126,5.193108748680454e-34,2.172410185625559e-27,5.0,0.5,0.0,4.479060229195862e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.835323572158813,0.4069178276041159,0.407126,4.955666360922061e-34,5.128770073692114e-27,5.0,0.5,0.0,4.120735410860192e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.84329056739807,0.4069178276041159,0.407126,4.7147231946289854e-34,7.775425884384806e-27,5.0,0.5,0.0,3.7910765779913775e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.851308345794678,0.4069178276041159,0.407126,4.469762711018848e-34,1.0188010680734357e-26,5.0,0.5,0.0,3.487790451752071e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.85930633544922,0.4069178276041159,0.407126,4.224465548163458e-34,1.2348036917793517e-26,5.0,0.5,0.0,3.2087672156118964e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.86731505393982,0.4069178276041159,0.407126,3.979591098017323e-34,1.426660135728154e-26,5.0,0.5,0.0,2.952065838362946e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.875311613082886,0.4069178276041159,0.407126,3.737034789095455e-34,1.5973765394992158e-26,5.0,0.5,0.0,2.715900571293914e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.88330101966858,0.4069178276041159,0.407126,3.4982460991915965e-34,1.7455549880160325e-26,5.0,0.5,0.0,2.4986285255904027e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.891290426254272,0.4069178276041159,0.407126,3.2637401791121874e-34,1.874865837503273e-26,5.0,0.5,0.0,2.298738243543172e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.899309873580933,0.4069178276041159,0.407126,3.033670654487956e-34,1.9861787905659613e-26,5.0,0.5,0.0,2.1148391840597175e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.90731644630432,0.4069178276041159,0.407126,2.8104339343403096e-34,2.0792510320970084e-26,5.0,0.5,0.0,1.945652049334941e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.915316104888916,0.4069178276041159,0.407126,2.5938315282457176e-34,2.1570088985748968e-26,5.0,0.5,0.0,1.7899998853881455e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.923306226730347,0.4069178276041159,0.407126,2.3854318581816194e-34,2.2185231682635937e-26,5.0,0.5,0.0,1.64679989455709e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.93131160736084,0.4069178276041159,0.407126,2.1842670465869633e-34,2.2666698275534353e-26,5.0,0.5,0.0,1.515055902992525e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.939310789108276,0.4069178276041159,0.407126,1.9914616840343155e-34,2.3018260854400896e-26,5.0,0.5,0.0,1.393851430753122e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.947290658950806,0.4069178276041159,0.407126,1.8079993740631115e-34,2.3244468703943943e-26,5.0,0.5,0.0,1.2823433162928727e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.955313444137573,0.4069178276041159,0.407126,1.6317896818878666e-34,2.3367473458207303e-26,5.0,0.5,0.0,1.1797558509894441e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.96331763267517,0.4069178276041159,0.407126,1.4655061126215889e-34,2.3381104271553516e-26,5.0,0.5,0.0,1.0853753829102869e-43,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.97130560874939,0.4069178276041159,0.407126,1.3081452194841445e-34,2.3305753362770174e-26,5.0,0.5,0.0,9.985453522774646e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.979318618774414,0.4069178276041159,0.407126,1.1591677235800867e-34,2.3145831377041007e-26,5.0,0.5,0.0,9.186617240952685e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.98730754852295,0.4069178276041159,0.407126,1.0198632811656756e-34,2.2906875934224066e-26,5.0,0.5,0.0,8.451687861676476e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
25.995362043380737,0.4069178276041159,0.407126,8.877404197362939e-35,2.2600319774184904e-26,5.0,0.5,0.0,7.775552832742362e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.00330686569214,0.4069178276041159,0.407126,7.665539570431758e-35,2.223228795460635e-26,5.0,0.5,0.0,7.153508606122964e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.01129388809204,0.4069178276041159,0.407126,6.528004760376774e-35,2.180977011651058e-26,5.0,0.5,0.0,6.581227917633127e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.019307136535645,0.4069178276041159,0.407126,5.468628258820845e-35,2.1337225243629053e-26,5.0,0.5,0.0,6.054729684222471e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.027301788330078,0.4069178276041159,0.407126,4.4946897477108806e-35,2.08215781420982e-26,5.0,0.5,0.0,5.570351309484679e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.03531312942505,0.4069178276041159,0.407126,3.5913499344621576e-35,2.0270060197814754e-26,5.0,0.5,0.0,5.1247232047259e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.043306827545166,0.4069178276041159,0.407126,2.769593405346342e-35,1.968593465688983e-26,5.0,0.5,0.0,4.714745348347825e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.051292181015015,0.4069178276041159,0.407126,2.01707138760522e-35,1.9077134916867346e-26,5.0,0.5,0.0,4.337565720480005e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.059306383132935,0.4067224288873793,0.407126,1.3299111441793919e-35,1.8444222454269337e-26,5.0,0.5,0.0,3.9905604628416076e-44,0.0020080856272665813,1.4999674266019363,0.023122921486563912
26.067291975021362,0.4069178276041159,0.407126,7.127844690364408e-36,1.7795486004992115e-26,5.0,0.5,0.0,3.6713156258142718e-44,0.001050534215899009,1.499991332888278,0.011927399695286037
26.07531213760376,0.4069178276041159,0.407126,1.513367574062476e-36,1.7131222565833695e-26,5.0,0.5,0.0,3.3776103757491353e-44,0.0010409587017853332,1.499991332888278,0.011927399695286037
26.08330011367798,0.4069178276041159,0.407126,-3.4507915997563296e-36,1.6459221047117122e-26,5.0,0.5,0.0,3.107401545689208e-44,0.0010408629466441964,1.499991332888278,0.011927399695286037
26.091306924819946,0.4069178276041159,0.407126,-7.89434286875145e-36,1.5779772836570436e-26,5.0,0.5,0.0,2.8588094220340683e-44,0.0010408619890927852,1.499991332888278,0.011927399695286037
26.09931254386902,0.4069178276041159,0.407126,-1.1817569977994377e-35,1.5097310733081712e-26,5.0,0.5,0.0,2.630104668271345e-44,0.001040861979517271,1.499991332888278,0.011927399695286037
26.107306003570557,0.4069178276041159,0.407126,-1.5226444904686226e-35,1.4415846233060343e-26,5.0,0.5,0.0,2.4196962948096365e-44,0.001040861979421516,1.499991332888278,0.011927399695286037
26.115289449691772,0.4069178276041159,0.407126,-1.8202834789013712e-35,1.3737603713537445e-26,5.0,0.5,0.0,2.2261205912248662e-44,0.0010408619794205585,1.499991332888278,0.011927399695286037
26.123306035995483,0.4069178276041159,0.407126,-2.073272311742066e-35,1.306190292323568e-26,5.0,0.5,0.0,2.0480309439268768e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.13131356239319,0.4069178276041159,0.407126,-2.2878526437084373e-35,1.2394006532814276e-26,5.0,0.5,0.0,1.8841884684127254e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.13928771018982,0.4069178276041159,0.407126,-2.4651582109010484e-35,1.1737925767488993e-26,5.0,0.5,0.0,1.7334533909397077e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.147297143936157,0.4069178276041159,0.407126,-2.6081109074291656e-35,1.1090394124139072e-26,5.0,0.5,0.0,1.5947771196645308e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.155287981033325,0.4069178276041159,0.407126,-2.721536822672422e-35,1.0456111552442942e-26,5.0,0.5,0.0,1.4671949500913704e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.163294076919556,0.4069178276041159,0.407126,-2.8046241932103045e-35,9.83557315494192e-27,5.0,0.5,0.0,1.349819354084061e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.171292066574097,0.4069178276041159,0.407126,-2.8628105150642947e-35,9.230290365411769e-27,5.0,0.5,0.0,1.2418338057573353e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.179275035858154,0.4069178276041159,0.407126,-2.8975240157098227e-35,8.64218969959524e-27,5.0,0.5,0.0,1.1424871012967495e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.187281608581543,0.4069178276041159,0.407126,-2.910377114180299e-35,8.070156935740876e-27,5.0,0.5,0.0,1.0510881331930099e-44,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.19526767730713,0.4069178276041159,0.407126,-2.905366786979348e-35,7.516312797530478e-27,5.0,0.5,0.0,9.670010825375685e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.203280925750732,0.4069178276041159,0.407126,-2.882097408889757e-35,6.980475554622792e-27,5.0,0.5,0.0,8.896409959345639e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.211316347122192,0.4069178276041159,0.407126,-2.844328201912111e-35,6.461559964227942e-27,5.0,0.5,0.0,8.18469716259798e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.21928906440735,0.4069178276041159,0.407126,-2.793765289242021e-35,5.965863517692107e-27,5.0,0.5,0.0,7.529921389590138e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.227274417877197,0.4069178276041159,0.407126,-2.7313119906960883e-35,5.489718508362383e-27,5.0,0.5,0.0,6.927527678422924e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.235283851623535,0.4069178276041159,0.407126,-2.659399132518554e-35,5.030737875862996e-27,5.0,0.5,0.0,6.37332546414909e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.243281841278076,0.4069178276041159,0.407126,-2.5786096728498605e-35,4.5937436483821574e-27,5.0,0.5,0.0,5.863459427017171e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.251281023025513,0.4069178276041159,0.407126,-2.491160910971512e-35,4.1757679132702375e-27,5.0,0.5,0.0,5.394382672855794e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.25926399230957,0.4069178276041159,0.407126,-2.398192821906439e-35,3.778272356791611e-27,5.0,0.5,0.0,4.962832059027325e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.267281770706177,0.4069178276041159,0.407126,-2.3001352049905424e-35,3.399459050285029e-27,5.0,0.5,0.0,4.565805494305149e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.27528667449951,0.4069178276041159,0.407126,-2.1989670377237856e-35,3.039531981521921e-27,5.0,0.5,0.0,4.200541054760737e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.283287048339844,0.4069178276041159,0.407126,-2.0951947467299512e-35,2.7003436596622247e-27,5.0,0.5,0.0,3.864497770379878e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.29128885269165,0.4069178276041159,0.407126,-1.9899172553600196e-35,2.3791649494802515e-27,5.0,0.5,0.0,3.55533794874948e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.2992901802063,0.4069178276041159,0.407126,-1.8838487775105038e-35,2.076355330048394e-27,5.0,0.5,0.0,3.2709109128495236e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.307286977767944,0.4069178276041159,0.407126,-1.7778021004706907e-35,1.7924336685955908e-27,5.0,0.5,0.0,3.009238039821563e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.315284252166748,0.4069178276041159,0.407126,-1.6722967924436784e-35,1.5249851264797471e-27,5.0,0.5,0.0,2.7684989966358393e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.323289394378662,0.4069178276041159,0.407126,-1.5679363342805913e-35,1.2756367160109386e-27,5.0,0.5,0.0,2.5470190769049758e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.331281423568726,0.4069178276041159,0.407126,-1.465371419761444e-35,1.0426068819084526e-27,5.0,0.5,0.0,2.3432575507525747e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.33928155899048,0.4069178276041159,0.407126,-1.3647910293383247e-35,8.253389828983312e-28,5.0,0.5,0.0,2.1557969466923698e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.34726619720459,0.4069178276041159,0.407126,-1.2669986593970784e-35,6.245679831582009e-28,5.0,0.5,0.0,1.9833331909569794e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.355287075042725,0.4069178276041159,0.407126,-1.1714142857855176e-35,4.369983717331594e-28,5.0,0.5,0.0,1.8246665356804186e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.363300800323486,0.4069178276041159,0.407126,-1.0792430667240121e-35,2.651083412620081e-28,5.0,0.5,0.0,1.678693212825986e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.37128210067749,0.4069178276041159,0.407126,-9.906362660341975e-36,1.0715606088997096e-28,5.0,0.5,0.0,1.544397755799909e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.37934684753418,0.4069178276041159,0.407126,-9.046125811616115e-36,-3.9122412866226504e-29,5.0,0.5,0.0,1.4208459353359147e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.38724970817566,0.4069178276041159,0.407126,-8.240627890742467e-36,-1.6944739957213986e-28,5.0,0.5,0.0,1.3071782605090446e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.395277976989746,0.4069178276041159,0.407126,-7.457386815957146e-36,-2.905137517610537e-28,5.0,0.5,0.0,1.2026039996683206e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.40328812599182,0.4069178276041159,0.407126,-6.716991298241433e-36,-3.98897109799317e-28,5.0,0.5,0.0,1.1063956796948534e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.41127872467041,0.4069178276041159,0.407126,-6.0154072997098605e-36,-4.965323413375746e-28,5.0,0.5,0.0,1.0178840253192658e-45,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.419281244277954,0.4069178276041159,0.407126,-5.351244209922714e-36,-5.839661400223142e-28,5.0,0.5,0.0,9.364533032937238e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.42728328704834,0.4069178276041159,0.407126,-4.727173326970231e-36,-6.611953965035926e-28,5.0,0.5,0.0,8.615370390302259e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.43529462814331,0.4069178276041159,0.407126,-4.138337935782289e-36,-7.297721995432739e-28,5.0,0.5,0.0,7.926140759078081e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.443264961242676,0.4069178276041159,0.407126,-3.592710101604827e-36,-7.886624966366359e-28,5.0,0.5,0.0,7.292049498351834e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.451281309127808,0.4069178276041159,0.407126,-3.0794307232388394e-36,-8.4000933546829e-28,5.0,0.5,0.0,6.7086855384836904e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.4592866897583,0.4069178276041159,0.407126,-2.6028579492146715e-36,-8.835853682786805e-28,5.0,0.5,0.0,6.171990695404998e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.46728205680847,0.4069178276041159,0.407126,-2.1633104746533303e-36,-9.196300707289517e-28,5.0,0.5,0.0,5.678231439772595e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.47528386116028,0.4069178276041159,0.407126,-1.755346621462162e-36,-9.493814395014288e-28,5.0,0.5,0.0,5.223972924590783e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.483283758163452,0.4069178276041159,0.407126,-1.3827125752941567e-36,-9.724034280160928e-28,5.0,0.5,0.0,4.8060550906235256e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.49126648902893,0.4069178276041159,0.407126,-1.0410556863665464e-36,-9.898305524718416e-28,5.0,0.5,0.0,4.421570683373643e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.499263763427734,0.4069178276041159,0.407126,-7.289129388296088e-37,-1.0019297737081315e-27,5.0,0.5,0.0,4.06784502870375e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.507248640060425,0.4069178276041159,0.407126,-4.4713171980151485e-37,-1.0088904667910848e-27,5.0,0.5,0.0,3.742417426407454e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.51526927947998,0.4069178276041159,0.407126,-1.9004126110865368e-37,-1.011583453478927e-27,5.0,0.5,0.0,3.4430240322948593e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.523273706436157,0.4069178276041159,0.407126,3.840387140401134e-38,-1.0097780233476184e-27,5.0,0.5,0.0,3.1675821097112734e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.53126311302185,0.4069178276041159,0.407126,2.4279375407805528e-37,-1.0043446373636664e-27,5.0,0.5,0.0,2.9141755409343612e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.539245128631592,0.4069178276041159,0.407126,4.238098234707333e-37,-9.95475946750967e-28,5.0,0.5,0.0,2.6810414976596132e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.547272443771362,0.4069178276041159,0.407126,5.8308544428956785e-37,-9.833172626373285e-28,5.0,0.5,0.0,2.466558177846848e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.55527377128601,0.4069178276041159,0.407126,7.224920614512022e-37,-9.685528679342759e-28,5.0,0.5,0.0,2.269233523619102e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.563270568847656,0.4069178276041159,0.407126,8.412339917693905e-37,-9.511083621702604e-28,5.0,0.5,0.0,2.0876948417295747e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.571255922317505,0.4069178276041159,0.407126,9.427857902820071e-37,-9.315771109043175e-28,5.0,0.5,0.0,1.9206792543912043e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.579261302947998,0.4069178276041159,0.407126,1.0280568028897361e-36,-9.100447882179714e-28,5.0,0.5,0.0,1.7670249140399095e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.58726167678833,0.4069178276041159,0.407126,1.0974363062426704e-36,-8.867708836680532e-28,5.0,0.5,0.0,1.6256629209167198e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.59525203704834,0.4069178276041159,0.407126,1.1535213792127665e-36,-8.621549991993905e-28,5.0,0.5,0.0,1.4956098872433825e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.603281259536743,0.4069178276041159,0.407126,1.1959259460818476e-36,-8.36081826431535e-28,5.0,0.5,0.0,1.3759610962639111e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.611241340637207,0.4069178276041159,0.407126,1.2267697323436559e-36,-8.09260601108388e-28,5.0,0.5,0.0,1.265884208562797e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.619256496429443,0.4069178276041159,0.407126,1.2471066366437895e-36,-7.814158822246985e-28,5.0,0.5,0.0,1.164613471877775e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.62723994255066,0.4069178276041159,0.407126,1.2573641401983448e-36,-7.5300985976327245e-28,5.0,0.5,0.0,1.0714443941275522e-46,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.635246992111206,0.4069178276041159,0.407126,1.2594517164239387e-36,-7.240611548878045e-28,5.0,0.5,0.0,9.857288425973485e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.643255949020386,0.4069178276041159,0.407126,1.25313029790992e-36,-6.947482733414723e-28,5.0,0.5,0.0,9.068705351895596e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.6512610912323,0.4069178276041159,0.407126,1.2401977422946216e-36,-6.652751146008e-28,5.0,0.5,0.0,8.343208923743952e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.65927243232727,0.4069178276041159,0.407126,1.2211319615927657e-36,-6.357193152357048e-28,5.0,0.5,0.0,7.67575220984444e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.667277812957764,0.4069178276041159,0.407126,1.1965505814258245e-36,-6.062554696628616e-28,5.0,0.5,0.0,7.061692033056876e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.675261974334717,0.4069178276041159,0.407126,1.1677018523925523e-36,-5.770309141172407e-28,5.0,0.5,0.0,6.496756670412335e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.683255672454834,0.4069178276041159,0.407126,1.1345776534805612e-36,-5.480639747023546e-28,5.0,0.5,0.0,5.977016136779338e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.691261291503906,0.4069178276041159,0.407126,1.0982348572205733e-36,-5.194056966035912e-28,5.0,0.5,0.0,5.498854845836997e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.699268341064453,0.4069178276041159,0.407126,1.0591209949522391e-36,-4.911826002397955e-28,5.0,0.5,0.0,5.058946458170033e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.707256078720093,0.4067224288873793,0.407126,1.0178130608647088e-36,-4.635632306597805e-28,5.0,0.5,0.0,4.654230741516439e-47,0.0020080856272665813,1.4999674266019363,0.023122921486563912
26.715259790420532,0.4069178276041159,0.407126,9.74787287334202e-37,-4.364310472956986e-28,5.0,0.5,0.0,4.2818922821951254e-47,0.001050534215899009,1.499991332888278,0.011927399695286037
26.723260164260864,0.4069178276041159,0.407126,9.303904522243734e-37,-4.099923610723023e-28,5.0,0.5,0.0,3.9393408996195104e-47,0.0010409587017853332,1.499991332888278,0.011927399695286037
26.731249570846558,0.4069178276041159,0.407126,8.852247808641782e-37,-3.8424571004921296e-28,5.0,0.5,0.0,3.624193627649953e-47,0.0010408629466441964,1.499991332888278,0.011927399695286037
26.7392635345459,0.4069178276041159,0.407126,8.393940530949847e-37,-3.5914294061671618e-28,5.0,0.5,0.0,3.3342581374379546e-47,0.0010408619890927852,1.499991332888278,0.011927399695286037
26.74726939201355,0.4069178276041159,0.407126,7.934265012010674e-37,-3.3485650977291155e-28,5.0,0.5,0.0,3.067517486442917e-47,0.001040861979517271,1.499991332888278,0.011927399695286037
26.755261182785034,0.4069178276041159,0.407126,7.47641336215165e-37,-3.1135242702553837e-28,5.0,0.5,0.0,2.822116087527486e-47,0.001040861979421516,1.499991332888278,0.011927399695286037
26.76326274871826,0.4069178276041159,0.407126,7.0220437571591355e-37,-2.8869310062422e-28,5.0,0.5,0.0,2.5963468005252884e-47,0.0010408619794205585,1.499991332888278,0.011927399695286037
26.771260499954224,0.4069178276041159,0.407126,6.5738477076238585e-37,-2.6684240665840723e-28,5.0,0.5,0.0,2.3886390564832627e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.779263019561768,0.4069178276041159,0.407126,6.133469866788607e-37,-2.458205017446792e-28,5.0,0.5,0.0,2.197547931964601e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.787256956100464,0.4069178276041159,0.407126,5.703925984564077e-37,-2.257063418908656e-28,5.0,0.5,0.0,2.0217440974074324e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.795258045196533,0.4069178276041159,0.407126,5.284756825277857e-37,-2.0638004521514757e-28,5.0,0.5,0.0,1.860004569614841e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.803240060806274,0.4069178276041159,0.407126,4.880285330520953e-37,-1.8802148204766406e-28,5.0,0.5,0.0,1.7112042040456534e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.81126356124878,0.4069178276041159,0.407126,4.487093517324803e-37,-1.7039208598358694e-28,5.0,0.5,0.0,1.5743078677220035e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.81923270225525,0.4069178276041159,0.407126,4.111194406669411e-37,-1.5372853397350774e-28,5.0,0.5,0.0,1.4483632383042426e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.827260494232178,0.4069178276041159,0.407126,3.7486071879650387e-37,-1.3781891919677215e-28,5.0,0.5,0.0,1.3324941792399016e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.835235595703125,0.4069178276041159,0.407126,3.4033535453716645e-37,-1.2279331684512604e-28,5.0,0.5,0.0,1.225894644900711e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.84322953224182,0.4069178276041159,0.407126,3.074864654408979e-37,-1.0861278266806385e-28,5.0,0.5,0.0,1.1278230733086538e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.851235389709473,0.4069178276041159,0.407126,2.761795496286994e-37,-9.518067517759558e-29,5.0,0.5,0.0,1.0375972274439608e-47,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.859230041503906,0.4069178276041159,0.407126,2.4658488151698435e-37,-8.255356843726385e-29,5.0,0.5,0.0,9.545894492484457e-48,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.867215156555176,0.4069178276041159,0.407126,2.187503834562975e-37,-7.073390012979431e-29,5.0,0.5,0.0,8.782222933085683e-48,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.87525463104248,0.4069178276041159,0.407126,1.9229871111382567e-37,-5.954206692432216e-29,5.0,0.5,0.0,8.079645098438821e-48,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.883219718933105,0.4069178276041159,0.407126,1.6785120572517973e-37,-4.923255989529124e-29,5.0,0.5,0.0,7.433273490563721e-48,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.89123773574829,0.4069178276041159,0.407126,1.4478851238225327e-37,-3.95290246608034e-29,5.0,0.5,0.0,6.838611611318636e-48,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.899227380752563,0.4069178276041159,0.407126,1.233871380083145e-37,-3.0540734285596905e-29,5.0,0.5,0.0,6.291522682413135e-48,0.0010408619794205487,1.499991332888278,0.011927399695286037
26.90723729133606,0.4069178276041159,0.407126,1.0352810841059067e-37,-2.2210560243753595e-29,5.0,0.5,0.0,5.788200867820088e-48,0.0010408619794205487,1.499991332888278,0.011927399695286037
