t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.8950057029724121,0.27942016493343846,[0.72179728],0.005,0.1,0.019366704504580546,0.12537519107122677,0
0.9069602489471436,0.2843051328518552,[0.72371902],0.005,0.1,-0.02194105263166584,0.12311256014835616,0
0.9166738986968994,0.28860390462006197,[0.72563715],0.005,0.1,-0.05502551525313369,0.12153563502704919,0
0.9246242046356201,0.29192568280458536,[0.72754788],0.005,0.1,-0.07851572295971637,0.10830134307395903,0
0.9329347610473633,0.2952474609891087,[0.72944536],0.005,0.1,-0.09351125244396521,0.11123211232397674,0
0.9447298049926758,0.2999370301907889,[0.73133118],0.005,0.1,-0.10180020990929126,0.12759153660961808,0
0.9539690017700195,0.30345420709204884,[0.73321019],0.005,0.1,-0.10513314674715732,0.11080536062351616,0
0.96295166015625,0.3069713839933089,[0.73508066],0.005,0.1,-0.1049753891828741,0.11279504191134507,0
0.9724748134613037,0.31087935832804237,[0.73694139],0.005,0.1,-0.10246389728805819,0.11399364062433173,0
0.9819912910461426,0.31498273137951244,[0.73879475],0.005,0.1,-0.37448047931013867,0.11489266284238589,0
0.9910926818847656,0.3186953069975092,[0.74063998],0.005,0.1,-0.4026798251188233,0.10199915743017103,0
1.002976894378662,0.32358027491592595,[0.74247708],0.005,0.1,-0.3421799872616684,0.1213671904305474,0
1.013944387435913,0.32768364796739596,[0.74431324],0.005,0.1,-0.2605078216098426,0.12095244865868131,0
1.0239379405975342,0.33178702101886604,[0.74615506],0.005,0.1,-0.4604481437014246,0.12087138819572048,0
1.0334506034851074,0.3356949953535995,[0.74800526],0.005,0.1,-0.43151528824581326,0.12107378161463456,0
1.0419249534606934,0.3390167735381229,[0.74986651],0.005,0.1,-0.32920432869769845,0.12183593318914465,0
1.0518226623535156,0.34312014658959294,[0.75174137],0.005,0.1,-0.21875425000146723,0.12225916558030886,0
1.0599207878112793,0.3462465260573797,[0.75362864],0.005,0.1,-0.40008219857047533,0.10500918360068612,0
1.0709302425384521,0.3505452978255864,[0.7555276],0.005,0.1,-0.36007101562927346,0.13026678935116212,0
1.0800933837890625,0.3540624747268465,[0.75744533],0.005,0.1,0.02396845476550577,0.12972606145619617,0
1.0891623497009277,0.3577750503448432,[0.75938425],0.005,0.1,0.1694915532095359,0.10864190787422028,0
1.099902629852295,0.36207382211305,[0.76133899],0.005,0.1,-0.06750926713609168,0.11386814156808932,0
1.1099474430084229,0.36617719516452,[0.76331311],0.005,0.1,-0.10580416258203686,0.14236362202407962,0
1.1209766864776611,0.37047596693272683,[0.76531761],0.005,0.1,-0.07157007012458691,0.13900108710392114,0
1.129542589187622,0.37399314383398685,[0.76735382],0.005,0.1,-0.019627280287640804,0.1132725931554904,0
1.1379365921020508,0.37770571945198356,[0.76941465],0.005,0.1,0.028384107399938147,0.11798859934181029,0
