t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm,reward
11.064407348632812,0.0,2.234637424691517,7.49713425593915,1.1919752733409066,0.03614341606249234,-5.05,0.0,0.49999902755589654
11.072717666625977,-0.00019539871673667023,2.238134123531526,7.529587201083829,1.1209490356059515,0.013443541223523274,-5.05,0.0,0.4999998654654026
11.083606004714966,0.0,2.2414369749111316,7.556938910061512,1.0556397270290678,-0.0020348545778330297,-5.05,0.0,0.49999999691771047
11.091712474822998,0.0,2.2445548424617594,7.5844933389972695,0.9941886104950112,-0.012222620671886378,-5.05,0.0,0.49999988879218843
11.10155463218689,-0.00019539871673667023,2.24749640422013,7.612358222101703,0.9399826993325915,-0.018624456994255353,-5.05,0.0,0.4999997417895573
11.10951828956604,-0.00019539871673667023,2.2502679084010238,7.634758602052678,0.6187011062630939,-0.022367381544960818,-5.05,0.0,0.49999962757673283
11.11762523651123,0.0,2.252873652823786,7.657341562506081,0.704693793912764,-0.02427457226201709,-5.05,0.0,0.4999995613585617
11.125128269195557,0.0,2.2553188246891898,7.677762601833922,0.4886086394133321,-0.024936995581253375,-5.05,0.0,0.49999953709195244
11.134472846984863,-0.00019539871673667023,2.257611278965163,7.703453955816922,0.8502173813322229,-0.024773499420761708,-5.05,0.0,0.49999954314204365
11.144144773483276,0.0,2.259761006316827,7.718935549115497,0.5683740155833433,-0.02407783946524193,-5.05,0.0,0.49999956843966953
11.15408992767334,-0.00019539871673667023,2.2618189668359965,7.783810692807757,5.871199411279288,-0.02305406408568892,-5.05,0.0,0.4999996043588134
11.166132688522339,-0.00019539871673667023,2.263880285996652,7.79205414567874,4.590528719033585,-0.02184250409268402,-5.05,0.0,0.499999644850365
11.17612624168396,0.0,2.2660052182754344,7.808040676592948,4.38180407812823,-0.020538563803706337,-5.05,0.0,0.4999996859876841
11.184126138687134,0.0,2.2682086004173034,7.816565790623897,2.9748904416215285,-0.01920616294868674,-5.05,0.0,0.4999997254080669
11.192153215408325,-0.00019539871673667023,2.270486522234856,7.832328247934355,2.1338091429272152,-0.017887279998471076,-5.05,0.0,0.49999976182554373
11.203213930130005,-0.00019539871673667023,2.272830129582741,7.855883322698127,2.3610225100143345,-0.016608690214161663,-5.05,0.0,0.4999997946582043
11.212214469909668,-0.00019539871673667023,2.275241678648878,7.878492452243979,2.394720082842206,-0.015386702605722868,-5.05,0.0,0.49999982376274554
11.221226215362549,-0.00019539871673667023,2.2777254124264994,7.900872155437301,2.3154183104957204,-0.014230478112249102,-5.05,0.0,0.49999984925407076
11.230960369110107,0.0,2.2802805516980693,7.921573132626999,2.1676944435889833,-0.01314434625820712,-5.05,0.0,0.4999998713870791
11.242699146270752,-0.00019539871673667023,2.282906191219539,7.950603932302774,2.494008319962447,-0.012129417131231644,-5.05,0.0,0.4999998904817511
11.252084970474243,-0.00019539871673667023,2.285600934790718,7.971798996144291,2.020449161770165,-0.01118469881092217,-5.05,0.0,0.49999990687737234
11.260116815567017,0.0,2.288351057199498,7.989211400928112,1.2473277254286737,-0.010307868465486886,-5.05,0.0,0.49999992090584744
11.268838882446289,0.0,2.2911334869261677,8.014783390346176,1.1834824294062385,-0.009495801392007935,-5.05,0.0,0.49999993287722677
11.279133796691895,0.0,2.293931762045076,8.042857348388171,1.3910774258955771,-0.008744931219355826,-5.05,0.0,0.4999999430728494
11.288785934448242,-0.00019539871673667023,2.2967323740507806,8.066178318430847,0.8063635236133561,-0.008051492606941596,-5.05,0.0,0.49999995174309647
11.29612135887146,-0.00019539871673667023,2.299515788789177,8.091761890549535,0.7197589523233483,-0.007411682381999381,-5.05,0.0,0.4999999591078206
11.30653977394104,-0.00019539871673667023,2.3022611683282106,8.115095301158265,0.40228433911332073,-0.006821764251978181,-5.05,0.0,0.49999996535823
11.314714908599854,0.0,2.304949840375877,8.13887029540645,0.41321464477684544,-0.006278134650201814,-5.05,0.0,0.4999999706594727
11.32304048538208,0.0,2.307566440548736,8.163369365420866,0.36470705139897547,-0.005777361963055392,-5.05,0.0,0.49999997515346567
11.332970380783081,-0.00019539871673667023,2.3100983707189946,8.188697997283915,0.28255832389664526,-0.005316207669420958,-5.05,0.0,0.49999997896170495
11.34113073348999,0.0,2.3125330412100453,8.208625484201761,0.10729092729875564,-0.0048916353222548765,-5.05,0.0,0.4999999821879128
11.352833986282349,-0.00019539871673667023,2.31485878773954,8.232832870271375,0.11295050802715834,-0.004500811483946109,-5.05,0.0,0.49999998492045233
11.364152193069458,0.0,2.3170662278459027,8.251126590199421,-0.007801412149709096,-0.004141101456960708,-5.05,0.0,0.4999999872344829
11.372652292251587,0.0,2.3191469167930436,8.270191455725264,-0.11946901498832546,-0.0038100617648651205,-5.05,0.0,0.4999999891938572
11.380099296569824,-0.00019539871673667023,2.321093202580404,8.290342026576894,-0.17682610970761903,-0.003505430720923835,-5.05,0.0,0.4999999908527732
11.390392065048218,0.0,2.3228991578484846,8.305132542575347,-0.2655710520152633,-0.0032251179913860015,-5.05,0.0,0.4999999922572027
11.404118299484253,0.0,2.324558453923679,8.318809730947855,-0.5429811633509493,-0.002967193761801628,-5.05,0.0,0.49999999344611995
11.417136430740356,-0.00019539871673667023,2.3260641024607165,8.334996878503222,-0.5756642217741397,-0.0027298779076816828,-5.05,0.0,0.4999999944525535
11.425138473510742,0.0,2.32741283281033,8.347056207929707,-0.4721840387250688,-0.0025115294278518904,-5.05,0.0,0.49999999530448513
11.434232234954834,0.0,2.328605202968073,8.357909030295579,-0.5561350744081408,-0.0023106363005769657,-5.05,0.0,0.4999999960256157
11.443163871765137,-0.00019539871673667023,2.3296418325025514,8.36931306788651,-0.621994735679296,-0.002125805855400021,-5.05,0.0,0.49999999663601635
11.452775239944458,-0.00019539871673667023,2.330523361088763,8.377440886463413,-0.6737608344087535,-0.0019557557081774455,-5.05,0.0,0.49999999715268256
11.460486888885498,-0.00019539871673667023,2.331252992910937,8.385765628337365,-0.5298675478801929,-0.0017993052763703352,-5.05,0.0,0.4999999975900037
11.468786478042603,-0.00019539871673667023,2.3318362376754913,8.390547148816843,-0.6348623228482986,-0.0016553678716539125,-5.05,0.0,0.4999999979601618
11.476171255111694,0.0,2.3322792942680968,8.394054000625834,-0.5064311586364677,-0.0015229433540969672,-5.05,0.0,0.4999999982734698
11.48613977432251,-0.00019539871673667023,2.332587362254895,8.396175914071035,-0.8325187854794392,-0.0014011113242920281,-5.05,0.0,0.4999999985386577
11.494158744812012,0.0,2.3327647411290258,8.397822735509715,-0.6189285286679319,-0.00128902482531467,-5.05,0.0,0.49999999876311524
11.504055261611938,0.0,2.332818117936611,8.397652438545812,-0.6998422808094934,-0.001185904524165712,-5.05,0.0,0.49999999895309777
11.512178421020508,-0.00019539871673667023,2.332754530771666,8.398555473213031,-0.744518910029593,-0.001091033341645816,-5.05,0.0,0.49999999911390003
11.520140171051025,0.0,2.332581387110201,8.396557544407404,-0.5578611570556848,-0.001003751499903505,-5.05,0.0,0.49999999925000377
11.52919054031372,0.0,2.332307971714303,8.39304416205028,-0.6575648114856484,-0.0009234519578237769,-5.05,0.0,0.4999999993652024
11.538108825683594,-0.00019539871673667023,2.331941812117143,8.390945527824027,-0.7086609713131575,-0.0008495762057366615,-5.05,0.0,0.4999999994627068
11.54813528060913,-0.00019539871673667023,2.3314889256981397,8.386342427105658,-0.7314536321908572,-0.00078161039245488,-5.05,0.0,0.4999999995452347
11.558998346328735,-0.00019539871673667023,2.330955650380582,8.38111017939446,-0.7365274887206293,-0.000719081759282495,-5.05,0.0,0.49999999961508645
11.568098068237305,0.0,2.330348559378745,8.37338501102768,-0.7272880512099746,-0.0006615553572966997,-5.05,0.0,0.499999999674209
11.576961994171143,-0.00019539871673667023,2.3296744130811238,8.368868677213973,-0.711251838714797,-0.0006086310258427269,-5.05,0.0,0.4999999997242504
11.58653736114502,0.0,2.3289400919995504,8.36003151618704,-0.688555973345176,-0.000559940611766142,-5.05,0.0,0.49999999976660553
11.594187498092651,-0.00019539871673667023,2.3281539546218486,8.356042860469142,-0.4837240366235029,-0.0005151454104184353,-5.05,0.0,0.49999999980245485
11.603806734085083,0.0,2.3273254593045003,8.345590262304867,-0.5448136146849565,-0.000473933810900469,-5.05,0.0,0.49999999983279775
11.611566305160522,0.0,2.326461987249642,8.33702454153658,-0.5679104459486238,-0.00043601912934928785,-5.05,0.0,0.49999999985848004
11.619139194488525,0.0,2.325570465855014,8.32976915979324,-0.40599415924028043,-0.0004011376153259442,-5.05,0.0,0.4999999998802175
11.62805962562561,0.0,2.3246587689911773,8.320354017218063,-0.475566942536409,-0.0003690466175270876,-5.05,0.0,0.49999999989861604
11.637756824493408,-0.00019539871673667023,2.323732794204809,8.313033092843028,-0.5056449755424868,-0.0003395228961239745,-5.05,0.0,0.49999999991418864
11.648171186447144,0.0,2.322796753145543,8.302048635007143,-0.5117657095586218,-0.00031236107003339395,-5.05,0.0,0.49999999992736927
11.657629489898682,-0.00019539871673667023,2.3218550311625346,8.295227087878128,-0.46666464475131686,-0.0002873721883502587,-5.05,0.0,0.49999999993852534
11.66768503189087,0.0,2.3209203517138706,8.293141003832213,0.5703867048077038,-0.00026438241602591334,-5.05,0.0,0.49999999994796784
11.675094604492188,0.0,2.3200120303299854,8.280893125172591,0.15935580857074816,-0.00024323182466441299,-5.05,0.0,0.49999999995596
11.684081554412842,0.0,2.31913971726597,8.271757667846375,0.0729992111689793,-0.00022377328003566108,-5.05,0.0,0.49999999996272454
11.693990230560303,-0.00019539871673667023,2.3183060607956296,8.265311918529642,0.037392845910365076,-0.00020587141857388895,-5.05,0.0,0.49999999996845
11.704761028289795,0.0,2.317514535423512,8.25565189824743,0.017651107393905095,-0.00018940170574673429,-5.05,0.0,0.49999999997329614
11.71304440498352,0.0,2.316767854776488,8.248363488250307,0.004433174407152812,-0.00017424956974812527,-5.05,0.0,0.49999999997739786
11.723440170288086,0.0,2.3160678338345533,8.241539497025878,-0.007409747996545134,-0.000160309604491066,-5.05,0.0,0.4999999999808695
11.734533548355103,0.0,2.3154154369526627,8.235213800015524,-0.014879092043826923,-0.00014748483635773418,-5.05,0.0,0.49999999998380795
11.74307370185852,0.0,2.31481089357738,8.2293578544472,-0.021501473245647846,-0.0001356860496072829,-5.05,0.0,0.4999999999862951
11.753219842910767,0.0,2.314253810255293,8.223986466620074,-0.025001257640892102,-0.0001248311657494174,-5.05,0.0,0.49999999998840017
11.7645845413208,0.0,2.3137431869417147,8.218974722053895,-0.03888730768762318,-0.00011484467256696603,-5.05,0.0,0.49999999999018185
11.772928953170776,0.0,2.313277621647958,8.21464911267891,-0.023036627880846365,-0.0001056570988158599,-5.05,0.0,0.4999999999916899
11.782148838043213,0.0,2.312855564377313,8.210579322818887,-0.026341149253722468,-9.720453094856715e-05,-5.05,0.0,0.49999999999296635
11.79108214378357,0.0,2.3124752395957646,8.207005471772192,-0.018448134738344252,-8.942816849926501e-05,-5.05,0.0,0.4999999999940467
11.800101280212402,0.0,2.3121346167935495,8.203707035694084,-0.023010746484032812,-8.227391503793223e-05,-5.05,0.0,0.49999999999496114
11.8101167678833,0.0,2.311831353375166,8.200710872968928,-0.0341838339356807,-7.569200184792334e-05,-5.05,0.0,0.49999999999573513
11.820473670959473,0.0,2.311562873950316,8.198173194364877,-0.030616373331087004,-6.963664170920762e-05,-5.05,0.0,0.4999999999963902
11.82843804359436,0.0,2.3113267268666595,8.196009406891275,-0.019487013434908128,-6.406571037885365e-05,-5.05,0.0,0.49999999999694467
11.837100744247437,0.0,2.3111205891485693,8.194022084649092,-0.02142994640731995,-5.894045355301328e-05,-5.05,0.0,0.49999999999741396
11.847313642501831,0.0,2.3109420705659156,8.192318252017133,-0.021116403415759835,-5.422521727189965e-05,-5.05,0.0,0.4999999999978112
11.85507583618164,0.0,2.3107888136619805,8.190911005240709,-0.014330740184062907,-4.988719989233686e-05,-5.05,0.0,0.49999999999814737
11.864158153533936,0.0,2.310658592587762,8.189663572352126,-0.014679843708984789,-4.589622390248234e-05,-5.05,0.0,0.4999999999984319
11.874137163162231,0.0,2.310549225104419,8.188618583531426,-0.014670000479188833,-4.222452599135648e-05,-5.05,0.0,0.4999999999986728
11.882942199707031,0.0,2.3104585894885954,8.187766358345291,-0.013045493193171488,-3.8846563912798856e-05,-5.05,0.0,0.4999999999988767
11.89110255241394,0.0,2.3103846913222497,8.187073168950155,-0.011531497036996628,-3.573883880030059e-05,-5.05,0.0,0.4999999999990492
11.901402235031128,0.0,2.3103256774004337,8.186536463926629,-0.008337512574240495,-3.287973169664454e-05,-5.05,0.0,0.49999999999919525
11.909090757369995,0.0,2.310279857245148,8.186133848810828,-0.00419736355718811,-3.0249353161170522e-05,-5.05,0.0,0.4999999999993189
11.918111085891724,0.0,2.310245687532549,8.185819028326332,-0.002830085785382272,-2.7829404908457208e-05,-5.05,0.0,0.49999999999942346
11.927809953689575,-0.00019539871673667023,2.3102217330811627,8.187472169187048,-0.001028709482651995,-2.560305251590687e-05,-5.05,0.0,0.49999999999951206
11.935138940811157,0.0,2.3102066764729696,8.185480798191938,0.0012290800103265788,-2.355480831472261e-05,-5.05,0.0,0.499999999999587
11.94411587715149,0.0,2.3101993262081617,8.185421350064264,0.0024983950845973916,-2.1670423649606648e-05,-5.05,0.0,0.49999999999965045
11.954983472824097,0.0,2.3101986119321225,8.18543938472889,0.005429790331987207,-1.9936789757681375e-05,-5.05,0.0,0.4999999999997041
11.96420669555664,0.0,2.310203574196923,8.185486999610712,0.005455033098462054,-1.8341846577097208e-05,-5.05,0.0,0.4999999999997496
11.972101926803589,0.0,2.310213340467872,8.185592736760741,0.006922831109261381,-1.687449885095067e-05,-5.05,0.0,0.49999999999978806
11.980128765106201,0.0,2.3102271206948055,8.185721963547545,0.00663889311250719,-1.552453894288943e-05,-5.05,0.0,0.4999999999998206
11.98830795288086,0.0,2.3102442163969927,8.185904857287296,0.008948631657753668,-1.4282575827468684e-05,-5.05,0.0,0.4999999999998481
11.997099876403809,0.0,2.3102640287038145,8.186101830114811,0.009858036026448466,-1.3139969761278459e-05,-5.05,0.0,0.4999999999998715
12.005352020263672,0.0,2.3102860175353532,8.186296494069621,0.008042817492461059,-1.2088772180381282e-05,-5.05,0.0,0.4999999999998912
12.01308298110962,0.0,2.3103096902584803,8.186541844433439,0.01030734387458319,-1.1121670405954343e-05,-5.05,0.0,0.4999999999999079
12.02108097076416,0.0,2.3103346177321415,8.186758616025609,0.007787572400513914,-1.0231936773480483e-05,-5.05,0.0,0.49999999999992206
12.031116247177124,0.0,2.3103604331549046,8.187037792315968,0.011625862980280196,-9.41338183160379e-06,-5.05,0.0,0.49999999999993405
12.040075540542603,0.0,2.3103868565356773,8.187291421927288,0.011765961375489027,-8.66031128507671e-06,-5.05,0.0,0.49999999999994416
12.049126625061035,0.0,2.310414614581292,8.188570604277269,0.13134721931092394,-7.967486382271418e-06,-5.05,0.0,0.49999999999995276
12.058208227157593,0.0,2.310445113744008,8.188270025240005,0.06153181427806123,-7.3300874716903135e-06,-5.05,0.0,0.49999999999996
12.06709098815918,0.0,2.3104778771084136,8.187805068647503,-0.030210823071796122,-6.743680473955512e-06,-5.05,0.0,0.49999999999996614
12.079064846038818,0.0,2.310510333205979,8.187421902305726,-0.11195280503857956,-6.204186036039362e-06,-5.05,0.0,0.49999999999997136
12.087955713272095,0.0,2.310539017355095,8.186883670825955,-0.20771723759397023,-5.707851153156421e-06,-5.05,0.0,0.49999999999997574
12.098934650421143,0.0,2.3105595304940567,8.186169212204057,-0.31503860401529304,-5.251223060904047e-06,-5.05,0.0,0.49999999999997946
12.10860538482666,0.0,2.310566477093426,8.185275857681335,-0.42815110613189356,-4.831125216031828e-06,-5.05,0.0,0.4999999999999826
12.119093179702759,0.0,2.31055225653622,8.182709768816082,-0.7144998099169769,-4.4446351987493435e-06,-5.05,0.0,0.4999999999999853
12.130884170532227,0.0,2.3105073899840396,8.181843149372078,-0.7660954944078116,-4.089064382849447e-06,-5.05,0.0,0.49999999999998757
12.143118619918823,0.0,2.3104237166569956,8.180555041753097,-0.823672194033306,-3.761939232221529e-06,-5.05,0.0,0.49999999999998945
12.151083946228027,0.0,2.310296594000652,8.180849366380782,-0.645944783166221,-3.460984093643834e-06,-5.05,0.0,0.49999999999999106
12.160005331039429,0.0,2.3101235499733317,8.178037208283348,-0.7825432315094092,-3.18410536615235e-06,-5.05,0.0,0.49999999999999245
12.169085264205933,0.0,2.3099005718026673,8.17513600189074,-0.8734848107719068,-2.929376936860173e-06,-5.05,0.0,0.4999999999999936
12.177741765975952,0.0,2.3096225278239593,8.172019949121369,-0.9278636583839713,-2.695026781911366e-06,-5.05,0.0,0.4999999999999946
12.188060522079468,0.0,2.309285459791947,8.168616108308004,-0.9498712428713977,-2.47942463935846e-06,-5.05,0.0,0.49999999999999545
12.198289155960083,0.0,2.3088867773348842,8.164851911311674,-0.9452011735260801,-2.2810706682097897e-06,-5.05,0.0,0.4999999999999961
12.208107709884644,0.0,2.308425376104459,8.160679289984474,-0.9183414271161033,-2.098585014753011e-06,-5.05,0.0,0.4999999999999967
12.21682071685791,-0.00019539871673667023,2.3079017346531794,8.157989746836547,-0.8664927976026955,-1.930698213572771e-06,-5.05,0.0,0.4999999999999972
12.226099252700806,0.0,2.3073300730153794,8.164010957212875,0.706472884123194,-1.7762423564869518e-06,-5.05,0.0,0.49999999999999767
12.237119674682617,0.0,2.306736682908067,8.153846349684244,0.17372537756032033,-1.6341429679679959e-06,-5.05,0.0,0.499999999999998
12.24812126159668,0.0,2.3061352050426343,8.146881315169788,0.027530640886447223,-1.5034115305305556e-06,-5.05,0.0,0.49999999999999833
12.256089448928833,0.0,2.3055294236146087,8.140931995139065,0.005698988279162944,-1.3831386080881122e-06,-5.05,0.0,0.49999999999999856
12.266006469726562,0.0,2.3049253239868324,8.135105973124508,-0.00383143380203294,-1.2724875194410643e-06,-5.05,0.0,0.4999999999999988
12.275099754333496,0.0,2.304328936526595,8.129552711994346,0.009829855233579946,-1.1706885178857782e-06,-5.05,0.0,0.499999999999999
12.284454107284546,0.0,2.3037456037112696,8.123846791373333,-0.009530605860034439,-1.077033436454915e-06,-5.05,0.0,0.4999999999999991
12.296091556549072,0.0,2.303179414827186,8.118200826740903,-0.04137370634139704,-9.908707615385218e-07,-5.05,0.0,0.4999999999999993
12.30406379699707,0.0,2.3026335317454136,8.113206719949536,-0.019298597482253505,-9.116011006154421e-07,-5.05,0.0,0.4999999999999994
12.314103126525879,0.0,2.3021108184859775,8.108199027729738,-0.02507952049876967,-8.386730125662068e-07,-5.05,0.0,0.4999999999999995
12.322092056274414,0.0,2.3016135342844035,8.103468361714597,-0.026883222472902934,-7.715791715609098e-07,-5.05,0.0,0.49999999999999956
12.330073833465576,0.0,2.3011433359044844,8.099125022427277,-0.013491635681429357,-7.098528378360377e-07,-5.05,0.0,0.4999999999999996
12.338830471038818,0.0,2.3007015035987344,8.09491340306045,-0.016504129637554318,-6.530646108091548e-07,-5.05,0.0,0.49999999999999967
12.34656047821045,0.0,2.300288776477563,8.091007714945857,-0.01612473631203325,-6.008194419444222e-07,-5.05,0.0,0.4999999999999997
12.35547161102295,0.0,2.2999054334115843,8.087409354284787,-0.012463862544284119,-5.527538865888675e-07,-5.05,0.0,0.4999999999999998
12.36406397819519,0.0,2.299551499444852,8.084129640633916,-0.004177110632751399,-5.08533575661758e-07,-5.05,0.0,0.49999999999999983
12.37551498413086,0.0,2.2992267568525757,8.081068298161826,-0.002844415476658854,-4.678508896088182e-07,-5.05,0.0,0.49999999999999983
12.384092092514038,0.0,2.2989307329283832,8.07833313103203,0.0048355536552031324,-4.304228184401122e-07,-5.05,0.0,0.4999999999999999
12.39728331565857,0.0,2.2986628103255278,8.07587212192878,0.013428752806683852,-3.9598899296490323e-07,-5.05,0.0,0.4999999999999999
12.406088590621948,0.0,2.2984222434815815,8.073620460005383,0.016126920745779216,-3.643098735277121e-07,-5.05,0.0,0.4999999999999999
12.415131330490112,0.0,2.298208139422431,8.0716721208586,0.025060002698139707,-3.3516508364549486e-07,-5.05,0.0,0.4999999999999999
12.424095153808594,0.0,2.298019556171758,8.069955209040893,0.03279573508934412,-3.0835187695385514e-07,-5.05,0.0,0.49999999999999994
12.435071229934692,-0.00019539871673667023,2.2978555286946394,8.070317587254351,0.040590062282941576,-2.8368372679754703e-07,-5.05,0.0,0.49999999999999994
12.443094491958618,0.0,2.297715060249635,8.067211466476374,0.04858101980825223,-2.6098902865374313e-07,-5.05,0.0,0.49999999999999994
12.45304012298584,0.0,2.2975971401950277,8.066156251144697,0.05553781847469168,-2.4010990636144354e-07,-5.05,0.0,0.49999999999999994
12.46105694770813,0.0,2.297500615608083,8.065165934968999,0.04625256750311096,-2.2090111385252838e-07,-5.05,0.0,0.49999999999999994
12.469083309173584,0.0,2.29742422123292,8.06455632614432,0.059499548063089984,-2.0322902474432576e-07,-5.05,0.0,0.49999999999999994
12.481675624847412,-0.00019539871673667023,2.2973670363445926,8.066123436432424,0.09043604268040667,-1.869707027647797e-07,-5.05,0.0,0.5
12.491727828979492,0.0,2.2973282705366,8.063726503116019,0.06854098559813454,-1.720130465435974e-07,-5.05,0.0,0.5
12.501091003417969,0.0,2.2973067928755833,8.063620157339976,0.0799563447920384,-1.5825200282010967e-07,-5.05,0.0,0.5
12.509072065353394,0.0,2.2973015488945046,8.063653782130645,0.08979266713462242,-1.4559184259450085e-07,-5.05,0.0,0.5
12.51821255683899,0.0,2.2973117330932955,8.063819735909263,0.0980460058270047,-1.339444951869409e-07,-5.05,0.0,0.5
12.529404401779175,0.0,2.2973365779465786,8.064110392825949,0.10467120030307364,-1.232289355719856e-07,-5.05,0.0,0.5
12.539080381393433,0.0,2.297375334048506,8.064515618714685,0.10930558607714046,-1.133706207262268e-07,-5.05,0.0,0.5
12.550297021865845,0.0,2.2974275326033333,8.065328888003398,0.14718871243192677,-1.0430097106812853e-07,-5.05,0.0,0.5
12.559066534042358,0.0,2.2974927003270684,8.065590985840744,0.10537481697686965,-9.595689338267826e-08,-5.05,0.0,0.5
12.56863784790039,0.0,2.297569833492776,8.066399694088913,0.11484710113062559,-8.828034191206398e-08,-5.05,0.0,0.5
12.579070568084717,0.0,2.29765827885102,8.067588946549277,0.15668687541102214,-8.121791455909887e-08,-5.05,0.0,0.5
12.589063882827759,0.0,2.2977576601973757,8.068143975107297,0.11127262449543321,-7.472048139437087e-08,-5.05,0.0,0.5
12.598279476165771,0.0,2.297867005796306,8.069258809288874,0.12093079963846788,-6.874284288282118e-08,-5.05,0.0,0.5
12.608883380889893,0.0,2.29798541037954,8.070433247673828,0.12750087385394845,-6.324341545219557e-08,-5.05,0.0,0.5
12.619211673736572,0.0,2.2981126056830647,8.071976796443883,0.16788869563015418,-5.8183942216019926e-08,-5.05,0.0,0.5
12.629744291305542,0.0,2.2982485760442275,8.073151209839219,0.15478659486165564,-5.3529226838738465e-08,-5.05,0.0,0.5
12.638817071914673,0.0,2.2983926185237045,8.074121546974574,0.10850582937852117,-4.9246888691639335e-08,-5.05,0.0,0.5
12.647033452987671,0.0,2.298543436475965,8.075635588844396,0.11893368747222523,-4.530713759630814e-08,-5.05,0.0,0.5
12.656307697296143,0.0,2.298699844082127,8.076859683133275,0.08879868731841938,-4.168256658860354e-08,-5.05,0.0,0.5
12.6663978099823,0.0,2.298861078094948,8.078870533981492,0.14628228093366874,-3.8347961261515226e-08,-5.05,0.0,0.5
12.674093008041382,0.0,2.2990267347789497,8.080084171784527,0.10451667630530821,-3.528012436059398e-08,-5.05,0.0,0.5
12.683414936065674,0.0,2.299196108883259,8.08179619004868,0.11750111624777293,-3.245771441174653e-08,-5.05,0.0,0.5
12.691049337387085,0.0,2.299368248545855,8.08317383906217,0.08782627696280274,-2.98610972588068e-08,-5.05,0.0,0.5
12.702636003494263,0.0,2.2995426064171016,8.085309526485414,0.1452705667987807,-2.7472209478102218e-08,-5.05,0.0,0.5
12.711839199066162,0.0,2.299719276182015,8.086934594954595,0.13972111487985267,-2.5274432719854107e-08,-5.05,0.0,0.5
12.722153425216675,0.0,2.299898297849971,8.088608928564112,0.13733376916856066,-2.325247810226575e-08,-5.05,0.0,0.5
12.73002290725708,0.0,2.3000790725157514,8.089975562850045,0.0965758986675871,-2.1392279854084497e-08,-5.05,0.0,0.5
12.739282846450806,0.0,2.300260754430268,8.09181792441618,0.11101273858412863,-1.9680897465757702e-08,-5.05,0.0,0.5
12.747954845428467,-0.00019539871673667023,2.3004429007853857,8.095460220376834,0.11889156135329909,-1.810642566849709e-08,-5.05,0.0,0.5
12.756316900253296,0.0,2.300625126473022,8.095064921507884,0.08691464134036622,-1.665791161501731e-08,-5.05,0.0,0.5
12.764682292938232,0.0,2.3008067936270007,8.096933599136635,0.10437904799023627,-1.5325278685815925e-08,-5.05,0.0,0.5
12.772094249725342,0.0,2.3009873608084677,8.098434451646213,0.07956656104309344,-1.4099256390950669e-08,-5.05,0.0,0.5
12.78205680847168,0.0,2.301166375135912,8.100302662054553,0.09988076047426188,-1.297131587967464e-08,-5.05,0.0,0.5
12.792049646377563,0.0,2.301343742454187,8.102090071367526,0.11245747748663007,-1.193361060930067e-08,-5.05,0.0,0.5
12.80206823348999,0.0,2.301519677043892,8.103807088773182,0.11828828024055352,-1.0978921760556619e-08,-5.05,0.0,0.5
12.810331344604492,0.0,2.3016943678605837,8.105496199795216,0.12218375284740128,-1.0100608019712081e-08,-5.05,0.0,0.5
12.820085763931274,0.0,2.3018679892617238,8.107155749540395,0.12375379208962227,-9.292559378135113e-09,-5.05,0.0,0.5
12.828377485275269,0.0,2.302040699456973,8.108795569573862,0.12398369597687846,-8.549154627884297e-09,-5.05,0.0,0.5
12.836036443710327,0.0,2.302212353714016,8.110127641245587,0.08900336658426879,-7.865222257653557e-09,-5.05,0.0,0.5
12.84462571144104,0.0,2.3023825545382444,8.111865322427034,0.10355162236039304,-7.2360044770412655e-09,-5.05,0.0,0.5
12.853078603744507,0.0,2.302551259501393,8.113542330492873,0.11257858846609006,-6.6571241188779725e-09,-5.05,0.0,0.5
12.862045288085938,-0.00019539871673667023,2.302718737795057,8.117033275421786,0.11816621247744234,-6.124554189367738e-09,-5.05,0.0,0.5
12.87112808227539,-0.00019539871673667023,2.302885235267083,8.118632238285382,0.12035838475692989,-5.6345898542183106e-09,-5.05,0.0,0.5
12.88012170791626,0.0,2.303050688374957,8.118069735238041,0.08748743908102892,-5.1838226658808495e-09,-5.05,0.0,0.5
12.888027429580688,0.0,2.3032147882076384,8.119770200510038,0.10433804225143296,-4.769116852610373e-09,-5.05,0.0,0.5
12.89947247505188,0.0,2.3033778593639633,8.121688052296916,0.14799591886330898,-4.38758750440155e-09,-5.05,0.0,0.5
12.907899856567383,0.0,2.3035404622317848,8.122854940143876,0.1034389698711895,-4.0365805040494274e-09,-5.05,0.0,0.5
12.917038679122925,0.0,2.303702522368332,8.124477091998209,0.1132457525361037,-3.71365406372547e-09,-5.05,0.0,0.5
12.926500082015991,0.0,2.3038639977507516,8.126057524807152,0.11875426665381668,-3.4165617386274314e-09,-5.05,0.0,0.5
12.937443971633911,0.0,2.3040251476549067,8.12761930497299,0.12239871486826523,-3.1432367995372402e-09,-5.05,0.0,0.5
12.945406675338745,0.0,2.3041859214418983,8.128866764297301,0.08931541859977926,-2.8917778555742637e-09,-5.05,0.0,0.5
12.955180644989014,0.0,2.304345997012965,8.130519251005257,0.10482774172615406,-2.6604356271283244e-09,-5.05,0.0,0.5
12.965683460235596,0.0,2.3045056754681905,8.13242648997218,0.15084692673981553,-2.447600776958057e-09,-5.05,0.0,0.5
12.974158763885498,0.0,2.3046655123066073,8.13356243787,0.1055714356030339,-2.251792714801415e-09,-5.05,0.0,0.5
