t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm,reward
21.61832094192505,0.0,1.4318168967621343,2.4715327910713665,0.17051817066246583,0.0,-4.746947330184718,0.0,0.5
21.626411199569702,0.0,1.4305833664722243,2.4619368688123515,-0.5184090847988915,0.0,-4.8637089847134805,0.0,0.5
21.636811017990112,0.0,1.4297519197032074,2.4535085968580463,-1.2739802538981062,0.0,-5.6310058580409414,0.0,0.5
21.64505434036255,0.0,1.4292129791040582,2.4458859202721523,-2.083039831777696,0.0,-7.198756050213664,0.0,0.5
21.653505325317383,0.0,1.428857653781461,2.4449012124734515,-2.0172333032869396,0.0,-7.0563623668251765,0.0,0.5
21.661937952041626,0.0,1.4285985683640472,2.4436783494845193,-2.0440988181080053,0.0,-7.116296260853248,0.0,0.5
21.670966386795044,0.0,1.4283438470940735,2.434370969853194,-3.268544814523178,0.0,-10.070162962608531,0.0,0.5
21.678953409194946,0.0,1.427964637161979,2.4255208240674677,-4.346750557060495,0.0,-10.099701629626084,0.0,0.5
21.69132089614868,0.0,1.4272833355796886,2.405191388749334,-6.917139255493074,0.0,-10.09999701629626,0.0,0.5
21.6989426612854,0.0,1.4261260173331576,2.4108549881264234,-5.416146208302665,0.0,-10.099999970162962,0.0,0.5
21.70794677734375,0.0,1.4243814149263458,2.3969317749522063,-6.4305198577846445,0.0,-10.099999999701629,0.0,0.5
21.718514442443848,0.0,1.4219034502132026,2.367292034486179,-9.293620206373996,0.0,-10.099999999997015,0.0,0.5
21.726218938827515,0.0,1.4185290725032327,2.370096810492302,-6.946986834901711,0.0,-10.09999999999997,0.0,0.5
21.733932733535767,0.0,1.4142239950640183,2.3625439431182835,-5.561159792019415,0.0,-10.099999999999998,0.0,0.5
21.743937015533447,0.0,1.4089953362529384,2.331587984263592,-7.077928059158284,0.0,-10.099999999999998,0.0,0.5
21.75295901298523,0.0,1.4027746256035094,2.300492540498677,-8.064746000985073,0.0,-5.100499999999999,0.0,0.5
21.761550188064575,0.0,1.3954659170249768,2.26776502108017,-8.701256089262719,0.0,-5.050504999999999,0.0,0.5
21.77114701271057,0.0,1.3869899895041833,2.232419229712713,-9.103166572007646,0.0,-5.050005049999999,0.0,0.5
21.781984567642212,0.0,1.3772843020861028,2.193844722326774,-9.343372142791516,0.0,-5.0500000505,0.0,0.5
21.789976596832275,0.0,1.3663491115363422,2.16905075659051,-6.950061135954212,0.0,-5.050000000504999,0.0,0.5
21.799480676651,0.0,1.3541924430042465,2.0989034623701466,-10.612782003360781,0.0,-5.050000000005049,0.0,0.5
21.808363914489746,0.0,1.3407367100950682,2.052738319185908,-10.171754223120612,0.0,-5.05000000000005,0.0,0.5
21.816306829452515,0.0,1.3259754794019654,2.0189141191162765,-7.326740177974131,0.0,-5.05,0.0,0.5
21.824100255966187,0.0,1.310059403180771,1.9736174217919669,-5.674073066040607,0.0,-5.05,0.0,0.5
21.831940412521362,0.0,1.2931270226877867,1.9039545071868174,-7.301387737963992,0.0,-5.05,0.0,0.5
21.8409321308136,0.0,1.275256533728243,1.853699856154739,-5.706514635019415,0.0,-5.05,0.0,0.5
21.850017786026,0.0,1.2565219285085447,1.7805533163570066,-7.328993960341107,0.0,-5.05,0.0,0.5
21.858996152877808,0.0,1.2369401261893678,1.710758553409917,-8.240356949690751,0.0,-5.05,0.0,0.5
21.867785930633545,0.0,1.216479779393804,1.6429743676668631,-8.655996543669241,0.0,-5.05,0.0,0.5
21.877421379089355,0.0,1.1951253279796452,1.5770100444002726,-8.622389225360886,0.0,-5.05,0.0,0.5
21.885923624038696,0.0,1.1729317288144765,1.5257833394730886,-6.200559948907091,0.0,-5.05,0.0,0.5
21.89542317390442,0.0,1.1499603255121895,1.4389398650418592,-9.172987893918163,0.0,-5.05,0.0,0.5
21.902950525283813,0.0,1.1262226274258247,1.3890692719887685,-6.416446358048513,0.0,-5.05,0.0,0.5
21.911656618118286,0.0,1.1017886295051205,1.3182589964612779,-6.900664806250266,0.0,-5.05,0.0,0.5
21.91895627975464,0.0,1.0767260667850045,1.2498612034276213,-7.071614504340832,0.0,-5.05,0.0,0.5
21.928449392318726,0.0,1.0511002546377741,1.195710173595503,-5.092943820162222,0.0,-5.05,0.0,0.5
21.935943365097046,0.0,1.0250245540173681,1.1251684235112989,-5.882630492174213,0.0,-5.05,0.0,0.5
21.94469690322876,0.0,0.9986005499648003,1.0702768733571484,-4.3770915793505205,0.0,-5.05,0.0,0.5
21.952407598495483,-0.00019539871673667023,0.9719185741480092,1.0022618430671268,-5.327283988167678,0.0,-5.05,0.0,0.5
21.96099019050598,-0.00019539871673667023,0.9450584203157244,0.949450651681348,-4.021659862754004,0.0,-5.05,0.0,0.5
21.969962120056152,0.0,0.9180899416325748,0.8844692487162483,-4.963677211510721,0.0,-5.05,0.0,0.5
21.97792625427246,0.0,0.8910225581110177,0.8250563003719633,-5.3876087069392975,0.0,-5.05,0.0,0.5
21.98895001411438,-0.00019539871673667023,0.863814586064135,0.7697577591079391,-5.508910083898868,0.0,-5.05,0.0,0.5
21.997251510620117,0.0,0.8364327390917733,0.7165225982971484,-5.460626826670162,0.0,-5.05,0.0,0.5
22.005929231643677,0.0,0.8088509905600653,0.6659727740754997,-5.322075416562918,0.0,-5.05,0.0,0.5
22.013895750045776,0.0,0.7811006452508356,0.625735948676101,-3.763593627572759,0.0,-5.05,0.0,0.5
22.022522687911987,0.0,0.7532612119603467,0.5755287298467756,-4.19433373558214,0.0,-5.05,0.0,0.5
22.03097105026245,0.0,0.7254015360054825,0.5365910060687786,-3.0600382689058923,0.0,-5.05,0.0,0.5
22.03891921043396,0.0,0.6975859286029901,0.4903786236787031,-3.5205988305288236,0.0,-5.05,0.0,0.5
22.048596143722534,-0.00019539871673667023,0.6698376504349985,0.4495760451334422,-3.4616544763954473,0.0,-5.05,0.0,0.5
22.055899143218994,0.0,0.642163112092153,0.41218596143121505,-3.071028521567114,0.0,-5.05,0.0,0.5
22.064134120941162,0.0,0.6146354520564484,0.38027290879739584,-2.1353571690159625,0.0,-5.05,0.0,0.5
22.075230836868286,0.0,0.5872934003692039,0.33688422400167684,-3.544582743052852,0.0,-5.05,0.0,0.5
22.08414912223816,0.0,0.5601147833070628,0.31200744815003467,-2.1082517795139273,0.0,-5.05,0.0,0.5
22.093958616256714,-0.00019539871673667023,0.5331407394016515,0.279041766076059,-2.4481608119906766,0.0,-5.05,0.0,0.5
22.102381706237793,0.0,0.5064535553591706,0.25524301527945875,-1.4501408311383002,0.0,-4.78497364381397,0.0,0.5
22.110119342803955,0.0,0.48016820420770406,0.22935347137111092,-1.2160407706729166,0.0,-3.6746688634872986,0.0,0.5
22.12031888961792,0.0,0.45441290307972,0.2056591291989961,-0.957133741567435,0.0,-2.5641106234805497,0.0,0.5
22.128015279769897,0.0,0.4293076107289441,0.18505474917143472,-0.5040819693538163,0.0,-1.0997202580138363,0.0,0.5000000000000001
22.135932207107544,0.0,0.40499798482863947,0.16542184596951615,-0.24844685314778286,0.0,-0.6185431840319762,0.0,0.5000000000000057
22.14425778388977,0.0,0.3816160590111911,0.1466100117599031,-0.22030984170619503,0.0,-0.5563069177627447,0.0,0.5000000000002243
22.151943922042847,0.0,0.35926382414389496,0.13044050066926802,-0.05758609727846572,0.0,-0.41138275533966534,0.0,0.5000000000061529
22.16202473640442,0.0,0.33803376109548183,0.11562434738836973,0.010141949305686236,0.0,-0.3741200958959103,0.0,0.5000000001188255
22.17199182510376,0.0,0.31801118400970835,0.10277909330269612,0.12331974343859005,0.0,-0.3961944849850385,0.0,0.5000000016438535
22.181600093841553,0.0,0.29927744914730214,0.09161034668957257,0.24715791553668495,0.0,-0.5262154173642493,0.0,0.500000016607718
22.190016269683838,0.0,0.28191578568686976,0.08190974181770959,0.3625113273424094,0.0,-0.7588237932633134,0.0,0.5000001249562647
22.200480461120605,0.0,0.2660068453284177,0.07351850127937475,0.45918702242259973,0.0,-1.0517762658568641,0.0,0.5000007143246027
22.20869493484497,0.0,0.2516244906015235,0.06631605411914035,0.5341496368024435,0.0,-1.3561692111254713,0.0,0.5000031662049811
22.217220544815063,-0.00019539871673667023,0.23883213006347892,0.06029494612626756,0.5876601506255827,0.0,-1.629809171943532,0.0,0.5000108990829755
22.224923849105835,-0.00019539871673667023,0.2276614777379423,0.05441602286499346,0.4595089789552249,0.0,-1.1376606184510414,0.0,0.5000309310127183
22.232902765274048,0.0,0.2181126266971994,0.05040363910194674,0.543644518484224,0.0,-1.51478759449171,0.0,0.5000737651924269
22.242927312850952,-0.00019539871673667023,0.21019228608821325,0.04729110823106406,0.5967586182206698,0.0,-1.8137808802464748,0.0,0.5001430100595725
22.255977630615234,0.0,0.20393436509789423,0.045517222333037996,0.8108915045556631,0.0,-3.16271691992484,0.0,0.500244121366273
22.26388907432556,0.0,0.19935429202203586,0.042575456242850314,0.5660158074444722,0.0,-1.734672413096253,0.0,0.5003532174272166
22.272917985916138,0.0,0.1964046658530148,0.0415374080397496,0.5985462967514339,0.0,-1.9099918684094586,0.0,0.5004461039533838
22.282435655593872,0.0,0.19502524391947426,0.04102128904627412,0.6055500237561707,0.0,-1.9593450645251824,0.0,0.5004969758358001
22.293413162231445,-0.00019539871673667023,0.19516351587011516,0.04110461448242451,0.5944964549915827,0.0,-1.8969678558158218,0.0,0.5004841958415871
22.301259994506836,0.0,0.19672955513128948,0.04085531419949113,0.41778170411874216,0.0,-1.0628362496395294,0.0,0.5004348525401826
22.309431314468384,-0.00019539871673667023,0.19957723296096577,0.04139611525791163,0.27207601312211616,0.0,-0.5758887648345553,0.0,0.5003416168148414
22.31786322593689,-0.00019539871673667023,0.2035263233984607,0.04243735967421477,0.15399761998179,0.0,-0.3314894236791523,0.0,0.5002483906095617
22.326042652130127,0.0,0.20842160606604232,0.04515230861408842,0.3126101286603297,0.0,-0.6717085939916257,0.0,0.5001686115220737
22.33498477935791,0.0,0.2141460542310058,0.04711924383547712,0.2128624793853197,0.0,-0.4363314013731831,0.0,0.5001039389855342
22.345353364944458,0.0,0.2205866777633088,0.050434739378627344,0.31440406962223333,0.0,-0.6674227923047625,0.0,0.5000593714859518
22.352982997894287,0.0,0.22762909553175548,0.05306074822741673,0.19703184473272642,0.0,-0.4118190399213979,0.0,0.5000315795428075
22.361468076705933,-0.00019539871673667023,0.2351484508061598,0.05655513263798922,0.17304304741864904,0.0,-0.3758668999216751,0.0,0.5000154585934073
22.372702598571777,0.0,0.24301638852515736,0.0600539541377083,0.1295125054887652,0.0,-0.32712621691614263,0.0,0.5000074195435537
22.381889820098877,0.0,0.2511124130521412,0.06382027656022905,0.07254513773293493,0.0,-0.28806725096299257,0.0,0.5000033334965236
22.39159369468689,0.0,0.25931538288591593,0.06773098819004934,0.006780542637987771,0.0,-0.27557636813105263,0.0,0.5000014428452002
22.40194845199585,0.0,0.26750533033366825,0.0717471306338505,-0.0636189086226801,0.0,-0.298495358924003,0.0,0.500000608773018
22.41310977935791,-0.00019539871673667023,0.27556549153230964,0.075931460227061,-0.13492036217986592,0.0,-0.3577348290855498,0.0,0.5000002482539263
22.42191219329834,0.0,0.28338433603660085,0.07989910479284928,-0.20456479678692163,0.0,-0.4477382853888201,0.0,0.5000001058400989
22.431289672851562,0.0,0.29085739881568307,0.08391683988511803,-0.2703723626939409,0.0,-0.5604864660323907,0.0,0.5000000448651152
22.44208550453186,0.0,0.2978888615836784,0.08780834575360584,-0.3311271391709352,0.0,-0.6866494533440478,0.0,0.5000000196035577
22.4503071308136,0.0,0.3043928755142511,0.09151169599199216,-0.38494734355063376,0.0,-0.81483055138931,0.0,0.5000000089554412
22.457974433898926,0.0,0.31030484147053333,0.09554075771299035,-0.3233125571430292,0.0,-0.6728270644413165,0.0,0.5000000043294777
22.46731972694397,-0.00019539871673667023,0.3155811612919553,0.09862095152288516,-0.40129437357480024,0.0,-0.8513865683825139,0.0,0.5000000021821239
22.47741723060608,0.0,0.3201781856258561,0.10118195996576348,-0.4566813018614588,0.0,-1.0007609327382134,0.0,0.5000000012466398
22.48627805709839,-0.00019539871673667023,0.3240532532689745,0.1036523502055445,-0.4954707381391712,0.0,-1.1137811717412833,0.0,0.5000000007377341
22.493893146514893,0.0,0.327187737085391,0.10618605883957209,-0.3868987078343731,0.0,-0.816924517610983,0.0,0.5000000005030342
22.503902196884155,0.0,0.32958516017198486,0.10743314189546768,-0.4549141099129551,0.0,-0.9878411138325817,0.0,0.5000000003671409
22.51288652420044,0.0,0.3312454161064805,0.10835972682353397,-0.4913518255757532,0.0,-1.0932250980974945,0.0,0.5000000002948055
22.522218942642212,0.0,0.332166078861956,0.10889942816227186,-0.5071509619329962,0.0,-1.1412600325969686,0.0,0.5000000002609061
22.529897212982178,-0.00019539871673667023,0.33235517213962185,0.10915132459376035,-0.5088964806059316,0.0,-1.1466705609220769,0.0,0.5000000002479048
22.53990912437439,-0.00019539871673667023,0.3318414660413131,0.10953289743290355,-0.3716203699850106,0.0,-0.7816593614064639,0.0,0.5000000002654231
22.548041582107544,0.0,0.33067119914992976,0.10836788173077133,-0.41694205824254205,0.0,-0.8861663355746628,0.0,0.5000000003180894
22.55736494064331,-0.00019539871673667023,0.32888209570755067,0.10719583052252722,-0.4353257603829503,0.0,-0.9356221522354475,0.0,0.5000000003925335
22.564916372299194,-0.00019539871673667023,0.32651526744089815,0.10623782781198447,-0.3167381555442163,0.0,-0.664509555175624,0.0,0.5000000005354188
22.573862075805664,-0.00019539871673667023,0.3236256257826334,0.10406660401895132,-0.3644722361191867,0.0,-0.7610406863921472,0.0,0.5000000007797786
22.58223295211792,0.0,0.3202575404975718,0.10162838502537182,-0.3825117286890249,0.0,-0.8043454199817207,0.0,0.5000000012340327
22.591543912887573,0.0,0.3164463065010251,0.09914857351880242,-0.383260705255364,0.0,-0.8075287863320285,0.0,0.5000000020049374
22.598920106887817,0.0,0.3122396625736456,0.09704149167849406,-0.2713949150753341,0.0,-0.5746275858230739,0.0,0.5000000034026157
22.609189987182617,0.0,0.3076858540773069,0.09347747607560442,-0.40144730131319434,0.0,-0.8547722710236638,0.0,0.5000000059843569
22.61786198616028,-0.00019539871673667023,0.3028228291294581,0.09125194519285973,-0.27308209081194623,0.0,-0.5739713118589828,0.0,0.5000000105830806
22.627920627593994,0.0,0.297698202298238,0.08793774340057085,-0.28465371526548433,0.0,-0.5907044955601864,0.0,0.500000020053865
22.63773226737976,0.0,0.29235911167279,0.08475826502887464,-0.2797553662200547,0.0,-0.5800193599260673,0.0,0.5000000376561317
22.64624524116516,0.0,0.2868434286181598,0.08161039372283006,-0.26063017145160516,0.0,-0.5425726820899209,0.0,0.5000000713384412
22.653949737548828,-0.00019539871673667023,0.2811973840741197,0.07892574417876265,-0.1720131452783336,0.0,-0.4052744094947431,0.0,0.5000001325402265
22.662890195846558,0.0,0.275386638067267,0.07120825442308051,-0.9570486073879311,0.0,-3.7829490242275843,0.0,0.5000002587094847
22.67293405532837,0.0,0.2692948984169353,0.06981527423067013,-0.6092960863109025,0.0,-1.7273828196670487,0.0,0.500000502360191
22.682381868362427,0.0,0.26290699626478625,0.06738042771164922,-0.4238074213907562,0.0,-0.9790901039243556,0.0,0.5000009915289046
22.69092059135437,0.0,0.25629837852712384,0.06464130291433286,-0.28558971840614367,0.0,-0.5929258910928012,0.0,0.5000019694194243
22.698934316635132,-0.00019539871673667023,0.24954780014674094,0.06208753995697002,-0.13158022431280764,0.0,-0.3333669184566684,0.0,0.5000038235430099
22.70893359184265,0.0,0.24274816771866858,0.059181430190679486,-0.01825337967341686,0.0,-0.2574578923413281,0.0,0.5000076154263412
22.72013521194458,0.0,0.23601374020465626,0.05700748801318754,0.2002014510687133,0.0,-0.4165638865856843,0.0,0.5000145125449578
22.72958517074585,0.0,0.22948950202451704,0.054776822199019234,0.3753743232171226,0.0,-0.8347005143088794,0.0,0.5000266402771747
22.73795461654663,0.0,0.2233201759336256,0.05195911372337946,0.37723573720361,0.0,-0.8532446613785641,0.0,0.50004657809481
22.747161388397217,0.0,0.21763925927948083,0.050396970452731615,0.5881944652877893,0.0,-1.7253660800740782,0.0,0.5000768719554946
22.75642156600952,0.0,0.21260811642202507,0.04905827869208494,0.7811932777737643,0.0,-2.8719308681888953,0.0,0.5001185184120269
22.76682996749878,0.0,0.20841234171749154,0.04799985116187965,0.9533523632578094,0.0,-4.171096944544696,0.0,0.5001687417976294
22.775917530059814,0.0,0.205198707636081,0.045896304656053245,0.7768611975937366,0.0,-2.9415652463867503,0.0,0.5002201278766221
22.784879207611084,0.0,0.2030724746919429,0.046071881819522494,1.0278084124243017,0.0,-4.870732949498263,0.0,0.500261863810788
22.793880224227905,0.0,0.2021732391814654,0.04655969928576537,1.2399343095519766,0.0,-6.892801677484282,0.0,0.5002816617350223
22.803916692733765,0.0,0.20267193135965708,0.04752600786107353,1.4330897739425306,0.0,-8.978613324847588,0.0,0.5002705151774957
22.812890768051147,0.0,0.20472982254983724,0.04910292704128093,1.6192416223466988,0.0,-10.088786133248474,0.0,0.5002287547593193
22.822009325027466,0.0,0.2084970275160011,0.05141173337905048,1.8056231299330106,0.0,-10.099887861332483,0.0,0.5001675544647943
22.832329511642456,-0.00019539871673667023,0.21409788382900047,0.054176322085200526,1.8675354007926528,0.0,-10.099998878613324,0.0,0.5001026359610735
22.839959859848022,0.0,0.2215528589215393,0.05527865271394313,1.318770316655238,0.0,-7.257829427073275,0.0,0.5000545095926825
22.850409746170044,0.0,0.23083385342218582,0.06251649981277389,2.061069480255787,0.0,-10.071578294270731,0.0,0.5000235389614143
22.858855962753296,0.0,0.2419377997001918,0.06554267196943654,1.464179497229791,0.0,-8.215132052679781,0.0,0.5000082377790367
22.86821484565735,0.0,0.2547919127075336,0.07302735682746889,1.6924912186190166,0.0,-10.081151320526796,0.0,0.5000022972822682
22.877079486846924,0.0,0.26931440632099873,0.08159203400913177,1.8747719554143423,0.0,-10.099811513205267,0.0,0.5000005013056258
22.886147022247314,0.0,0.2854655362306672,0.09143950204147551,2.0283916828191515,0.0,-10.09999811513205,0.0,0.5000000835254488
22.895522594451904,0.0,0.3031905782226126,0.10275942078699396,2.167183570274841,0.0,-5.10049998115132,0.0,0.5000000103642304
22.904711484909058,0.0,0.32242271090883456,0.1157344015821915,2.3026623789319,0.0,-5.050504999811513,0.0,0.5000000009342463
22.91387391090393,0.0,0.3430352128261303,0.1272910770710818,1.7164600475586846,0.0,-5.050005049998115,0.0,0.5000000000601228
22.922935962677002,0.0,0.36485231687930875,0.14516100441619328,2.1479411143152176,0.0,-5.050000050499981,0.0,0.5000000000027389
22.93285632133484,0.0,0.3877605055179576,0.16452929061867394,2.4857612103774835,0.0,-5.050000000504999,0.0,0.5000000000000872
22.942166805267334,0.0,0.4117005517310547,0.18566172295360148,2.7607242502578195,0.0,-5.050000000005049,0.0,0.5000000000000019
22.94983196258545,0.0,0.4365583716381951,0.20457396962899466,2.0976126284031076,0.0,-5.05000000000005,0.0,0.5
22.95987629890442,0.0,0.4621748419979599,0.23133852716115985,2.6714470139213833,0.0,-5.05,0.0,0.5
22.969318866729736,0.0,0.4885073341993696,0.26443041895462077,4.133913038063747,0.0,-5.05,0.0,0.5
22.97701334953308,0.0,0.5155615334100914,0.2877999560789568,2.9829386383447005,0.0,-5.05,0.0,0.5
22.986440896987915,0.0,0.5432313414996538,0.3210730058758859,3.4360003090319906,0.0,-5.05,0.0,0.5
22.996268033981323,0.0,0.5714190815246382,0.3563538883352589,3.7931896851658786,0.0,-5.05,0.0,0.5
23.003896951675415,0.0,0.600035120009376,0.38780000076529814,2.865950450431663,0.0,-5.05,0.0,0.5
23.014369010925293,0.0,0.6289952465844703,0.4360831387399351,4.856911242151013,0.0,-5.05,0.0,0.5
23.023273229599,0.0,0.6582707368083539,0.4704905181748213,3.5194224419202107,0.0,-5.05,0.0,0.5
23.031917572021484,0.0,0.6877791071123073,0.51680971560341,4.073339262675259,0.0,-5.05,0.0,0.5
23.041955947875977,0.0,0.7174408101779993,0.5647322806973153,4.446436296195691,0.0,-5.05,0.0,0.5
23.051904439926147,0.0,0.7472285228363108,0.6145524722065414,4.69267557791585,0.0,-5.05,0.0,0.5
23.059882164001465,0.0,0.7770639322464492,0.6590421789578614,3.4517473786945954,0.0,-5.05,0.0,0.5
23.068862676620483,0.0,0.8068271802991778,0.7161199280163855,4.171874624813936,0.0,-5.05,0.0,0.5
23.077840328216553,0.0,0.8364557272150797,0.7740244793512502,4.623373133398903,0.0,-5.05,0.0,0.5
23.088008642196655,-0.00019539871673667023,0.865934731856961,0.8335796111098478,4.893310279800143,0.0,-5.05,0.0,0.5
23.095929622650146,0.0,0.8952432471423764,0.8938656661968646,5.038067465023241,0.0,-5.05,0.0,0.5
23.10536527633667,0.0,0.9243551462580537,0.9562340677944571,5.10233270455604,0.0,-5.05,0.0,0.5
23.113864183425903,0.0,0.9532022175384336,1.012116553477673,3.656532335098954,0.0,-5.05,0.0,0.5
23.12288498878479,0.0,0.981719254011365,1.089667877476364,5.755756564313731,0.0,-5.05,0.0,0.5
23.13134741783142,0.0,1.0098849799367695,1.147241050271233,4.00780608896894,0.0,-5.05,0.0,0.5
23.13886046409607,0.0,1.0376068501080133,1.2102561026854424,3.0013533844081306,0.0,-5.05,0.0,0.5
23.14742136001587,0.0,1.0647683692497019,1.285415716141297,3.901927545831691,0.0,-5.05,0.0,0.5
23.154868841171265,0.0,1.091308610137507,1.3506751649919022,2.9798956497567812,0.0,-5.05,0.0,0.5
23.16386842727661,0.0,1.1171780183819449,1.427469095966339,3.9147662383909894,0.0,-5.05,0.0,0.5
23.171875953674316,0.0,1.1423677692296912,1.5022318407398119,4.436128872964507,0.0,-5.05,0.0,0.5
23.181767225265503,0.0,1.1669024418818614,1.575738033586014,4.689801093520583,0.0,-5.05,0.0,0.5
23.191312313079834,0.0,1.190801014340761,1.6484652616729756,4.772225488546828,0.0,-5.05,0.0,0.5
23.20295262336731,0.0,1.2140777145467838,1.7207241062885152,4.75175763246193,0.0,-5.05,0.0,0.5
23.212846755981445,0.0,1.236742890855178,1.79265946905928,4.669263190948491,0.0,-5.05,0.0,0.5
23.22236204147339,0.0,1.2588037740859677,1.8643260882356107,4.551025919310702,0.0,-5.05,0.0,0.5
23.230953693389893,-0.00019539871673667023,1.2802651549984447,1.9364004569416264,4.4164230108082725,0.0,-5.05,0.0,0.5
23.239353895187378,0.0,1.3011078225119581,1.9990153973466602,3.053962918768798,0.0,-5.05,0.0,0.5
23.248231887817383,0.0,1.321293841593001,2.0730560245748864,3.4890170339383966,0.0,-5.05,0.0,0.5
23.25738501548767,0.0,1.3408156850471988,2.1449470166966753,3.702417166696968,0.0,-5.05,0.0,0.5
23.266664743423462,0.0,1.359690945600476,2.2151144520525494,3.7747957632874694,0.0,-5.05,0.0,0.5
23.27489471435547,0.0,1.377916388197924,2.2765109315983865,2.648006195668286,0.0,-5.05,0.0,0.5
23.283382654190063,0.0,1.3954723599707317,2.347063600593817,3.112569127549137,0.0,-5.05,0.0,0.5
23.292232513427734,0.0,1.4123645548348227,2.4148002047898482,3.3409679744599803,0.0,-5.05,0.0,0.5
23.30088520050049,0.0,1.4286194347176346,2.4802536358113643,3.420688635391428,0.0,-5.05,0.0,0.5
23.31032705307007,0.0,1.4442611879885983,2.5437781521355394,3.4108012515013972,0.0,-5.05,0.0,0.5
23.321492195129395,0.0,1.4593120755182993,2.605587136752993,3.3480121212000284,0.0,-5.05,0.0,0.5
23.328857898712158,0.0,1.4737780555704858,2.6594361533443456,2.315905154881797,0.0,-5.05,0.0,0.5
23.338494777679443,0.0,1.4876521765947417,2.720942020420417,2.6618812302980044,0.0,-5.05,0.0,0.5
23.346211194992065,0.0,1.500946939938041,2.779589218297872,2.8239711453256793,0.0,-5.05,0.0,0.5
23.353904485702515,-0.00019539871673667023,1.5136775432221872,2.830752854619523,2.002836685145097,0.0,-5.05,0.0,0.5
23.36329412460327,0.0,1.525846709303246,2.886725160290458,2.399321000114082,0.0,-5.05,0.0,0.5
23.374829530715942,0.0,1.5374736312643327,2.940438919070553,2.593061896497054,0.0,-5.05,0.0,0.5
23.383814573287964,0.0,1.5485907753784895,2.9915907643787483,2.6580988469496276,0.0,-5.05,0.0,0.5
23.392131567001343,0.0,1.559227906970606,3.0406258890403204,2.6514247063780596,0.0,-5.05,0.0,0.5
23.400861501693726,0.0,1.5694016074592594,3.082539576363574,1.8503047212749277,0.0,-5.05,0.0,0.5
23.408864498138428,0.0,1.579117741606279,3.1303130766127523,2.1354000775974624,0.0,-5.05,0.0,0.5
23.4191951751709,0.0,1.5884049916128136,3.180270106421277,2.9602044267388754,0.0,-5.05,0.0,0.5
23.42783546447754,0.0,1.597300629221783,3.2161897981605123,1.9783871987843584,0.0,-5.05,0.0,0.5
23.439369440078735,0.0,1.6058260909842323,3.2623599755059827,2.666559448925646,0.0,-5.05,0.0,0.5
23.446919202804565,0.0,1.613999581465197,3.295833140456862,1.736357111723903,0.0,-5.05,0.0,0.5
23.454805374145508,0.0,1.6218207003926912,3.330549880075106,1.1878578894766563,0.0,-5.05,0.0,0.5
23.465206623077393,0.0,1.629287174144587,3.3723265406288854,1.8466556492110806,0.0,-5.05,0.0,0.5
23.47386336326599,0.0,1.636412331377185,3.4031961061186764,1.1640583570901992,0.0,-5.05,0.0,0.5
23.482441902160645,0.0,1.6431996403949283,3.437143313544082,1.121835974807598,0.0,-5.05,0.0,0.5
23.489832878112793,0.0,1.6496445255678118,3.4667433135058907,0.6805843670823577,0.0,-5.05,0.0,0.5
23.499204635620117,0.0,1.655745716891607,3.499336880359271,0.8769777934995746,0.0,-5.05,0.0,0.5
23.50740337371826,0.0,1.6615041265190196,3.5257637657844683,0.43005370243726515,0.0,-5.05,0.0,0.5
23.51619863510132,0.0,1.666915607969963,3.552435933149026,0.24571215374048472,0.0,-5.05,0.0,0.5
23.52601432800293,0.0,1.6719724821238342,3.5770357560101047,0.009218736693965304,0.0,-5.05,0.0,0.5
23.534844160079956,0.0,1.6766681442284392,3.6001801207131945,-0.18475458861332195,0.0,-5.05,0.0,0.5
23.543808937072754,0.0,1.6809956385540556,3.6213831939644963,-0.39508284369006963,0.0,-5.05,0.0,0.5
23.5528507232666,0.0,1.6849477756507796,3.6406756429533322,-0.6087260270502026,0.0,-5.05,0.0,0.5
23.562848806381226,0.0,1.6885171318393681,3.658135167905532,-0.8062697421018072,0.0,-5.05,0.0,0.5
23.571187734603882,0.0,1.6916969934432269,3.6737927667407764,-0.975607322018851,0.0,-5.05,0.0,0.5
23.580376625061035,0.0,1.6944823306183543,3.687652992758314,-1.1098195167450873,0.0,-5.05,0.0,0.5
23.588826656341553,0.0,1.6968744200042032,3.701842416617102,-0.9144802220868025,0.0,-5.05,0.0,0.5
23.596954584121704,0.0,1.6988810191424601,3.7113231571256478,-1.0877902055567261,0.0,-5.05,0.0,0.5
23.609018325805664,-0.00019539871673667023,1.7005046814771234,3.7181258969777202,-1.4937686123915852,0.0,-5.05,0.0,0.5
23.61923885345459,0.0,1.7017441083621119,3.7244571990261583,-1.3939428988736395,0.0,-5.05,0.0,0.5
23.627033472061157,0.0,1.7026110465099864,3.7319432591935566,-1.0051217513247779,0.0,-5.05,0.0,0.5
23.63807511329651,-0.00019539871673667023,1.7031288943523126,3.735543076598737,-1.0377312958131388,0.0,-5.05,0.0,0.5
23.647574186325073,0.0,1.7033197908163096,3.7358401331753837,-0.9935277676496027,0.0,-5.05,0.0,0.5
23.657355546951294,0.0,1.7032056730452456,3.7360118054704463,-0.885396827571409,0.0,-5.05,0.0,0.5
23.666574954986572,0.0,1.7028130222150673,3.7350722333792725,-0.7239203374556546,0.0,-5.05,0.0,0.5
23.674200296401978,0.0,1.7021727672856652,3.7330885500543296,-0.5228847278186574,0.0,-5.05,0.0,0.5
