Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.5617977528089887,0.10531990832106523,0.027200689832143295,0.37577547824821833,0.35078349822967847,0.2704555699271531,0.33388877565701935,1.3600080056489998,1.6624469756561606,363.74666638464834,315.30258597220995,325.6645278944192,2764.8899238931394
0.5778491171749598,0.11059567367295531,0.029246342772074947,0.3759849394873009,0.3520260877094555,0.2653892658143456,0.3333070531460844,1.331470241849131,1.6622667865964942,340.9222334984733,290.03622055157626,911.8606781044505,4469.560267800453
0.5939004815409309,0.11515497706347765,0.030632483980741632,0.3759529154693204,0.35306770608137344,0.26079793840584276,0.3332750946905948,1.3032957618198993,1.6663236868964744,307.9665159729375,253.41135303324916,683.8955085784286,3868.2859784889615
0.609951845906902,0.12003994498189437,0.03257804438370145,0.37572013107025987,0.353942084690689,0.25568018608836557,0.33256619130294207,1.277717926839719,1.662770645811524,273.01904751621595,220.38858178586358,-1595.75618668274,5011.531629911785
0.6260032102728731,0.12499004580589006,0.03511847645680432,0.37532269180432815,0.3546771447838158,0.2503326459984381,0.3323261036076044,1.2509933766218693,1.6615604185105664,241.74247104088963,198.0264679665389,-1302.6581115778872,2180.7368321820486
0.6420545746388442,0.12932138402688623,0.037216046859034665,0.3747925870251962,0.3552985003525139,0.24547120299831002,0.33168446686740943,1.2267001322861553,1.6583411173790692,217.1951855529953,181.4387864140544,1758.5884506299847,3283.2411705244035
0.6581059390048154,0.13322935836161962,0.039976338902271195,0.3741578263007575,0.35582974508865434,0.24092846793913789,0.33114261745831564,1.2040010840017317,1.6556217496538261,200.36599549153587,170.48505282899237,1139.8258476306364,3017.453641559434
0.6741573033707865,0.137137332696353,0.042629835004268535,0.3734440498231509,0.35629194275606235,0.23630671712679785,0.33022813310785576,1.180907673721982,1.6510380749780582,185.7258184734427,162.34011885115967,-1498.0568283144614,2115.566504639355
0.6902086677367576,0.14163150318129644,0.04591556871344373,0.3726755141441617,0.35670581038355625,0.23104401096286534,0.32789153775377317,1.1546092933274603,1.6393443253106934,165.59923395554654,144.25270416866704,32.56645278940058,4054.098285859384
0.7062600321027287,0.14462761683792538,0.04845000614177068,0.37187488545961517,0.3570919941907857,0.22724726862168976,0.32667662187854374,1.1301819648884128,1.636989224232897,139.39755233228533,114.34940395169555,553.6296974206126,2135.7734236527763
0.7223113964686998,0.14869842343660603,0.051710317775458224,0.37106148115301424,0.35746694054733463,0.2223630577164082,0.3247404826952942,1.1101945394232167,1.6242787523465234,114.48342428724608,87.86060298907354,-488.4967918415835,4397.918286300284
0.7383627608346709,0.15182480290439274,0.054545065582175374,0.3702506931685449,0.35784179159145674,0.21842589026415216,0.32372137468644796,1.094781716074947,1.616268395672907,96.36953224131348,72.33075121420723,879.2942253149672,1739.4876217755113
0.754414125200642,0.1549837488249689,0.05777939466525059,0.36945512487964716,0.35822501379769445,0.21447137605467834,0.32231856112524193,1.0858478710963981,1.601825286080813,82.51676947275564,62.43874710206704,162.83226394714845,3149.5312657086147
0.7704654895666131,0.1582403941039134,0.061087382681796074,0.36868595637422713,0.35862482671909823,0.21044556227031372,0.3208405674674729,1.0573556732082467,1.600255204713789,67.51752584401655,51.992430428275014,-586.1961502099607,2512.4759778062003
0.7865168539325842,0.16136677357170012,0.0645095397794712,0.3679528148563021,0.35904812690135596,0.20658604128460198,0.31976397821856983,1.0365010472272616,1.5959706358600767,51.44586651512736,43.32834546383799,1042.126489262271,3653.25352176129
0.8025682182985553,0.1640372227004346,0.06770264770239723,0.3672631918461346,0.3594998999430909,0.2032259691457,0.3181280596281377,1.0179697598368365,1.588953594590872,41.46682169724186,42.621949131999386,97.69935836826691,3370.7458560364253
0.8186195826645264,0.1672613015265897,0.07106552203944042,0.3666220686088227,0.3599842485594643,0.19936076708223305,0.3173468688068578,0.997391392147495,1.5858705045764936,39.45464113696818,44.195238546512066,-1237.525205998913,3667.161897653392
0.8346709470304975,0.1702574151832186,0.07463332932378218,0.36603384545078255,0.3605067433957822,0.19577643026756394,0.3147204341394557,0.978531778111439,1.5733315455787118,33.79324674332681,32.753794212923054,5.589602854646122e-11,4379.431179313146
0.8507223113964686,0.1727650320480059,0.07750274567175114,0.36550435295890654,0.36107400379267407,0.1927393209109006,0.3130507826773136,0.9625585035430886,1.5654690040931654,18.658893778601016,14.680104295871033,-130.2658111577881,1495.2222811613485
0.8667736757624397,0.17566344634626652,0.08085415365866844,0.36503737182930784,0.3616883361787608,0.18937392548304144,0.31178190763678093,0.9403413945292637,1.5623375424186188,4.395950577241292,15.273632150375288,-358.23098068386133,3295.6542248949395
0.8828250401284108,0.17787796513594878,0.08421130564874946,0.3646334611532967,0.36234866406570176,0.18675549601734795,0.3099744395774831,0.9326230184621678,1.5500677236302391,-0.7595187299842866,14.661261890645116,1432.923922735641,1137.4972939266243
0.898876404494382,0.18012505037842044,0.08713997168816456,0.36429242987548927,0.36305390011883076,0.18416737949706882,0.3083605506541096,0.9169271725397263,1.5436370799093546,2.4472112693216004,7.600226537211829,1172.3923004199203,2281.5118764724043
0.9149277688603531,0.18224186980973442,0.08987446527875496,0.36401378914257054,0.36380269993040854,0.1817719193328361,0.3071347657273705,0.9044353974793808,1.5377857279898552,6.961686805930324,17.868512821721932,-2019.1200729457003,1746.4851516110261
0.9309791332263242,0.18507515120241616,0.0934351508341706,0.36379826007059674,0.36459635041819505,0.17872310886818063,0.3042578793953834,0.8886678765663416,1.5236807676163509,4.023135407298592,17.412404854943855,-1921.4207145772034,2571.100307288705
0.9470304975922953,0.18702913836978285,0.09615936060903102,0.3636477841379973,0.3654385550735776,0.17661864576821454,0.3025619110671163,0.8777733236245581,1.5153933169560803,-3.1901401213349687,7.545949902524297,1758.588450630131,3517.176901259989
0.9630818619582664,0.18849462874530784,0.098956841645278,0.36356182410143606,0.36632910707373767,0.17506719535612822,0.3010131955314876,0.8694697999724227,1.5079433227885675,-8.199951623094497,6.971370409126675,1823.7213562088964,2124.5710847261844
0.9791332263242375,0.19031835010151676,0.1022415266353206,0.36353946927498443,0.36726766679455775,0.17322111917346772,0.29826034678313057,0.8647258153909405,1.4915193346799251,-12.123422932372046,18.121607694470743,-846.7277725255859,5064.894887179858
0.9951845906902086,0.1921420714577257,0.10513744257349529,0.36357993182788606,0.36825422196380153,0.17143786037016037,0.2971364126917554,0.8532330012742109,1.4874013641348807,-13.138700522339192,15.916377194548634,-1595.7561866827493,3750.8015255761306
1.0112359550561796,0.19393322636114518,0.10801848605542769,0.36368064460190874,0.3692861992359464,0.16974741824076356,0.2947283548872593,0.8429959370590474,1.476382486710291,-11.919419725941003,7.069135186310695,162.83226394718022,3415.1325887315247
1.0272873194221508,0.19517075156714406,0.11031899702128291,0.36384045982701424,0.37036404812517587,0.16866970825987015,0.2931658043323788,0.8361269150687193,1.4694046411691806,-13.608903872816292,16.02607067429375,1465.4903755249616,1896.9784036317058
1.043338683788122,0.19627801096198527,0.11268796914883102,0.36405817141824787,0.37148718276342807,0.16778016045626262,0.29148160732986356,0.8375316765578571,1.4577379449436056,-16.502982891074087,26.846130310803304,-65.13290557884521,2157.2663354105684
1.059390048154093,0.1977435013375102,0.11540385621773515,0.36433148867909476,0.37265185888957597,0.16658798734158453,0.28943550730665496,0.8301826088040171,1.4482929621160783,-19.840225308883294,25.29688378732265,-1628.3226394722562,1578.0454345265578
1.0754414125200642,0.19881819427956196,0.11775534427063476,0.364658440820129,0.3738549189412264,0.16584024654056698,0.28755298861851764,0.8252093979305334,1.4395740127392775,-23.857572711723392,18.855402320941607,130.26581115776494,1356.8921102617444
1.0914927768860352,0.19979518786324527,0.12012941637241116,0.3650365154012365,0.3750939575531253,0.16524132753799123,0.28546982600571125,0.8211330438014555,1.4297669165814284,-19.542288966690943,20.437371662109417,2247.0852424718328,3057.95350055084
1.1075441412520064,0.19992545367440304,0.12194865150799751,0.36546161258224324,0.3763663731892728,0.16553615890784018,0.28406473902738616,0.8211905613269427,1.4235431198196413,-7.017719214182922,18.977248570118928,162.83226394724477,2031.9483230361377
1.1235955056179774,0.20145607695550702,0.125144094225729,0.3659316824207279,0.377672123327389,0.1644756054652208,0.281143038497428,0.8202155894131469,1.406355775980629,-3.1796193903077943,9.502122511947448,-455.930339052394,2734.8065326580927
1.1396468699839486,0.20184687438898033,0.12703631838785454,0.366448144415624,0.37901460966952505,0.16460127002664368,0.27951969879727273,0.8254178526164352,1.395700689204958,-11.4347281600076,21.035556296225568,293.0980751050594,1566.2398631037418
1.1556982343499196,0.20288900087824258,0.12969101521847165,0.36700997201835434,0.38039358118564526,0.16412097114011182,0.27748800645170013,0.820164633378384,1.3872396689372388,-21.055960353577632,44.533810362656276,-1335.2245643671245,1494.157939623366
1.1717495987158908,0.20412652608424145,0.13227880583781815,0.36761485670088095,0.38180620953604205,0.1634883306166394,0.2759154367744362,0.8151155055369537,1.380482680496987,-26.162422914076345,50.9980384347184,227.96516952597474,2970.6960435689525
1.1878009630818618,0.20438705770655705,0.13407688902097084,0.36825994946595625,0.38324702587867626,0.1638728917593992,0.27505368051347034,0.8143286068969009,1.3777442373070792,-19.940678891648776,27.74769055368055,2084.2529785244265,2934.5970149190753
1.203852327447833,0.20542918419581926,0.1364104022672788,0.3689406934776604,0.3847083871705036,0.16351150928184105,0.27358653279283446,0.8115935945612834,1.3709461400013034,-4.704198284838911,6.250390458116508,97.69935836846876,2232.881021482543
1.219903691813804,0.2061782126099765,0.13884443140980526,0.3696554523406194,0.38618959699083666,0.16347723973064285,0.27161403074045004,0.8172569807163637,1.35768893889643,1.4171505677102452,10.147363451199707,-1921.4207145772746,2914.470096419369
1.2359550561797752,0.2078391017022382,0.14195317435891533,0.3704057140670707,0.38769411832041617,0.16256661236483252,0.2697214807571226,0.8127061091981256,1.3482262811094388,-7.023785910239788,7.8213405445149595,-455.93033905227225,1318.8408203991685
1.2520064205457462,0.2083601649468693,0.14414906770195363,0.37119177644405893,0.3892222677860354,0.16283161149718958,0.268347262285047,0.8140319586420363,1.3413562074281875,-15.928017839739214,13.992645076486411,1465.4903755250978,1761.3002308847458
1.2680577849117174,0.209434857888921,0.1465380694844644,0.37201133561967975,0.3907721115082869,0.1625764777307587,0.26712452905577494,0.8056687271490127,1.3394195462936191,-17.959300664411682,23.10637788443457,162.8322639472768,1054.7710489979247
1.2841091492776884,0.21047698437818327,0.14907839700449568,0.3728618979903646,0.3923416835467917,0.16238491361218135,0.26579384793408983,0.8046574214665675,1.3328137932288082,-18.88679367674442,23.67664659549781,-618.7626029994975,1667.262442970324
1.3001605136436596,0.21168194313139274,0.1515201944992372,0.37374163011764766,0.3939291502457819,0.16205968698625495,0.2647354000837241,0.8095669751801391,1.3234677244542905,-18.55406891427467,23.70430952738466,162.83226394709746,1147.2454595608733
1.3162118780096308,0.21269150316786556,0.15408411298847619,0.3746478576788721,0.39553149434316215,0.1619563545110065,0.2637736716260006,0.8053993965747464,1.320967095196144,-12.088587938440723,18.0294091513682,-227.96516952614186,2632.247888084834
