Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
2.6879505664263648,0.6090578000682011,0.32948387866887746,1.1200931833333334,0.5472779513952873,0.5110353832651321,0.23069503222081994,0.7486747989471431,0.4647633094168227,1.8683333331161311,97.04791555673054,716.4619613677424,2741.7781510490872
2.698249227600412,0.6125098440638823,0.3307799346384316,1.1248430933333335,0.5479562213484881,0.5123332492694511,0.22983129461094234,0.8610989300998538,0.6934792484793529,26.294999999883867,41.11064450552056,-846.7277725254484,3196.1613377722756
2.7085478887744596,0.6159293216067739,0.3317791270443964,1.1295930466666666,0.5486320001345719,0.5136637250598927,0.2293629520368802,0.9146827908111992,0.6522580999733153,8.17666666673158,48.108470725722434,-1107.2593948410847,1239.2380444736032
2.718846549948507,0.6192836662440869,0.33322153633991203,1.1343499266666668,0.5493046849791704,0.5150662604225799,0.22829964954145343,0.822696760209107,0.46846870628545856,-28.486666666776177,81.09501190311656,162.83226394706352,3658.0404906484528
2.729145211122554,0.622442612164663,0.33448799465125045,1.1391108650000001,0.5499771334375223,0.5166682528353369,0.2275373581780159,0.7868682148318823,0.5222924417132591,-33.936666666626714,55.94877855866223,1302.6581115777674,1013.2302226907891
2.7394438722966017,0.6254061593685026,0.3353445176734958,1.1438678916666667,0.5506500721725709,0.5184617322981641,0.22721441830739322,0.7441994491603522,0.40489042850528345,-16.64499999983748,34.12538876441632,162.832263947303,2402.2036348089127
2.749742533470649,0.6287605040058154,0.3364598416574706,1.1486181516666667,0.5513196871497368,0.5198576476608513,0.2266936209877825,0.862801153079241,0.6388455952173204,-14.539999999920942,34.56479519207968,-846.7277725257233,525.1182726726355
2.760041194644696,0.6321799815487071,0.3377292332081063,1.1533630516666669,0.5519836842271045,0.5211830701179595,0.22587096607772864,0.776116569040168,0.4727164056798731,-19.81333333335561,58.34293463837631,325.66452789452296,1633.5249614785575
2.7703398558187438,0.6350458293941782,0.3387666234484681,1.1580982616666669,0.5526426238781958,0.5230524322724884,0.22534073642281807,0.755926354267487,0.5414958657558552,-15.868333333432124,70.99145920873087,-358.2309806835639,898.3856063993126
2.780638516992791,0.638758405012175,0.3399595706266394,1.1628208666666666,0.5532952846546437,0.5240624616544917,0.2245945324283201,0.9053609290935968,0.7972033154858476,-15.890000000080905,72.2074795295491,-260.53162231560276,1186.7780201860749
2.7909371781668386,0.6416242528576461,0.34082653577920713,1.1675313816666666,0.5539377361483037,0.5259071288090205,0.22428427352010488,0.7358997695279973,0.55866545909041,-11.1850000000671,52.7054534653782,1270.0916587880633,975.3639018417645
2.801235839340886,0.6447831987782223,0.34187847222233286,1.1722254683333333,0.5545650844476884,0.527442269555111,0.2236635622760289,0.8600367548278975,0.84111990785853,17.06500000000994,25.874276640405302,-32.566452789540335,1763.7072019168393
2.811534500514933,0.6482352427739035,0.3432479173811869,1.1769016216666668,0.5551749985291524,0.5286663788927631,0.22295456482944143,0.7871750342311956,0.590499482125293,42.431666667139666,59.343511697254016,-1042.1264892618824,1952.9013172315324
