Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
28.699054450603192,1.0318354901807765,0.7125286448810733,1.15571964535928,0.7543772481350287,0.12388415517850325,0.3512757697583213,0.6190402406055333,1.7558490447928652,39.29221472638486,57.787492862284026,-358.23098068230547,912.4420365826027
28.70883599608738,1.0337243444425646,0.7118861510934483,1.1587544990157206,0.753209391488781,0.12503015457315628,0.3514714304153844,0.6247704340872834,1.7568272183631413,24.75413537130905,56.22131760274535,-162.83226394776992,734.7326644905138
28.718617541571565,1.0358737303266676,0.7110028022734838,1.1617849155667175,0.7520269627290407,0.12591118524004982,0.3512422177057527,0.6291757446285396,1.7556810676156651,15.67110107808215,22.333939641899335,-586.1961502109866,1033.9528219742062
28.728399087055752,1.0378928503996134,0.710292967106166,1.164815885179596,0.7508273458060656,0.12692303477998262,0.3510973474097001,0.6342349264003285,1.7549572277277956,3.085261614946662,46.91446759075245,488.4967918419127,842.3324188447077
28.73818063253994,1.0395211730390856,0.7097188489033261,1.1678477198325716,0.749612864046505,0.12832654679348607,0.35161862750987943,0.6412524337255453,1.7575639053559151,-1.8961997087350089,78.01373495213701,618.7626029997253,1848.271723019264
28.747962178024125,1.0414751602064525,0.7090535000180526,1.1708789747794086,0.7483856152224837,0.12940381457295638,0.3514967715155557,0.6466387304290575,1.7569553329318743,-6.016092181961387,90.06215815594045,-65.13290557955385,878.690935896118
28.757743723508312,1.0432663151098718,0.7084900814050127,1.173911143418457,0.7471418390284758,0.13064482830858518,0.3516413696892985,0.6528439570454344,1.7576779432560665,-13.987774203097125,55.74749309218643,65.13290557887785,1586.089898387038
28.7675252689925,1.0450900364660807,0.7077905139258659,1.17694187161545,0.7458793107637869,0.13185183514936918,0.35146342441244044,0.6532015790410779,1.7588527171223514,-19.93808395216438,11.313746440379273,-260.53162231399295,634.8370357561322
28.777306814476685,1.0470440236334473,0.7071080250679427,1.1799691702321928,0.7446016522805564,0.13292514659874535,0.3516539865147169,0.660433910428832,1.759152937087959,-21.73516794290805,27.846656945203513,-227.96516952584693,1268.4204848292654
28.787088359960872,1.0488026120840772,0.7064087614322021,1.1829905879135165,0.743311134396151,0.13418797582943906,0.35187312415819705,0.6686984490895208,1.759540664927182,-9.921814582358651,37.38656551362077,488.4967918407578,1050.7413454434761
28.796869905445057,1.050593766987497,0.7057255847816865,1.1860018621898243,0.7420037618427603,0.1354080952023274,0.3520995236356455,0.6766815396191914,1.7599623351056155,10.669343618327906,54.38445409800802,455.9303390518956,1507.9357839722718
28.806651450929245,1.0523849218909165,0.7052277382558714,1.1890033885056657,0.7406802721241781,0.13661846661474897,0.3526053943192963,0.6848677050049995,1.7616561414883294,18.1017475153326,34.725518177644226,-260.5316223155534,1687.1811420587887
28.816432996413432,1.054404041963862,0.7046822706214237,1.191999297476771,0.7393496091623969,0.13759525551290877,0.3522036763305576,0.6919542194144528,1.7587517517226887,18.553829468627168,51.60608711916813,-521.0632446309827,1796.7712127983907
28.826214541897617,1.05629289622565,0.7039672825760671,1.1949909427355152,0.7380128945875337,0.13869804650986536,0.35236470568448947,0.6997380451438304,1.7586005157669,26.299019385288204,89.95686376640911,-455.93033905198473,1838.7793301953627
28.835996087381805,1.0582143169402272,0.703164716034007,1.1979795778405475,0.7366600921045999,0.1397652609003204,0.3527801768084173,0.6984472116451265,1.7633755378161622,19.95146008599307,61.93611528653428,-4.970009589063314e-10,902.5080136573981
28.845777632865993,1.0600054718436465,0.7027221790033158,1.2009718044325344,0.7352842629767267,0.1409663325888878,0.35288513943655825,0.7044528614969576,1.7639006638633463,-5.644023535685963,25.751419160501232,1042.1264892619931,1249.4657671211214
28.855559178350177,1.06156866157754,0.7021247111400788,1.2039690023005394,0.7338862808096985,0.1424003407229996,0.3534506917131991,0.7116231352947118,1.7667286110901386,-16.193497600985598,32.80182410278443,553.6296974214692,1392.763284512892
28.865340723834365,1.0635226487449068,0.7014656758909283,1.20696592505681,0.7324676113178384,0.14344327631190346,0.35367206695969183,0.716838191434293,1.767835999441457,-6.829339861633943,24.833347191837444,-911.860678104703,1465.1284813655382
28.87512226931855,1.0655092023650627,0.7006632167631195,1.2099619268332111,0.7310280124102612,0.1444527244681483,0.354035620179635,0.7218857347715663,1.7696538435445606,-2.2778542571327165,34.933970344904836,-488.49679184198976,1949.9121114870861
28.884903814802737,1.0673980566268506,0.7001383756439237,1.2129571111107393,0.7295685180630378,0.1455590544838887,0.35449702552262385,0.7274178185884125,1.7719605560316092,-15.621197576412849,52.23320652293214,521.0632446311834,1916.7231951962265
28.894685360286925,1.0691240786246914,0.6992392767453587,1.215951522098701,0.7280892331780167,0.14682744347400958,0.3551057691434547,0.733760685609449,1.7750040153197526,-41.9615787341074,70.254955014454,-162.83226394757443,1648.0684521290523
28.90446690577111,1.071143198697637,0.6984901906468363,1.2189430847400657,0.7265865051691813,0.14779988604242889,0.35585368355337993,0.7386240194945021,1.7787433678553382,-56.91178393044468,73.98654649533651,-586.1961502097256,1002.7083360715575
28.914248451255297,1.0729343536010563,0.697663978626037,1.2219221668994322,0.7250578877239123,0.14898781329837588,0.3563603025091609,0.7445653193818229,1.7812756718543568,-54.326919840657666,80.58711674787607,260.5316223160089,810.898134982528
28.92402999673948,1.074595242693318,0.6969511561688986,1.2248818843660556,0.723501371915241,0.1502866416727375,0.35689751170800804,0.7510617506062268,1.783961021733251,-55.39549792180145,93.94825876056763,455.9303390512977,1025.7140227712944
28.93381154222367,1.0763538311439482,0.6962000590572823,1.2278169494514748,0.7219137879973985,0.15146311830752665,0.3574666124390866,0.7569469237287757,1.7868054465986394,-63.35680604791171,110.49246800980698,195.39871673620118,1099.570000458447
28.943593087707857,1.0780147202362096,0.6954726658088917,1.2307191830688677,0.7202956210937973,0.15270446283265793,0.3580701151065925,0.7631570284731465,1.789821709351095,-69.43340067244894,131.18155011845548,-227.9651695245227,1830.9762235674102
28.95337463319204,1.0798384415924185,0.694410308654513,1.2335804742569076,0.7186439392294971,0.15374203266448905,0.35872462393947147,0.7683485417938002,1.7930927407352737,-75.81210401453119,139.4662128094393,-814.1613197360316,891.2742628493794
28.96315617867623,1.0815970300430486,0.6932931206403024,1.2363916240424546,0.7169503830431112,0.15479459399940587,0.3594698907781218,0.7736156216507202,1.7968169946871935,-82.29583199763815,134.52245042228387,-423.363886264081,1693.7686550738852
28.972937724160417,1.083160219776942,0.6921957336412693,1.2391433079150564,0.7152118482034034,0.15598308813811432,0.36045897336617366,0.7795624693566584,1.8017603282266772,-76.88651139949799,120.08742461199583,358.23098068420086,2003.5648259997406
28.9827192696446,1.0845280107940987,0.6908933684472239,1.2418233951828015,0.7134247953855261,0.15729538438870275,0.36165912209302675,0.7861287940726541,1.8077588324010267,-72.19311037151624,106.21816549432108,749.028414157667,2452.0181769863507
28.99250081512879,1.0858958018112554,0.6894599871879555,1.2444231545939246,0.7115838494950262,0.15852735278266913,0.36248857202729723,0.7922938526660662,1.8119034964571978,-102.08513927294511,137.79584367011546,944.4271308928664,1708.7304648726692
29.002282360612973,1.0871658934700439,0.6879369315156711,1.246937609978509,0.7096849020307358,0.15977171650846508,0.3629200686307648,0.7985217615269633,1.814058054064077,-123.58783922279889,175.00924221322842,130.26581115783287,2644.90927948478
