time,qd,q,position_error,jerk,jerk_d
13.875,0.5953187740275041,0.7210212647583132,-0.12570249073080908,1953.9871673630955,-143.8285390526821
13.88,0.5940854511671287,0.7159408981231598,-0.12185544695603101,3907.974334733108,-147.92902070560348
13.885,0.5928227972519904,0.7114467276382163,-0.11862393038622587,1367.791017158796,-113.82924599950249
13.89,0.5915114712357864,0.7071479558700097,-0.11563648463422327,-1563.18973389396,-72.08367307754628
13.895,0.5901416704984831,0.7036307789687495,-0.11348910847026639,-2540.1833175774536,-62.119115690964236
13.9,0.5887084855880327,0.7001136020674896,-0.11140511647945694,-390.7974334728864,-76.45391095494188
13.905,0.5872033100939047,0.6960102290160194,-0.10880691892211469,1563.189733893675,-79.52698751097682
13.91,0.5856143751081766,0.6922976533980226,-0.10668327828984603,976.9935836846307,-50.24163096202312
13.915,0.5839312621273003,0.6881942803465526,-0.10426301821925232,-1758.5884506291718,-0.7144327651167828
13.92,0.5821496128087073,0.6852632995955026,-0.10311368678679533,-1953.9871673687712,28.834759715294012
13.925,0.5802752849677071,0.6811599265440325,-0.10088464157632537,586.1961502097885,16.578380725464513
13.93,0.5783134842568595,0.6772519522092991,-0.09893846795243966,1563.1897338938165,-18.525349514107575
13.935,0.5762642133748418,0.6729531804410924,-0.09668896706625063,1758.5884506302593,-38.567517287761575
13.94,0.5741225678333587,0.6688498073896222,-0.0947272395562635,781.5948669477605,-8.526514225622407
13.945,0.5718795219991896,0.6651372317716254,-0.09325770977243586,-1367.79101715567,49.00913009258744
13.95,0.5695382960209172,0.661815453587102,-0.09227715756618482,-2540.1833175771435,61.20794025952284
13.955,0.5671126843265248,0.6584936754025786,-0.0913809910760538,-1367.7910171587635,13.033097406209151
13.96,0.5646096779496267,0.6547810997845819,-0.09017142183495519,586.1961502102891,-38.661603183799684
13.965,0.5620249082971072,0.6504823280163752,-0.08845741971926802,1758.588450630401,-55.04380050702508
13.97,0.5593497467168951,0.6463789549649053,-0.08702920824801019,2930.9807510506225,-34.81090396917472
13.975,0.5565775323077526,0.641689385763225,-0.08511185345547234,-195.39871673480718,17.173774302038623
13.98,0.5537034585222145,0.6383676075787017,-0.08466414905648723,-3321.7781845235777,67.47589014814787
13.985,0.5507357454544922,0.6350458293941783,-0.08431008393968609,390.79743347196154,81.83965000668945
13.99,0.5476879871398871,0.6305516589092349,-0.08286367176934784,1367.791017157302,82.22652956810634
13.995,0.544567023627474,0.6272298807247115,-0.08266285709723753,-976.9935836834204,87.33632064543613
14.0,0.5413851722199194,0.6233219063899781,-0.08193673417005864,-976.9935836859354,84.9501649175759
14.005,0.5381535933562649,0.6196093307719813,-0.08145573741571643,390.79743347402734,64.81091936645322
14.01,0.534882350082957,0.6157013564372479,-0.08081900635429085,2149.385884104852,29.77593505278446
14.015,0.5315804048057847,0.6112071859523045,-0.07962678114651978,195.3987167355903,22.22003507384369
14.02,0.5282443316483663,0.6080808064845178,-0.07983647483615153,-2540.183317576741,54.9079641606221
14.025,0.5248772339110853,0.6041728321497843,-0.07929559823869903,-1953.9871673662046,58.4958308457609
14.03,0.521493336951221,0.6006556552485243,-0.07916231829730325,976.9935836822843,8.805740446007661
14.035,0.5180989886363271,0.5959660860468443,-0.07786709741051723,3126.379467787777,-22.17975208587714
14.04,0.514687861822367,0.5914719155619009,-0.0767840537395339,1172.3923004211133,3.399428813331447
14.045,0.5112544747219562,0.5875639412271675,-0.07630946650521131,-781.5948669491121,36.02331891102045
14.05,0.5078057265097172,0.583655966892434,-0.07585024038271682,-1563.1897338937874,45.73385149561205
14.055,0.5043470915967858,0.580138789991174,-0.07579169839438815,-3126.3794677850765,41.09664685764058
14.06,0.5008829543321851,0.5764262143731771,-0.07554326004099199,-781.5948669458437,-1.584416853502855
14.065,0.4974225731123117,0.5721274426049705,-0.07470486949265881,4689.569201679535,-69.8296225161985
14.07,0.493960641936627,0.5666562785363436,-0.07269563659971662,2930.9807510506234,-83.75782106455586
14.075,0.4904793348516803,0.5627483042016103,-0.07226896934992993,-2540.18331757639,-31.787656313525886
14.08,0.4869689597005267,0.5590357285836136,-0.07206676888308688,-586.1961502129142,6.196109927211523
14.085,0.4834336189938258,0.5549323555321435,-0.07149873653831768,1953.9871673662785,7.329112498036508
14.09,0.4798761199675708,0.5510243811974102,-0.07114826122983936,-1563.189733891118,23.276870082187543
14.095,0.4762916216486779,0.54809340044636,-0.07180177879768213,-3126.3794677862134,35.488966244727735
14.1,0.4726894518502573,0.5445762235450999,-0.07188677169484264,-9.230234354618005e-10,3.6596497864145476
14.105,0.4690766196863176,0.5406682492103666,-0.07159162952404902,1563.1897338931776,-22.216897396417878
14.11,0.4654444443148309,0.5365648761588965,-0.07112043184406558,5.685478754458018e-10,-30.678482013614982
14.115,0.4617922727565313,0.532656901824163,-0.07086462906763175,1.4922791182034817e-09,-59.81924574243624
14.12,0.4581188804638952,0.528553528772693,-0.07043464830879781,976.9935836830618,-59.68038175905426
14.125,0.4544079023773054,0.5240593582877495,-0.06965145591044414,-195.39871673947644,-5.21836144514711
14.13,0.4506529410517064,0.5205421813864896,-0.06988924033478316,390.7974334741577,26.703352502833894
14.135,0.4468638281668808,0.5158526121848095,-0.06898878401792868,390.7974334756583,16.89611638489953
14.14,0.443041407716822,0.5123354352835494,-0.06929402756672742,-1367.791017156664,2.0670849329468126
14.145,0.4391867534777603,0.508427460948816,-0.06924070747105565,781.5948669457009,-16.88020521889817
14.15,0.4353011765756256,0.504324087897346,-0.06902291132172034,1758.5884506296916,-31.021218598540514
14.155,0.4313787453948769,0.5004161135626125,-0.06903736816773559,-781.5948669459142,-25.454020520286065
14.16,0.4274153674228984,0.4972897340948257,-0.06987436667192731,-1172.3923004186577,-3.972076092679117
14.165,0.4234087826996321,0.4935771584768291,-0.07016837577719698,-781.5948669463822,36.8246831433963
14.17,0.41935852623812,0.4904507790090422,-0.07109225277092224,-586.1961502120004,85.40733928662064
14.175,0.4152728933159317,0.4867382033910455,-0.07146531007511381,195.39871673626243,110.63690243841575
14.18,0.4111674777044338,0.4830256277730488,-0.07185815006861501,-195.398716735662,102.36517479690323
14.185,0.4070564845830652,0.4793130521550521,-0.0722565675719869,781.5948669474061,68.12832811292303
14.19,0.4029528587242783,0.475209679103582,-0.0722568203793037,2344.784600840228,33.205497704928966
14.195,0.3988619216758281,0.4711063060521119,-0.07224438437628378,390.7974334738802,36.71810515264509
14.2,0.3947827976257663,0.4677845278675885,-0.07300173024182222,-1953.9871673667074,65.96954567190865
14.205,0.3907224100919254,0.4644627496830651,-0.07374033959113974,-1172.3923004224248,66.22797045537357
14.21,0.3866940125140491,0.4611409714985418,-0.07444695898449266,-1367.7910171572344,35.9237974654438
14.215,0.3827039193770289,0.457428395880545,-0.0747244765035161,-1563.1897338925392,16.87918889402448
14.22,0.378752731359585,0.4541066176960216,-0.07535388633643664,2930.980751051192,19.115348488513945
14.225,0.3748423733286042,0.4486354536273949,-0.07379308029879067,2540.183317578093,26.51388560799805
14.23,0.3709758333512665,0.4451182767261348,-0.0741424433748683,-976.9935836827838,31.807694370017742
14.235,0.3671568872951397,0.4410149036746646,-0.07385801637952494,1367.7910171561666,39.28153355339427
14.24,0.3633898323747015,0.4367161319064579,-0.0733262995317564,-4.2533088162599597e-10,56.49781896515805
14.245,0.3596792689710053,0.4335897524386713,-0.07391048346766604,-3517.176901260313,72.88387068663835
14.25,0.3560340099634436,0.4302679742541478,-0.07423396429070422,-586.1961502119904,63.51341435127722
14.255,0.352466016175165,0.4263599999194144,-0.07389398374424944,1563.1897338933272,33.504632562161135
14.26,0.3489812499881793,0.4222566268679443,-0.07327537687976499,195.39871673772137,15.513494981434974
14.265,0.3455806423219726,0.4187394499666843,-0.07315880764471167,1563.1897338938159,22.7138897730606
14.27,0.3422650570814708,0.4142452794817409,-0.07198022240027008,781.5948669477601,35.00118914985421
14.275,0.3390386609064084,0.4109235012972175,-0.07188484039080911,-2930.980751050409,32.74575263162677
14.28,0.3359081451330912,0.4077971218294308,-0.07188897669633959,-390.7974334747325,31.861633066940442
14.285,0.3328750731176221,0.4036937487779607,-0.07081867566033861,1563.1897338943852,36.93754136314692
14.29,0.329943259895672,0.399981173159964,-0.07003791326429198,-586.1961502088977,11.20791785041422
14.295,0.3271217405886807,0.3966593949754405,-0.0695376543867598,781.5948669442179,-34.049646236196565
14.3,0.3244073389105755,0.3923606232072338,-0.06795328429665831,195.39871673488832,-46.04392499682302
14.305,0.3217898712374345,0.3892342437394471,-0.06744437250201257,-1758.58845062955,-32.87526762371016
14.31,0.3192663325315675,0.3857170668381871,-0.06645073430661957,781.5948669474042,-25.31413502019717
14.315,0.3168334211388868,0.381613693786717,-0.0647802726478302,-195.3987167355907,-25.77406224588816
14.32,0.3144873654910232,0.3782919156021936,-0.06380455011117042,-1953.9871673650669,-44.303014547682324
14.325,0.3122270761580173,0.3745793399841968,-0.06235226382617948,1953.9871673653315,-71.8780679065813
14.33,0.3100446637266967,0.3698897707825168,-0.05984510705582008,1953.9871673633002,-67.84291811502649
14.335,0.3079265332802777,0.36617719516452,-0.05825066188424233,-1563.18973389328,-37.04022125740366
14.34,0.3058663491706815,0.3624646195465233,-0.05659827037584181,195.39871673765094,-22.797986039578348
14.345,0.3038639495875544,0.3583612464950532,-0.05449729690749877,1953.98716736656,-25.589489604734723
14.35,0.3019153816017201,0.3544532721603198,-0.0525378905585997,-1758.588450628981,-24.736591798061454
14.355,0.3000165270938071,0.351326892692533,-0.05131036559872587,-2540.1833175758184,-29.901089748991097
14.36,0.2981661715302078,0.3478097157912729,-0.0496435442610651,2344.78460083909,-43.04486468029961
14.365,0.2963595292072377,0.3433155453063296,-0.04695601609909189,2344.784600840014,-41.459980580073704
14.37,0.2945888178663957,0.3399937671218062,-0.0454049492554105,-1953.9871673663192,-27.411931854521825
14.375,0.2928499110631659,0.3366719889372828,-0.043822077874116905,-1953.9871673686932,-24.318944125171285
14.38,0.291141860629703,0.3333502107527594,-0.042208350123056404,781.5948669473681,-27.3588340460539
14.385,0.2894602607297372,0.329442236418026,-0.03998197568828882,976.9935836849497,-23.435391370477603
14.39,0.2878009808760058,0.325925059516766,-0.03812407864076017,-390.7974334737383,-26.16570232486943
14.395,0.2861632193729055,0.3224078826155059,-0.036244663242600395,-195.39871673701083,-37.09411440642311
14.4,0.284542743213933,0.3186953069975092,-0.03415256378357617,-7.062794793455396e-11,-32.729872885718656
14.405,0.282932621290346,0.3151781300962491,-0.0322455088059031,-781.5948669464462,-15.86188832817568
14.41,0.2813300535290782,0.3114655544782523,-0.03013550094917411,-195.3987167350216,-13.900980844141728
14.415,0.279735736609173,0.3077529788602556,-0.028017242251082597,2149.385884102805,-27.484293260895825
14.42,0.2781470499331132,0.3034542070920488,-0.02530715715893561,1367.791017153477,-31.96589755702914
14.425,0.2765586643485417,0.2999370301907889,-0.023378365842247173,-1953.9871673671973,-16.41487996330351
14.43,0.2749662481327771,0.2968106507230021,-0.02184440259022502,-1172.3923004190483,3.304499155127793
14.435,0.2733694386108963,0.2930980751050054,-0.01972863649410911,586.1961502101806,4.845471714389905
14.44,0.2717712332481066,0.2895808982037453,-0.017809664955638682,2.83790768662584e-10,-8.871699808317038
14.445,0.2701713638953913,0.2860637213024852,-0.015892357407093882,-195.39871673523533,-16.937635050277407
14.45,0.2685668507508161,0.2823511456844885,-0.013784294933672392,-781.5948669465262,-14.099740686320999
14.455,0.2669555685022184,0.2788339687832284,-0.011878400281010004,-195.39871673929454,-5.547073963113132
14.46,0.2653361630058548,0.274925994448495,-0.009589831442640251,1758.5884506304722,10.094521398964233
14.465,0.2637079526906913,0.2706272226802882,-0.00691926998959691,1172.3923004217493,25.786361654774485
14.47,0.2620736229392606,0.2671100457790282,-0.005036422839767574,-2.4874680093489587e-10,24.629474605398652
14.475,0.2604386109822089,0.2632020714442948,-0.0027634604620859204,-390.7974334733128,12.144568058829648
14.48,0.2588050169126878,0.2600756919765081,-0.0012706750638202813,-1172.39230042015,9.674428311399163
14.485,0.2571721728513766,0.256558515075248,0.0006136577761285955,-781.5948669470503,13.204934277163211
14.49,0.2555424894941953,0.2534321356074613,0.0021103538867339733,1172.392300421642,10.718812231901591
14.495,0.2539183127265059,0.2495241612727279,0.004394151453778,1758.588450630868,10.888643061896556
14.5,0.2522992456180601,0.2463977818049411,0.005901463813119012,390.79743347117517,13.690607841141034
14.505,0.250687749419828,0.2432714023371544,0.007416347082673608,-586.1961502106506,8.423002113961541
14.51,0.2490861739273442,0.2407312190195777,0.008354954907766499,-781.5948669458071,1.3790927014408325
14.515,0.2474941735391853,0.238191035702001,0.009303137837184283,-390.7974334729575,2.8449464868534804
14.52,0.2459116974241615,0.2358462511011609,0.010065446323000604,-195.39871673644325,13.368366012685435
14.525,0.2443389641772786,0.2335014665003209,0.010837497676957714,-586.196150210394,24.18445909633322
14.53,0.2427786610549989,0.2313520806162176,0.011426580438781309,-4.61000126961153e-10,23.66163972048821
14.535,0.2412354897001206,0.2290072960153775,0.012228193684743094,781.5948669476189,17.93856333549202
14.54,0.2397112492789527,0.2266625114145375,0.01304873786441521,-781.5948669459251,15.183108216857747
14.545,0.2382074117474318,0.2247085242471707,0.013498887500261098,-1172.392300421298,2.6448221191436403
14.55,0.2367274006593579,0.2225591383630674,0.014168262296290507,2149.3858841040637,-18.17077178211636
14.555,0.2352699134274291,0.219823556328754,0.01544635709867509,2540.183317578128,-20.870896442454168
14.56,0.2338297600183347,0.2178695691613873,0.015960190856947387,-1758.5884506310413,-2.3836737531018173
14.565,0.2324048239683303,0.2165017781442306,0.015903045824099682,-2930.980751050766,9.306862426328749
14.57,0.2309974564594401,0.2151339871270739,0.01586346933236618,781.5948669481517,1.326089429519044
14.575,0.2296097596963823,0.2129846012429705,0.01662515845341181,2344.784600840766,-7.555471907044435
14.58,0.2282397968451004,0.2114214115090771,0.01681838533602331,195.3987167355158,-1.972068689717375
14.585,0.2268860467010142,0.2100536204919205,0.016832426209093698,-1172.3923004203707,11.50726984812232
14.59,0.2255492257034086,0.2090766269082371,0.01647259879517149,-586.1961502096485,20.455231225079444
14.595,0.2242317129135372,0.2079042346078171,0.016327478305720095,195.39871673665635,18.734944819237626
14.6,0.2229372503042128,0.2069272410241338,0.016010009280079007,390.7974334733117,13.28000378741497
14.605,0.2216672135651759,0.2059502474404504,0.015716966124725507,3.5413449950283393e-11,13.393642543527164
14.61,0.2204226055923322,0.2051686525735037,0.015253953018828509,-976.9935836831382,13.325644418600888
14.615,0.2192058286597178,0.2045824564232937,0.014623372236424098,-781.5948669461623,3.413713125510469
14.62,0.2180186852103104,0.203800861556347,0.014217823653963402,976.9935836830746,-11.22997640647904
14.625,0.2168608838415814,0.2028238679726637,0.014037015868917702,1367.7910171557087,-14.067510662982059
14.63,0.2157289028712725,0.202042273105717,0.013686629765555486,-390.79743347391366,-2.5072353988667118
14.635,0.2146211491343602,0.2016514756722437,0.012969673462116499,-1172.3923004197945,7.044835034229152
14.64,0.2135391910645563,0.2012606782387703,0.012278512825785987,3.907416612491943e-10,5.697767810559725
14.645,0.2124841173026554,0.2006744820885603,0.011809635214095088,390.79743347373835,-2.972878455018929
14.65,0.2114565946251956,0.2002836846550869,0.011172909970108696,3.552713678800501e-11,-13.115142273783817
14.655,0.2104554861142775,0.1998928872216136,0.010562598892663894,-2.8404656404745765e-10,-19.930181521879575
14.66,0.2094781406747354,0.1995020897881403,0.009976050886595117,-195.39871673676274,-25.217939377314238
14.665,0.2085221404269528,0.1993066910714036,0.009215449355549188,195.39871673644777,-29.390090424436615
14.67,0.2075838990316539,0.1989158936379303,0.008668005393723588,390.79743347313956,-27.107086965650517
14.675,0.2066588623013036,0.1987204949211936,0.00793836738011,-586.1961502101443,-22.08426028153407
14.68,0.2057444796055265,0.1987204949211936,0.007023984684332907,-586.1961502102524,-20.324564693333734
14.685,0.2048385446503649,0.198525096204457,0.006313448445907921,195.39871673686926,-15.931596132326465
14.69,0.2039377981360718,0.1983296974877202,0.005608100648351599,195.39871673686926,-6.712935178718862
14.695,0.2030408629094431,0.1981342987709836,0.004906564138459496,195.398716736514,-0.3437029575083983
14.7,0.2021479230271574,0.1979389000542469,0.004209022972910481,195.39871673676186,-0.3769113551422869
14.705,0.2012591041433594,0.1977435013375102,0.0035156028058491995,-390.7974334732072,-4.407146738785196
14.71,0.2003745105758255,0.1977435013375102,0.0026310092383153016,-390.79743347335017,-5.202218870718244
14.715,0.1994928914407587,0.1975481026207736,0.0019447888199851104,390.79743347324114,2.1171331097848842
14.72,0.198613153635338,0.1973527039040369,0.0012604497313010998,390.79743347345436,11.04384449615063
14.725,0.1977370225827703,0.1971573051873002,0.0005797173954700807,-390.7974334731701,17.182813727530643
14.73,0.1968659693388043,0.1971573051873002,-0.0002913358484959161,-390.7974334734188,18.10437657162902
14.735,0.1960025414138903,0.1969619064705636,-0.0009593650566732947,390.79743347313456,6.677471083876078
14.74,0.1951501404999519,0.1967665077538269,-0.001616367253874984,390.7974334733833,-7.005486053088994
14.745,0.1943075523106904,0.1965711090370902,-0.0022635567263998013,-195.3987167364074,-6.5043712669130045
14.75,0.1934723445898648,0.1965711090370902,-0.003098764447225427,-390.7974334732751,-1.9020096402056055
14.755,0.1926450497871172,0.1963757103203535,-0.003730660533236313,-195.39871673669163,-7.119275445072638
14.76,0.191826077237276,0.1963757103203535,-0.0045496330830775145,390.79743347309903,-11.619784347090498
14.765,0.191013131833531,0.1959849128868802,-0.004971781053349195,195.39871673644296,-5.02996202218549
14.77,0.1902042191667404,0.1959849128868802,-0.0057806937201397846,-390.79743347327667,2.074247106520623
14.775,0.1894001786655845,0.1957895141701435,-0.006389335504559002,-2.7557166088578e-14,0.5841981408497077
14.78,0.1886017404162359,0.1955941154534069,-0.006992375037171011,390.79743347324114,-3.202442542509459
14.785,0.1878082645303842,0.1953987167366702,-0.007590452206285986,195.39871673697587,-2.6518556236965374
14.79,0.1870192251839033,0.1952033180199335,-0.008184092836030221,-390.7974334729949,2.764091377254143
14.795,0.1862341869853876,0.1952033180199335,-0.008969131034545913,-390.79743347370464,9.77066692907858
14.8,0.1854540216141186,0.1950079193031969,-0.0095538976890783,-195.3987167370122,11.907960247160311
14.805,0.1846807101219719,0.1948125205864602,-0.0101318104644883,-586.196150209684,5.08971932280409
14.81,0.1839159003738115,0.1946171218697235,-0.010701221495911989,4.263256414560601e-10,-7.834161634221861
14.815,0.1831597419003843,0.1940309257195135,-0.010871183819129188,781.594866946518,-16.145571364845715
14.82,0.1824099511823045,0.1934447295693035,-0.011034778386999011,195.3987167367269,-9.926467574637323
14.825,0.1816634481589906,0.1928585334190935,-0.011195085260102905,-781.594866946489,2.550083150364042
14.83,0.1809200284682327,0.1922723372688835,-0.011352308800650773,-390.7974334738141,3.821616555832044
14.835,0.1801819024302159,0.1914907424019368,-0.011308839971720913,781.5948669468376,-3.278655573131127
14.84,0.1794486823147466,0.1903183501015168,-0.010869667786770204,390.7974334739515,-4.652422117601475
14.845,0.1787189263306165,0.1895367552345701,-0.01081782890395358,-195.39871673669194,-0.0767880671756842
14.85,0.1779926340662729,0.1883643629341501,-0.010371728867877211,-195.39871673690476,4.776991154394004
14.855,0.1772698674380746,0.1873873693504668,-0.01011750191239219,3.200284481863491e-10,6.590555984651672
14.86,0.1765518069347445,0.1862149770500467,-0.009663170115302183,586.1961502103238,3.731750742090945
14.865,0.1758395027437446,0.18484718603289,-0.00900768328914539,-1.4233592082746327e-10,1.1762074599273546
14.87,0.1751327914761461,0.1838701924492067,-0.008737400973060583,-586.1961502105742,3.1861078357968715
14.875,0.1744315639983685,0.18250240143205,-0.008070837433681477,-5.684341886080801e-10,3.9765598822678605
14.88,0.1737367638979373,0.1813300091316299,-0.0075932452336925915,781.5948669471945,-0.4556508039103875
14.885,0.1730492373097822,0.1797668193977366,-0.0067175820879543935,976.993583683743,-1.3277234229746675
14.89,0.1723677007600009,0.1785944270973166,-0.006226726337315691,-1.7780621419660747e-10,4.900912149530342
14.895,0.1716920670271817,0.1774220347968965,-0.005729967769714794,-781.594866946767,8.104066931906651
14.9,0.1710242743389137,0.1766404399299499,-0.0056161655910361985,-195.39871673676274,6.606290219331125
14.905,0.1703649540627166,0.1754680476295299,-0.005103093566813294,195.39871673697573,7.082893790518227
14.91,0.1697145887016076,0.1746864527625831,-0.004971864060975495,-195.39871673608755,8.32113426000145
14.915,0.1690745047066062,0.1737094591788998,-0.00463495447229359,-390.7974334733856,5.5419559043122035
14.92,0.1684457267418731,0.1729278643119531,-0.00448213757007998,-7.492673148589085e-10,-2.262596122975147
14.925,0.1678290400931103,0.1719508707282698,-0.004121830635159501,390.79743347331134,-8.77492069789448
14.93,0.1672232304156145,0.1709738771445864,-0.003750646728971907,390.7974334734542,-6.910510669407003
14.935,0.1666262976261064,0.1701922822776398,-0.003565984651533405,390.7974334732765,-3.284467603031132
14.94,0.1660383248021339,0.1692152886939564,-0.0031769638918225096,-390.7974334726726,-5.416106328688709
14.945,0.1654593667949248,0.168824491260483,-0.0033651244655582002,-781.5948669462335,-5.516147825268739
14.95,0.1648877254338283,0.1680428963935364,-0.0031551709597081035,195.39871673619658,-0.32774846446251615
14.955,0.1643228314932368,0.1674567002433264,-0.0031338687500896134,781.5948669460563,-0.04235716176061288
14.96,0.1637659161628722,0.1666751053763797,-0.002909189213507496,195.39871673665692,-4.029688233652756
14.965,0.163216363972578,0.1662843079429063,-0.0030679439703283073,-586.1961502097199,-2.452568859254928
14.97,0.1626728546321043,0.165893510509433,-0.0032206558773286986,-390.7974334734543,1.3828750791945978
14.975,0.1621359345447147,0.1655027130759597,-0.003366778531245007,195.3987167365851,1.274225112588585
14.98,0.1616060882726651,0.1651119156424863,-0.0035058273698212183,390.79743347338325,1.0505966074345423
14.985,0.1610829260847261,0.164721118209013,-0.0036381921242868986,195.39871673672707,1.7395565878253798
14.99,0.1605668913096672,0.1645257194922763,-0.003958828182609092,-195.3987167364784,0.7692503121426384
14.995,0.1600583891892197,0.1643303207755396,-0.004271931586319916,-781.5948669464872,1.225670968055578
15.0,0.1595570032996984,0.1643303207755396,-0.004773317475841199,-586.19615021015,2.3915529283332226
15.005,0.1590630931085074,0.164134922058803,-0.00507182895029562,781.5948669470135,-2.8092698779455354
15.01,0.1585776499137268,0.1637441246253296,-0.005166474711602809,781.5948669469085,-9.939447775551347
15.015,0.1580994293955179,0.163548725908593,-0.0054492965130751025,-586.1961502105366,-7.654369330421336
15.02,0.1576260218818744,0.163548725908593,-0.0059227040267186,-390.79743347356083,-0.16895886618686973
15.025,0.1571574586024755,0.1633533271918563,-0.0061958685893807874,390.797433473703,2.105284303475525
15.03,0.1566944648348108,0.1631579284751196,-0.006463463640308781,-195.39871673637188,0.5833726832096708
15.035,0.156237011770514,0.1631579284751196,-0.006920916704605595,-195.39871673672718,-0.07995534883063016
15.04,0.1557850840568395,0.162962529758383,-0.0071774457015434945,390.7974334730627,0.05395875511309001
15.045,0.1553386722723166,0.1627671310416463,-0.00742845876932971,-195.39871673669407,0.1853728415923399
15.05,0.1548977995926115,0.1627671310416463,-0.007869331449034817,-195.39871673626774,0.30553853389075414
15.055,0.1544624940666384,0.1625717323249096,-0.0081092382582712,390.7974334735609,1.0108262250342719
15.06,0.1540327968149687,0.1623763336081729,-0.00834353679320421,-1.7763033123454634e-10,2.743972155290475
15.065,0.1536087826920133,0.1623763336081729,-0.008767550916159605,-390.7974334733477,3.660094933231189
15.07,0.153191086550136,0.1621809348914362,-0.008989848341300205,-586.1961502097906,2.2208109190379837
15.075,0.1527802821205966,0.1621809348914362,-0.009400652770839596,-195.39871673700972,-0.09155641537831016
15.08,0.1523763288930466,0.1617901374579629,-0.009413808564916304,586.196150209404,-1.9741004377848554
15.085,0.1519792131633072,0.1613993400244896,-0.009420126861182404,390.7974334732105,-1.9479954229724186
15.09,0.1515884322872851,0.1610085425910163,-0.009420110303731188,-195.39871673633633,1.6257883784832003
15.095,0.1512036017197076,0.1606177451575429,-0.00941414343783531,-390.7974334733655,5.554948658375221
15.1,0.1508254487374286,0.1602269477240696,-0.009401498986641,-195.39871673670942,5.326050326832917
15.105,0.1504550735781761,0.1596407515738595,-0.0091856779956834,1.9537083062459715e-10,2.212639610839137
15.11,0.1500929331921354,0.1590545554236495,-0.008961622231514088,390.7974334730103,0.5089296472781513
15.115,0.1497389547890396,0.1582729605567029,-0.008534005767663305,781.5948669468021,1.7066259545295566
15.12,0.1493930982910164,0.1574913656897562,-0.008098267398739784,5.650928141233034e-10,3.518614504625141
15.125,0.1490557542819453,0.1569051695395461,-0.0078494152576008,-390.7974334738144,2.9502744636823053
15.13,0.148727650660026,0.1563189733893362,-0.007591322729310207,390.79743347325564,0.44491063564577615
15.135,0.1484089906713979,0.1555373785223895,-0.0071283878509915966,195.39871673731332,-23.867848661575042
15.14,0.1480995405736281,0.1551465810889161,-0.007047040515288011,195.39871673706472,-110.49975251073116
15.145,0.147799108868033,0.1545603849387061,-0.006761276070673117,390.79743347332976,-202.70448655286236
15.15,0.147484900183161,0.1541695875052328,-0.006684687322071808,-586.1961502103946,-161.39496155972898
15.155,0.1471156091193399,0.1541695875052328,-0.0070539783858928895,-195.3987167369047,-10.484579780119475
15.16,0.1466810250020718,0.1537787900717594,-0.007097765069687595,195.39871673676268,88.45294227095494
15.165,0.1461970964637589,0.1537787900717594,-0.0075816936080005115,-586.1961502098432,92.63534446318955
15.17,0.1456774304505805,0.1537787900717594,-0.008101359621178916,-2.45449882640969e-10,64.87810991761086
15.175,0.1451320238435607,0.1535833913550228,-0.00845136751146211,390.79743347295937,42.52457271906202
15.18,0.1445667518731502,0.1535833913550228,-0.00901663948187259,-390.79743347324114,33.392000917766
15.185,0.1439852693686633,0.1535833913550228,-0.009598121986359509,-781.5948669466421,35.03828462786791
15.19,0.1433915138425,0.1535833913550228,-0.01019187751252279,-195.39871673678041,39.98537777471769
15.195,0.1427902250399843,0.1533879926382861,-0.010597767598301805,586.1961502102879,44.15764458116374
15.2,0.1421867546432578,0.1529971952048128,-0.010810440561555001,2.2600943339057267e-10,47.01744542029622
15.205,0.1415868762352984,0.1528017964880761,-0.011214920252777705,-390.7974334735834,49.163442295976395
15.21,0.1409966319200045,0.1524109990546028,-0.011414367134598313,390.79743347355924,51.432590636282555
15.215,0.1404222404000259,0.1518248029043927,-0.011402562504366803,586.1961502102524,52.53097123768538
15.22,0.1398703091150365,0.1514340054709194,-0.011563696355882891,-3.0190869661107003e-10,48.99411491655157
15.225,0.1393477501248031,0.1508478093207094,-0.011500059195906298,-976.9935836831384,42.76488124301082
15.23,0.1388603171995913,0.1506524106039727,-0.011792093404381393,-390.7974334727262,41.61689722165639
15.235,0.1384123995245465,0.149870815737026,-0.011458416212479478,976.9935836831917,44.879844007416864
15.24,0.1380094210549119,0.1490892208700794,-0.01107979981516749,195.3987167363544,42.95279532309431
15.245,0.1376578054964778,0.1485030247198694,-0.0108452192233916,-390.79743347350666,33.08288395522419
15.25,0.1373625005250057,0.1477214298529227,-0.010358929327916988,-195.3987167370251,19.784849404268243
15.255,0.13712692083592,0.146939834985976,-0.009812914150055974,-390.79743347322113,8.511970191543469
15.26,0.1369526384938279,0.1461582401190293,-0.009205601625201398,390.79743347331225,6.363793668900115
15.265,0.1368395303922776,0.1449858478186093,-0.008146317426331706,1172.3923004199544,12.947713648739295
15.27,0.1367883469315701,0.144008854234926,-0.007220507303355883,586.1961502102522,14.275749957946601
15.275,0.1368019979592193,0.1430318606512426,-0.0062298626920233025,-586.1961502102347,4.609349988413896
15.28,0.136882573551881,0.1424456645010326,-0.005563090949151611,-586.1961502102522,-0.38918830551187966
15.285,0.1370285992867031,0.1416640696340859,-0.004635470347382792,586.1961502105013,6.914735777137366
