Time_s,Control_Mode,Actual_Position_deg,Desired_Position_deg,Position_Error_deg,Feedback_Torque_Nm,Feedforward_Torque_Nm,Total_Torque_Nm,Jerk_deg_per_s3
3.7382445141065825,assist_as_needed,29.110132158590307,78.47066682403624,-49.36053466544593,-1.7413883840246696,-0.161044719821274,-1.9024331038459437,571398.3390484502
3.746081504702194,assist_as_needed,29.23348017621145,78.90651896805272,-49.673038791841265,-1.627708755259662,-0.1560294243193681,-1.7837381795790301,1142796.6780969333
3.753918495297805,assist_as_needed,29.726872246696033,79.36049010393492,-49.63361785723889,-2.4473818250610555,-0.1551672099448129,-2.602549035005868,1714195.0171453669
3.7617554858934166,assist_as_needed,30.960352422907487,79.81920655124215,-48.85885412833466,-1.8542617744523278,-0.1524138041052412,-2.006675578557569,-4571186.712387667
3.769592476489028,assist_as_needed,31.94713656387665,80.26891926622626,-48.321782702349616,-4.346270977931384,-0.15531388243142208,-4.1,5713983.390484567
3.777429467084639,assist_as_needed,33.920704845814974,80.69600413109825,-46.77529928528327,-2.9995985542475996,-0.15353971725637808,-3.1531382715039777,-7428178.407629933
3.7852664576802506,assist_as_needed,35.27753303964757,81.08311489419249,-45.805581854544926,-4.523469522421324,-0.15507314753263046,-4.1,2856991.6952422834
3.7931034482758617,assist_as_needed,36.63436123348017,81.41535643825131,-44.78099520477114,-4.922076671193168,-0.15522690009401852,-4.1,1714195.0171454006
3.800940438871473,assist_as_needed,38.36123348017621,81.6807653750324,-43.31953189485619,-4.521842990134909,-0.15131659610646872,-4.1,-4571186.712387734
3.808777429467084,assist_as_needed,39.471365638766514,81.86971784760664,-42.39835220884012,-5.584106470484774,-0.15250323684431266,-4.1,5713983.390484667
3.8166144200626957,assist_as_needed,41.198237885462554,81.97682351587352,-40.778585630410966,-4.657133095563213,-0.1504226127995436,-4.1,-5713983.390484667
3.8244514106583067,assist_as_needed,42.30837004405286,81.99766660211489,-39.689296558062026,-4.399178198541437,-0.14766198845758158,-4.1,5713983.390484667
3.8322884012539182,assist_as_needed,44.0352422907489,81.92878130346038,-37.893539012711486,-3.5817213321871124,-0.14316123410777898,-3.7248825662948915,-3428390.034290834
3.8401253918495293,assist_as_needed,45.63876651982378,81.76017268810931,-36.121406168285525,-2.797607727971406,-0.14207311312677767,-2.9396808410981836,-2285593.356193766
3.8479623824451408,assist_as_needed,46.625550660792946,81.48510066457278,-34.85955000377984,-1.3708939040654962,-0.14308209839203306,-1.5139760024575293,4571186.712387633
3.855799373040752,assist_as_needed,47.982378854625544,81.11482708040221,-33.132448225776656,-1.414739073138109,-0.1444539438554641,-1.5591930169935733,-3999788.373339167
3.8636363636363633,assist_as_needed,48.84581497797357,80.6678006607717,-31.821985682798136,-0.4892447754120299,-0.14893933340723903,-0.6381841088192689,3999788.3733391333
3.8714733542319744,assist_as_needed,50.07929515418502,80.1606516422533,-30.081356488068284,-0.6211123678688086,-0.15322228333663074,-0.7743346512054394,-5713983.390484534
3.879310344827586,assist_as_needed,50.44933920704845,79.60826379873262,-29.158924591684166,-0.17799871966727263,-0.15829107156259922,-0.33628979122987185,3428390.034290767
3.8871473354231973,assist_as_needed,50.69603524229075,79.02385648138277,-28.327821239092017,-0.34995844986520896,-0.16169824433593832,-0.5116566942011473,-1714195.0171454325
3.8949843260188084,assist_as_needed,50.44933920704845,78.41907422240175,-27.969735015353294,-0.20852052770999618,-0.16292351688897316,-0.37144404459896935,2856991.695242366
3.90282131661442,assist_as_needed,50.32599118942731,77.8040817248566,-27.47809053542929,-0.18374047208044447,-0.15842155458378487,-0.34216202666422935,-1142796.678096999
3.910658307210031,assist_as_needed,50.07929515418502,77.1876623190824,-27.108367164897384,-0.5180626878936112,-0.14877088688127219,-0.6668335747748834,6.56483280181419e-08
3.9184952978056424,assist_as_needed,49.709251101321584,76.57731820875281,-26.868067107431234,-0.38963848955026215,-0.13694266904638364,-0.5265811585966458,1142796.6780968676
3.9263322884012535,assist_as_needed,49.46255506607929,75.97911017219793,-26.51655510611865,-1.051989342932939,-0.12568068843061572,-1.1776700313635546,6.56483280181419e-08
3.934169278996865,assist_as_needed,49.33920704845815,75.37417816671544,-26.03497111825729,-0.8182989085280178,-0.1145092734950718,-0.9328081820230896,1142796.6780968348
3.942006269592476,assist_as_needed,49.58590308370044,74.71345809381506,-25.12755501011462,-0.8757277935547426,-0.10961265642714745,-0.9853404499818901,-1714195.0171453014
3.9498432601880875,assist_as_needed,49.83259911894273,73.96967204248718,-24.137072923544444,-2.3416559265733463,-0.10597053213962836,-2.447626458712975,1714195.0171453014
3.9576802507836986,assist_as_needed,50.44933920704845,73.17084758258524,-22.721508375536782,-0.9103362578496731,-0.106995168038452,-1.0173314258881252,571398.339048532
3.96551724137931,assist_as_needed,51.559471365638764,72.37113926774144,-20.81166790210267,-2.0534765263167998,-0.10538747539477814,-2.158864001711578,-571398.3390484995
3.973354231974921,assist_as_needed,53.03964757709251,71.61638128806534,-18.57673371097283,-0.4021209973335883,-0.10967333647067805,-0.5117943338042663,-3999788.3733392
