Format Version,1.23,Take Name,ExoIMUTest1_003,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-04-22 02.44.48.384 ,Capture Start Frame,60294,Total Frames in Take,8357,Total Exported Frames,8357,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,ForeArm:Lower,ForeArm:Lower,ForeArm:Lower,ForeArm:Upper,ForeArm:Upper,ForeArm:Upper,UpperArm:Elbow,UpperArm:Elbow,UpperArm:Elbow,UpperArm:Middle,UpperArm:Middle,UpperArm:Middle,UpperArm:Upper,UpperArm:Upper,UpperArm:Upper
,ID,"848504FD4203E4811F1","848504FD4203E4811F1","848504FD4203E4811F1","852504FD4203E4811F1","852504FD4203E4811F1","852504FD4203E4811F1","849504FD4203E4811F1","849504FD4203E4811F1","849504FD4203E4811F1","85B504FD4203E4811F1","85B504FD4203E4811F1","85B504FD4203E4811F1","84B504FD4203E4811F1","84B504FD4203E4811F1","84B504FD4203E4811F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
67,0.335000,-31.338442,-7.971255,50.196297,-31.672726,-7.819420,53.157307,-30.988083,-8.688543,58.344208,-32.893364,-7.293818,62.960243,-33.498528,-7.120249,67.981461
68,0.340000,-31.336960,-7.969707,50.195877,-31.670490,-7.817538,53.156693,-30.986435,-8.687368,58.343571,-32.892300,-7.293481,62.959522,-33.496845,-7.120567,67.981323
69,0.345000,-31.334576,-7.967908,50.195904,-31.668839,-7.816158,53.155594,-30.985176,-8.686016,58.342506,-32.889896,-7.292712,62.960262,-33.494839,-7.120841,67.981087
70,0.350000,-31.333462,-7.965015,50.194698,-31.667513,-7.814564,53.155220,-30.982882,-8.685061,58.341843,-32.888466,-7.292083,62.957932,-33.492687,-7.121819,67.980911
71,0.355000,-31.332579,-7.962505,50.193726,-31.666344,-7.812856,53.153755,-30.980337,-8.683732,58.341278,-32.887478,-7.292444,62.957390,-33.491035,-7.121400,67.979469
72,0.360000,-31.331068,-7.960894,50.193172,-31.664572,-7.811255,53.153473,-30.978390,-8.682348,58.340103,-32.885658,-7.292069,62.957047,-33.489758,-7.121824,67.978287
73,0.365000,-31.329500,-7.959529,50.192375,-31.662607,-7.809639,53.151989,-30.976768,-8.681397,58.339954,-32.884094,-7.291871,62.956333,-33.541782,-7.111661,67.958748
74,0.370000,-31.327967,-7.958009,50.191563,-31.661001,-7.808239,53.151749,-30.975046,-8.680471,58.338093,-32.882900,-7.292082,62.955166,-33.539845,-7.112086,67.957703
75,0.375000,-31.326479,-7.956396,50.190746,-31.658903,-7.807605,53.150719,-30.973816,-8.679255,58.336494,-32.880802,-7.291878,62.954163,-33.537491,-7.111953,67.957169
76,0.380000,-31.325764,-7.955404,50.189869,-31.657261,-7.806083,53.150360,-30.971792,-8.678841,58.335789,-32.879112,-7.292008,62.953663,-33.535404,-7.112254,67.955879
77,0.385000,-31.324625,-7.954179,50.188583,-31.656309,-7.804832,53.148388,-30.969536,-8.677958,58.334263,-32.878052,-7.292154,62.952507,-33.533699,-7.112596,67.954918
78,0.390000,-31.323675,-7.952917,50.186859,-31.654230,-7.804345,53.147930,-30.967730,-8.677839,58.333145,-32.875900,-7.291548,62.951626,-33.531944,-7.112811,67.953575
79,0.395000,-31.321966,-7.952737,50.186371,-31.651773,-7.803956,53.146236,-30.966217,-8.677610,58.331699,-32.874657,-7.292969,62.950481,-33.530415,-7.112989,67.951767
80,0.400000,-31.321537,-7.951432,50.184269,-31.651560,-7.802811,53.144211,-30.964466,-8.677658,58.330822,-32.873051,-7.293215,62.949162,-33.528442,-7.113664,67.950485
81,0.405000,-31.320074,-7.950889,50.183231,-31.649906,-7.802685,53.143494,-30.962822,-8.678247,58.329456,-32.871769,-7.293309,62.947166,-33.527103,-7.114125,67.949394
82,0.410000,-31.318670,-7.949990,50.181885,-31.648293,-7.802378,53.141891,-30.961626,-8.678165,58.328777,-32.869728,-7.293688,62.946999,-33.526073,-7.115517,67.948105
83,0.415000,-31.317402,-7.949787,50.180668,-31.646389,-7.802444,53.140553,-30.961292,-8.678324,58.326954,-32.868801,-7.294995,62.945545,-33.524853,-7.116845,67.946587
84,0.420000,-31.316111,-7.949573,50.179745,-31.645594,-7.802130,53.139050,-30.959923,-8.678989,58.325844,-32.867851,-7.295627,62.944138,-33.523048,-7.118069,67.945465
85,0.425000,-31.315868,-7.949576,50.177582,-31.644344,-7.802438,53.137177,-30.958355,-8.680149,58.324455,-32.866470,-7.296982,62.942780,-33.522034,-7.120367,67.944344
86,0.430000,-31.315035,-7.949076,50.175941,-31.643572,-7.803262,53.136475,-30.957636,-8.680860,58.323299,-32.865559,-7.297573,62.941559,-33.521049,-7.122406,67.942734
87,0.435000,-31.315193,-7.949285,50.174236,-31.643244,-7.803318,53.135212,-30.956741,-8.682334,58.321571,-32.865028,-7.299558,62.941273,-33.520149,-7.124030,67.941574
88,0.440000,-31.314390,-7.949357,50.172752,-31.643333,-7.804381,53.133331,-30.955938,-8.683730,58.320099,-32.864182,-7.301342,62.939190,-33.518921,-7.125940,67.939964
89,0.445000,-31.314093,-7.950233,50.171452,-31.642693,-7.805345,53.131844,-30.956036,-8.685474,58.318977,-32.863461,-7.302916,62.937725,-33.518337,-7.128518,67.938736
90,0.450000,-31.314295,-7.950706,50.169235,-31.642632,-7.806458,53.130089,-30.955679,-8.686326,58.317261,-32.862137,-7.304329,62.937187,-33.517357,-7.130962,67.938110
91,0.455000,-31.314764,-7.951436,50.167538,-31.643259,-7.807288,53.127289,-30.955458,-8.687804,58.315796,-32.861717,-7.306744,62.935722,-33.516060,-7.133445,67.936859
92,0.460000,-31.314213,-7.952645,50.166710,-31.643656,-7.808794,53.124638,-30.955072,-8.689116,58.313953,-32.861156,-7.308213,62.933743,-33.516094,-7.135317,67.935211
93,0.465000,-31.314602,-7.954277,50.164879,-31.643373,-7.809886,53.124054,-30.954805,-8.690742,58.312328,-32.860245,-7.309807,62.932213,-33.514957,-7.137653,67.934143
94,0.470000,-31.315350,-7.956104,50.163330,-31.643263,-7.811444,53.121628,-30.954426,-8.692449,58.311005,-32.860229,-7.312068,62.930943,-33.514706,-7.139105,67.932693
95,0.475000,-31.315952,-7.956988,50.161362,-31.643612,-7.813015,53.120361,-30.954725,-8.694264,58.309288,-32.860462,-7.313541,62.929310,-33.514233,-7.141227,67.931770
96,0.480000,-31.316465,-7.958480,50.159794,-31.644058,-7.814436,53.118073,-30.954910,-8.696360,58.307056,-32.859650,-7.314725,62.927963,-33.513279,-7.142379,67.930176
97,0.485000,-31.317127,-7.960279,50.157841,-31.643639,-7.816151,53.117023,-30.955214,-8.697746,58.305283,-32.859055,-7.316356,62.925880,-33.512550,-7.144161,67.928574
98,0.490000,-31.318050,-7.961293,50.155575,-31.644783,-7.817397,53.115295,-30.955101,-8.699439,58.303429,-32.858387,-7.317501,62.924797,-33.511913,-7.146070,67.927292
99,0.495000,-31.317869,-7.963001,50.155067,-31.645292,-7.818503,53.113029,-30.955383,-8.700704,58.301945,-32.858391,-7.318616,62.922882,-33.510857,-7.146983,67.926216
